Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1639488756.0,338351466.0,37.809257,-122.441088,9.277095,-0.985735,0.168302,37.0,0.0,0.0,1.0,1639488756.0,366975760.0,37.825012,-122.449979,8.979498,0.970964,0.239225,60.0,25.0,9.0,1.0,1639488756.0,367004670.0,37.835206,-122.463729,3.344635,0.919638,0.392768,31.0,19.0,7.0,1.0,326.5853658536585,9.93170731707317,9.034146341463416
1639488757.0,338351466.0,37.809264,-122.441141,9.337715,-0.986373,0.164523,37.0,0.0,0.0,0.996149,1639488757.0,366975760.0,37.825022,-122.449928,8.978682,0.970748,0.240099,60.0,25.0,9.0,0.995776,1639488757.0,367004670.0,37.835212,-122.463711,3.363152,0.923803,0.382867,31.0,19.0,7.0,0.994855,326.6260162601626,9.932520325203251,9.033739837398372
1639488758.0,338351466.0,37.809271,-122.441195,9.396337,-0.986985,0.16081,37.0,0.0,0.0,0.992271,1639488758.0,366975760.0,37.825032,-122.449877,8.9778,0.970513,0.241051,60.0,25.0,9.0,0.991553,1639488758.0,367004670.0,37.835218,-122.463693,3.381788,0.927728,0.373256,31.0,19.0,7.0,0.989677,326.6666666666667,9.933333333333334,9.033333333333331
1639488759.0,338351466.0,37.809278,-122.44125,9.452956,-0.987573,0.157161,37.0,0.0,0.0,0.988367,1639488759.0,366975760.0,37.825042,-122.449826,8.976853,0.970256,0.24208,60.0,25.0,9.0,0.987331,1639488759.0,367004670.0,37.835224,-122.463675,3.400512,0.931425,0.363934,31.0,19.0,7.0,0.984468,326.7073170731707,9.934146341463414,9.032926829268291
1639488760.0,338351466.0,37.809285,-122.441304,9.507567,-0.988137,0.153572,37.0,0.0,0.0,0.984437,1639488760.0,366975760.0,37.825052,-122.449775,8.975844,0.969979,0.243188,60.0,25.0,9.0,0.983109,1639488760.0,367004670.0,37.83523,-122.463656,3.419292,0.934905,0.354899,31.0,19.0,7.0,0.979227,326.7479674796748,9.934959349593496,9.032520325203253
1639488761.0,338351466.0,37.809292,-122.441359,9.560167,-0.98868,0.15004,37.0,0.0,0.0,0.980483,1639488761.0,366975760.0,37.825062,-122.449724,8.974775,0.969681,0.244374,60.0,25.0,9.0,0.978888,1639488761.0,367004670.0,37.835235,-122.463637,3.4381,0.938179,0.346151,31.0,19.0,7.0,0.973955,326.7886178861788,9.935772357723575,9.03211382113821
1639488762.0,338351466.0,37.809298,-122.441415,9.610751,-0.989202,0.146562,37.0,0.0,0.0,0.976505,1639488762.0,366975760.0,37.825072,-122.449673,8.973648,0.969362,0.245638,60.0,25.0,9.0,0.974668,1639488762.0,367004670.0,37.835241,-122.463618,3.456909,0.941258,0.337688,31.0,19.0,7.0,0.968653,326.8292682926829,9.93658536585366,9.03170731707317
1639488763.0,338351466.0,37.809305,-122.44147,9.659316,-0.989703,0.143134,37.0,0.0,0.0,0.972504,1639488763.0,366975760.0,37.825082,-122.449622,8.972467,0.969021,0.24698,60.0,25.0,9.0,0.970449,1639488763.0,367004670.0,37.835246,-122.463599,3.475693,0.944153,0.329507,31.0,19.0,7.0,0.963321,326.869918699187,9.93739837398374,9.03130081300813
1639488764.0,338351466.0,37.809311,-122.441526,9.705858,-0.990186,0.139755,37.0,0.0,0.0,0.968481,1639488764.0,366975760.0,37.825093,-122.449571,8.971235,0.968658,0.2484,60.0,25.0,9.0,0.96623,1639488764.0,367004670.0,37.835252,-122.46358,3.494426,0.946873,0.321606,31.0,19.0,7.0,0.95796,326.910569105691,9.93821138211382,9.03089430894309
1639488765.0,338351466.0,37.809317,-122.441583,9.750374,-0.990651,0.13642,37.0,0.0,0.0,0.964437,1639488765.0,366975760.0,37.825103,-122.44952,8.969954,0.968272,0.249897,60.0,25.0,9.0,0.962012,1639488765.0,367004670.0,37.835257,-122.463561,3.513084,0.949428,0.313983,31.0,19.0,7.0,0.95257,326.9512195121951,9.939024390243905,9.03048780487805
