Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1610971310.0,303031000.0,37.836524,-122.454798,7.939783,0.73932,0.673355,80.0,272.0,46.0,1.0,1610971310.0,338361152.0,37.835954,-122.45022,7.870566,-0.989773,0.142654,36.0,9.0,2.0,1.0,1610971310.0,366892000.0,37.815724,-122.505786,5.167649,0.999947,-0.010313,52.0,31.0,12.0,1.0,288.52777777777777,4.147222222222222,10.0
1610971311.0,303031000.0,37.836549,-122.454763,7.928967,0.738818,0.673905,80.0,272.0,46.0,0.996848,1610971311.0,338361152.0,37.835959,-122.450266,7.858854,-0.988988,0.147994,36.0,9.0,2.0,0.99663,1610971311.0,366892000.0,37.815724,-122.505756,5.167766,0.999929,-0.011902,52.0,31.0,12.0,0.997102,288.525,4.1475,10.0
1610971312.0,303031000.0,37.836573,-122.454729,7.918394,0.738261,0.674516,80.0,272.0,46.0,0.993703,1610971312.0,338361152.0,37.835964,-122.450311,7.847012,-0.988141,0.153548,36.0,9.0,2.0,0.993262,1610971312.0,366892000.0,37.815723,-122.505726,5.16803,0.999908,-0.013554,52.0,31.0,12.0,0.994205,288.52222222222224,4.147777777777778,10.0
1610971313.0,303031000.0,37.836598,-122.454695,7.908066,0.737648,0.675186,80.0,272.0,46.0,0.990563,1610971313.0,338361152.0,37.83597,-122.450357,7.835068,-0.987228,0.159316,36.0,9.0,2.0,0.989895,1610971313.0,366892000.0,37.815723,-122.505695,5.168442,0.999883,-0.015267,52.0,31.0,12.0,0.991307,288.51944444444445,4.148055555555556,10.0
1610971314.0,303031000.0,37.836623,-122.45466,7.897985,0.736979,0.675915,80.0,272.0,46.0,0.98743,1610971314.0,338361152.0,37.835976,-122.450402,7.823051,-0.986243,0.165299,36.0,9.0,2.0,0.98653,1610971314.0,366892000.0,37.815723,-122.505665,5.169003,0.999855,-0.017043,52.0,31.0,12.0,0.98841,288.51666666666665,4.148333333333333,10.0
1610971315.0,303031000.0,37.836647,-122.454626,7.888152,0.736255,0.676704,80.0,272.0,46.0,0.984302,1610971315.0,338361152.0,37.835982,-122.450447,7.810991,-0.985184,0.171498,36.0,9.0,2.0,0.983166,1610971315.0,366892000.0,37.815722,-122.505635,5.169714,0.999822,-0.018881,52.0,31.0,12.0,0.985513,288.5138888888889,4.148611111111111,10.0
1610971316.0,303031000.0,37.836672,-122.454592,7.878569,0.735474,0.677553,80.0,272.0,46.0,0.981181,1610971316.0,338361152.0,37.835988,-122.450492,7.798922,-0.984046,0.177913,36.0,9.0,2.0,0.979802,1610971316.0,366892000.0,37.815722,-122.505605,5.170579,0.999784,-0.02078,52.0,31.0,12.0,0.982615,288.5111111111111,4.148888888888889,10.0
1610971317.0,303031000.0,37.836697,-122.454558,7.869239,0.734636,0.678461,80.0,272.0,46.0,0.978066,1610971317.0,338361152.0,37.835994,-122.450537,7.786874,-0.982824,0.184543,36.0,9.0,2.0,0.976438,1610971317.0,366892000.0,37.815721,-122.505574,5.171598,0.999741,-0.022741,52.0,31.0,12.0,0.979718,288.5083333333333,4.149166666666667,10.0
1610971318.0,303031000.0,37.836721,-122.454524,7.860164,0.733741,0.679429,80.0,272.0,46.0,0.974957,1610971318.0,338361152.0,37.836001,-122.450582,7.774884,-0.981514,0.191391,36.0,9.0,2.0,0.973074,1610971318.0,366892000.0,37.815721,-122.505544,5.172774,0.999693,-0.024763,52.0,31.0,12.0,0.976821,288.5055555555556,4.149444444444445,10.0
1610971319.0,303031000.0,37.836746,-122.454491,7.851347,0.732789,0.680456,80.0,272.0,46.0,0.971855,1610971319.0,338361152.0,37.836008,-122.450627,7.762986,-0.98011,0.198454,36.0,9.0,2.0,0.969709,1610971319.0,366892000.0,37.81572,-122.505514,5.174109,0.99964,-0.026846,52.0,31.0,12.0,0.973924,288.5027777777778,4.149722222222223,10.0
