Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1631609271.0,338186589.0,37.818596,-122.456687,6.079663,-0.990119,-0.140226,37.0,12.0,0.0,1.0,1631609271.0,367137240.0,37.817182,-122.502363,6.851387,-0.986442,-0.164108,37.0,11.0,3.0,1.0,1631609271.0,367369720.0,37.798229,-122.504116,4.774308,-0.692709,-0.721217,31.0,23.0,10.0,0.65408,340.0,4.0,9.0
1631609272.0,338186589.0,37.818592,-122.456723,6.080656,-0.989962,-0.141335,37.0,12.0,0.0,0.997898,1631609272.0,367137240.0,37.817177,-122.502402,6.851068,-0.986107,-0.166111,37.0,11.0,3.0,0.99779,1631609272.0,367369720.0,37.798213,-122.504136,4.71901,-0.689177,-0.724593,31.0,23.0,10.0,0.658278,340.0,4.0,9.0
1631609273.0,338186589.0,37.818588,-122.456758,6.081707,-0.989808,-0.142409,37.0,12.0,0.0,0.995795,1631609273.0,367137240.0,37.817172,-122.502442,6.850705,-0.985754,-0.168191,37.0,11.0,3.0,0.995581,1631609273.0,367369720.0,37.798197,-122.504155,4.66286,-0.685466,-0.728105,31.0,23.0,10.0,0.662475,340.0,4.0,9.0
1631609274.0,338186589.0,37.818584,-122.456793,6.082814,-0.989658,-0.143448,37.0,12.0,0.0,0.993693,1631609274.0,367137240.0,37.817166,-122.502481,6.850303,-0.985384,-0.170348,37.0,11.0,3.0,0.993371,1631609274.0,367369720.0,37.798181,-122.504174,4.605869,-0.681566,-0.731756,31.0,23.0,10.0,0.666665,340.0,4.0,9.0
1631609275.0,338186589.0,37.81858,-122.456828,6.083977,-0.989512,-0.144452,37.0,12.0,0.0,0.99159,1631609275.0,367137240.0,37.817161,-122.502521,6.849864,-0.984995,-0.172583,37.0,11.0,3.0,0.991162,1631609275.0,367369720.0,37.798165,-122.504192,4.548052,-0.677467,-0.735553,31.0,23.0,10.0,0.670843,340.0,4.0,9.0
1631609276.0,338186589.0,37.818576,-122.456864,6.085196,-0.98937,-0.145421,37.0,12.0,0.0,0.989487,1631609276.0,367137240.0,37.817156,-122.502561,6.849393,-0.984587,-0.174894,37.0,11.0,3.0,0.988953,1631609276.0,367369720.0,37.79815,-122.50421,4.489671,-0.673191,-0.739469,31.0,23.0,10.0,0.675002,340.0,4.0,9.0
1631609277.0,338186589.0,37.818572,-122.456899,6.08647,-0.989232,-0.146355,37.0,12.0,0.0,0.987383,1631609277.0,367137240.0,37.81715,-122.5026,6.848909,-0.984164,-0.177258,37.0,11.0,3.0,0.986745,1631609277.0,367369720.0,37.798135,-122.504228,4.431732,-0.668866,-0.743383,31.0,23.0,10.0,0.679138,340.0,4.0,9.0
1631609278.0,338186589.0,37.818568,-122.456934,6.087798,-0.989099,-0.147253,37.0,12.0,0.0,0.98528,1631609278.0,367137240.0,37.817144,-122.502639,6.848472,-0.983744,-0.179577,37.0,11.0,3.0,0.984536,1631609278.0,367369720.0,37.798119,-122.504245,4.374479,-0.66453,-0.747262,31.0,23.0,10.0,0.683247,340.0,4.0,9.0
1631609279.0,338186589.0,37.818564,-122.456969,6.08918,-0.98897,-0.148117,37.0,12.0,0.0,0.983176,1631609279.0,367137240.0,37.817139,-122.502679,6.848095,-0.983331,-0.181826,37.0,11.0,3.0,0.982328,1631609279.0,367369720.0,37.798104,-122.504262,4.317903,-0.660184,-0.751104,31.0,23.0,10.0,0.687328,340.0,4.0,9.0
1631609280.0,338186589.0,37.81856,-122.457005,6.090615,-0.988845,-0.148946,37.0,12.0,0.0,0.981071,1631609280.0,367137240.0,37.817133,-122.502718,6.847775,-0.982925,-0.184006,37.0,11.0,3.0,0.98012,1631609280.0,367369720.0,37.798089,-122.504279,4.261999,-0.655832,-0.754907,31.0,23.0,10.0,0.691378,340.0,4.0,9.0
