Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1632994234.0,366987260.0,37.8181,-122.506344,5.42505,0.948797,0.315888,36.0,2.0,0.0,1.0,1632994234.0,367426120.0,37.815901,-122.459876,11.27753,0.999992,0.003991,90.0,31.0,8.0,1.0,1632994234.0,367609660.0,37.815402,-122.489727,6.527512,-0.875067,-0.484001,37.0,10.0,0.0,1.0,22.433333333333337,1.4955555555555555,10.0
1632994235.0,366987260.0,37.818108,-122.506314,5.419686,0.949229,0.314585,36.0,2.0,0.0,0.997119,1632994235.0,367426120.0,37.815901,-122.45981,11.28191,0.999992,0.003903,90.0,31.0,8.0,0.997055,1632994235.0,367609660.0,37.815387,-122.48976,6.524646,-0.875018,-0.484091,37.0,10.0,0.0,0.997144,22.416666666666664,1.4944444444444445,10.0
1632994236.0,366987260.0,37.818116,-122.506284,5.414282,0.949675,0.313237,36.0,2.0,0.0,0.99424,1632994236.0,367426120.0,37.815901,-122.459744,11.286111,0.999993,0.003813,90.0,31.0,8.0,0.994109,1632994236.0,367609660.0,37.815372,-122.489794,6.52201,-0.874968,-0.48418,37.0,10.0,0.0,0.994289,22.4,1.4933333333333332,10.0
1632994237.0,366987260.0,37.818124,-122.506254,5.40884,0.950134,0.311841,36.0,2.0,0.0,0.991363,1632994237.0,367426120.0,37.815901,-122.459678,11.290132,0.999993,0.003721,90.0,31.0,8.0,0.991162,1632994237.0,367609660.0,37.815358,-122.489827,6.519603,-0.87492,-0.484268,37.0,10.0,0.0,0.991435,22.383333333333333,1.4922222222222223,10.0
1632994238.0,366987260.0,37.818131,-122.506223,5.403361,0.950606,0.310399,36.0,2.0,0.0,0.988488,1632994238.0,367426120.0,37.815902,-122.459612,11.293975,0.999993,0.003627,90.0,31.0,8.0,0.988213,1632994238.0,367609660.0,37.815343,-122.48986,6.517425,-0.874872,-0.484355,37.0,10.0,0.0,0.988582,22.366666666666667,1.491111111111111,10.0
1632994239.0,366987260.0,37.818139,-122.506193,5.397846,0.951092,0.308909,36.0,2.0,0.0,0.985615,1632994239.0,367426120.0,37.815902,-122.459546,11.297639,0.999994,0.003532,90.0,31.0,8.0,0.985264,1632994239.0,367609660.0,37.815329,-122.489894,6.515476,-0.874824,-0.48444,37.0,10.0,0.0,0.985731,22.35,1.4900000000000002,10.0
1632994240.0,366987260.0,37.818147,-122.506163,5.392296,0.951589,0.307372,36.0,2.0,0.0,0.982744,1632994240.0,367426120.0,37.815902,-122.459479,11.301123,0.999994,0.003434,90.0,31.0,8.0,0.982314,1632994240.0,367609660.0,37.815314,-122.489927,6.513756,-0.874777,-0.484525,37.0,10.0,0.0,0.98288,22.333333333333336,1.488888888888889,10.0
1632994241.0,366987260.0,37.818155,-122.506133,5.386712,0.9521,0.305787,36.0,2.0,0.0,0.979875,1632994241.0,367426120.0,37.815902,-122.459413,11.304429,0.999994,0.003334,90.0,31.0,8.0,0.979363,1632994241.0,367609660.0,37.815299,-122.489961,6.512266,-0.874731,-0.484609,37.0,10.0,0.0,0.98003,22.31666666666667,1.4877777777777776,10.0
1632994242.0,366987260.0,37.818162,-122.506103,5.381096,0.952623,0.304154,36.0,2.0,0.0,0.977008,1632994242.0,367426120.0,37.815902,-122.459347,11.307555,0.999995,0.003232,90.0,31.0,8.0,0.976411,1632994242.0,367609660.0,37.815285,-122.489994,6.511004,-0.874685,-0.484691,37.0,10.0,0.0,0.977181,22.3,1.4866666666666668,10.0
1632994243.0,366987260.0,37.81817,-122.506073,5.375449,0.953158,0.302473,36.0,2.0,0.0,0.974143,1632994243.0,367426120.0,37.815903,-122.459281,11.310502,0.999995,0.003129,90.0,31.0,8.0,0.973458,1632994243.0,367609660.0,37.81527,-122.490027,6.509972,-0.87464,-0.484772,37.0,10.0,0.0,0.974332,22.28333333333333,1.4855555555555555,10.0
1632994244.0,366987260.0,37.818177,-122.506043,5.369773,0.953705,0.300744,36.0,2.0,0.0,0.97128,1632994244.0,367426120.0,37.815903,-122.459215,11.313271,0.999995,0.003023,90.0,31.0,8.0,0.970504,1632994244.0,367609660.0,37.815256,-122.490061,6.509169,-0.874596,-0.484853,37.0,10.0,0.0,0.971484,22.266666666666666,1.4844444444444442,10.0
1632994245.0,366987260.0,37.818185,-122.506013,5.364068,0.954264,0.298966,36.0,2.0,0.0,0.968419,1632994245.0,367426120.0,37.815903,-122.459148,11.31586,0.999996,0.002916,90.0,31.0,8.0,0.96755,1632994245.0,367609660.0,37.815241,-122.490094,6.508596,-0.874552,-0.484932,37.0,10.0,0.0,0.968636,22.25,1.4833333333333334,10.0
1632994246.0,366987260.0,37.818192,-122.505983,5.358337,0.954834,0.297138,36.0,2.0,0.0,0.96556,1632994246.0,367426120.0,37.815903,-122.459082,11.31827,0.999996,0.002806,90.0,31.0,8.0,0.964595,1632994246.0,367609660.0,37.815226,-122.490127,6.508251,-0.874509,-0.48501,37.0,10.0,0.0,0.965789,22.23333333333333,1.482222222222222,10.0
1632994247.0,366987260.0,37.8182,-122.505953,5.35258,0.955416,0.295262,36.0,2.0,0.0,0.962702,1632994247.0,367426120.0,37.815903,-122.459016,11.320501,0.999996,0.002695,90.0,31.0,8.0,0.961639,1632994247.0,367609660.0,37.815212,-122.490161,6.508136,-0.874466,-0.485087,37.0,10.0,0.0,0.962941,22.21666666666667,1.4811111111111113,10.0
1632994248.0,366987260.0,37.818207,-122.505923,5.346799,0.956009,0.293336,36.0,2.0,0.0,0.959847,1632994248.0,367426120.0,37.815903,-122.458949,11.322553,0.999997,0.002581,90.0,31.0,8.0,0.958683,1632994248.0,367609660.0,37.815197,-122.490194,6.508249,-0.874424,-0.485163,37.0,10.0,0.0,0.960094,22.200000000000003,1.48,10.0
1632994249.0,366987260.0,37.818214,-122.505893,5.340997,0.956613,0.29136,36.0,2.0,0.0,0.956993,1632994249.0,367426120.0,37.815903,-122.458883,11.324426,0.999997,0.002466,90.0,31.0,8.0,0.955726,1632994249.0,367609660.0,37.815183,-122.490227,6.508592,-0.874383,-0.485237,37.0,10.0,0.0,0.957247,22.183333333333337,1.4788888888888887,10.0
1632994250.0,366987260.0,37.818221,-122.505863,5.335173,0.957228,0.289334,36.0,2.0,0.0,0.954141,1632994250.0,367426120.0,37.815904,-122.458817,11.32612,0.999997,0.002349,90.0,31.0,8.0,0.952769,1632994250.0,367609660.0,37.815168,-122.490261,6.509164,-0.874342,-0.485311,37.0,10.0,0.0,0.9544,22.166666666666664,1.477777777777778,10.0
