Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1620995899.0,366864140.0,37.823283,-122.461746,13.276009,0.997111,-0.075957,60.0,17.0,4.0,1.0,1620995899.0,367310560.0,37.81384,-122.495663,3.051523,0.838265,0.545263,60.0,19.0,6.0,1.0,1620995899.0,367464170.0,37.816697,-122.460141,9.108905,-0.992801,0.119777,31.0,30.0,12.0,1.0,255.10555555555555,11.244722222222222,9.0
1620995900.0,366864140.0,37.823279,-122.461668,13.297601,0.997264,-0.073923,60.0,17.0,4.0,0.99683,1620995900.0,367310560.0,37.813847,-122.495648,3.049752,0.838784,0.544465,60.0,19.0,6.0,0.996265,1620995900.0,367464170.0,37.816702,-122.460194,9.108555,-0.992928,0.118719,31.0,30.0,12.0,0.996845,255.11111111111111,11.244444444444444,9.0
1620995901.0,366864140.0,37.823274,-122.46159,13.318979,0.997408,-0.071955,60.0,17.0,4.0,0.993655,1620995901.0,367310560.0,37.813855,-122.495633,3.048011,0.839324,0.543631,60.0,19.0,6.0,0.992531,1620995901.0,367464170.0,37.816707,-122.460247,9.108212,-0.993056,0.117645,31.0,30.0,12.0,0.993689,255.11666666666667,11.244166666666668,9.0
1620995902.0,366864140.0,37.82327,-122.461513,13.340138,0.997543,-0.070055,60.0,17.0,4.0,0.990475,1620995902.0,367310560.0,37.813863,-122.495618,3.046301,0.839887,0.542761,60.0,19.0,6.0,0.988798,1620995902.0,367464170.0,37.816712,-122.4603,9.107877,-0.993184,0.116555,31.0,30.0,12.0,0.990533,255.12222222222223,11.24388888888889,9.0
1620995903.0,366864140.0,37.823265,-122.461435,13.361073,0.99767,-0.06822,60.0,17.0,4.0,0.987291,1620995903.0,367310560.0,37.81387,-122.495603,3.044622,0.840472,0.541856,60.0,19.0,6.0,0.985066,1620995903.0,367464170.0,37.816716,-122.460352,9.107552,-0.993314,0.115448,31.0,30.0,12.0,0.987377,255.12777777777777,11.243611111111113,9.0
1620995904.0,366864140.0,37.823261,-122.461357,13.381779,0.99779,-0.066452,60.0,17.0,4.0,0.984101,1620995904.0,367310560.0,37.813878,-122.495588,3.042975,0.841078,0.540914,60.0,19.0,6.0,0.981336,1620995904.0,367464170.0,37.816721,-122.460405,9.107235,-0.993443,0.114325,31.0,30.0,12.0,0.98422,255.13333333333333,11.243333333333334,9.0
1620995905.0,366864140.0,37.823257,-122.461278,13.402252,0.997902,-0.06475,60.0,17.0,4.0,0.980906,1620995905.0,367310560.0,37.813886,-122.495573,3.04136,0.841706,0.539935,60.0,19.0,6.0,0.977606,1620995905.0,367464170.0,37.816726,-122.460458,9.106929,-0.993574,0.113185,31.0,30.0,12.0,0.981064,255.13888888888889,11.243055555555555,9.0
1620995906.0,366864140.0,37.823253,-122.4612,13.422487,0.998006,-0.063112,60.0,17.0,4.0,0.977707,1620995906.0,367310560.0,37.813893,-122.495558,3.039777,0.842357,0.538921,60.0,19.0,6.0,0.973877,1620995906.0,367464170.0,37.816731,-122.460511,9.106633,-0.993705,0.112029,31.0,30.0,12.0,0.977907,255.14444444444445,11.242777777777778,9.0
1620995907.0,366864140.0,37.823249,-122.461122,13.442481,0.998105,-0.06154,60.0,17.0,4.0,0.974503,1620995907.0,367310560.0,37.813901,-122.495543,3.038227,0.843028,0.53787,60.0,19.0,6.0,0.970149,1620995907.0,367464170.0,37.816736,-122.460564,9.106348,-0.993836,0.110857,31.0,30.0,12.0,0.97475,255.15,11.2425,9.0
1620995908.0,366864140.0,37.823245,-122.461043,13.462229,0.998196,-0.060032,60.0,17.0,4.0,0.971295,1620995908.0,367310560.0,37.813908,-122.495528,3.036711,0.843721,0.536782,60.0,19.0,6.0,0.966422,1620995908.0,367464170.0,37.81674,-122.460617,9.106075,-0.993968,0.109668,31.0,30.0,12.0,0.971592,255.1555555555556,11.242222222222225,9.0
