Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1632144918.0,338384092.0,37.824082,-122.478759,4.810663,0.885088,0.465423,36.0,12.0,5.0,1.0,1632144918.0,366975760.0,37.812375,-122.441666,11.37271,-0.996382,0.084987,60.0,25.0,9.0,1.0,1632144918.0,368157840.0,37.808858,-122.497503,4.734194,0.858147,0.513404,36.0,13.0,3.0,1.0,71.8,3.295,10.0
1632144919.0,338384092.0,37.824092,-122.478734,4.797999,0.88515,0.465305,36.0,12.0,5.0,0.997652,1632144919.0,366975760.0,37.81238,-122.441732,11.373404,-0.996378,0.085039,60.0,25.0,9.0,0.997513,1632144919.0,368157840.0,37.808869,-122.49748,4.72456,0.858161,0.51338,36.0,13.0,3.0,0.996292,71.78888888888889,3.294722222222222,10.0
1632144920.0,338384092.0,37.824102,-122.47871,4.78494,0.885189,0.465232,36.0,12.0,5.0,0.99531,1632144920.0,366975760.0,37.812384,-122.441799,11.37406,-0.996373,0.085096,60.0,25.0,9.0,0.995025,1632144920.0,368157840.0,37.80888,-122.497456,4.714537,0.858171,0.513365,36.0,13.0,3.0,0.992593,71.77777777777777,3.2944444444444443,10.0
1632144921.0,338384092.0,37.824113,-122.478685,4.771485,0.885204,0.465203,36.0,12.0,5.0,0.992974,1632144921.0,366975760.0,37.812389,-122.441865,11.374677,-0.996368,0.085157,60.0,25.0,9.0,0.992538,1632144921.0,368157840.0,37.808892,-122.497432,4.704124,0.858176,0.513356,36.0,13.0,3.0,0.9889,71.76666666666667,3.2941666666666665,10.0
1632144922.0,338384092.0,37.824123,-122.47866,4.757634,0.885195,0.46522,36.0,12.0,5.0,0.990645,1632144922.0,366975760.0,37.812393,-122.441931,11.375257,-0.996362,0.085222,60.0,25.0,9.0,0.99005,1632144922.0,368157840.0,37.808903,-122.497409,4.693322,0.858176,0.513355,36.0,13.0,3.0,0.985217,71.75555555555556,3.2938888888888886,10.0
1632144923.0,338384092.0,37.824133,-122.478635,4.743388,0.885163,0.465282,36.0,12.0,5.0,0.988323,1632144923.0,366975760.0,37.812398,-122.441998,11.375798,-0.996356,0.085292,60.0,25.0,9.0,0.987562,1632144923.0,368157840.0,37.808914,-122.497385,4.68213,0.858172,0.513362,36.0,13.0,3.0,0.981541,71.74444444444444,3.293611111111112,10.0
1632144924.0,338384092.0,37.824143,-122.478611,4.728746,0.885106,0.465389,36.0,12.0,5.0,0.986008,1632144924.0,366975760.0,37.812402,-122.442064,11.376301,-0.99635,0.085366,60.0,25.0,9.0,0.985075,1632144924.0,368157840.0,37.808925,-122.497362,4.670549,0.858163,0.513377,36.0,13.0,3.0,0.977875,71.73333333333333,3.293333333333333,10.0
1632144925.0,338384092.0,37.824154,-122.478586,4.713709,0.885025,0.465543,36.0,12.0,5.0,0.983701,1632144925.0,366975760.0,37.812407,-122.442131,11.376766,-0.996343,0.085444,60.0,25.0,9.0,0.982587,1632144925.0,368157840.0,37.808936,-122.497338,4.658579,0.85815,0.513399,36.0,13.0,3.0,0.974217,71.72222222222223,3.293055555555556,10.0
1632144926.0,338384092.0,37.824164,-122.478562,4.698277,0.884919,0.465744,36.0,12.0,5.0,0.981401,1632144926.0,366975760.0,37.812411,-122.442197,11.377192,-0.996336,0.085526,60.0,25.0,9.0,0.980099,1632144926.0,368157840.0,37.808947,-122.497315,4.64622,0.858132,0.513429,36.0,13.0,3.0,0.970569,71.71111111111111,3.292777777777778,10.0
1632144927.0,338384092.0,37.824174,-122.478537,4.682449,0.884789,0.465992,36.0,12.0,5.0,0.979108,1632144927.0,366975760.0,37.812416,-122.442263,11.377581,-0.996328,0.085613,60.0,25.0,9.0,0.977611,1632144927.0,368157840.0,37.808958,-122.497291,4.633471,0.858109,0.513467,36.0,13.0,3.0,0.966931,71.7,3.2925,10.0
