Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1626585812.0,338091447.0,37.844468,-122.46079,17.880947,-0.443187,-0.896429,37.0,6.0,0.0,1.0,1626585812.0,338327562.0,37.82368,-122.483208,14.433656,-0.999998,0.001796,30.0,10.0,4.0,1.0,1626585812.0,338371000.0,37.79967,-122.52148,15.702479,0.922118,0.386908,80.0,272.0,46.0,1.0,315.0888888888889,7.455555555555556,10.0
1626585813.0,338091447.0,37.844394,-122.460836,17.908722,-0.443605,-0.896222,37.0,6.0,0.0,0.998115,1626585813.0,338327562.0,37.823681,-122.483293,14.403972,-0.999999,-0.00115,30.0,10.0,4.0,0.997707,1626585813.0,338371000.0,37.799698,-122.521395,15.668777,0.921678,0.387956,80.0,272.0,46.0,0.997769,315.09166666666664,7.454166666666667,10.0
1626585814.0,338091447.0,37.844319,-122.460883,17.937081,-0.444033,-0.89601,37.0,6.0,0.0,0.996227,1626585814.0,338327562.0,37.82368,-122.483377,14.37314,-0.999991,-0.004194,30.0,10.0,4.0,0.995418,1626585814.0,338371000.0,37.799726,-122.521311,15.635518,0.921236,0.389004,80.0,272.0,46.0,0.995543,315.09444444444443,7.4527777777777775,10.0
1626585815.0,338091447.0,37.844245,-122.460929,17.966023,-0.444472,-0.895793,37.0,6.0,0.0,0.994336,1626585815.0,338327562.0,37.82368,-122.483461,14.34117,-0.999973,-0.007338,30.0,10.0,4.0,0.993133,1626585815.0,338371000.0,37.799754,-122.521226,15.602701,0.920793,0.390053,80.0,272.0,46.0,0.993322,315.09722222222223,7.451388888888889,10.0
1626585816.0,338091447.0,37.844171,-122.460976,17.995549,-0.444922,-0.895569,37.0,6.0,0.0,0.992442,1626585816.0,338327562.0,37.82368,-122.483545,14.308077,-0.999944,-0.010583,30.0,10.0,4.0,0.990853,1626585816.0,338371000.0,37.799783,-122.521142,15.570327,0.920348,0.3911,80.0,272.0,46.0,0.991106,315.1,7.449999999999999,10.0
1626585817.0,338091447.0,37.844096,-122.461023,18.02566,-0.445382,-0.895341,37.0,6.0,0.0,0.990545,1626585817.0,338327562.0,37.823679,-122.483629,14.273873,-0.999903,-0.013931,30.0,10.0,4.0,0.988576,1626585817.0,338371000.0,37.799811,-122.521058,15.538395,0.919902,0.392148,80.0,272.0,46.0,0.988894,315.10277777777776,7.448611111111111,10.0
1626585818.0,338091447.0,37.844021,-122.46107,18.056355,-0.445851,-0.895107,37.0,6.0,0.0,0.988645,1626585818.0,338327562.0,37.823678,-122.483712,14.238572,-0.999849,-0.017383,30.0,10.0,4.0,0.986304,1626585818.0,338371000.0,37.799839,-122.520975,15.506905,0.919455,0.393195,80.0,272.0,46.0,0.986687,315.10555555555555,7.447222222222222,10.0
1626585819.0,338091447.0,37.843947,-122.461117,18.087635,-0.446332,-0.894868,37.0,6.0,0.0,0.986741,1626585819.0,338327562.0,37.823677,-122.483796,14.202188,-0.999781,-0.020941,30.0,10.0,4.0,0.984036,1626585819.0,338371000.0,37.799867,-122.520891,15.475857,0.919007,0.394242,80.0,272.0,46.0,0.984485,315.1083333333333,7.445833333333333,10.0
1626585820.0,338091447.0,37.843872,-122.461165,18.119501,-0.446822,-0.894623,37.0,6.0,0.0,0.984834,1626585820.0,338327562.0,37.823676,-122.483879,14.164736,-0.999697,-0.024606,30.0,10.0,4.0,0.981774,1626585820.0,338371000.0,37.799895,-122.520808,15.445251,0.918557,0.395288,80.0,272.0,46.0,0.982288,315.1111111111111,7.444444444444445,10.0
1626585821.0,338091447.0,37.843797,-122.461212,18.151952,-0.447321,-0.894373,37.0,6.0,0.0,0.982924,1626585821.0,338327562.0,37.823674,-122.483962,14.126232,-0.999597,-0.02838,30.0,10.0,4.0,0.979516,1626585821.0,338371000.0,37.799924,-122.520725,15.415087,0.918107,0.396333,80.0,272.0,46.0,0.980095,315.1138888888889,7.4430555555555555,10.0
