Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1628832494.0,367426120.0,37.81304,-122.47868,9.614683,0.877963,0.478728,90.0,31.0,8.0,1.0,1628832494.0,367565270.0,37.819531,-122.483076,15.760354,-0.946597,-0.322419,37.0,32.0,7.0,1.0,1628832494.0,368084240.0,37.817059,-122.473887,6.472431,0.999835,0.018163,52.0,34.0,10.0,1.0,278.2555555555556,11.0,10.0
1628832495.0,367426120.0,37.813061,-122.478631,9.589911,0.886431,0.462862,90.0,31.0,8.0,0.997272,1628832495.0,367565270.0,37.819508,-122.483164,15.75913,-0.94641,-0.322967,37.0,32.0,7.0,0.996545,1628832495.0,368084240.0,37.81706,-122.473849,6.48164,0.999862,0.016595,52.0,34.0,10.0,0.996532,278.25,11.0,10.0
1628832496.0,367426120.0,37.813082,-122.478581,9.568838,0.894505,0.447057,90.0,31.0,8.0,0.994529,1628832496.0,367565270.0,37.819484,-122.483251,15.757784,-0.94622,-0.323525,37.0,32.0,7.0,0.993091,1628832496.0,368084240.0,37.81706,-122.473811,6.490878,0.999887,0.015018,52.0,34.0,10.0,0.99306,278.24444444444447,11.0,10.0
1628832497.0,367426120.0,37.813102,-122.478531,9.551319,0.90219,0.431339,90.0,31.0,8.0,0.99177,1628832497.0,367565270.0,37.819461,-122.483338,15.756316,-0.946025,-0.324093,37.0,32.0,7.0,0.989637,1628832497.0,368084240.0,37.817061,-122.473773,6.500148,0.99991,0.013432,52.0,34.0,10.0,0.989582,278.2388888888889,11.0,10.0
1628832498.0,367426120.0,37.813121,-122.47848,9.537209,0.909487,0.415732,90.0,31.0,8.0,0.988995,1628832498.0,367565270.0,37.819437,-122.483426,15.754726,-0.945827,-0.324671,37.0,32.0,7.0,0.986184,1628832498.0,368084240.0,37.817061,-122.473735,6.509447,0.99993,0.011838,52.0,34.0,10.0,0.9861,278.2333333333333,11.0,10.0
1628832499.0,367426120.0,37.813139,-122.478429,9.526358,0.916402,0.40026,90.0,31.0,8.0,0.986205,1628832499.0,367565270.0,37.819413,-122.483513,15.753016,-0.945625,-0.325259,37.0,32.0,7.0,0.982731,1628832499.0,368084240.0,37.817062,-122.473697,6.518779,0.999948,0.010235,52.0,34.0,10.0,0.982613,278.22777777777776,11.0,10.0
1628832500.0,367426120.0,37.813157,-122.478378,9.518618,0.922939,0.384945,90.0,31.0,8.0,0.9834,1628832500.0,367565270.0,37.81939,-122.4836,15.751185,-0.945419,-0.325857,37.0,32.0,7.0,0.979279,1628832500.0,368084240.0,37.817062,-122.473658,6.528141,0.999963,0.008623,52.0,34.0,10.0,0.979121,278.22222222222223,11.0,10.0
1628832501.0,367426120.0,37.813174,-122.478327,9.513839,0.929108,0.369808,90.0,31.0,8.0,0.98058,1628832501.0,367565270.0,37.819366,-122.483687,15.749234,-0.945209,-0.326465,37.0,32.0,7.0,0.975827,1628832501.0,368084240.0,37.817062,-122.47362,6.537535,0.999975,0.007003,52.0,34.0,10.0,0.975624,278.21666666666664,11.0,10.0
1628832502.0,367426120.0,37.81319,-122.478275,9.511873,0.934916,0.354869,90.0,31.0,8.0,0.977745,1628832502.0,367565270.0,37.819342,-122.483775,15.747162,-0.944995,-0.327084,37.0,32.0,7.0,0.972377,1628832502.0,368084240.0,37.817062,-122.473582,6.546962,0.999986,0.005374,52.0,34.0,10.0,0.972123,278.2111111111111,11.0,10.0
1628832503.0,367426120.0,37.813206,-122.478223,9.512569,0.940372,0.340148,90.0,31.0,8.0,0.974895,1628832503.0,367565270.0,37.819318,-122.483862,15.744971,-0.944777,-0.327713,37.0,32.0,7.0,0.968926,1628832503.0,368084240.0,37.817063,-122.473544,6.556421,0.999993,0.003737,52.0,34.0,10.0,0.968616,278.2055555555556,11.0,10.0
1628832504.0,367426120.0,37.81322,-122.478171,9.515779,0.945487,0.32566,90.0,31.0,8.0,0.972031,1628832504.0,367565270.0,37.819294,-122.483949,15.742661,-0.944556,-0.328351,37.0,32.0,7.0,0.965477,1628832504.0,368084240.0,37.817063,-122.473505,6.565913,0.999998,0.002091,52.0,34.0,10.0,0.965105,278.2,11.0,10.0
1628832505.0,367426120.0,37.813235,-122.478118,9.521356,0.950271,0.311423,90.0,31.0,8.0,0.969152,1628832505.0,367565270.0,37.819271,-122.484036,15.740231,-0.94433,-0.329,37.0,32.0,7.0,0.962028,1628832505.0,368084240.0,37.817063,-122.473467,6.575438,1.0,0.000437,52.0,34.0,10.0,0.961589,278.19444444444446,11.0,10.0
1628832506.0,367426120.0,37.813249,-122.478065,9.529156,0.954737,0.297451,90.0,31.0,8.0,0.966259,1628832506.0,367565270.0,37.819247,-122.484123,15.737683,-0.9441,-0.32966,37.0,32.0,7.0,0.95858,1628832506.0,368084240.0,37.817063,-122.473428,6.584996,0.999999,-0.001225,52.0,34.0,10.0,0.958068,278.18888888888887,11.0,10.0
1628832507.0,367426120.0,37.813262,-122.478012,9.539034,0.958896,0.283758,90.0,31.0,8.0,0.963352,1628832507.0,367565270.0,37.819223,-122.48421,15.735017,-0.943866,-0.330329,37.0,32.0,7.0,0.955132,1628832507.0,368084240.0,37.817063,-122.47339,6.594589,0.999996,-0.002896,52.0,34.0,10.0,0.954543,278.18333333333334,11.0,10.0
1628832508.0,367426120.0,37.813274,-122.477958,9.550849,0.962761,0.270355,90.0,31.0,8.0,0.960431,1628832508.0,367565270.0,37.819199,-122.484297,15.732232,-0.943628,-0.331009,37.0,32.0,7.0,0.951686,1628832508.0,368084240.0,37.817063,-122.473351,6.604215,0.99999,-0.004575,52.0,34.0,10.0,0.951012,278.1777777777778,11.0,10.0
1628832509.0,367426120.0,37.813286,-122.477904,9.564463,0.966344,0.257253,90.0,31.0,8.0,0.957496,1628832509.0,367565270.0,37.819174,-122.484384,15.72933,-0.943385,-0.331699,37.0,32.0,7.0,0.94824,1628832509.0,368084240.0,37.817062,-122.473312,6.613877,0.99998,-0.006261,52.0,34.0,10.0,0.947477,278.1722222222222,11.0,10.0
1628832510.0,367426120.0,37.813298,-122.47785,9.57974,0.969659,0.244462,90.0,31.0,8.0,0.954548,1628832510.0,367565270.0,37.81915,-122.484471,15.726311,-0.943139,-0.332399,37.0,32.0,7.0,0.944796,1628832510.0,368084240.0,37.817062,-122.473274,6.623573,0.999968,-0.007956,52.0,34.0,10.0,0.943936,278.1666666666667,11.0,10.0
1628832511.0,367426120.0,37.813308,-122.477796,9.596547,0.972718,0.231991,90.0,31.0,8.0,0.951587,1628832511.0,367565270.0,37.819126,-122.484558,15.723175,-0.942888,-0.33311,37.0,32.0,7.0,0.941352,1628832511.0,368084240.0,37.817062,-122.473235,6.633304,0.999953,-0.009659,52.0,34.0,10.0,0.940391,278.1611111111111,11.0,10.0
1628832512.0,367426120.0,37.813319,-122.477741,9.614754,0.975535,0.219845,90.0,31.0,8.0,0.948612,1628832512.0,367565270.0,37.819102,-122.484644,15.719923,-0.942633,-0.33383,37.0,32.0,7.0,0.937909,1628832512.0,368084240.0,37.817062,-122.473196,6.643071,0.999935,-0.01137,52.0,34.0,10.0,0.936841,278.1555555555556,11.0,10.0
1628832513.0,367426120.0,37.813328,-122.477686,9.634237,0.978122,0.208033,90.0,31.0,8.0,0.945625,1628832513.0,367565270.0,37.819078,-122.484731,15.716554,-0.942374,-0.334561,37.0,32.0,7.0,0.934467,1628832513.0,368084240.0,37.817061,-122.473157,6.652875,0.999914,-0.013088,52.0,34.0,10.0,0.933286,278.15,11.0,10.0
1628832514.0,367426120.0,37.813338,-122.477631,9.654871,0.980492,0.196558,90.0,31.0,8.0,0.942625,1628832514.0,367565270.0,37.819053,-122.484818,15.71307,-0.94211,-0.335303,37.0,32.0,7.0,0.931026,1628832514.0,368084240.0,37.817061,-122.473118,6.662714,0.99989,-0.014814,52.0,34.0,10.0,0.929727,278.14444444444445,11.0,10.0
1628832515.0,367426120.0,37.813346,-122.477575,9.676539,0.982658,0.185426,90.0,31.0,8.0,0.939612,1628832515.0,367565270.0,37.819029,-122.484905,15.709471,-0.941843,-0.336055,37.0,32.0,7.0,0.927586,1628832515.0,368084240.0,37.817061,-122.473079,6.67259,0.999863,-0.016548,52.0,34.0,10.0,0.926162,278.1388888888889,11.0,10.0
1628832516.0,367426120.0,37.813355,-122.47752,9.699125,0.984633,0.174639,90.0,31.0,8.0,0.936588,1628832516.0,367565270.0,37.819004,-122.484991,15.705757,-0.94157,-0.336817,37.0,32.0,7.0,0.924147,1628832516.0,368084240.0,37.81706,-122.47304,6.682446,0.999833,-0.018274,52.0,34.0,10.0,0.922593,278.1333333333333,11.0,10.0
1628832517.0,367426120.0,37.813363,-122.477464,9.722518,0.986427,0.164199,90.0,31.0,8.0,0.933551,1628832517.0,367565270.0,37.81898,-122.485078,15.701928,-0.941294,-0.337589,37.0,32.0,7.0,0.920709,1628832517.0,368084240.0,37.817059,-122.473001,6.692048,0.999801,-0.019931,52.0,34.0,10.0,0.919018,278.1277777777778,11.0,10.0
1628832518.0,367426120.0,37.81337,-122.477408,9.746611,0.988054,0.15411,90.0,31.0,8.0,0.930502,1628832518.0,367565270.0,37.818955,-122.485165,15.697986,-0.941013,-0.338372,37.0,32.0,7.0,0.917272,1628832518.0,368084240.0,37.817059,-122.472962,6.701337,0.999769,-0.021504,52.0,34.0,10.0,0.915439,278.1222222222222,11.0,10.0
1628832519.0,367426120.0,37.813377,-122.477351,9.7713,0.989524,0.144371,90.0,31.0,8.0,0.927442,1628832519.0,367565270.0,37.818931,-122.485251,15.69393,-0.940727,-0.339165,37.0,32.0,7.0,0.913836,1628832519.0,368084240.0,37.817058,-122.472922,6.710309,0.999736,-0.022993,52.0,34.0,10.0,0.911856,278.1166666666667,11.0,10.0
1628832520.0,367426120.0,37.813383,-122.477295,9.796485,0.990848,0.134983,90.0,31.0,8.0,0.924371,1628832520.0,367565270.0,37.818906,-122.485338,15.689761,-0.940437,-0.339968,37.0,32.0,7.0,0.910402,1628832520.0,368084240.0,37.817057,-122.472883,6.718963,0.999702,-0.024399,52.0,34.0,10.0,0.908268,278.1111111111111,11.0,10.0
