Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1629285250.0,338398275.0,37.817639,-122.459809,6.519057,-0.765816,0.64306,36.0,10.0,4.0,1.0,1629285250.0,368052630.0,37.821787,-122.460841,10.690271,0.988868,0.148798,60.0,42.0,10.0,1.0,1629285250.0,368109550.0,37.807681,-122.504248,6.878348,0.891202,0.453607,36.0,13.0,8.0,1.0,110.0,6.0,10.0
1629285251.0,338398275.0,37.817658,-122.459839,6.529176,-0.766368,0.642402,36.0,10.0,4.0,0.996665,1629285251.0,368052630.0,37.821794,-122.460779,10.697796,0.988696,0.149936,60.0,42.0,10.0,0.996911,1629285251.0,368109550.0,37.807695,-122.504212,6.885204,0.89238,0.451285,36.0,13.0,8.0,0.996959,110.0,6.0,10.0
1629285252.0,338398275.0,37.817678,-122.459868,6.538894,-0.766916,0.641747,36.0,10.0,4.0,0.993324,1629285252.0,368052630.0,37.821801,-122.460717,10.705178,0.988525,0.151057,60.0,42.0,10.0,0.993821,1629285252.0,368109550.0,37.80771,-122.504176,6.891821,0.893518,0.449028,36.0,13.0,8.0,0.993913,110.0,6.0,10.0
1629285253.0,338398275.0,37.817697,-122.459897,6.548211,-0.767461,0.641095,36.0,10.0,4.0,0.989977,1629285253.0,368052630.0,37.821809,-122.460655,10.712415,0.988355,0.152163,60.0,42.0,10.0,0.990728,1629285253.0,368109550.0,37.807724,-122.50414,6.898195,0.894617,0.446835,36.0,13.0,8.0,0.990863,110.0,6.0,10.0
1629285254.0,338398275.0,37.817717,-122.459927,6.557126,-0.768004,0.640445,36.0,10.0,4.0,0.986624,1629285254.0,368052630.0,37.821816,-122.460593,10.719507,0.988187,0.153253,60.0,42.0,10.0,0.987633,1629285254.0,368109550.0,37.807738,-122.504104,6.904321,0.895676,0.444706,36.0,13.0,8.0,0.987808,110.0,6.0,10.0
1629285255.0,338398275.0,37.817736,-122.459956,6.565641,-0.768543,0.639798,36.0,10.0,4.0,0.983267,1629285255.0,368052630.0,37.821824,-122.460531,10.726454,0.98802,0.154327,60.0,42.0,10.0,0.984536,1629285255.0,368109550.0,37.807753,-122.504067,6.910198,0.896698,0.442642,36.0,13.0,8.0,0.98475,110.0,6.0,10.0
1629285256.0,338398275.0,37.817755,-122.459986,6.573754,-0.769079,0.639153,36.0,10.0,4.0,0.979904,1629285256.0,368052630.0,37.821832,-122.460469,10.733255,0.987854,0.155385,60.0,42.0,10.0,0.981437,1629285256.0,368109550.0,37.807767,-122.504031,6.91582,0.897683,0.440642,36.0,13.0,8.0,0.981687,110.0,6.0,10.0
1629285257.0,338398275.0,37.817775,-122.460015,6.581466,-0.769613,0.63851,36.0,10.0,4.0,0.976536,1629285257.0,368052630.0,37.821839,-122.460407,10.73991,0.987689,0.156428,60.0,42.0,10.0,0.978336,1629285257.0,368109550.0,37.807781,-122.503995,6.921185,0.898631,0.438706,36.0,13.0,8.0,0.97862,110.0,6.0,10.0
1629285258.0,338398275.0,37.817794,-122.460045,6.588776,-0.770144,0.63787,36.0,10.0,4.0,0.973164,1629285258.0,368052630.0,37.821847,-122.460345,10.746418,0.987526,0.157455,60.0,42.0,10.0,0.975233,1629285258.0,368109550.0,37.807795,-122.503958,6.926289,0.899542,0.436834,36.0,13.0,8.0,0.975549,110.0,6.0,10.0
1629285259.0,338398275.0,37.817814,-122.460075,6.595685,-0.770673,0.637231,36.0,10.0,4.0,0.969787,1629285259.0,368052630.0,37.821855,-122.460283,10.752778,0.987364,0.158467,60.0,42.0,10.0,0.972129,1629285259.0,368109550.0,37.807809,-122.503922,6.93113,0.900418,0.435025,36.0,13.0,8.0,0.972475,110.0,6.0,10.0
