Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1632076091.0,366742520.0,37.835485,-122.469766,10.037625,-0.02411,0.999709,60.0,14.0,5.0,1.0,1632076091.0,368052630.0,37.814865,-122.477331,7.578529,0.782722,-0.622372,60.0,42.0,10.0,1.0,1632076091.0,368171990.0,37.821045,-122.480508,6.192162,-0.685817,-0.727774,52.0,30.0,13.0,1.0,282.40833333333336,7.586388888888889,10.0
1632076092.0,366742520.0,37.835532,-122.469767,10.040131,-0.027985,0.999608,60.0,14.0,5.0,0.997175,1632076092.0,368052630.0,37.814844,-122.477296,7.643048,0.787459,-0.616367,60.0,42.0,10.0,0.99825,1632076092.0,368171990.0,37.821024,-122.480533,6.174711,-0.684423,-0.729085,52.0,30.0,13.0,0.99716,282.4,7.586666666666667,10.0
1632076093.0,366742520.0,37.835578,-122.469769,10.042685,-0.031809,0.999494,60.0,14.0,5.0,0.994346,1632076093.0,368052630.0,37.814822,-122.477261,7.708832,0.792211,-0.610247,60.0,42.0,10.0,0.996478,1632076093.0,368171990.0,37.821003,-122.480558,6.157282,-0.683179,-0.730251,52.0,30.0,13.0,0.994329,282.39166666666665,7.586944444444445,10.0
1632076094.0,366742520.0,37.835625,-122.469771,10.045283,-0.035584,0.999367,60.0,14.0,5.0,0.991514,1632076094.0,368052630.0,37.8148,-122.477225,7.77591,0.796971,-0.604018,60.0,42.0,10.0,0.994684,1632076094.0,368171990.0,37.820982,-122.480582,6.139868,-0.682086,-0.731272,52.0,30.0,13.0,0.991507,282.3833333333333,7.5872222222222225,10.0
1632076095.0,366742520.0,37.835671,-122.469773,10.047919,-0.03931,0.999227,60.0,14.0,5.0,0.988679,1632076095.0,368052630.0,37.814778,-122.477189,7.844311,0.801733,-0.597682,60.0,42.0,10.0,0.992867,1632076095.0,368171990.0,37.820961,-122.480607,6.122462,-0.681147,-0.732147,52.0,30.0,13.0,0.988693,282.375,7.5875,10.0
1632076096.0,366742520.0,37.835718,-122.469775,10.050588,-0.042985,0.999076,60.0,14.0,5.0,0.98584,1632076096.0,368052630.0,37.814757,-122.477152,7.914062,0.806493,-0.591243,60.0,42.0,10.0,0.991028,1632076096.0,368171990.0,37.820941,-122.480631,6.10506,-0.680363,-0.732875,52.0,30.0,13.0,0.985888,282.3666666666667,7.587777777777777,10.0
1632076097.0,366742520.0,37.835764,-122.469778,10.053283,-0.046611,0.998913,60.0,14.0,5.0,0.982998,1632076097.0,368052630.0,37.814735,-122.477115,7.985194,0.811246,-0.584706,60.0,42.0,10.0,0.989165,1632076097.0,368171990.0,37.82092,-122.480656,6.087657,-0.679737,-0.733456,52.0,30.0,13.0,0.983091,282.3583333333333,7.588055555555556,10.0
1632076098.0,366742520.0,37.835811,-122.46978,10.056,-0.050187,0.99874,60.0,14.0,5.0,0.980152,1632076098.0,368052630.0,37.814713,-122.477077,8.057732,0.815985,-0.578073,60.0,42.0,10.0,0.987279,1632076098.0,368171990.0,37.820899,-122.48068,6.07025,-0.679269,-0.733889,52.0,30.0,13.0,0.980302,282.35,7.588333333333333,10.0
1632076099.0,366742520.0,37.835857,-122.469783,10.058733,-0.053713,0.998556,60.0,14.0,5.0,0.977303,1632076099.0,368052630.0,37.814692,-122.477039,8.131705,0.820707,-0.57135,60.0,42.0,10.0,0.985368,1632076099.0,368171990.0,37.820879,-122.480704,6.052836,-0.678963,-0.734173,52.0,30.0,13.0,0.977522,282.3416666666667,7.588611111111111,10.0
1632076100.0,366742520.0,37.835904,-122.469786,10.061479,-0.05719,0.998363,60.0,14.0,5.0,0.974452,1632076100.0,368052630.0,37.81467,-122.476999,8.207139,0.825406,-0.56454,60.0,42.0,10.0,0.983432,1632076100.0,368171990.0,37.820858,-122.480728,6.035414,-0.678818,-0.734307,52.0,30.0,13.0,0.97475,282.3333333333333,7.588888888888889,10.0
