Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1629535502.0,338241469.0,37.807001,-122.44373,2.709879,0.924953,0.380082,37.0,0.0,0.0,1.0,1629535502.0,338361152.0,37.810076,-122.44069,3.365739,-0.640015,0.768362,36.0,9.0,2.0,1.0,1629535502.0,338691000.0,37.842831,-122.470876,7.363404,0.318321,-0.947983,30.0,80.0,12.0,1.0,276.01666666666665,6.265555555555555,10.0
1629535503.0,338241469.0,37.807006,-122.443715,2.709912,0.925206,0.379465,37.0,0.0,0.0,0.995396,1629535503.0,338361152.0,37.810088,-122.440702,3.400734,-0.637652,0.770324,36.0,9.0,2.0,0.995982,1629535503.0,338691000.0,37.842798,-122.470863,7.362151,0.31962,-0.947546,30.0,80.0,12.0,0.994848,276.025,6.265,10.0
1629535504.0,338241469.0,37.807011,-122.4437,2.709996,0.925472,0.378815,37.0,0.0,0.0,0.990792,1629535504.0,338361152.0,37.8101,-122.440715,3.435217,-0.635321,0.772248,36.0,9.0,2.0,0.991923,1629535504.0,338691000.0,37.842766,-122.470849,7.360557,0.320907,-0.947111,30.0,80.0,12.0,0.989696,276.0333333333333,6.264444444444445,10.0
1629535505.0,338241469.0,37.807016,-122.443686,2.71013,0.925751,0.378133,37.0,0.0,0.0,0.986188,1629535505.0,338361152.0,37.810113,-122.440728,3.469186,-0.633021,0.774135,36.0,9.0,2.0,0.987823,1629535505.0,338691000.0,37.842734,-122.470835,7.35862,0.322184,-0.946677,30.0,80.0,12.0,0.984544,276.0416666666667,6.263888888888889,10.0
1629535506.0,338241469.0,37.80702,-122.443671,2.710315,0.926042,0.377419,37.0,0.0,0.0,0.981582,1629535506.0,338361152.0,37.810125,-122.440741,3.502641,-0.630749,0.775987,36.0,9.0,2.0,0.983684,1629535506.0,338691000.0,37.842702,-122.470821,7.35634,0.323449,-0.946245,30.0,80.0,12.0,0.979393,276.05,6.263333333333334,10.0
1629535507.0,338241469.0,37.807025,-122.443656,2.710551,0.926346,0.376673,37.0,0.0,0.0,0.976976,1629535507.0,338361152.0,37.810138,-122.440753,3.535583,-0.628503,0.777807,36.0,9.0,2.0,0.979505,1629535507.0,338691000.0,37.842669,-122.470807,7.353717,0.324704,-0.945816,30.0,80.0,12.0,0.974242,276.05833333333334,6.262777777777778,10.0
1629535508.0,338241469.0,37.80703,-122.443641,2.710839,0.926662,0.375895,37.0,0.0,0.0,0.972369,1629535508.0,338361152.0,37.81015,-122.440766,3.568009,-0.626283,0.779596,36.0,9.0,2.0,0.975287,1629535508.0,338691000.0,37.842637,-122.470793,7.35075,0.325949,-0.945387,30.0,80.0,12.0,0.969092,276.06666666666666,6.262222222222222,10.0
1629535509.0,338241469.0,37.807034,-122.443627,2.711178,0.92699,0.375085,37.0,0.0,0.0,0.96776,1629535509.0,338361152.0,37.810163,-122.44078,3.599921,-0.624086,0.781356,36.0,9.0,2.0,0.971032,1629535509.0,338691000.0,37.842605,-122.470779,7.34744,0.327183,-0.944961,30.0,80.0,12.0,0.963943,276.075,6.261666666666667,10.0
1629535510.0,338241469.0,37.807039,-122.443612,2.711568,0.92733,0.374243,37.0,0.0,0.0,0.963151,1629535510.0,338361152.0,37.810176,-122.440793,3.631317,-0.621911,0.783088,36.0,9.0,2.0,0.96674,1629535510.0,338691000.0,37.842573,-122.470765,7.343785,0.328408,-0.944536,30.0,80.0,12.0,0.958796,276.0833333333333,6.261111111111111,10.0
1629535511.0,338241469.0,37.807044,-122.443597,2.712011,0.927683,0.373369,37.0,0.0,0.0,0.95854,1629535511.0,338361152.0,37.810189,-122.440806,3.662198,-0.619757,0.784793,36.0,9.0,2.0,0.962411,1629535511.0,338691000.0,37.842541,-122.470751,7.339786,0.329622,-0.944113,30.0,80.0,12.0,0.953651,276.09166666666664,6.260555555555555,10.0
1629535512.0,338241469.0,37.807049,-122.443583,2.712506,0.928047,0.372463,37.0,0.0,0.0,0.953928,1629535512.0,338361152.0,37.810203,-122.440819,3.692563,-0.617622,0.786475,36.0,9.0,2.0,0.958046,1629535512.0,338691000.0,37.842509,-122.470737,7.335443,0.330827,-0.943691,30.0,80.0,12.0,0.948507,276.1,6.26,10.0
1629535513.0,338241469.0,37.807053,-122.443568,2.713054,0.928423,0.371526,37.0,0.0,0.0,0.949314,1629535513.0,338361152.0,37.810216,-122.440833,3.722412,-0.615506,0.788133,36.0,9.0,2.0,0.953646,1629535513.0,338691000.0,37.842477,-122.470722,7.330754,0.332022,-0.943272,30.0,80.0,12.0,0.943366,276.1083333333333,6.259444444444444,10.0
1629535514.0,338241469.0,37.807058,-122.443553,2.713655,0.92881,0.370556,37.0,0.0,0.0,0.944698,1629535514.0,338361152.0,37.81023,-122.440846,3.751745,-0.613405,0.789768,36.0,9.0,2.0,0.949212,1629535514.0,338691000.0,37.842445,-122.470708,7.32572,0.333208,-0.942853,30.0,80.0,12.0,0.938227,276.1166666666667,6.2588888888888885,10.0
1629535515.0,338241469.0,37.807063,-122.443538,2.714308,0.929209,0.369554,37.0,0.0,0.0,0.940081,1629535515.0,338361152.0,37.810243,-122.440859,3.780562,-0.61132,0.791383,36.0,9.0,2.0,0.944744,1629535515.0,338691000.0,37.842413,-122.470694,7.32034,0.334385,-0.942437,30.0,80.0,12.0,0.933091,276.125,6.258333333333333,10.0
1629535516.0,338241469.0,37.807067,-122.443524,2.715016,0.929619,0.368521,37.0,0.0,0.0,0.935461,1629535516.0,338361152.0,37.810257,-122.440873,3.808862,-0.60925,0.792979,36.0,9.0,2.0,0.940243,1629535516.0,338691000.0,37.842381,-122.47068,7.314614,0.335552,-0.942022,30.0,80.0,12.0,0.927958,276.1333333333333,6.257777777777778,10.0
