Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1637171096.0,367369720.0,37.803863,-122.506993,9.126883,0.824147,0.566376,31.0,23.0,10.0,1.0,1637171096.0,367455580.0,37.804555,-122.506005,9.304077,0.83308,0.553153,80.0,183.0,32.0,1.0,1637171096.0,367654260.0,37.85066,-122.45725,23.994356,-0.396273,-0.918133,60.0,16.0,4.0,1.0,91.05,4.731111111111111,10.0
1637171097.0,367369720.0,37.803887,-122.506949,9.137721,0.824429,0.565966,31.0,23.0,10.0,0.998354,1637171097.0,367455580.0,37.804579,-122.50596,9.304618,0.833205,0.552964,80.0,183.0,32.0,0.998317,1637171097.0,367654260.0,37.850558,-122.457306,23.901723,-0.395954,-0.91827,60.0,16.0,4.0,0.996933,91.0375,4.7316666666666665,10.0
1637171098.0,367369720.0,37.803911,-122.506905,9.148071,0.824729,0.565527,31.0,23.0,10.0,0.996705,1637171098.0,367455580.0,37.804603,-122.505914,9.304975,0.833336,0.552767,80.0,183.0,32.0,0.996634,1637171098.0,367654260.0,37.850457,-122.457361,23.809945,-0.395633,-0.918409,60.0,16.0,4.0,0.993878,91.025,4.732222222222222,10.0
1637171099.0,367369720.0,37.803935,-122.50686,9.157934,0.82505,0.56506,31.0,23.0,10.0,0.995055,1637171099.0,367455580.0,37.804627,-122.505869,9.305148,0.833471,0.552563,80.0,183.0,32.0,0.994951,1637171099.0,367654260.0,37.850355,-122.457416,23.719023,-0.39531,-0.918548,60.0,16.0,4.0,0.990835,91.0125,4.732777777777778,10.0
1637171100.0,367369720.0,37.803959,-122.506816,9.167311,0.825389,0.564565,31.0,23.0,10.0,0.993403,1637171100.0,367455580.0,37.804651,-122.505824,9.305135,0.833611,0.552351,80.0,183.0,32.0,0.993268,1637171100.0,367654260.0,37.850255,-122.457471,23.628956,-0.394985,-0.918688,60.0,16.0,4.0,0.987804,91.0,4.733333333333333,10.0
1637171101.0,367369720.0,37.803983,-122.506772,9.176202,0.825747,0.564041,31.0,23.0,10.0,0.991748,1637171101.0,367455580.0,37.804674,-122.505778,9.304939,0.833756,0.552133,80.0,183.0,32.0,0.991584,1637171101.0,367654260.0,37.850154,-122.457526,23.539745,-0.394658,-0.918828,60.0,16.0,4.0,0.984785,90.9875,4.733888888888889,10.0
1637171102.0,367369720.0,37.804006,-122.506727,9.184607,0.826124,0.563488,31.0,23.0,10.0,0.990093,1637171102.0,367455580.0,37.804698,-122.505733,9.304558,0.833906,0.551907,80.0,183.0,32.0,0.989901,1637171102.0,367654260.0,37.850054,-122.45758,23.451388,-0.394329,-0.918969,60.0,16.0,4.0,0.981779,90.975,4.734444444444445,10.0
1637171103.0,367369720.0,37.80403,-122.506683,9.192527,0.82652,0.562907,31.0,23.0,10.0,0.988435,1637171103.0,367455580.0,37.804722,-122.505687,9.303993,0.83406,0.551673,80.0,183.0,32.0,0.988218,1637171103.0,367654260.0,37.849954,-122.457635,23.363888,-0.393998,-0.919111,60.0,16.0,4.0,0.978783,90.9625,4.735,10.0
1637171104.0,367369720.0,37.804054,-122.506639,9.199964,0.826936,0.562297,31.0,23.0,10.0,0.986776,1637171104.0,367455580.0,37.804746,-122.505642,9.303244,0.83422,0.551432,80.0,183.0,32.0,0.986534,1637171104.0,367654260.0,37.849855,-122.457689,23.277242,-0.393665,-0.919254,60.0,16.0,4.0,0.9758,90.95,4.735555555555555,10.0
1637171105.0,367369720.0,37.804078,-122.506594,9.206917,0.82737,0.561658,31.0,23.0,10.0,0.985115,1637171105.0,367455580.0,37.804769,-122.505596,9.30231,0.834384,0.551184,80.0,183.0,32.0,0.984851,1637171105.0,367654260.0,37.849756,-122.457742,23.191452,-0.39333,-0.919397,60.0,16.0,4.0,0.972828,90.9375,4.736111111111111,10.0
