Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1619948386.0,338244579.0,37.809537,-122.455212,1.794294,0.763446,-0.645872,37.0,9.0,4.0,1.0,1619948386.0,338360556.0,37.819326,-122.443289,6.597085,-0.29825,-0.954488,37.0,13.0,3.0,0.900221,1619948386.0,338390586.0,37.808342,-122.439098,2.301138,0.615905,-0.78782,37.0,0.0,4.0,0.904388,1619948386.0,338399214.0,37.810609,-122.449268,3.635177,-0.604387,0.796691,37.0,7.0,2.0,1.0,1619948386.0,338899000.0,37.804296,-122.505663,9.199201,0.848821,0.528681,31.0,40.0,12.0,1.0,1619948386.0,367464170.0,37.806658,-122.505314,5.278685,0.996726,-0.080859,31.0,30.0,12.0,1.0,1619948386.0,367472150.0,37.816776,-122.473848,2.596338,0.983769,0.179438,36.0,12.0,4.0,1.0,0.0,0.0,9.220555555555556
1619948387.0,338244579.0,37.809532,-122.455204,1.803852,0.757977,-0.652281,37.0,9.0,4.0,0.997366,1619948387.0,338360556.0,37.819297,-122.4433,6.5935,-0.29913,-0.954212,37.0,13.0,3.0,0.898354,1619948387.0,338390586.0,37.808333,-122.439089,2.279819,0.617819,-0.78632,37.0,0.0,4.0,0.906574,1619948387.0,338399214.0,37.810623,-122.449281,3.659503,-0.601292,0.799029,37.0,7.0,2.0,0.990417,1619948387.0,338899000.0,37.804318,-122.505617,9.19834,0.848523,0.529158,31.0,40.0,12.0,0.997026,1619948387.0,367464170.0,37.806656,-122.505283,5.28298,0.997372,-0.072447,31.0,30.0,12.0,0.998118,1619948387.0,367472150.0,37.816779,-122.473833,2.599077,0.98283,0.184515,36.0,12.0,4.0,0.997512,0.0,0.0,9.220277777777778
1619948388.0,338244579.0,37.809526,-122.455196,1.813192,0.752658,-0.658411,37.0,9.0,4.0,0.994731,1619948388.0,338360556.0,37.819267,-122.443312,6.590906,-0.29989,-0.953974,37.0,13.0,3.0,0.896501,1619948388.0,338390586.0,37.808325,-122.439081,2.258463,0.619832,-0.784735,37.0,0.0,4.0,0.90874,1619948388.0,338399214.0,37.810636,-122.449294,3.683001,-0.598307,0.801267,37.0,7.0,2.0,0.980782,1619948388.0,338899000.0,37.804341,-122.505571,9.197418,0.848216,0.52965,31.0,40.0,12.0,0.994052,1619948388.0,367464170.0,37.806654,-122.505252,5.287435,0.997963,-0.063793,31.0,30.0,12.0,0.996229,1619948388.0,367472150.0,37.816781,-122.473818,2.601746,0.981908,0.189359,36.0,12.0,4.0,0.995023,0.0,0.0,9.22
1619948389.0,338244579.0,37.809521,-122.455188,1.822304,0.747489,-0.664274,37.0,9.0,4.0,0.992096,1619948389.0,338360556.0,37.819238,-122.443323,6.589302,-0.300529,-0.953773,37.0,13.0,3.0,0.894663,1619948389.0,338390586.0,37.808317,-122.439073,2.237074,0.621945,-0.783061,37.0,0.0,4.0,0.910885,1619948389.0,338399214.0,37.81065,-122.449307,3.705667,-0.595426,0.80341,37.0,7.0,2.0,0.971096,1619948389.0,338899000.0,37.804363,-122.505525,9.196436,0.847899,0.530158,31.0,40.0,12.0,0.991079,1619948389.0,367464170.0,37.806653,-122.505221,5.292084,0.998492,-0.054899,31.0,30.0,12.0,0.994333,1619948389.0,367472150.0,37.816783,-122.473803,2.604334,0.981007,0.193971,36.0,12.0,4.0,0.992535,0.0,0.0,9.219722222222222
1619948390.0,338244579.0,37.809515,-122.45518,1.831175,0.742469,-0.66988,37.0,9.0,4.0,0.98946,1619948390.0,338360556.0,37.819209,-122.443335,6.588685,-0.301047,-0.953609,37.0,13.0,3.0,0.89284,1619948390.0,338390586.0,37.808309,-122.439065,2.215653,0.624161,-0.781295,37.0,0.0,4.0,0.913011,1619948390.0,338399214.0,37.810664,-122.44932,3.727496,-0.592648,0.805461,37.0,7.0,2.0,0.961363,1619948390.0,338899000.0,37.804386,-122.50548,9.195393,0.847572,0.53068,31.0,40.0,12.0,0.988106,1619948390.0,367464170.0,37.806651,-122.50519,5.296961,0.998952,-0.045767,31.0,30.0,12.0,0.992429,1619948390.0,367472150.0,37.816785,-122.473788,2.606835,0.980131,0.198353,36.0,12.0,4.0,0.990046,0.0,0.0,9.219444444444443
1619948391.0,338244579.0,37.809509,-122.455172,1.839797,0.7376,-0.675238,37.0,9.0,4.0,0.986824,1619948391.0,338360556.0,37.81918,-122.443347,6.589055,-0.301443,-0.953484,37.0,13.0,3.0,0.891033,1619948391.0,338390586.0,37.808301,-122.439057,2.194202,0.626483,-0.779435,37.0,0.0,4.0,0.915115,1619948391.0,338399214.0,37.810678,-122.449333,3.748483,-0.589969,0.807426,37.0,7.0,2.0,0.951583,1619948391.0,338899000.0,37.804409,-122.505434,9.194289,0.847236,0.531217,31.0,40.0,12.0,0.985134,1619948391.0,367464170.0,37.80665,-122.505159,5.302102,0.999337,-0.036396,31.0,30.0,12.0,0.990517,1619948391.0,367472150.0,37.816788,-122.473773,2.60924,0.979281,0.202507,36.0,12.0,4.0,0.987557,0.0,0.0,9.219166666666666
1619948392.0,338244579.0,37.809504,-122.455164,1.848157,0.73288,-0.680358,37.0,9.0,4.0,0.984189,1619948392.0,338360556.0,37.819151,-122.443358,6.59041,-0.301719,-0.953397,37.0,13.0,3.0,0.889241,1619948392.0,338390586.0,37.808293,-122.439049,2.172723,0.628914,-0.777475,37.0,0.0,4.0,0.917199,1619948392.0,338399214.0,37.810692,-122.449346,3.768626,-0.587386,0.809307,37.0,7.0,2.0,0.941759,1619948392.0,338899000.0,37.804431,-122.505389,9.193126,0.846889,0.53177,31.0,40.0,12.0,0.982163,1619948392.0,367464170.0,37.806649,-122.505128,5.307542,0.999641,-0.02679,31.0,30.0,12.0,0.988598,1619948392.0,367472150.0,37.81679,-122.473758,2.611541,0.97846,0.206434,36.0,12.0,4.0,0.985068,0.0,0.0,9.21888888888889
1619948393.0,338244579.0,37.809498,-122.455156,1.856249,0.728309,-0.685248,37.0,9.0,4.0,0.981554,1619948393.0,338360556.0,37.819122,-122.44337,6.592749,-0.301873,-0.953348,37.0,13.0,3.0,0.887466,1619948393.0,338390586.0,37.808285,-122.439041,2.151219,0.631455,-0.775413,37.0,0.0,4.0,0.919262,1619948393.0,338399214.0,37.810706,-122.449359,3.787919,-0.584898,0.811107,37.0,7.0,2.0,0.931894,1619948393.0,338899000.0,37.804454,-122.505343,9.191904,0.846533,0.532337,31.0,40.0,12.0,0.979192,1619948393.0,367464170.0,37.806649,-122.505097,5.313318,0.999856,-0.016951,31.0,30.0,12.0,0.98667,1619948393.0,367472150.0,37.816793,-122.473743,2.613732,0.977672,0.210137,36.0,12.0,4.0,0.982579,0.0,0.0,9.21861111111111
1619948394.0,338244579.0,37.809492,-122.455148,1.864062,0.723888,-0.689918,37.0,9.0,4.0,0.97892,1619948394.0,338360556.0,37.819093,-122.443382,6.596072,-0.301905,-0.953338,37.0,13.0,3.0,0.885708,1619948394.0,338390586.0,37.808277,-122.439033,2.129693,0.63411,-0.773243,37.0,0.0,4.0,0.921303,1619948394.0,338399214.0,37.81072,-122.449372,3.806359,-0.5825,0.812831,37.0,7.0,2.0,0.921989,1619948394.0,338899000.0,37.804476,-122.505297,9.190622,0.846166,0.532919,31.0,40.0,12.0,0.976222,1619948394.0,367464170.0,37.806648,-122.505066,5.319469,0.999976,-0.006882,31.0,30.0,12.0,0.984735,1619948394.0,367472150.0,37.816795,-122.473728,2.615806,0.976918,0.213617,36.0,12.0,4.0,0.98009,0.0,0.0,9.218333333333334
1619948395.0,338244579.0,37.809486,-122.45514,1.871588,0.719615,-0.694373,37.0,9.0,4.0,0.976286,1619948395.0,338360556.0,37.819064,-122.443393,6.600379,-0.301817,-0.953366,37.0,13.0,3.0,0.883967,1619948395.0,338390586.0,37.80827,-122.439025,2.108147,0.636881,-0.770962,37.0,0.0,4.0,0.923323,1619948395.0,338399214.0,37.810734,-122.449385,3.823942,-0.580191,0.814481,37.0,7.0,2.0,0.912046,1619948395.0,338899000.0,37.804499,-122.505252,9.189281,0.84579,0.533516,31.0,40.0,12.0,0.973253,1619948395.0,367464170.0,37.806648,-122.505035,5.326032,0.999994,0.003416,31.0,30.0,12.0,0.982791,1619948395.0,367472150.0,37.816798,-122.473713,2.617756,0.9762,0.216874,36.0,12.0,4.0,0.977601,0.0,0.0,9.218055555555557
