Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1631456790.0,338332019.0,37.817102,-122.472344,7.156283,-0.487393,0.873183,37.0,12.0,5.0,1.0,1631456790.0,338332477.0,37.813918,-122.458172,16.862333,-0.994958,0.100296,31.0,0.0,0.0,1.0,1631456790.0,338348149.0,37.8232,-122.455119,7.613997,0.981319,0.192389,51.0,8.0,7.0,1.0,1631456790.0,367310560.0,37.823215,-122.477321,17.822457,-0.944746,-0.327802,60.0,19.0,6.0,1.0,1631456790.0,367389640.0,37.823291,-122.479012,9.808525,0.696004,0.718038,60.0,21.0,7.0,1.0,1631456790.0,368022240.0,37.832501,-122.46532,5.529292,0.12703,0.991899,36.0,8.0,3.0,1.0,1631456790.0,368202080.0,37.820721,-122.473819,7.613589,-0.627696,0.778458,37.0,16.0,5.0,0.995912,162.5,4.441666666666666,9.0
1631456791.0,338332019.0,37.81713,-122.472364,7.165132,-0.486562,0.873646,37.0,12.0,5.0,0.993324,1631456791.0,338332477.0,37.813926,-122.45827,16.853005,-0.994829,0.10156,31.0,0.0,0.0,0.996941,1631456791.0,338348149.0,37.823207,-122.455075,7.612463,0.981114,0.193433,51.0,8.0,7.0,0.996798,1631456791.0,367310560.0,37.823188,-122.47742,17.834684,-0.944532,-0.328418,60.0,19.0,6.0,0.997129,1631456791.0,367389640.0,37.823324,-122.478972,9.809426,0.705834,0.708378,60.0,21.0,7.0,0.997842,1631456791.0,368022240.0,37.832527,-122.465316,5.539008,0.128013,0.991772,36.0,8.0,3.0,0.996614,1631456791.0,368202080.0,37.820748,-122.473847,7.656633,-0.626839,0.779149,37.0,16.0,5.0,0.990435,162.41666666666669,4.441388888888889,9.0
1631456792.0,338332019.0,37.817159,-122.472385,7.173512,-0.485753,0.874096,37.0,12.0,5.0,0.986683,1631456792.0,338332477.0,37.813934,-122.458368,16.844439,-0.994687,0.102945,31.0,0.0,0.0,0.993885,1631456792.0,338348149.0,37.823213,-122.455031,7.610319,0.980903,0.194497,51.0,8.0,7.0,0.993597,1631456792.0,367310560.0,37.823161,-122.477518,17.84718,-0.944348,-0.328949,60.0,19.0,6.0,0.994256,1631456792.0,367389640.0,37.823356,-122.478931,9.811894,0.715572,0.698539,60.0,21.0,7.0,0.995666,1631456792.0,368022240.0,37.832552,-122.465312,5.548066,0.128958,0.99165,36.0,8.0,3.0,0.993222,1631456792.0,368202080.0,37.820776,-122.473875,7.700262,-0.625957,0.779858,37.0,16.0,5.0,0.985023,162.33333333333334,4.441111111111111,9.0
1631456793.0,338332019.0,37.817188,-122.472405,7.181422,-0.484966,0.874533,37.0,12.0,5.0,0.980076,1631456793.0,338332477.0,37.813942,-122.458466,16.836645,-0.99453,0.104449,31.0,0.0,0.0,0.990831,1631456793.0,338348149.0,37.82322,-122.454988,7.607566,0.980688,0.195581,51.0,8.0,7.0,0.990398,1631456793.0,367310560.0,37.823133,-122.477617,17.859942,-0.944193,-0.329394,60.0,19.0,6.0,0.991381,1631456793.0,367389640.0,37.823388,-122.47889,9.815955,0.725213,0.688525,60.0,21.0,7.0,0.993472,1631456793.0,368022240.0,37.832578,-122.465308,5.556467,0.129865,0.991532,36.0,8.0,3.0,0.989824,1631456793.0,368202080.0,37.820804,-122.473903,7.744478,-0.625052,0.780583,37.0,16.0,5.0,0.97968,162.25,4.440833333333333,9.0
1631456794.0,338332019.0,37.817217,-122.472425,7.188864,-0.4842,0.874957,37.0,12.0,5.0,0.973505,1631456794.0,338332477.0,37.81395,-122.458564,16.829631,-0.994358,0.106073,31.0,0.0,0.0,0.98778,1631456794.0,338348149.0,37.823227,-122.454944,7.604203,0.980467,0.196686,51.0,8.0,7.0,0.987199,1631456794.0,367310560.0,37.823106,-122.477716,17.872968,-0.944067,-0.329754,60.0,19.0,6.0,0.988505,1631456794.0,367389640.0,37.823419,-122.478849,9.821634,0.734749,0.678339,60.0,21.0,7.0,0.991261,1631456794.0,368022240.0,37.832603,-122.465303,5.564209,0.130735,0.991417,36.0,8.0,3.0,0.986421,1631456794.0,368202080.0,37.820832,-122.473932,7.789281,-0.624124,0.781326,37.0,16.0,5.0,0.974409,162.16666666666669,4.440555555555555,9.0
1631456795.0,338332019.0,37.817247,-122.472446,7.195834,-0.483456,0.875369,37.0,12.0,5.0,0.966972,1631456795.0,338332477.0,37.813959,-122.458662,16.823407,-0.994171,0.107816,31.0,0.0,0.0,0.984731,1631456795.0,338348149.0,37.823234,-122.4549,7.600233,0.98024,0.197812,51.0,8.0,7.0,0.984002,1631456795.0,367310560.0,37.823079,-122.477815,17.886256,-0.943971,-0.330029,60.0,19.0,6.0,0.985627,1631456795.0,367389640.0,37.82345,-122.478806,9.828955,0.744175,0.667985,60.0,21.0,7.0,0.989032,1631456795.0,368022240.0,37.832629,-122.465299,5.571293,0.131568,0.991307,36.0,8.0,3.0,0.983013,1631456795.0,368202080.0,37.82086,-122.47396,7.83427,-0.623185,0.782075,37.0,16.0,5.0,0.969213,162.08333333333334,4.440277777777778,9.0
1631456796.0,338332019.0,37.817276,-122.472466,7.202335,-0.482733,0.875768,37.0,12.0,5.0,0.960477,1631456796.0,338332477.0,37.813967,-122.45876,16.817985,-0.993967,0.109678,31.0,0.0,0.0,0.981685,1631456796.0,338348149.0,37.823241,-122.454857,7.595654,0.980008,0.198959,51.0,8.0,7.0,0.980807,1631456796.0,367310560.0,37.823052,-122.477914,17.899804,-0.943904,-0.330219,60.0,19.0,6.0,0.982746,1631456796.0,367389640.0,37.82348,-122.478763,9.837941,0.753483,0.657467,60.0,21.0,7.0,0.986784,1631456796.0,368022240.0,37.832654,-122.465295,5.577718,0.132365,0.991201,36.0,8.0,3.0,0.9796,1631456796.0,368202080.0,37.820888,-122.473989,7.877839,-0.62228,0.782795,37.0,16.0,5.0,0.964095,162.0,4.44,9.0
1631456797.0,338332019.0,37.817305,-122.472486,7.208364,-0.482031,0.876154,37.0,12.0,5.0,0.954022,1631456797.0,338332477.0,37.813975,-122.458858,16.813374,-0.993747,0.111659,31.0,0.0,0.0,0.978641,1631456797.0,338348149.0,37.823248,-122.454813,7.590469,0.97977,0.200128,51.0,8.0,7.0,0.977614,1631456797.0,367310560.0,37.823024,-122.478012,17.913612,-0.943868,-0.330324,60.0,19.0,6.0,0.979864,1631456797.0,367389640.0,37.82351,-122.47872,9.848689,0.762637,0.646827,60.0,21.0,7.0,0.984519,1631456797.0,368022240.0,37.83268,-122.465291,5.583483,0.133127,0.991099,36.0,8.0,3.0,0.976183,1631456797.0,368202080.0,37.820917,-122.474017,7.919583,-0.62142,0.783478,37.0,16.0,5.0,0.95906,161.91666666666669,4.439722222222223,9.0
1631456798.0,338332019.0,37.817334,-122.472507,7.213923,-0.481351,0.876528,37.0,12.0,5.0,0.947609,1631456798.0,338332477.0,37.813984,-122.458956,16.809588,-0.993508,0.113759,31.0,0.0,0.0,0.975599,1631456798.0,338348149.0,37.823255,-122.45477,7.584677,0.979526,0.201319,51.0,8.0,7.0,0.974424,1631456798.0,367310560.0,37.822997,-122.478112,17.927679,-0.94386,-0.330345,60.0,19.0,6.0,0.976979,1631456798.0,367389640.0,37.823539,-122.478676,9.861471,0.771507,0.636221,60.0,21.0,7.0,0.982236,1631456798.0,368022240.0,37.832705,-122.465286,5.588588,0.133852,0.991001,36.0,8.0,3.0,0.972762,1631456798.0,368202080.0,37.820946,-122.474046,7.959501,-0.620603,0.784125,37.0,16.0,5.0,0.95411,161.83333333333334,4.439444444444445,9.0
1631456799.0,338332019.0,37.817363,-122.472527,7.219009,-0.480691,0.87689,37.0,12.0,5.0,0.941237,1631456799.0,338332477.0,37.813993,-122.459054,16.806639,-0.993252,0.115977,31.0,0.0,0.0,0.97256,1631456799.0,338348149.0,37.823262,-122.454726,7.578278,0.979276,0.202532,51.0,8.0,7.0,0.971236,1631456799.0,367310560.0,37.822969,-122.478211,17.942006,-0.943882,-0.330283,60.0,19.0,6.0,0.974092,1631456799.0,367389640.0,37.823568,-122.478631,9.876268,0.780063,0.625701,60.0,21.0,7.0,0.979935,1631456799.0,368022240.0,37.832731,-122.465282,5.593032,0.134543,0.990908,36.0,8.0,3.0,0.969337,1631456799.0,368202080.0,37.820974,-122.474075,7.997592,-0.619828,0.784738,37.0,16.0,5.0,0.94925,161.75,4.439166666666667,9.0
