Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1626452114.0,338311146.0,37.80844,-122.447135,8.001204,-0.999986,-0.005207,37.0,13.0,4.0,1.0,1626452114.0,338361152.0,37.809332,-122.438851,5.825213,0.712831,-0.701336,36.0,9.0,2.0,0.86887,1626452114.0,366864850.0,37.832035,-122.467041,12.262709,0.259328,-0.965789,60.0,19.0,10.0,1.0,1626452114.0,366976780.0,37.813168,-122.440765,10.020748,-0.993668,0.112358,60.0,21.0,7.0,1.0,1626452114.0,367145450.0,37.826243,-122.464133,8.055106,0.02148,-0.999769,60.0,16.0,9.0,1.0,1626452114.0,367177420.0,37.828144,-122.458116,6.421908,0.632235,-0.774777,36.0,14.0,5.0,1.0,1626452114.0,367448040.0,37.815862,-122.454259,9.524697,0.998453,-0.05561,60.0,15.0,3.0,1.0,206.29444444444445,3.629444444444444,10.0
1626452115.0,338311146.0,37.80844,-122.447182,7.991491,-0.999996,0.0028,37.0,13.0,4.0,0.997138,1626452115.0,338361152.0,37.809313,-122.438827,5.778494,0.713193,-0.700967,36.0,9.0,2.0,0.871605,1626452115.0,366864850.0,37.831981,-122.467022,12.301463,0.254142,-0.967167,60.0,19.0,10.0,0.996529,1626452115.0,366976780.0,37.813174,-122.440824,10.012124,-0.993694,0.112125,60.0,21.0,7.0,0.996685,1626452115.0,367145450.0,37.826206,-122.464132,8.062835,0.020154,-0.999797,60.0,16.0,9.0,0.993964,1626452115.0,367177420.0,37.828121,-122.458093,6.419942,0.632233,-0.774778,36.0,14.0,5.0,0.99707,1626452115.0,367448040.0,37.815859,-122.454203,9.523825,0.998451,-0.055633,60.0,15.0,3.0,0.996667,206.29166666666663,3.6291666666666655,10.0
1626452116.0,338311146.0,37.80844,-122.447228,7.98248,-0.999942,0.010739,37.0,13.0,4.0,0.994276,1626452116.0,338361152.0,37.809295,-122.438803,5.730248,0.713434,-0.700723,36.0,9.0,2.0,0.874372,1626452116.0,366864850.0,37.831926,-122.467004,12.339118,0.249168,-0.96846,60.0,19.0,10.0,0.993053,1626452116.0,366976780.0,37.813179,-122.440882,10.003505,-0.993721,0.111891,60.0,21.0,7.0,0.993372,1626452116.0,367145450.0,37.826168,-122.464131,8.07055,0.018888,-0.999822,60.0,16.0,9.0,0.987921,1626452116.0,367177420.0,37.828098,-122.458069,6.417891,0.632259,-0.774757,36.0,14.0,5.0,0.99414,1626452116.0,367448040.0,37.815857,-122.454147,9.522784,0.99845,-0.055661,60.0,15.0,3.0,0.993334,206.2888888888889,3.628888888888889,10.0
1626452117.0,338311146.0,37.80844,-122.447275,7.974157,-0.999827,0.018608,37.0,13.0,4.0,0.991413,1626452117.0,338361152.0,37.809276,-122.438779,5.680475,0.713549,-0.700605,36.0,9.0,2.0,0.877166,1626452117.0,366864850.0,37.83187,-122.466986,12.375634,0.244403,-0.969674,60.0,19.0,10.0,0.989573,1626452117.0,366976780.0,37.813184,-122.44094,9.994891,-0.993747,0.111654,60.0,21.0,7.0,0.990062,1626452117.0,367145450.0,37.826131,-122.46413,8.078251,0.017681,-0.999844,60.0,16.0,9.0,0.981872,1626452117.0,367177420.0,37.828075,-122.458045,6.415754,0.632313,-0.774713,36.0,14.0,5.0,0.991212,1626452117.0,367448040.0,37.815855,-122.454091,9.521575,0.998448,-0.055694,60.0,15.0,3.0,0.990002,206.2861111111111,3.6286111111111112,10.0
1626452118.0,338311146.0,37.808441,-122.447322,7.966507,-0.999651,0.026405,37.0,13.0,4.0,0.98855,1626452118.0,338361152.0,37.809258,-122.438755,5.629172,0.713536,-0.700618,36.0,9.0,2.0,0.879985,1626452118.0,366864850.0,37.831815,-122.466968,12.410973,0.239847,-0.970811,60.0,19.0,10.0,0.986089,1626452118.0,366976780.0,37.813189,-122.440998,9.986283,-0.993774,0.111416,60.0,21.0,7.0,0.986755,1626452118.0,367145450.0,37.826094,-122.464129,8.085934,0.016534,-0.999863,60.0,16.0,9.0,0.975816,1626452118.0,367177420.0,37.828052,-122.458021,6.413532,0.632394,-0.774647,36.0,14.0,5.0,0.988285,1626452118.0,367448040.0,37.815852,-122.454036,9.520197,0.998446,-0.055733,60.0,15.0,3.0,0.98667,206.28333333333333,3.628333333333333,10.0
1626452119.0,338311146.0,37.808442,-122.447369,7.959514,-0.999417,0.034129,37.0,13.0,4.0,0.985686,1626452119.0,338361152.0,37.809239,-122.438732,5.576341,0.713392,-0.700765,36.0,9.0,2.0,0.882824,1626452119.0,366864850.0,37.831759,-122.466951,12.4451,0.235496,-0.971875,60.0,19.0,10.0,0.982601,1626452119.0,366976780.0,37.813194,-122.441056,9.97768,-0.993801,0.111175,60.0,21.0,7.0,0.983451,1626452119.0,367145450.0,37.826056,-122.464128,8.093599,0.015445,-0.999881,60.0,16.0,9.0,0.969755,1626452119.0,367177420.0,37.828029,-122.457997,6.411225,0.632503,-0.774558,36.0,14.0,5.0,0.985358,1626452119.0,367448040.0,37.81585,-122.45398,9.518651,0.998443,-0.055776,60.0,15.0,3.0,0.983338,206.2805555555556,3.628055555555556,10.0
1626452120.0,338311146.0,37.808443,-122.447415,7.953165,-0.999127,0.041776,37.0,13.0,4.0,0.982821,1626452120.0,338361152.0,37.809221,-122.438708,5.521982,0.713112,-0.70105,36.0,9.0,2.0,0.885679,1626452120.0,366864850.0,37.831703,-122.466934,12.477981,0.231348,-0.972871,60.0,19.0,10.0,0.979109,1626452120.0,366976780.0,37.813199,-122.441114,9.969081,-0.993828,0.110933,60.0,21.0,7.0,0.98015,1626452120.0,367145450.0,37.826019,-122.464127,8.101244,0.014416,-0.999896,60.0,16.0,9.0,0.963688,1626452120.0,367177420.0,37.828006,-122.457974,6.408832,0.63264,-0.774446,36.0,14.0,5.0,0.982433,1626452120.0,367448040.0,37.815847,-122.453924,9.516937,0.998441,-0.055825,60.0,15.0,3.0,0.980007,206.27777777777777,3.6277777777777778,10.0
1626452121.0,338311146.0,37.808445,-122.447462,7.947443,-0.998782,0.049345,37.0,13.0,4.0,0.979955,1626452121.0,338361152.0,37.809203,-122.438685,5.466097,0.712692,-0.701478,36.0,9.0,2.0,0.888548,1626452121.0,366864850.0,37.831647,-122.466917,12.509584,0.2274,-0.973801,60.0,19.0,10.0,0.975613,1626452121.0,366976780.0,37.813204,-122.441172,9.960488,-0.993855,0.110689,60.0,21.0,7.0,0.976852,1626452121.0,367145450.0,37.825981,-122.464127,8.108868,0.013445,-0.99991,60.0,16.0,9.0,0.957615,1626452121.0,367177420.0,37.827983,-122.45795,6.406355,0.632804,-0.774312,36.0,14.0,5.0,0.979508,1626452121.0,367448040.0,37.815845,-122.453869,9.515055,0.998438,-0.055879,60.0,15.0,3.0,0.976677,206.275,3.6275,10.0
1626452122.0,338311146.0,37.808447,-122.447508,7.942336,-0.998384,0.056834,37.0,13.0,4.0,0.977088,1626452122.0,338361152.0,37.809186,-122.438662,5.408687,0.712126,-0.702051,36.0,9.0,2.0,0.891426,1626452122.0,366864850.0,37.831591,-122.4669,12.539878,0.223651,-0.974669,60.0,19.0,10.0,0.972114,1626452122.0,366976780.0,37.81321,-122.44123,9.9519,-0.993882,0.110443,60.0,21.0,7.0,0.973556,1626452122.0,367145450.0,37.825944,-122.464126,8.116469,0.012534,-0.999921,60.0,16.0,9.0,0.951536,1626452122.0,367177420.0,37.82796,-122.457926,6.403792,0.632996,-0.774155,36.0,14.0,5.0,0.976585,1626452122.0,367448040.0,37.815842,-122.453813,9.513004,0.998434,-0.055939,60.0,15.0,3.0,0.973347,206.2722222222222,3.627222222222222,10.0
1626452123.0,338311146.0,37.808449,-122.447555,7.937827,-0.997934,0.064241,37.0,13.0,4.0,0.97422,1626452123.0,338361152.0,37.809168,-122.43864,5.349755,0.711411,-0.702777,36.0,9.0,2.0,0.894309,1626452123.0,366864850.0,37.831534,-122.466884,12.568835,0.220099,-0.975478,60.0,19.0,10.0,0.968612,1626452123.0,366976780.0,37.813215,-122.441288,9.943318,-0.99391,0.110195,60.0,21.0,7.0,0.970263,1626452123.0,367145450.0,37.825906,-122.464126,8.124045,0.01168,-0.999932,60.0,16.0,9.0,0.945451,1626452123.0,367177420.0,37.827937,-122.457902,6.401145,0.633216,-0.773975,36.0,14.0,5.0,0.973662,1626452123.0,367448040.0,37.81584,-122.453758,9.510785,0.998431,-0.056003,60.0,15.0,3.0,0.970018,206.26944444444445,3.626944444444444,10.0
