Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1626612099.0,338087784.0,37.812146,-122.446454,9.709138,0.949358,0.314197,37.0,0.0,0.0,1.0,1626612099.0,338096000.0,37.851784,-122.464782,8.962515,-0.809985,-0.586451,60.0,19.0,4.0,1.0,1626612099.0,338170952.0,37.840994,-122.460773,4.88493,-0.247888,-0.968789,36.0,9.0,2.0,1.0,1626612099.0,338241469.0,37.80993,-122.454425,7.526507,0.97734,0.211675,37.0,0.0,0.0,1.0,1626612099.0,338323181.0,37.81585,-122.458605,6.551054,0.995525,0.094502,37.0,0.0,0.0,1.0,1626612099.0,338348149.0,37.822772,-122.444847,6.361561,0.975112,0.221713,51.0,8.0,7.0,0.893254,1626612099.0,338361152.0,37.848028,-122.458359,5.93031,-0.04208,-0.999114,36.0,9.0,2.0,1.0,68.64166666666668,3.756666666666667,10.0
1626612100.0,338087784.0,37.81216,-122.4464,9.611915,0.948357,0.317206,37.0,0.0,0.0,0.992387,1626612100.0,338096000.0,37.85176,-122.464824,8.982042,-0.814881,-0.579628,60.0,19.0,4.0,0.995899,1626612100.0,338170952.0,37.840972,-122.46078,4.877633,-0.248389,-0.96866,36.0,9.0,2.0,0.998231,1626612100.0,338241469.0,37.809938,-122.454382,7.57649,0.977607,0.21044,37.0,0.0,0.0,0.977415,1626612100.0,338323181.0,37.815853,-122.458567,6.551311,0.995485,0.09492,37.0,0.0,0.0,0.995586,1626612100.0,338348149.0,37.822778,-122.44481,6.209888,0.97477,0.223213,51.0,8.0,7.0,0.899058,1626612100.0,338361152.0,37.848001,-122.45836,5.937739,-0.044216,-0.999022,36.0,9.0,2.0,0.995049,68.55555555555557,3.755555555555556,10.0
1626612101.0,338087784.0,37.812174,-122.446347,9.514984,0.947333,0.320252,37.0,0.0,0.0,0.984852,1626612101.0,338096000.0,37.851736,-122.464867,9.001352,-0.81968,-0.572821,60.0,19.0,4.0,0.991767,1626612101.0,338170952.0,37.84095,-122.460787,4.870276,-0.248915,-0.968525,36.0,9.0,2.0,0.996504,1626612101.0,338241469.0,37.809945,-122.454339,7.623198,0.97786,0.20926,37.0,0.0,0.0,0.95468,1626612101.0,338323181.0,37.815856,-122.458529,6.551776,0.995448,0.095311,37.0,0.0,0.0,0.991172,1626612101.0,338348149.0,37.822785,-122.444775,6.055474,0.974405,0.224799,51.0,8.0,7.0,0.904725,1626612101.0,338361152.0,37.847974,-122.458362,5.945272,-0.046464,-0.99892,36.0,9.0,2.0,0.990092,68.46944444444443,3.754444444444444,10.0
1626612102.0,338087784.0,37.812188,-122.446294,9.419075,0.946292,0.323312,37.0,0.0,0.0,0.977397,1626612102.0,338096000.0,37.851712,-122.464911,9.020433,-0.824385,-0.566029,60.0,19.0,4.0,0.987606,1626612102.0,338170952.0,37.840928,-122.460794,4.862858,-0.249468,-0.968383,36.0,9.0,2.0,0.994821,1626612102.0,338241469.0,37.809953,-122.454295,7.66663,0.978101,0.208132,37.0,0.0,0.0,0.931805,1626612102.0,338323181.0,37.815859,-122.45849,6.552448,0.995413,0.095674,37.0,0.0,0.0,0.986757,1626612102.0,338348149.0,37.822791,-122.44474,5.89832,0.974016,0.226478,51.0,8.0,7.0,0.910253,1626612102.0,338361152.0,37.847946,-122.458363,5.952913,-0.048821,-0.998808,36.0,9.0,2.0,0.985128,68.38333333333333,3.753333333333333,10.0
1626612103.0,338087784.0,37.812202,-122.446242,9.324185,0.945236,0.326388,37.0,0.0,0.0,0.970019,1626612103.0,338096000.0,37.851689,-122.464954,9.039274,-0.828997,-0.559253,60.0,19.0,4.0,0.983415,1626612103.0,338170952.0,37.840906,-122.460801,4.855381,-0.250047,-0.968234,36.0,9.0,2.0,0.993182,1626612103.0,338241469.0,37.80996,-122.454251,7.706784,0.97833,0.207054,37.0,0.0,0.0,0.908799,1626612103.0,338323181.0,37.815862,-122.458452,6.553326,0.99538,0.09601,37.0,0.0,0.0,0.982343,1626612103.0,338348149.0,37.822797,-122.444707,5.738426,0.9736,0.22826,51.0,8.0,7.0,0.915637,1626612103.0,338361152.0,37.847919,-122.458365,5.960667,-0.051289,-0.998684,36.0,9.0,2.0,0.980157,68.29722222222222,3.752222222222222,10.0
1626612104.0,338087784.0,37.812216,-122.44619,9.230315,0.944164,0.329477,37.0,0.0,0.0,0.962718,1626612104.0,338096000.0,37.851665,-122.464998,9.057865,-0.833518,-0.552492,60.0,19.0,4.0,0.979196,1626612104.0,338170952.0,37.840885,-122.460808,4.847845,-0.250653,-0.968077,36.0,9.0,2.0,0.991587,1626612104.0,338241469.0,37.809967,-122.454207,7.743661,0.978547,0.206023,37.0,0.0,0.0,0.885675,1626612104.0,338323181.0,37.815865,-122.458414,6.554411,0.995351,0.096319,37.0,0.0,0.0,0.977928,1626612104.0,338348149.0,37.822803,-122.444674,5.575796,0.973153,0.230157,51.0,8.0,7.0,0.920877,1626612104.0,338361152.0,37.847891,-122.458367,5.968539,-0.053865,-0.998548,36.0,9.0,2.0,0.975179,68.21111111111111,3.7511111111111113,10.0
1626612105.0,338087784.0,37.81223,-122.446139,9.137463,0.943075,0.33258,37.0,0.0,0.0,0.955493,1626612105.0,338096000.0,37.851642,-122.465042,9.076196,-0.837951,-0.545746,60.0,19.0,4.0,0.974948,1626612105.0,338170952.0,37.840863,-122.460815,4.840249,-0.251285,-0.967913,36.0,9.0,2.0,0.990036,1626612105.0,338241469.0,37.809975,-122.454163,7.777258,0.978754,0.205039,37.0,0.0,0.0,0.86244,1626612105.0,338323181.0,37.815868,-122.458376,6.555702,0.995323,0.096601,37.0,0.0,0.0,0.973512,1626612105.0,338348149.0,37.822809,-122.444642,5.410432,0.972672,0.232182,51.0,8.0,7.0,0.925967,1626612105.0,338361152.0,37.847864,-122.458369,5.976534,-0.05655,-0.9984,36.0,9.0,2.0,0.970194,68.125,3.75,10.0
1626612106.0,338087784.0,37.812245,-122.446089,9.045626,0.94197,0.335696,37.0,0.0,0.0,0.948344,1626612106.0,338096000.0,37.851619,-122.465087,9.094258,-0.842296,-0.539015,60.0,19.0,4.0,0.970672,1626612106.0,338170952.0,37.840841,-122.460822,4.832594,-0.251943,-0.967742,36.0,9.0,2.0,0.98853,1626612106.0,338241469.0,37.809982,-122.454118,7.807575,0.97895,0.204098,37.0,0.0,0.0,0.839107,1626612106.0,338323181.0,37.815871,-122.458338,6.5572,0.995299,0.096855,37.0,0.0,0.0,0.969095,1626612106.0,338348149.0,37.822815,-122.444611,5.242336,0.972152,0.23435,51.0,8.0,7.0,0.930907,1626612106.0,338361152.0,37.847836,-122.458371,5.984657,-0.059343,-0.998238,36.0,9.0,2.0,0.965202,68.03888888888889,3.7488888888888887,10.0
1626612107.0,338087784.0,37.812259,-122.446039,8.954805,0.94085,0.338824,37.0,0.0,0.0,0.941269,1626612107.0,338096000.0,37.851596,-122.465132,9.11204,-0.846556,-0.5323,60.0,19.0,4.0,0.966369,1626612107.0,338170952.0,37.84082,-122.46083,4.82488,-0.252629,-0.967563,36.0,9.0,2.0,0.987068,1626612107.0,338241469.0,37.80999,-122.454074,7.83461,0.979137,0.2032,37.0,0.0,0.0,0.815685,1626612107.0,338323181.0,37.815874,-122.458299,6.558904,0.995276,0.097081,37.0,0.0,0.0,0.964678,1626612107.0,338348149.0,37.822821,-122.444581,5.071511,0.971588,0.236679,51.0,8.0,7.0,0.935692,1626612107.0,338361152.0,37.847808,-122.458373,5.992915,-0.062243,-0.998061,36.0,9.0,2.0,0.960202,67.95277777777778,3.747777777777778,10.0
1626612108.0,338087784.0,37.812273,-122.445989,8.864996,0.939713,0.341964,37.0,0.0,0.0,0.934269,1626612108.0,338096000.0,37.851574,-122.465177,9.129533,-0.850732,-0.525599,60.0,19.0,4.0,0.962038,1626612108.0,338170952.0,37.840798,-122.460837,4.817108,-0.253341,-0.967377,36.0,9.0,2.0,0.985651,1626612108.0,338241469.0,37.809997,-122.454029,7.858364,0.979315,0.202343,37.0,0.0,0.0,0.792185,1626612108.0,338323181.0,37.815876,-122.458261,6.560813,0.995257,0.097281,37.0,0.0,0.0,0.960259,1626612108.0,338348149.0,37.822826,-122.444553,4.89796,0.970973,0.239189,51.0,8.0,7.0,0.94032,1626612108.0,338361152.0,37.847781,-122.458375,6.001313,-0.06525,-0.997869,36.0,9.0,2.0,0.955195,67.86666666666667,3.7466666666666666,10.0
