Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1633006699.0,338122081.0,37.83373,-122.44873,5.111875,0.908894,0.417026,36.0,10.0,3.0,1.0,1633006699.0,366864140.0,37.823596,-122.487725,7.23806,0.995616,-0.093539,60.0,17.0,4.0,1.0,1633006699.0,366864850.0,37.837155,-122.469066,7.044104,-0.414658,0.909977,60.0,19.0,10.0,1.0,1633006699.0,366975740.0,37.814619,-122.459829,9.504729,-0.964689,0.263391,60.0,25.0,7.0,1.0,1633006699.0,367145450.0,37.827928,-122.458824,7.787571,0.979095,0.203406,60.0,16.0,9.0,1.0,1633006699.0,367161940.0,37.819438,-122.484185,7.344002,-0.944848,-0.32751,31.0,30.0,9.0,1.0,1633006699.0,368196320.0,37.80951,-122.48842,7.657772,-0.472298,-0.881439,52.0,0.0,0.0,1.0,50.0,3.911388888888889,10.0
1633006700.0,338122081.0,37.83374,-122.448703,5.122407,0.909271,0.416205,36.0,10.0,3.0,0.997404,1633006700.0,366864140.0,37.823593,-122.487682,7.301589,0.994897,-0.100898,60.0,17.0,4.0,0.997963,1633006700.0,366864850.0,37.837184,-122.469083,7.020993,-0.414993,0.909825,60.0,19.0,10.0,0.995714,1633006700.0,366975740.0,37.81463,-122.459882,9.502351,-0.964263,0.264947,60.0,25.0,7.0,0.997193,1633006700.0,367145450.0,37.827936,-122.45878,7.79387,0.979037,0.203682,60.0,16.0,9.0,0.9971,1633006700.0,367161940.0,37.819427,-122.484226,7.356676,-0.944418,-0.328747,31.0,30.0,9.0,0.997316,1633006700.0,368196320.0,37.809479,-122.488441,7.642811,-0.471709,-0.881754,52.0,0.0,0.0,0.996849,50.0,3.911111111111111,10.0
1633006701.0,338122081.0,37.83375,-122.448675,5.132844,0.909642,0.415394,36.0,10.0,3.0,0.994803,1633006701.0,366864140.0,37.82359,-122.48764,7.364395,0.994148,-0.108027,60.0,17.0,4.0,0.995907,1633006701.0,366864850.0,37.837214,-122.4691,6.99776,-0.415307,0.909682,60.0,19.0,10.0,0.991442,1633006701.0,366975740.0,37.814642,-122.459936,9.499988,-0.963825,0.266536,60.0,25.0,7.0,0.994388,1633006701.0,367145450.0,37.827943,-122.458735,7.800527,0.978982,0.203946,60.0,16.0,9.0,0.994198,1633006701.0,367161940.0,37.819415,-122.484267,7.369605,-0.943983,-0.329993,31.0,30.0,9.0,0.994628,1633006701.0,368196320.0,37.809448,-122.488462,7.627511,-0.471151,-0.882052,52.0,0.0,0.0,0.993704,50.0,3.910833333333333,10.0
1633006702.0,338122081.0,37.83376,-122.448648,5.143188,0.910007,0.414593,36.0,10.0,3.0,0.992195,1633006702.0,366864140.0,37.823586,-122.487597,7.426453,0.993373,-0.114936,60.0,17.0,4.0,0.993835,1633006702.0,366864850.0,37.837243,-122.469117,6.974402,-0.4156,0.909548,60.0,19.0,10.0,0.987184,1633006702.0,366975740.0,37.814654,-122.45999,9.49764,-0.963375,0.268159,60.0,25.0,7.0,0.991584,1633006702.0,367145450.0,37.82795,-122.45869,7.807543,0.97893,0.204197,60.0,16.0,9.0,0.991294,1633006702.0,367161940.0,37.819404,-122.484307,7.382792,-0.943544,-0.331248,31.0,30.0,9.0,0.991935,1633006702.0,368196320.0,37.809417,-122.488483,7.611874,-0.470626,-0.882333,52.0,0.0,0.0,0.990566,50.0,3.910555555555556,10.0
1633006703.0,338122081.0,37.833769,-122.448621,5.153437,0.910367,0.413802,36.0,10.0,3.0,0.989583,1633006703.0,366864140.0,37.823582,-122.487554,7.48774,0.992575,-0.121631,60.0,17.0,4.0,0.991745,1633006703.0,366864850.0,37.837273,-122.469134,6.950921,-0.415872,0.909423,60.0,19.0,10.0,0.98294,1633006703.0,366975740.0,37.814665,-122.460043,9.49531,-0.962912,0.269814,60.0,25.0,7.0,0.988782,1633006703.0,367145450.0,37.827958,-122.458646,7.814916,0.97888,0.204436,60.0,16.0,9.0,0.988387,1633006703.0,367161940.0,37.819393,-122.484348,7.396235,-0.943099,-0.332511,31.0,30.0,9.0,0.989238,1633006703.0,368196320.0,37.809385,-122.488504,7.595897,-0.470133,-0.882596,52.0,0.0,0.0,0.987435,50.0,3.910277777777778,10.0
1633006704.0,338122081.0,37.833779,-122.448593,5.163593,0.910722,0.413021,36.0,10.0,3.0,0.986964,1633006704.0,366864140.0,37.823578,-122.48751,7.548233,0.991758,-0.128122,60.0,17.0,4.0,0.989638,1633006704.0,366864850.0,37.837302,-122.469151,6.927316,-0.416122,0.909309,60.0,19.0,10.0,0.978709,1633006704.0,366975740.0,37.814677,-122.460097,9.492998,-0.962437,0.271504,60.0,25.0,7.0,0.985981,1633006704.0,367145450.0,37.827965,-122.458601,7.822647,0.978832,0.204664,60.0,16.0,9.0,0.985478,1633006704.0,367161940.0,37.819381,-122.484389,7.409935,-0.94265,-0.333784,31.0,30.0,9.0,0.986536,1633006704.0,368196320.0,37.809354,-122.488525,7.579581,-0.469672,-0.882841,52.0,0.0,0.0,0.984311,50.0,3.91,10.0
1633006705.0,338122081.0,37.833789,-122.448566,5.173655,0.911071,0.412249,36.0,10.0,3.0,0.98434,1633006705.0,366864140.0,37.823573,-122.487466,7.607911,0.990925,-0.134414,60.0,17.0,4.0,0.987514,1633006705.0,366864850.0,37.837331,-122.469168,6.903588,-0.416352,0.909204,60.0,19.0,10.0,0.974493,1633006705.0,366975740.0,37.814689,-122.46015,9.490708,-0.96195,0.273226,60.0,25.0,7.0,0.983183,1633006705.0,367145450.0,37.827973,-122.458556,7.830735,0.978787,0.204879,60.0,16.0,9.0,0.982566,1633006705.0,367161940.0,37.81937,-122.48443,7.423819,-0.942199,-0.335053,31.0,30.0,9.0,0.98383,1633006705.0,368196320.0,37.809324,-122.488546,7.562925,-0.469243,-0.883069,52.0,0.0,0.0,0.981193,50.0,3.9097222222222223,10.0
1633006706.0,338122081.0,37.833799,-122.448538,5.183622,0.911415,0.411488,36.0,10.0,3.0,0.981711,1633006706.0,366864140.0,37.823569,-122.487422,7.666754,0.990079,-0.140515,60.0,17.0,4.0,0.985374,1633006706.0,366864850.0,37.83736,-122.469185,6.879734,-0.41656,0.909108,60.0,19.0,10.0,0.970291,1633006706.0,366975740.0,37.814701,-122.460204,9.48844,-0.96145,0.274981,60.0,25.0,7.0,0.980386,1633006706.0,367145450.0,37.82798,-122.458511,7.839182,0.978745,0.205081,60.0,16.0,9.0,0.979651,1633006706.0,367161940.0,37.819358,-122.484471,7.437585,-0.941764,-0.336275,31.0,30.0,9.0,0.981119,1633006706.0,368196320.0,37.809293,-122.488567,7.545929,-0.468848,-0.883279,52.0,0.0,0.0,0.978083,50.0,3.909444444444445,10.0
1633006707.0,338122081.0,37.833809,-122.44851,5.193494,0.911755,0.410735,36.0,10.0,3.0,0.979076,1633006707.0,366864140.0,37.823564,-122.487378,7.724741,0.989221,-0.146432,60.0,17.0,4.0,0.983218,1633006707.0,366864850.0,37.837389,-122.469201,6.855757,-0.416746,0.909023,60.0,19.0,10.0,0.966104,1633006707.0,366975740.0,37.814713,-122.460257,9.486196,-0.960936,0.27677,60.0,25.0,7.0,0.97759,1633006707.0,367145450.0,37.827988,-122.458466,7.847985,0.978705,0.205272,60.0,16.0,9.0,0.976732,1633006707.0,367161940.0,37.819347,-122.484512,7.451159,-0.941347,-0.33744,31.0,30.0,9.0,0.978403,1633006707.0,368196320.0,37.809262,-122.488587,7.528591,-0.468485,-0.883472,52.0,0.0,0.0,0.97498,50.0,3.909166666666666,10.0
1633006708.0,338122081.0,37.833819,-122.448483,5.203272,0.912089,0.409993,36.0,10.0,3.0,0.976436,1633006708.0,366864140.0,37.823558,-122.487333,7.781855,0.988354,-0.152171,60.0,17.0,4.0,0.981047,1633006708.0,366864850.0,37.837418,-122.469218,6.831655,-0.41691,0.908948,60.0,19.0,10.0,0.961931,1633006708.0,366975740.0,37.814725,-122.460311,9.483979,-0.96041,0.278592,60.0,25.0,7.0,0.974796,1633006708.0,367145450.0,37.827995,-122.458421,7.857147,0.978668,0.20545,60.0,16.0,9.0,0.973811,1633006708.0,367161940.0,37.819335,-122.484553,7.464539,-0.940949,-0.338547,31.0,30.0,9.0,0.975682,1633006708.0,368196320.0,37.809231,-122.488608,7.510913,-0.468155,-0.883647,52.0,0.0,0.0,0.971884,50.0,3.908888888888889,10.0
