Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1639761881.0,338108706.0,37.807577,-122.440621,3.725659,0.99824,-0.059308,37.0,14.0,0.0,0.707207,1639761881.0,338226455.0,37.811255,-122.450623,4.372354,-0.99028,0.139092,37.0,13.0,5.0,1.0,1639761881.0,338351466.0,37.80649,-122.44672,2.78179,0.815941,-0.578135,37.0,0.0,0.0,1.0,1639761881.0,367334040.0,37.811891,-122.463948,5.579401,-0.925816,0.377974,37.0,0.0,0.0,1.0,1639761881.0,367535490.0,37.811975,-122.465717,3.906011,-0.286365,-0.958121,37.0,23.0,4.0,1.0,1639761881.0,367744470.0,37.827364,-122.454078,7.4176,-0.938912,-0.344157,31.0,26.0,7.0,1.0,1639761881.0,368000890.0,37.842633,-122.441024,7.502189,-0.99944,0.033461,31.0,27.0,8.0,1.0,111.12222222222222,3.5280555555555555,10.0
1639761882.0,338108706.0,37.807576,-122.440599,3.73172,0.998505,-0.054664,37.0,14.0,0.0,0.710287,1639761882.0,338226455.0,37.811258,-122.450648,4.37133,-0.990249,0.139309,37.0,13.0,5.0,0.99678,1639761882.0,338351466.0,37.806483,-122.446707,2.760931,0.823364,-0.567513,37.0,0.0,0.0,0.997653,1639761882.0,367334040.0,37.8119,-122.463979,5.590002,-0.926694,0.375818,37.0,0.0,0.0,0.997232,1639761882.0,367535490.0,37.811957,-122.465723,3.886516,-0.289814,-0.957083,37.0,23.0,4.0,0.996177,1639761882.0,367744470.0,37.827352,-122.454119,7.417686,-0.938962,-0.34402,31.0,26.0,7.0,0.996226,1639761882.0,368000890.0,37.842635,-122.441068,7.502697,-0.999528,0.030706,31.0,27.0,8.0,0.996138,111.13333333333333,3.5283333333333333,10.0
1639761883.0,338108706.0,37.807575,-122.440577,3.737928,0.998768,-0.049631,37.0,14.0,0.0,0.713372,1639761883.0,338226455.0,37.811261,-122.450673,4.369751,-0.990208,0.139602,37.0,13.0,5.0,0.993561,1639761883.0,338351466.0,37.806475,-122.446693,2.740712,0.830716,-0.556696,37.0,0.0,0.0,0.995297,1639761883.0,367334040.0,37.81191,-122.464009,5.600596,-0.927695,0.373338,37.0,0.0,0.0,0.994457,1639761883.0,367535490.0,37.81194,-122.46573,3.866875,-0.293315,-0.956016,37.0,23.0,4.0,0.992372,1639761883.0,367744470.0,37.82734,-122.45416,7.417845,-0.939013,-0.343881,31.0,26.0,7.0,0.992453,1639761883.0,368000890.0,37.842636,-122.441112,7.503126,-0.99961,0.027939,31.0,27.0,8.0,0.992275,111.14444444444445,3.528611111111111,10.0
1639761884.0,338108706.0,37.807574,-122.440555,3.744306,0.999022,-0.044211,37.0,14.0,0.0,0.716461,1639761884.0,338226455.0,37.811264,-122.450699,4.367618,-0.990156,0.139971,37.0,13.0,5.0,0.990343,1639761884.0,338351466.0,37.806468,-122.44668,2.721136,0.83799,-0.545686,37.0,0.0,0.0,0.992933,1639761884.0,367334040.0,37.81192,-122.464039,5.611199,-0.928818,0.370537,37.0,0.0,0.0,0.991675,1639761884.0,367535490.0,37.811923,-122.465737,3.847188,-0.296882,-0.954914,37.0,23.0,4.0,0.988584,1639761884.0,367744470.0,37.827328,-122.454201,7.417993,-0.939063,-0.343745,31.0,26.0,7.0,0.988679,1639761884.0,368000890.0,37.842637,-122.441156,7.503477,-0.999683,0.025161,31.0,27.0,8.0,0.988411,111.15555555555557,3.528888888888889,10.0
1639761885.0,338108706.0,37.807574,-122.440533,3.750877,0.999262,-0.038408,37.0,14.0,0.0,0.719553,1639761885.0,338226455.0,37.811267,-122.450724,4.364931,-0.990093,0.140416,37.0,13.0,5.0,0.987126,1639761885.0,338351466.0,37.806461,-122.446667,2.702206,0.845178,-0.534485,37.0,0.0,0.0,0.990561,1639761885.0,367334040.0,37.811929,-122.46407,5.621828,-0.930057,0.367414,37.0,0.0,0.0,0.988886,1639761885.0,367535490.0,37.811906,-122.465743,3.827485,-0.30052,-0.953776,37.0,23.0,4.0,0.984813,1639761885.0,367744470.0,37.827316,-122.454242,7.418109,-0.939111,-0.343613,31.0,26.0,7.0,0.984905,1639761885.0,368000890.0,37.842637,-122.4412,7.503749,-0.99975,0.022372,31.0,27.0,8.0,0.984545,111.16666666666669,3.529166666666667,10.0
1639761886.0,338108706.0,37.807573,-122.440511,3.757667,0.999481,-0.032223,37.0,14.0,0.0,0.722648,1639761886.0,338226455.0,37.811269,-122.450749,4.36169,-0.990018,0.140938,37.0,13.0,5.0,0.983912,1639761886.0,338351466.0,37.806455,-122.446653,2.683922,0.852272,-0.523099,37.0,0.0,0.0,0.98818,1639761886.0,367334040.0,37.811939,-122.464101,5.632503,-0.93141,0.363971,37.0,0.0,0.0,0.986088,1639761886.0,367535490.0,37.811889,-122.46575,3.807767,-0.304229,-0.952599,37.0,23.0,4.0,0.981059,1639761886.0,367744470.0,37.827305,-122.454282,7.418193,-0.939158,-0.343485,31.0,26.0,7.0,0.981131,1639761886.0,368000890.0,37.842638,-122.441244,7.503944,-0.999808,0.019571,31.0,27.0,8.0,0.980678,111.17777777777778,3.5294444444444446,10.0
1639761887.0,338108706.0,37.807572,-122.440489,3.764703,0.999671,-0.025659,37.0,14.0,0.0,0.725745,1639761887.0,338226455.0,37.811272,-122.450775,4.357896,-0.989933,0.141537,37.0,13.0,5.0,0.9807,1639761887.0,338351466.0,37.806448,-122.44664,2.666287,0.859265,-0.511531,37.0,0.0,0.0,0.98579,1639761887.0,367334040.0,37.811948,-122.464131,5.643245,-0.932872,0.360207,37.0,0.0,0.0,0.983282,1639761887.0,367535490.0,37.811872,-122.465757,3.788037,-0.308011,-0.951383,37.0,23.0,4.0,0.97732,1639761887.0,367744470.0,37.827293,-122.454323,7.418245,-0.939203,-0.343361,31.0,26.0,7.0,0.977357,1639761887.0,368000890.0,37.842639,-122.441287,7.504063,-0.99986,0.016758,31.0,27.0,8.0,0.97681,111.1888888888889,3.5297222222222224,10.0
1639761888.0,338108706.0,37.807572,-122.440467,3.772014,0.999825,-0.018721,37.0,14.0,0.0,0.728843,1639761888.0,338226455.0,37.811275,-122.4508,4.353549,-0.989836,0.142212,37.0,13.0,5.0,0.977491,1639761888.0,338351466.0,37.806442,-122.446627,2.649301,0.866149,-0.499785,37.0,0.0,0.0,0.983391,1639761888.0,367334040.0,37.811958,-122.464162,5.654079,-0.934439,0.356124,37.0,0.0,0.0,0.980468,1639761888.0,367535490.0,37.811856,-122.465764,3.768298,-0.311866,-0.950126,37.0,23.0,4.0,0.973597,1639761888.0,367744470.0,37.827281,-122.454364,7.418265,-0.939247,-0.343241,31.0,26.0,7.0,0.973583,1639761888.0,368000890.0,37.84264,-122.441331,7.504105,-0.999903,0.013934,31.0,27.0,8.0,0.97294,111.2,3.53,10.0
1639761889.0,338108706.0,37.807572,-122.440445,3.779631,0.999935,-0.011411,37.0,14.0,0.0,0.731942,1639761889.0,338226455.0,37.811278,-122.450825,4.348651,-0.989728,0.142966,37.0,13.0,5.0,0.974285,1639761889.0,338351466.0,37.806436,-122.446613,2.632966,0.872918,-0.487867,37.0,0.0,0.0,0.980983,1639761889.0,367334040.0,37.811967,-122.464193,5.66503,-0.936105,0.351721,37.0,0.0,0.0,0.977645,1639761889.0,367535490.0,37.811839,-122.465771,3.748552,-0.315796,-0.948827,37.0,23.0,4.0,0.969889,1639761889.0,367744470.0,37.827269,-122.454405,7.418253,-0.93929,-0.343125,31.0,26.0,7.0,0.969808,1639761889.0,368000890.0,37.84264,-122.441375,7.504073,-0.999938,0.011098,31.0,27.0,8.0,0.969069,111.21111111111112,3.5302777777777776,10.0
1639761890.0,338108706.0,37.807571,-122.440423,3.787584,0.999993,-0.003733,37.0,14.0,0.0,0.735042,1639761890.0,338226455.0,37.811281,-122.45085,4.343202,-0.989607,0.143797,37.0,13.0,5.0,0.971083,1639761890.0,338351466.0,37.80643,-122.4466,2.617281,0.879563,-0.475783,37.0,0.0,0.0,0.978565,1639761890.0,367334040.0,37.811976,-122.464224,5.676124,-0.937865,0.347,37.0,0.0,0.0,0.974813,1639761890.0,367535490.0,37.811823,-122.465777,3.728803,-0.319801,-0.947485,37.0,23.0,4.0,0.966196,1639761890.0,367744470.0,37.827257,-122.454446,7.418208,-0.939331,-0.343012,31.0,26.0,7.0,0.966034,1639761890.0,368000890.0,37.84264,-122.441419,7.503966,-0.999966,0.00825,31.0,27.0,8.0,0.965197,111.22222222222224,3.5305555555555554,10.0
