Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1614520563.0,338133113.0,37.813526,-122.440915,3.453666,-0.999388,0.034982,60.0,0.0,0.0,1.0,1614520563.0,338311357.0,37.817537,-122.482943,4.520629,-0.951548,-0.307501,36.0,14.0,2.0,1.0,1614520563.0,338368401.0,37.82969,-122.45972,1.763761,-0.043084,-0.999071,36.0,13.0,4.0,1.0,1614520563.0,366975760.0,37.81101,-122.43738,11.872474,-0.959329,-0.282291,60.0,25.0,9.0,1.0,1614520563.0,366985270.0,37.815435,-122.440943,13.35367,-0.991918,0.12688,60.0,25.0,9.0,1.0,1614520563.0,367021260.0,37.847001,-122.44892,5.772552,-0.294051,0.95579,37.0,12.0,3.0,1.0,1614520563.0,367586360.0,37.8198,-122.452307,0.842612,-0.277232,0.960803,37.0,11.0,0.0,1.0,0.0,0.0,10.0
1614520564.0,338133113.0,37.813527,-122.440935,3.450396,-0.999389,0.034957,60.0,0.0,0.0,0.995096,1614520564.0,338311357.0,37.81753,-122.482969,4.506891,-0.951097,-0.308891,36.0,14.0,2.0,0.994104,1614520564.0,338368401.0,37.829682,-122.45972,1.762807,-0.04341,-0.999057,36.0,13.0,4.0,0.997024,1614520564.0,366975760.0,37.810994,-122.437447,11.839062,-0.960604,-0.277919,60.0,25.0,9.0,0.995258,1614520564.0,366985270.0,37.815443,-122.44102,13.364992,-0.991931,0.126782,60.0,25.0,9.0,0.995384,1614520564.0,367021260.0,37.847026,-122.44893,5.794679,-0.292256,0.95634,37.0,12.0,3.0,0.995152,1614520564.0,367586360.0,37.819804,-122.452308,0.84938,-0.26514,0.96421,37.0,11.0,0.0,0.997587,0.0,0.0,10.0
1614520565.0,338133113.0,37.813527,-122.440955,3.447166,-0.99939,0.034932,60.0,0.0,0.0,0.990197,1614520565.0,338311357.0,37.817524,-122.482994,4.493094,-0.950662,-0.310229,36.0,14.0,2.0,0.988226,1614520565.0,338368401.0,37.829674,-122.459721,1.761875,-0.043869,-0.999037,36.0,13.0,4.0,0.994053,1614520565.0,366975760.0,37.810979,-122.437513,11.806224,-0.961862,-0.273536,60.0,25.0,9.0,0.990523,1614520565.0,366985270.0,37.815451,-122.441098,13.376138,-0.991944,0.126677,60.0,25.0,9.0,0.990764,1614520565.0,367021260.0,37.847052,-122.44894,5.816176,-0.290502,0.956874,37.0,12.0,3.0,0.990288,1614520565.0,367586360.0,37.819808,-122.45231,0.856582,-0.253978,0.96721,37.0,11.0,0.0,0.995145,0.0,0.0,10.0
1614520566.0,338133113.0,37.813528,-122.440975,3.443976,-0.999391,0.034908,60.0,0.0,0.0,0.985303,1614520566.0,338311357.0,37.817517,-122.483019,4.479235,-0.950242,-0.311514,36.0,14.0,2.0,0.982368,1614520566.0,338368401.0,37.829666,-122.459721,1.760966,-0.04446,-0.999011,36.0,13.0,4.0,0.991087,1614520566.0,366975760.0,37.810964,-122.43758,11.773961,-0.9631,-0.269142,60.0,25.0,9.0,0.985797,1614520566.0,366985270.0,37.815459,-122.441176,13.387109,-0.991958,0.126564,60.0,25.0,9.0,0.98614,1614520566.0,367021260.0,37.847078,-122.44895,5.837041,-0.288789,0.957393,37.0,12.0,3.0,0.985409,1614520566.0,367586360.0,37.819812,-122.452311,0.864191,-0.243747,0.969839,37.0,11.0,0.0,0.992672,0.0,0.0,10.0
1614520567.0,338133113.0,37.813528,-122.440995,3.440825,-0.999391,0.034885,60.0,0.0,0.0,0.980413,1614520567.0,338311357.0,37.817511,-122.483044,4.465314,-0.949837,-0.312746,36.0,14.0,2.0,0.976528,1614520567.0,338368401.0,37.829657,-122.459722,1.76008,-0.045185,-0.998979,36.0,13.0,4.0,0.988125,1614520567.0,366975760.0,37.81095,-122.437646,11.74227,-0.96432,-0.264738,60.0,25.0,9.0,0.981078,1614520567.0,366985270.0,37.815467,-122.441254,13.397904,-0.991974,0.126443,60.0,25.0,9.0,0.981513,1614520567.0,367021260.0,37.847103,-122.44896,5.857274,-0.287116,0.957896,37.0,12.0,3.0,0.980515,1614520567.0,367586360.0,37.819816,-122.452312,0.872182,-0.234446,0.972129,37.0,11.0,0.0,0.990168,0.0,0.0,10.0
1614520568.0,338133113.0,37.813529,-122.441016,3.437715,-0.999392,0.034861,60.0,0.0,0.0,0.975528,1614520568.0,338311357.0,37.817505,-122.483068,4.45133,-0.949448,-0.313925,36.0,14.0,2.0,0.970708,1614520568.0,338368401.0,37.829649,-122.459722,1.759217,-0.046043,-0.998939,36.0,13.0,4.0,0.985167,1614520568.0,366975760.0,37.810935,-122.437713,11.71115,-0.965521,-0.260323,60.0,25.0,9.0,0.976366,1614520568.0,366985270.0,37.815474,-122.441331,13.408523,-0.99199,0.126315,60.0,25.0,9.0,0.976882,1614520568.0,367021260.0,37.847129,-122.44897,5.876872,-0.285481,0.958384,37.0,12.0,3.0,0.975607,1614520568.0,367586360.0,37.81982,-122.452313,0.880534,-0.226064,0.974112,37.0,11.0,0.0,0.987634,0.0,0.0,10.0
1614520569.0,338133113.0,37.813529,-122.441036,3.434644,-0.999393,0.034838,60.0,0.0,0.0,0.970647,1614520569.0,338311357.0,37.817498,-122.483093,4.437283,-0.949075,-0.31505,36.0,14.0,2.0,0.964907,1614520569.0,338368401.0,37.829641,-122.459723,1.758379,-0.047034,-0.998893,36.0,13.0,4.0,0.982212,1614520569.0,366975760.0,37.810921,-122.437779,11.680601,-0.966703,-0.2559,60.0,25.0,9.0,0.971662,1614520569.0,366985270.0,37.815482,-122.441409,13.418967,-0.992008,0.126178,60.0,25.0,9.0,0.972247,1614520569.0,367021260.0,37.847155,-122.448979,5.895836,-0.283884,0.958859,37.0,12.0,3.0,0.970685,1614520569.0,367586360.0,37.819824,-122.452315,0.889225,-0.218593,0.975816,37.0,11.0,0.0,0.985068,0.0,0.0,10.0
1614520570.0,338133113.0,37.81353,-122.441056,3.431613,-0.999394,0.034816,60.0,0.0,0.0,0.96577,1614520570.0,338311357.0,37.817492,-122.483118,4.42317,-0.948719,-0.316121,36.0,14.0,2.0,0.959126,1614520570.0,338368401.0,37.829633,-122.459723,1.757565,-0.048159,-0.99884,36.0,13.0,4.0,0.979261,1614520570.0,366975760.0,37.810907,-122.437845,11.65062,-0.967866,-0.251468,60.0,25.0,9.0,0.966965,1614520570.0,366985270.0,37.81549,-122.441487,13.429236,-0.992026,0.126034,60.0,25.0,9.0,0.967608,1614520570.0,367021260.0,37.847182,-122.448989,5.914164,-0.282324,0.959319,37.0,12.0,3.0,0.96575,1614520570.0,367586360.0,37.819828,-122.452316,0.89824,-0.212018,0.977266,37.0,11.0,0.0,0.982472,0.0,0.0,10.0
1614520571.0,338133113.0,37.813531,-122.441076,3.428622,-0.999395,0.034794,60.0,0.0,0.0,0.960898,1614520571.0,338311357.0,37.817485,-122.483142,4.408991,-0.948379,-0.317138,36.0,14.0,2.0,0.953364,1614520571.0,338368401.0,37.829625,-122.459724,1.756777,-0.049418,-0.998778,36.0,13.0,4.0,0.976312,1614520571.0,366975760.0,37.810894,-122.437911,11.621206,-0.969008,-0.247028,60.0,25.0,9.0,0.962275,1614520571.0,366985270.0,37.815498,-122.441565,13.439329,-0.992045,0.125882,60.0,25.0,9.0,0.962966,1614520571.0,367021260.0,37.847208,-122.448999,5.931854,-0.280801,0.959766,37.0,12.0,3.0,0.960803,1614520571.0,367586360.0,37.819832,-122.452317,0.907562,-0.206323,0.978484,37.0,11.0,0.0,0.979845,0.0,0.0,10.0
1614520572.0,338133113.0,37.813531,-122.441096,3.42567,-0.999395,0.034772,60.0,0.0,0.0,0.95603,1614520572.0,338311357.0,37.817479,-122.483167,4.394746,-0.948057,-0.3181,36.0,14.0,2.0,0.947622,1614520572.0,338368401.0,37.829617,-122.459724,1.756016,-0.05081,-0.998708,36.0,13.0,4.0,0.973366,1614520572.0,366975760.0,37.810881,-122.437977,11.592359,-0.970131,-0.242581,60.0,25.0,9.0,0.957592,1614520572.0,366985270.0,37.815506,-122.441643,13.449247,-0.992065,0.125723,60.0,25.0,9.0,0.958321,1614520572.0,367021260.0,37.847234,-122.449009,5.948907,-0.279313,0.9602,37.0,12.0,3.0,0.955843,1614520572.0,367586360.0,37.819836,-122.452318,0.917178,-0.201489,0.979491,37.0,11.0,0.0,0.977186,0.0,0.0,10.0
