Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1632066132.0,338166597.0,37.834792,-122.453752,7.706895,-0.337109,0.941466,37.0,15.0,5.0,1.0,1632066132.0,338235429.0,37.843315,-122.443527,3.8015,0.902392,-0.430916,36.0,11.0,3.0,1.0,1632066132.0,338311357.0,37.846348,-122.450694,4.322264,-0.023299,-0.999729,36.0,14.0,2.0,1.0,1632066132.0,338348149.0,37.81029,-122.44026,9.333555,-0.945906,0.324441,51.0,8.0,7.0,1.0,1632066132.0,366864850.0,37.815007,-122.448379,5.524462,0.228388,0.97357,60.0,19.0,10.0,1.0,1632066132.0,366866080.0,37.829754,-122.470435,1.056918,0.368947,0.92945,36.0,13.0,11.0,1.0,1632066132.0,366975760.0,37.81753,-122.473295,10.013623,-0.985715,0.168422,60.0,25.0,9.0,1.0,57.599999999999966,0.8999999999999995,10.0
1632066133.0,338166597.0,37.834825,-122.453767,7.679505,-0.328199,0.944609,37.0,15.0,5.0,0.995399,1632066133.0,338235429.0,37.843308,-122.443506,3.806924,0.90164,-0.432487,36.0,11.0,3.0,0.995895,1632066133.0,338311357.0,37.846328,-122.450694,4.325658,-0.022886,-0.999738,36.0,14.0,2.0,0.995311,1632066133.0,338348149.0,37.810304,-122.440312,9.329741,-0.946637,0.322303,51.0,8.0,7.0,0.995189,1632066133.0,366864850.0,37.815032,-122.448372,5.609738,0.217521,0.976056,60.0,19.0,10.0,0.994722,1632066133.0,366866080.0,37.829759,-122.470433,1.059214,0.363372,0.931644,36.0,13.0,11.0,0.996174,1632066133.0,366975760.0,37.817538,-122.473353,10.004752,-0.986007,0.166706,60.0,25.0,9.0,0.989179,57.51111111111112,0.8986111111111112,10.0
1632066134.0,338166597.0,37.834859,-122.453782,7.652302,-0.318974,0.947763,37.0,15.0,5.0,0.9908,1632066134.0,338235429.0,37.8433,-122.443486,3.812559,0.900862,-0.434106,36.0,11.0,3.0,0.991785,1632066134.0,338311357.0,37.846308,-122.450695,4.329054,-0.022484,-0.999747,36.0,14.0,2.0,0.990619,1632066134.0,338348149.0,37.810318,-122.440363,9.326037,-0.947356,0.320183,51.0,8.0,7.0,0.990377,1632066134.0,366864850.0,37.815058,-122.448365,5.694194,0.207093,0.978321,60.0,19.0,10.0,0.989374,1632066134.0,366866080.0,37.829763,-122.470431,1.061559,0.357879,0.933768,36.0,13.0,11.0,0.992342,1632066134.0,366975760.0,37.817545,-122.473411,9.996417,-0.986325,0.164812,60.0,25.0,9.0,0.978373,57.42222222222222,0.8972222222222221,10.0
1632066135.0,338166597.0,37.834892,-122.453796,7.625346,-0.30943,0.950922,37.0,15.0,5.0,0.986204,1632066135.0,338235429.0,37.843292,-122.443466,3.818407,0.900057,-0.435772,36.0,11.0,3.0,0.98767,1632066135.0,338311357.0,37.846288,-122.450695,4.332452,-0.022093,-0.999756,36.0,14.0,2.0,0.985923,1632066135.0,338348149.0,37.810332,-122.440415,9.322442,-0.948064,0.318079,51.0,8.0,7.0,0.985566,1632066135.0,366864850.0,37.815083,-122.448358,5.777774,0.197082,0.980387,60.0,19.0,10.0,0.98396,1632066135.0,366866080.0,37.829768,-122.470429,1.063949,0.352468,0.935824,36.0,13.0,11.0,0.988503,1632066135.0,366975760.0,37.817553,-122.473468,9.98863,-0.986669,0.162741,60.0,25.0,9.0,0.967582,57.333333333333314,0.895833333333333,10.0
1632066136.0,338166597.0,37.834926,-122.45381,7.598699,-0.29956,0.954077,37.0,15.0,5.0,0.981611,1632066136.0,338235429.0,37.843285,-122.443446,3.824467,0.899226,-0.437485,36.0,11.0,3.0,0.98355,1632066136.0,338311357.0,37.846268,-122.450696,4.335851,-0.021713,-0.999764,36.0,14.0,2.0,0.981223,1632066136.0,338348149.0,37.810345,-122.440467,9.318956,-0.948762,0.315993,51.0,8.0,7.0,0.980755,1632066136.0,366864850.0,37.81511,-122.448351,5.860428,0.187467,0.982271,60.0,19.0,10.0,0.97848,1632066136.0,366866080.0,37.829773,-122.470426,1.066385,0.34714,0.937813,36.0,13.0,11.0,0.984658,1632066136.0,366975760.0,37.81756,-122.473526,9.981401,-0.987037,0.160493,60.0,25.0,9.0,0.956806,57.24444444444441,0.8944444444444439,10.0
1632066137.0,338166597.0,37.834959,-122.453823,7.572427,-0.289361,0.95722,37.0,15.0,5.0,0.977018,1632066137.0,338235429.0,37.843277,-122.443426,3.830741,0.898368,-0.439245,36.0,11.0,3.0,0.979424,1632066137.0,338311357.0,37.846248,-122.450696,4.339252,-0.021343,-0.999772,36.0,14.0,2.0,0.976519,1632066137.0,338348149.0,37.810359,-122.440519,9.315577,-0.949448,0.313924,51.0,8.0,7.0,0.975944,1632066137.0,366864850.0,37.815136,-122.448345,5.942109,0.17823,0.983989,60.0,19.0,10.0,0.972935,1632066137.0,366866080.0,37.829777,-122.470424,1.068865,0.341896,0.939738,36.0,13.0,11.0,0.980807,1632066137.0,366975760.0,37.817568,-122.473584,9.974744,-0.987428,0.158068,60.0,25.0,9.0,0.946045,57.155555555555566,0.8930555555555557,10.0
1632066138.0,338166597.0,37.834993,-122.453836,7.546595,-0.278828,0.960341,37.0,15.0,5.0,0.972427,1632066138.0,338235429.0,37.843269,-122.443406,3.837232,0.897483,-0.441049,36.0,11.0,3.0,0.975292,1632066138.0,338311357.0,37.846227,-122.450697,4.342655,-0.020983,-0.99978,36.0,14.0,2.0,0.971812,1632066138.0,338348149.0,37.810373,-122.44057,9.312302,-0.950124,0.311873,51.0,8.0,7.0,0.971133,1632066138.0,366864850.0,37.815163,-122.448339,6.022773,0.16935,0.985556,60.0,19.0,10.0,0.967326,1632066138.0,366866080.0,37.829782,-122.470422,1.071386,0.336736,0.941599,36.0,13.0,11.0,0.976949,1632066138.0,366975760.0,37.817575,-122.473642,9.968669,-0.987842,0.155464,60.0,25.0,9.0,0.935299,57.06666666666666,0.8916666666666666,10.0
1632066139.0,338166597.0,37.835026,-122.453848,7.521273,-0.267958,0.963431,37.0,15.0,5.0,0.967836,1632066139.0,338235429.0,37.843261,-122.443386,3.843939,0.896571,-0.442899,36.0,11.0,3.0,0.971155,1632066139.0,338311357.0,37.846207,-122.450698,4.34606,-0.020634,-0.999787,36.0,14.0,2.0,0.967101,1632066139.0,338348149.0,37.810386,-122.440622,9.309133,-0.950789,0.309839,51.0,8.0,7.0,0.966322,1632066139.0,366864850.0,37.815191,-122.448333,6.102381,0.160811,0.986985,60.0,19.0,10.0,0.961657,1632066139.0,366866080.0,37.829787,-122.47042,1.073947,0.33166,0.943399,36.0,13.0,11.0,0.973084,1632066139.0,366975760.0,37.817582,-122.473699,9.963193,-0.988275,0.152683,60.0,25.0,9.0,0.924568,56.97777777777776,0.8902777777777775,10.0
1632066140.0,338166597.0,37.83506,-122.45386,7.496665,-0.25681,0.966462,37.0,15.0,5.0,0.963245,1632066140.0,338235429.0,37.843253,-122.443365,3.850864,0.895633,-0.444793,36.0,11.0,3.0,0.967011,1632066140.0,338311357.0,37.846187,-122.450698,4.349466,-0.020296,-0.999794,36.0,14.0,2.0,0.962387,1632066140.0,338348149.0,37.810399,-122.440674,9.306066,-0.951444,0.307823,51.0,8.0,7.0,0.961511,1632066140.0,366864850.0,37.815219,-122.448327,6.180896,0.152596,0.988289,60.0,19.0,10.0,0.955926,1632066140.0,366866080.0,37.829791,-122.470418,1.076548,0.32667,0.945139,36.0,13.0,11.0,0.969212,1632066140.0,366975760.0,37.817589,-122.473757,9.958329,-0.988728,0.149724,60.0,25.0,9.0,0.913851,56.88888888888886,0.8888888888888884,10.0
1632066141.0,338166597.0,37.835094,-122.453871,7.473335,-0.245646,0.96936,37.0,15.0,5.0,0.958653,1632066141.0,338235429.0,37.843246,-122.443345,3.858009,0.894669,-0.44673,36.0,11.0,3.0,0.962861,1632066141.0,338311357.0,37.846167,-122.450699,4.352873,-0.019967,-0.999801,36.0,14.0,2.0,0.957669,1632066141.0,338348149.0,37.810413,-122.440726,9.3031,-0.952088,0.305824,51.0,8.0,7.0,0.9567,1632066141.0,366864850.0,37.815247,-122.448321,6.258282,0.144689,0.989477,60.0,19.0,10.0,0.950137,1632066141.0,366866080.0,37.829796,-122.470416,1.079185,0.321765,0.94682,36.0,13.0,11.0,0.965334,1632066141.0,366975760.0,37.817596,-122.473815,9.954094,-0.989198,0.146587,60.0,25.0,9.0,0.90315,56.80000000000001,0.8875000000000002,10.0
