Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1632044327.0,338087785.0,37.806861,-122.444501,3.802833,0.890938,0.454124,37.0,0.0,0.0,1.0,1632044327.0,338241469.0,37.807647,-122.440755,4.064922,0.93907,0.343726,37.0,0.0,0.0,1.0,1632044327.0,338311357.0,37.814408,-122.439135,5.991922,-0.117055,0.993125,36.0,14.0,2.0,1.0,1632044327.0,338351466.0,37.807454,-122.442678,3.033906,0.949836,0.31275,37.0,0.0,0.0,1.0,1632044327.0,338390586.0,37.807761,-122.440511,4.463149,0.96584,0.25914,37.0,0.0,4.0,1.0,1632044327.0,338399214.0,37.807182,-122.443857,4.517009,0.908531,0.417818,37.0,7.0,2.0,1.0,1632044327.0,367466330.0,37.80689,-122.51824,9.97733,0.877003,0.480485,36.0,14.0,4.0,1.0,248.15277777777777,9.763055555555557,6.947777777777778
1632044328.0,338087785.0,37.806869,-122.444481,3.812745,0.890047,0.455869,37.0,0.0,0.0,0.995987,1632044328.0,338241469.0,37.807653,-122.440732,4.083827,0.93622,0.351416,37.0,0.0,0.0,0.997059,1632044328.0,338311357.0,37.814435,-122.439139,5.990463,-0.114926,0.993374,36.0,14.0,2.0,0.995612,1632044328.0,338351466.0,37.807459,-122.442661,3.009133,0.951842,0.306587,37.0,0.0,0.0,0.995124,1632044328.0,338390586.0,37.807767,-122.440486,4.469902,0.963336,0.268299,37.0,0.0,4.0,0.999804,1632044328.0,338399214.0,37.807191,-122.443833,4.47405,0.911668,0.410929,37.0,7.0,2.0,0.994865,1632044328.0,367466330.0,37.806912,-122.518189,10.000374,0.877392,0.479774,36.0,14.0,4.0,0.995572,248.16666666666663,9.763333333333334,6.946666666666667
1632044329.0,338087785.0,37.806877,-122.444461,3.822594,0.889231,0.457458,37.0,0.0,0.0,0.991965,1632044329.0,338241469.0,37.80766,-122.44071,4.103015,0.933293,0.359115,37.0,0.0,0.0,0.994135,1632044329.0,338311357.0,37.814463,-122.439143,5.989121,-0.112779,0.99362,36.0,14.0,2.0,0.991224,1632044329.0,338351466.0,37.807463,-122.442645,2.985937,0.953848,0.300289,37.0,0.0,0.0,0.990299,1632044329.0,338390586.0,37.807772,-122.440461,4.476589,0.960673,0.277683,37.0,0.0,4.0,0.999617,1632044329.0,338399214.0,37.807199,-122.44381,4.432006,0.914768,0.40398,37.0,7.0,2.0,0.989772,1632044329.0,367466330.0,37.806934,-122.518137,10.023113,0.877775,0.479073,36.0,14.0,4.0,0.991132,248.1805555555556,9.76361111111111,6.945555555555556
1632044330.0,338087785.0,37.806886,-122.444441,3.832377,0.88849,0.458895,37.0,0.0,0.0,0.987935,1632044330.0,338241469.0,37.807667,-122.440688,4.121545,0.930328,0.366729,37.0,0.0,0.0,0.991228,1632044330.0,338311357.0,37.81449,-122.439147,5.987899,-0.110617,0.993863,36.0,14.0,2.0,0.986836,1632044330.0,338351466.0,37.807467,-122.442628,2.964324,0.955848,0.293861,37.0,0.0,0.0,0.985523,1632044330.0,338390586.0,37.807778,-122.440435,4.483246,0.957844,0.287288,37.0,0.0,4.0,0.999437,1632044330.0,338399214.0,37.807208,-122.443786,4.390873,0.917829,0.396977,37.0,7.0,2.0,0.984721,1632044330.0,367466330.0,37.806957,-122.518086,10.045545,0.878151,0.478384,36.0,14.0,4.0,0.986682,248.19444444444449,9.76388888888889,6.944444444444445
1632044331.0,338087785.0,37.806894,-122.444421,3.842091,0.887825,0.46018,37.0,0.0,0.0,0.983895,1632044331.0,338241469.0,37.807674,-122.440665,4.139177,0.927332,0.37424,37.0,0.0,0.0,0.98834,1632044331.0,338311357.0,37.814518,-122.439151,5.986797,-0.108438,0.994103,36.0,14.0,2.0,0.982448,1632044331.0,338351466.0,37.807471,-122.442611,2.944296,0.957838,0.28731,37.0,0.0,0.0,0.980792,1632044331.0,338390586.0,37.807784,-122.44041,4.489909,0.954843,0.297112,37.0,0.0,4.0,0.999261,1632044331.0,338399214.0,37.807216,-122.443762,4.350648,0.920849,0.389921,37.0,7.0,2.0,0.979712,1632044331.0,367466330.0,37.806979,-122.518034,10.067671,0.87852,0.477705,36.0,14.0,4.0,0.982221,248.2083333333333,9.764166666666666,6.943333333333333
1632044332.0,338087785.0,37.806902,-122.444401,3.851733,0.887236,0.461316,37.0,0.0,0.0,0.979847,1632044332.0,338241469.0,37.807681,-122.440643,4.155906,0.924305,0.381655,37.0,0.0,0.0,0.985473,1632044332.0,338311357.0,37.814545,-122.439155,5.985815,-0.106242,0.99434,36.0,14.0,2.0,0.978059,1632044332.0,338351466.0,37.807475,-122.442595,2.92586,0.959812,0.280644,37.0,0.0,0.0,0.976106,1632044332.0,338390586.0,37.80779,-122.440385,4.496618,0.951661,0.30715,37.0,0.0,4.0,0.999088,1632044332.0,338399214.0,37.807223,-122.443739,4.311326,0.923825,0.382816,37.0,7.0,2.0,0.974743,1632044332.0,367466330.0,37.807001,-122.517982,10.089491,0.878884,0.477036,36.0,14.0,4.0,0.97775,248.22222222222223,9.764444444444443,6.942222222222222
1632044333.0,338087785.0,37.80691,-122.444381,3.861301,0.886722,0.462303,37.0,0.0,0.0,0.97579,1632044333.0,338241469.0,37.807688,-122.44062,4.171727,0.921246,0.388981,37.0,0.0,0.0,0.982628,1632044333.0,338311357.0,37.814573,-122.439159,5.984954,-0.104031,0.994574,36.0,14.0,2.0,0.97367,1632044333.0,338351466.0,37.807479,-122.442578,2.909016,0.961766,0.273871,37.0,0.0,0.0,0.971462,1632044333.0,338390586.0,37.807797,-122.44036,4.503409,0.948292,0.317399,37.0,0.0,4.0,0.998915,1632044333.0,338399214.0,37.807231,-122.443715,4.272904,0.926755,0.375665,37.0,7.0,2.0,0.969813,1632044333.0,367466330.0,37.807023,-122.51793,10.111003,0.879241,0.476378,36.0,14.0,4.0,0.973269,248.23611111111111,9.764722222222222,6.941111111111111
1632044334.0,338087785.0,37.806918,-122.444361,3.870792,0.886283,0.463144,37.0,0.0,0.0,0.971723,1632044334.0,338241469.0,37.807696,-122.440598,4.186638,0.918155,0.396222,37.0,0.0,0.0,0.979809,1632044334.0,338311357.0,37.8146,-122.439162,5.984215,-0.101803,0.994805,36.0,14.0,2.0,0.96928,1632044334.0,338351466.0,37.807483,-122.442562,2.89377,0.963696,0.267001,37.0,0.0,0.0,0.966857,1632044334.0,338390586.0,37.807803,-122.440335,4.510324,0.944728,0.327854,37.0,0.0,4.0,0.998742,1632044334.0,338399214.0,37.807239,-122.443692,4.235376,0.929638,0.368473,37.0,7.0,2.0,0.964923,1632044334.0,367466330.0,37.807046,-122.517878,10.132209,0.879592,0.475729,36.0,14.0,4.0,0.968777,248.25,9.765,6.94
1632044335.0,338087785.0,37.806927,-122.444341,3.880206,0.88592,0.463838,37.0,0.0,0.0,0.967648,1632044335.0,338241469.0,37.807703,-122.440575,4.200635,0.91503,0.403386,37.0,0.0,0.0,0.977016,1632044335.0,338311357.0,37.814628,-122.439166,5.983598,-0.099559,0.995032,36.0,14.0,2.0,0.96489,1632044335.0,338351466.0,37.807486,-122.442546,2.880123,0.965597,0.260043,37.0,0.0,0.0,0.962291,1632044335.0,338390586.0,37.80781,-122.44031,4.517404,0.940962,0.338511,37.0,0.0,4.0,0.998565,1632044335.0,338399214.0,37.807246,-122.443669,4.198738,0.932472,0.361243,37.0,7.0,2.0,0.960072,1632044335.0,367466330.0,37.807068,-122.517826,10.153108,0.879937,0.475091,36.0,14.0,4.0,0.964275,248.26388888888889,9.765277777777778,6.938888888888889
1632044336.0,338087785.0,37.806935,-122.444321,3.889539,0.885632,0.464389,37.0,0.0,0.0,0.963563,1632044336.0,338241469.0,37.807711,-122.440553,4.213716,0.911871,0.410477,37.0,0.0,0.0,0.974252,1632044336.0,338311357.0,37.814655,-122.439169,5.983103,-0.0973,0.995255,36.0,14.0,2.0,0.960499,1632044336.0,338351466.0,37.80749,-122.442529,2.868079,0.967465,0.253007,37.0,0.0,0.0,0.95776,1632044336.0,338390586.0,37.807817,-122.440285,4.524689,0.936987,0.349364,37.0,0.0,4.0,0.998383,1632044336.0,338399214.0,37.807253,-122.443646,4.162984,0.935253,0.353979,37.0,7.0,2.0,0.955258,1632044336.0,367466330.0,37.80709,-122.517774,10.173699,0.880275,0.474463,36.0,14.0,4.0,0.959764,248.27777777777777,9.765555555555556,6.937777777777778
