Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1631008181.0,244620447.0,37.81785,-122.453432,8.862809,0.847142,-0.531367,37.0,0.0,0.0,1.0,1631008181.0,311000112.0,37.799567,-122.516134,9.223465,0.891817,0.452396,80.0,275.0,48.0,1.0,1631008181.0,366711270.0,37.815469,-122.451679,8.416295,0.940844,-0.338841,37.0,15.0,4.0,1.0,1631008181.0,368060190.0,37.816871,-122.458196,10.347827,-0.954716,-0.297518,50.0,21.0,6.0,1.0,1631008181.0,368102240.0,37.82112,-122.450253,7.432202,-0.901241,-0.433318,30.0,18.0,5.0,1.0,1631008181.0,368196320.0,37.799225,-122.514899,2.056322,-0.380046,0.924967,52.0,0.0,0.0,1.0,1631008181.0,566915000.0,37.80541,-122.516982,16.451784,0.891275,0.453464,80.0,183.0,32.0,1.0,328.34166666666664,4.221111111111111,10.0
1631008182.0,244620447.0,37.817828,-122.453388,8.855783,0.846326,-0.532666,37.0,0.0,0.0,0.996013,1631008182.0,311000112.0,37.799586,-122.516085,9.220917,0.891433,0.453152,80.0,275.0,48.0,0.996088,1631008182.0,366711270.0,37.815456,-122.451632,8.419617,0.943026,-0.33272,37.0,15.0,4.0,0.996343,1631008182.0,368060190.0,37.816856,-122.458254,10.26223,-0.954372,-0.29862,50.0,21.0,6.0,0.994705,1631008182.0,368102240.0,37.821105,-122.450292,7.429739,-0.901318,-0.433159,30.0,18.0,5.0,0.996289,1631008182.0,368196320.0,37.799234,-122.514903,2.066576,-0.31937,0.94763,52.0,0.0,0.0,0.999973,1631008182.0,566915000.0,37.805444,-122.516896,16.466436,0.890947,0.454107,80.0,183.0,32.0,0.996093,328.35,4.220000000000001,10.0
1631008183.0,244620447.0,37.817806,-122.453344,8.848729,0.84551,-0.53396,37.0,0.0,0.0,0.992032,1631008183.0,311000112.0,37.799606,-122.516037,9.218421,0.891048,0.453909,80.0,275.0,48.0,0.992178,1631008183.0,366711270.0,37.815443,-122.451586,8.423201,0.945143,-0.326658,37.0,15.0,4.0,0.992678,1631008183.0,368060190.0,37.816842,-122.458311,10.177399,-0.954018,-0.299751,50.0,21.0,6.0,0.989455,1631008183.0,368102240.0,37.82109,-122.450332,7.427271,-0.90139,-0.433009,30.0,18.0,5.0,0.99258,1631008183.0,368196320.0,37.799243,-122.514907,2.085343,-0.258117,0.966114,52.0,0.0,0.0,0.999878,1631008183.0,566915000.0,37.805479,-122.51681,16.480788,0.890621,0.454747,80.0,183.0,32.0,0.992184,328.3583333333333,4.218888888888889,10.0
1631008184.0,244620447.0,37.817784,-122.4533,8.841647,0.844694,-0.53525,37.0,0.0,0.0,0.988057,1631008184.0,311000112.0,37.799625,-122.515989,9.215979,0.890662,0.454666,80.0,275.0,48.0,0.98827,1631008184.0,366711270.0,37.81543,-122.451539,8.427038,0.947196,-0.320655,37.0,15.0,4.0,0.989005,1631008184.0,368060190.0,37.816828,-122.458368,10.093333,-0.953652,-0.300911,50.0,21.0,6.0,0.98425,1631008184.0,368102240.0,37.821075,-122.450371,7.424799,-0.901457,-0.432869,30.0,18.0,5.0,0.988872,1631008184.0,368196320.0,37.799253,-122.51491,2.112438,-0.19706,0.980391,52.0,0.0,0.0,0.999716,1631008184.0,566915000.0,37.805513,-122.516724,16.494838,0.890295,0.455385,80.0,183.0,32.0,0.988271,328.3666666666667,4.217777777777778,10.0
1631008185.0,244620447.0,37.817762,-122.453256,8.834537,0.843878,-0.536535,37.0,0.0,0.0,0.984087,1631008185.0,311000112.0,37.799644,-122.515941,9.213588,0.890276,0.455422,80.0,275.0,48.0,0.984363,1631008185.0,366711270.0,37.815417,-122.451492,8.431114,0.949187,-0.314712,37.0,15.0,4.0,0.985325,1631008185.0,368060190.0,37.816814,-122.458424,10.010034,-0.953276,-0.302101,50.0,21.0,6.0,0.979089,1631008185.0,368102240.0,37.82106,-122.45041,7.422335,-0.90152,-0.432738,30.0,18.0,5.0,0.985164,1631008185.0,368196320.0,37.799262,-122.514913,2.147591,-0.136918,0.990582,52.0,0.0,0.0,0.999486,1631008185.0,566915000.0,37.805548,-122.516638,16.508586,0.889969,0.456021,80.0,183.0,32.0,0.984356,328.375,4.216666666666667,10.0
1631008186.0,244620447.0,37.81774,-122.453213,8.827398,0.843062,-0.537816,37.0,0.0,0.0,0.980124,1631008186.0,311000112.0,37.799664,-122.515893,9.211251,0.889888,0.456179,80.0,275.0,48.0,0.980457,1631008186.0,366711270.0,37.815405,-122.451446,8.435418,0.951117,-0.308831,37.0,15.0,4.0,0.981638,1631008186.0,368060190.0,37.8168,-122.45848,9.927502,-0.952888,-0.303322,50.0,21.0,6.0,0.973971,1631008186.0,368102240.0,37.821045,-122.450449,7.419937,-0.901581,-0.43261,30.0,18.0,5.0,0.981458,1631008186.0,368196320.0,37.799272,-122.514915,2.190453,-0.078325,0.996928,52.0,0.0,0.0,0.999187,1631008186.0,566915000.0,37.805583,-122.516552,16.522033,0.889644,0.456655,80.0,183.0,32.0,0.980437,328.3833333333333,4.215555555555556,10.0
1631008187.0,244620447.0,37.817718,-122.453169,8.82023,0.842247,-0.539093,37.0,0.0,0.0,0.976166,1631008187.0,311000112.0,37.799683,-122.515845,9.208966,0.889499,0.456936,80.0,275.0,48.0,0.976553,1631008187.0,366711270.0,37.815393,-122.451399,8.439939,0.952987,-0.303012,37.0,15.0,4.0,0.977943,1631008187.0,368060190.0,37.816786,-122.458535,9.845738,-0.952489,-0.304573,50.0,21.0,6.0,0.968897,1631008187.0,368102240.0,37.82103,-122.450488,7.417618,-0.901641,-0.432485,30.0,18.0,5.0,0.977753,1631008187.0,368196320.0,37.799282,-122.514916,2.240625,-0.021799,0.999762,52.0,0.0,0.0,0.99882,1631008187.0,566915000.0,37.805618,-122.516466,16.535179,0.88932,0.457286,80.0,183.0,32.0,0.976516,328.39166666666665,4.214444444444444,10.0
1631008188.0,244620447.0,37.817696,-122.453126,8.813034,0.841431,-0.540365,37.0,0.0,0.0,0.972214,1631008188.0,311000112.0,37.799703,-122.515797,9.206733,0.88911,0.457693,80.0,275.0,48.0,0.97265,1631008188.0,366711270.0,37.815381,-122.451351,8.444664,0.954798,-0.297256,37.0,15.0,4.0,0.974242,1631008188.0,368060190.0,37.816772,-122.45859,9.764743,-0.952078,-0.305856,50.0,21.0,6.0,0.963865,1631008188.0,368102240.0,37.821015,-122.450528,7.415378,-0.9017,-0.432363,30.0,18.0,5.0,0.974049,1631008188.0,368196320.0,37.799292,-122.514916,2.297668,0.032262,0.999479,52.0,0.0,0.0,0.998385,1631008188.0,566915000.0,37.805653,-122.51638,16.548023,0.888996,0.457916,80.0,183.0,32.0,0.972592,328.4,4.213333333333333,10.0
1631008189.0,244620447.0,37.817674,-122.453082,8.805808,0.840615,-0.541632,37.0,0.0,0.0,0.968267,1631008189.0,311000112.0,37.799722,-122.515749,9.204554,0.88872,0.458451,80.0,275.0,48.0,0.968749,1631008189.0,366711270.0,37.81537,-122.451304,8.449583,0.956551,-0.291564,37.0,15.0,4.0,0.970533,1631008189.0,368060190.0,37.816758,-122.458645,9.684518,-0.951654,-0.307171,50.0,21.0,6.0,0.958877,1631008189.0,368102240.0,37.821001,-122.450567,7.413217,-0.901757,-0.432243,30.0,18.0,5.0,0.970346,1631008189.0,368196320.0,37.799303,-122.514915,2.361122,0.083581,0.996501,52.0,0.0,0.0,0.997881,1631008189.0,566915000.0,37.805688,-122.516294,16.560566,0.888672,0.458543,80.0,183.0,32.0,0.968665,328.4083333333333,4.212222222222222,10.0
1631008190.0,244620447.0,37.817652,-122.453039,8.798553,0.8398,-0.542896,37.0,0.0,0.0,0.964327,1631008190.0,311000112.0,37.799742,-122.515701,9.202426,0.888329,0.459208,80.0,275.0,48.0,0.964849,1631008190.0,366711270.0,37.815358,-122.451257,8.454684,0.958249,-0.285935,37.0,15.0,4.0,0.966817,1631008190.0,368060190.0,37.816745,-122.458699,9.605063,-0.951219,-0.308517,50.0,21.0,6.0,0.95393,1631008190.0,368102240.0,37.820986,-122.450606,7.411135,-0.901813,-0.432126,30.0,18.0,5.0,0.966645,1631008190.0,368196320.0,37.799314,-122.514914,2.430524,0.131991,0.991251,52.0,0.0,0.0,0.997309,1631008190.0,566915000.0,37.805723,-122.516208,16.572807,0.888349,0.459169,80.0,183.0,32.0,0.964736,328.4166666666667,4.211111111111111,10.0
