Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1617457903.0,338207691.0,37.814771,-122.481997,7.75051,0.59636,0.802717,37.0,0.0,0.0,1.0,1617457903.0,338323181.0,37.819266,-122.46296,6.752189,0.996005,-0.089298,37.0,0.0,0.0,1.0,1617457903.0,338348149.0,37.809746,-122.459305,6.167052,-0.999239,-0.039017,51.0,8.0,7.0,1.0,1617457903.0,366985270.0,37.82418,-122.46149,13.257733,0.948533,0.316678,60.0,25.0,9.0,1.0,1617457903.0,368052630.0,37.816059,-122.471034,8.884959,-0.987457,0.157886,60.0,42.0,10.0,1.0,1617457903.0,368067760.0,37.832604,-122.475202,0.851728,-0.058051,0.998314,36.0,17.0,5.0,0.8019,1617457903.0,368186220.0,37.85209,-122.46592,6.602166,0.85912,-0.511774,37.0,0.0,0.0,1.0,210.42777777777772,8.0,10.0
1617457904.0,338207691.0,37.8148,-122.48197,7.727634,0.599639,0.800271,37.0,0.0,0.0,0.996427,1617457904.0,338323181.0,37.819263,-122.46292,6.755415,0.995942,-0.089996,37.0,0.0,0.0,0.996464,1617457904.0,338348149.0,37.809745,-122.459341,6.171834,-0.999377,-0.0353,51.0,8.0,7.0,0.996184,1617457904.0,366985270.0,37.824199,-122.461416,13.262128,0.949209,0.314647,60.0,25.0,9.0,0.996467,1617457904.0,368052630.0,37.816066,-122.471086,8.883613,-0.987295,0.158896,60.0,42.0,10.0,0.992116,1617457904.0,368067760.0,37.832608,-122.475202,0.873869,-0.093783,0.995593,36.0,17.0,5.0,0.804052,1617457904.0,368186220.0,37.852074,-122.465887,6.597596,0.85782,-0.513949,37.0,0.0,0.0,0.996519,210.42222222222225,8.0,10.0
1617457905.0,338207691.0,37.814829,-122.481943,7.705095,0.602909,0.79781,37.0,0.0,0.0,0.992859,1617457905.0,338323181.0,37.81926,-122.462881,6.75858,0.99588,-0.090683,37.0,0.0,0.0,0.992927,1617457905.0,338348149.0,37.809744,-122.459377,6.176741,-0.999504,-0.031496,51.0,8.0,7.0,0.992362,1617457905.0,366985270.0,37.824218,-122.461343,13.267262,0.949897,0.312564,60.0,25.0,9.0,0.992932,1617457905.0,368052630.0,37.816072,-122.471137,8.882321,-0.98714,0.15986,60.0,42.0,10.0,0.984246,1617457905.0,368067760.0,37.832612,-122.475203,0.896298,-0.12701,0.991901,36.0,17.0,5.0,0.806249,1617457905.0,368186220.0,37.852059,-122.465854,6.593133,0.85652,-0.516114,37.0,0.0,0.0,0.993041,210.41666666666663,8.0,10.0
1617457906.0,338207691.0,37.814857,-122.481916,7.683023,0.606159,0.795344,37.0,0.0,0.0,0.989295,1617457906.0,338323181.0,37.819258,-122.462841,6.761684,0.995818,-0.091361,37.0,0.0,0.0,0.989388,1617457906.0,338348149.0,37.809743,-122.459413,6.18178,-0.999619,-0.027604,51.0,8.0,7.0,0.988537,1617457906.0,366985270.0,37.824238,-122.461269,13.273138,0.950596,0.310432,60.0,25.0,9.0,0.989394,1617457906.0,368052630.0,37.816079,-122.471188,8.88108,-0.986991,0.160778,60.0,42.0,10.0,0.97639,1617457906.0,368067760.0,37.832616,-122.475203,0.918885,-0.157906,0.987454,36.0,17.0,5.0,0.808489,1617457906.0,368186220.0,37.852043,-122.465821,6.588775,0.855218,-0.518269,37.0,0.0,0.0,0.989566,210.4111111111111,8.0,10.0
1617457907.0,338207691.0,37.814885,-122.481888,7.661417,0.609387,0.792873,37.0,0.0,0.0,0.985736,1617457907.0,338323181.0,37.819255,-122.462802,6.764728,0.995756,-0.092029,37.0,0.0,0.0,0.985847,1617457907.0,338348149.0,37.809742,-122.459449,6.186958,-0.999721,-0.023625,51.0,8.0,7.0,0.984706,1617457907.0,366985270.0,37.824257,-122.461195,13.279763,0.951306,0.308248,60.0,25.0,9.0,0.985853,1617457907.0,368052630.0,37.816085,-122.47124,8.879892,-0.986848,0.161651,60.0,42.0,10.0,0.968548,1617457907.0,368067760.0,37.83262,-122.475204,0.941514,-0.186645,0.982427,36.0,17.0,5.0,0.810771,1617457907.0,368186220.0,37.852027,-122.465787,6.584522,0.853915,-0.520413,37.0,0.0,0.0,0.986094,210.4055555555556,8.0,10.0
1617457908.0,338207691.0,37.814913,-122.481861,7.640272,0.612593,0.790398,37.0,0.0,0.0,0.982181,1617457908.0,338323181.0,37.819252,-122.462763,6.76771,0.995695,-0.092687,37.0,0.0,0.0,0.982305,1617457908.0,338348149.0,37.809741,-122.459485,6.192281,-0.999809,-0.01956,51.0,8.0,7.0,0.980871,1617457908.0,366985270.0,37.824276,-122.461121,13.28714,0.952027,0.306015,60.0,25.0,9.0,0.982308,1617457908.0,368052630.0,37.816092,-122.471291,8.878753,-0.986712,0.162478,60.0,42.0,10.0,0.960722,1617457908.0,368067760.0,37.832624,-122.475205,0.964085,-0.213399,0.976965,36.0,17.0,5.0,0.813094,1617457908.0,368186220.0,37.852011,-122.465755,6.580374,0.852611,-0.522546,37.0,0.0,0.0,0.982624,210.4,8.0,10.0
1617457909.0,338207691.0,37.814941,-122.481834,7.619588,0.615777,0.787921,37.0,0.0,0.0,0.97863,1617457909.0,338323181.0,37.819249,-122.462723,6.77063,0.995635,-0.093334,37.0,0.0,0.0,0.978761,1617457909.0,338348149.0,37.809741,-122.459522,6.197756,-0.999881,-0.015408,51.0,8.0,7.0,0.977031,1617457909.0,366985270.0,37.824294,-122.461047,13.295275,0.952758,0.303731,60.0,25.0,9.0,0.978761,1617457909.0,368052630.0,37.816099,-122.471342,8.877663,-0.986583,0.163259,60.0,42.0,10.0,0.952911,1617457909.0,368067760.0,37.832629,-122.475207,0.986508,-0.238329,0.971184,36.0,17.0,5.0,0.815456,1617457909.0,368186220.0,37.851995,-122.465722,6.576329,0.851306,-0.524669,37.0,0.0,0.0,0.979158,210.39444444444445,8.0,10.0
1617457910.0,338207691.0,37.814969,-122.481806,7.599361,0.618937,0.78544,37.0,0.0,0.0,0.975083,1617457910.0,338323181.0,37.819246,-122.462684,6.77349,0.995575,-0.093972,37.0,0.0,0.0,0.975215,1617457910.0,338348149.0,37.80974,-122.459558,6.203389,-0.999938,-0.011172,51.0,8.0,7.0,0.973186,1617457910.0,366985270.0,37.824313,-122.460973,13.304173,0.953498,0.301399,60.0,25.0,9.0,0.975209,1617457910.0,368052630.0,37.816105,-122.471394,8.876621,-0.986461,0.163995,60.0,42.0,10.0,0.945116,1617457910.0,368067760.0,37.832633,-122.475208,1.008704,-0.26159,0.965179,36.0,17.0,5.0,0.817855,1617457910.0,368186220.0,37.851979,-122.465689,6.572389,0.850001,-0.526782,37.0,0.0,0.0,0.975694,210.38888888888889,8.0,10.0
1617457911.0,338207691.0,37.814997,-122.481779,7.57959,0.622075,0.782958,37.0,0.0,0.0,0.97154,1617457911.0,338323181.0,37.819243,-122.462644,6.776287,0.995515,-0.0946,37.0,0.0,0.0,0.971669,1617457911.0,338348149.0,37.80974,-122.459594,6.209188,-0.999977,-0.00685,51.0,8.0,7.0,0.969335,1617457911.0,366985270.0,37.824332,-122.460898,13.313838,0.954248,0.299017,60.0,25.0,9.0,0.971654,1617457911.0,368052630.0,37.816112,-122.471445,8.875626,-0.986346,0.164685,60.0,42.0,10.0,0.937337,1617457911.0,368067760.0,37.832638,-122.475209,1.030604,-0.283323,0.959025,36.0,17.0,5.0,0.82029,1617457911.0,368186220.0,37.851963,-122.465656,6.568551,0.848695,-0.528883,37.0,0.0,0.0,0.972233,210.38333333333333,8.0,10.0
1617457912.0,338207691.0,37.815024,-122.481751,7.56027,0.625187,0.780475,37.0,0.0,0.0,0.968001,1617457912.0,338323181.0,37.81924,-122.462605,6.779023,0.995456,-0.095218,37.0,0.0,0.0,0.968121,1617457912.0,338348149.0,37.80974,-122.459631,6.21516,-0.999997,-0.002444,51.0,8.0,7.0,0.96548,1617457912.0,366985270.0,37.82435,-122.460824,13.324275,0.955006,0.296587,60.0,25.0,9.0,0.968095,1617457912.0,368052630.0,37.816119,-122.471496,8.874678,-0.986238,0.16533,60.0,42.0,10.0,0.929575,1617457912.0,368067760.0,37.832642,-122.475211,1.052147,-0.303659,0.952781,36.0,17.0,5.0,0.82276,1617457912.0,368186220.0,37.851947,-122.465623,6.564816,0.847388,-0.530974,37.0,0.0,0.0,0.968775,210.37777777777777,8.0,10.0
