Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1625665198.0,338310494.0,37.850699,-122.447622,5.635663,0.41222,-0.911084,36.0,12.0,4.0,1.0,1625665198.0,366862670.0,37.85318,-122.45353,6.449013,0.672042,-0.740513,31.0,17.0,7.0,1.0,1625665198.0,366864850.0,37.827143,-122.469753,11.727007,0.067871,-0.997694,60.0,19.0,10.0,1.0,1625665198.0,368052630.0,37.814685,-122.461665,9.224802,-0.997591,-0.069369,60.0,42.0,10.0,1.0,1625665198.0,368060190.0,37.813127,-122.476118,19.1106,-0.985848,-0.167639,50.0,21.0,6.0,1.0,1625665198.0,368180460.0,37.815942,-122.468895,8.50223,1.0,-0.000186,52.0,34.0,10.0,1.0,1625665198.0,636091919.0,37.815919,-122.467551,8.588832,0.999987,0.00505,70.0,177.0,28.0,1.0,255.6555555555556,9.303333333333333,9.348333333333333
1625665199.0,338310494.0,37.850675,-122.447608,5.634245,0.412211,-0.911089,36.0,12.0,4.0,0.997714,1625665199.0,366862670.0,37.853158,-122.453505,6.448771,0.673774,-0.738938,31.0,17.0,7.0,0.997592,1625665199.0,366864850.0,37.827089,-122.469748,11.788299,0.067137,-0.997744,60.0,19.0,10.0,0.997326,1625665199.0,368052630.0,37.814682,-122.461719,9.225432,-0.997582,-0.069504,60.0,42.0,10.0,0.996913,1625665199.0,368060190.0,37.813112,-122.476228,19.107594,-0.985277,-0.170966,50.0,21.0,6.0,0.997583,1625665199.0,368180460.0,37.815942,-122.468845,8.500361,1.0,0.00077,52.0,34.0,10.0,0.997659,1625665199.0,636091919.0,37.815919,-122.467501,8.583786,0.999986,0.005338,70.0,177.0,28.0,0.99764,255.6611111111111,9.301666666666666,9.349166666666669
1625665200.0,338310494.0,37.850652,-122.447594,5.632841,0.412201,-0.911093,36.0,12.0,4.0,0.995429,1625665200.0,366862670.0,37.853136,-122.453479,6.44854,0.675473,-0.737385,31.0,17.0,7.0,0.995183,1625665200.0,366864850.0,37.827035,-122.469744,11.845855,0.066178,-0.997808,60.0,19.0,10.0,0.994647,1625665200.0,368052630.0,37.814679,-122.461773,9.226045,-0.997575,-0.069594,60.0,42.0,10.0,0.993827,1625665200.0,368060190.0,37.813097,-122.476339,19.103303,-0.98468,-0.174372,50.0,21.0,6.0,0.995165,1625665200.0,368180460.0,37.815942,-122.468796,8.498179,0.999999,0.001687,52.0,34.0,10.0,0.995318,1625665200.0,636091919.0,37.815919,-122.467451,8.578471,0.999984,0.005606,70.0,177.0,28.0,0.995282,255.66666666666663,9.3,9.35
1625665201.0,338310494.0,37.850628,-122.447581,5.63145,0.41219,-0.911098,36.0,12.0,4.0,0.993144,1625665201.0,366862670.0,37.853114,-122.453454,6.448318,0.677139,-0.735855,31.0,17.0,7.0,0.992774,1625665201.0,366864850.0,37.82698,-122.469739,11.899682,0.064995,-0.997886,60.0,19.0,10.0,0.991963,1625665201.0,368052630.0,37.814677,-122.461827,9.226641,-0.997572,-0.06964,60.0,42.0,10.0,0.99074,1625665201.0,368060190.0,37.813082,-122.476449,19.097742,-0.984056,-0.177858,50.0,21.0,6.0,0.992747,1625665201.0,368180460.0,37.815942,-122.468746,8.495684,0.999997,0.002564,52.0,34.0,10.0,0.992977,1625665201.0,636091919.0,37.81592,-122.4674,8.572887,0.999983,0.005851,70.0,177.0,28.0,0.992925,255.67222222222225,9.298333333333332,9.350833333333334
1625665202.0,338310494.0,37.850604,-122.447567,5.630073,0.41218,-0.911103,36.0,12.0,4.0,0.990859,1625665202.0,366862670.0,37.853092,-122.453428,6.448102,0.678773,-0.734348,31.0,17.0,7.0,0.990365,1625665202.0,366864850.0,37.826925,-122.469734,11.949789,0.063592,-0.997976,60.0,19.0,10.0,0.989273,1625665202.0,368052630.0,37.814674,-122.461881,9.22722,-0.997572,-0.069641,60.0,42.0,10.0,0.987654,1625665202.0,368060190.0,37.813066,-122.476559,19.09093,-0.983405,-0.181423,50.0,21.0,6.0,0.990329,1625665202.0,368180460.0,37.815942,-122.468696,8.492876,0.999994,0.003401,52.0,34.0,10.0,0.990638,1625665202.0,636091919.0,37.81592,-122.46735,8.567034,0.999982,0.006075,70.0,177.0,28.0,0.990569,255.67777777777772,9.296666666666669,9.351666666666668
1625665203.0,338310494.0,37.85058,-122.447554,5.62871,0.412169,-0.911108,36.0,12.0,4.0,0.988576,1625665203.0,366862670.0,37.85307,-122.453402,6.447891,0.680374,-0.732865,31.0,17.0,7.0,0.987955,1625665203.0,366864850.0,37.82687,-122.46973,11.996657,0.062008,-0.998076,60.0,19.0,10.0,0.986577,1625665203.0,368052630.0,37.814671,-122.461935,9.227783,-0.997575,-0.069597,60.0,42.0,10.0,0.984569,1625665203.0,368060190.0,37.81305,-122.476669,19.082882,-0.982725,-0.185069,50.0,21.0,6.0,0.987911,1625665203.0,368180460.0,37.815942,-122.468646,8.489752,0.999991,0.004199,52.0,34.0,10.0,0.988299,1625665203.0,636091919.0,37.81592,-122.4673,8.560978,0.99998,0.006283,70.0,177.0,28.0,0.988215,255.6833333333333,9.295,9.3525
1625665204.0,338310494.0,37.850557,-122.44754,5.62736,0.412157,-0.911113,36.0,12.0,4.0,0.986292,1625665204.0,366862670.0,37.853048,-122.453377,6.447684,0.681943,-0.731406,31.0,17.0,7.0,0.985544,1625665204.0,366864850.0,37.826815,-122.469726,12.042166,0.060406,-0.998174,60.0,19.0,10.0,0.983877,1625665204.0,368052630.0,37.814668,-122.461989,9.228329,-0.997581,-0.069509,60.0,42.0,10.0,0.981483,1625665204.0,368060190.0,37.813034,-122.476779,19.073617,-0.982016,-0.188797,50.0,21.0,6.0,0.985493,1625665204.0,368180460.0,37.815942,-122.468597,8.486312,0.999988,0.004957,52.0,34.0,10.0,0.985961,1625665204.0,636091919.0,37.81592,-122.46725,8.55498,0.999979,0.006499,70.0,177.0,28.0,0.985863,255.6888888888889,9.293333333333331,9.353333333333332
1625665205.0,338310494.0,37.850533,-122.447526,5.626024,0.412145,-0.911118,36.0,12.0,4.0,0.98401,1625665205.0,366862670.0,37.853026,-122.453351,6.447479,0.683479,-0.72997,31.0,17.0,7.0,0.983133,1625665205.0,366864850.0,37.826759,-122.469721,12.086784,0.058826,-0.998268,60.0,19.0,10.0,0.981172,1625665205.0,368052630.0,37.814665,-122.462043,9.228858,-0.997591,-0.069376,60.0,42.0,10.0,0.978398,1625665205.0,368060190.0,37.813017,-122.476888,19.063153,-0.981276,-0.192606,50.0,21.0,6.0,0.983076,1625665205.0,368180460.0,37.815942,-122.468547,8.482556,0.999984,0.005675,52.0,34.0,10.0,0.983623,1625665205.0,636091919.0,37.815921,-122.4672,8.549108,0.999977,0.006729,70.0,177.0,28.0,0.983512,255.69444444444449,9.291666666666666,9.354166666666668
1625665206.0,338310494.0,37.850509,-122.447513,5.624701,0.412133,-0.911124,36.0,12.0,4.0,0.981728,1625665206.0,366862670.0,37.853005,-122.453325,6.447273,0.684984,-0.728559,31.0,17.0,7.0,0.980721,1625665206.0,366864850.0,37.826703,-122.469717,12.130511,0.057266,-0.998359,60.0,19.0,10.0,0.978462,1625665206.0,368052630.0,37.814662,-122.462097,9.22937,-0.997603,-0.069198,60.0,42.0,10.0,0.975312,1625665206.0,368060190.0,37.813,-122.476998,19.051509,-0.980504,-0.196498,50.0,21.0,6.0,0.980659,1625665206.0,368180460.0,37.815943,-122.468497,8.478482,0.99998,0.006354,52.0,34.0,10.0,0.981287,1625665206.0,636091919.0,37.815921,-122.46715,8.54336,0.999976,0.006972,70.0,177.0,28.0,0.981163,255.7,9.29,9.355
1625665207.0,338310494.0,37.850485,-122.447499,5.623392,0.41212,-0.91113,36.0,12.0,4.0,0.979446,1625665207.0,366862670.0,37.852983,-122.453299,6.447066,0.686456,-0.727171,31.0,17.0,7.0,0.978309,1625665207.0,366864850.0,37.826647,-122.469713,12.173346,0.055727,-0.998446,60.0,19.0,10.0,0.975749,1625665207.0,368052630.0,37.814659,-122.462151,9.229866,-0.997618,-0.068976,60.0,42.0,10.0,0.972227,1625665207.0,368060190.0,37.812983,-122.477107,19.038704,-0.979699,-0.200473,50.0,21.0,6.0,0.978243,1625665207.0,368180460.0,37.815943,-122.468448,8.47409,0.999976,0.006994,52.0,34.0,10.0,0.978952,1625665207.0,636091919.0,37.815921,-122.4671,8.537738,0.999974,0.00723,70.0,177.0,28.0,0.978816,255.70555555555555,9.288333333333334,9.355833333333331
