Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1637768966.0,338246396.0,37.837998,-122.461353,1.970888,-0.821409,0.57034,36.0,12.0,4.0,1.0,1637768966.0,338398275.0,37.840643,-122.469081,5.541656,-0.207175,0.978304,36.0,10.0,4.0,1.0,1637768966.0,367008020.0,37.815269,-122.493405,7.91421,-0.967324,-0.253545,31.0,30.0,9.0,1.0,1637768966.0,367145450.0,37.821272,-122.476667,6.678175,0.882288,-0.47071,60.0,16.0,9.0,1.0,1637768966.0,367389640.0,37.816267,-122.469041,11.857693,-0.998861,0.047713,60.0,21.0,7.0,0.330405,1637768966.0,368182220.0,37.83156,-122.46668,2.032873,0.700079,0.714065,36.0,15.0,5.0,1.0,1637768966.0,636017330.0,37.835368,-122.455074,12.716757,-0.712287,-0.701888,70.0,176.0,0.0,1.0,4.161111111111111,0.1783333333333332,10.0
1637768967.0,338246396.0,37.838003,-122.461362,2.028201,-0.800952,0.598729,36.0,12.0,4.0,0.999232,1637768967.0,338398275.0,37.840668,-122.469087,5.543683,-0.206801,0.978383,36.0,10.0,4.0,0.997847,1637768967.0,367008020.0,37.81526,-122.49345,7.9163,-0.967892,-0.251366,31.0,30.0,9.0,0.99777,1637768967.0,367145450.0,37.821257,-122.476632,6.665959,0.884467,-0.466603,60.0,16.0,9.0,0.997939,1637768967.0,367389640.0,37.816269,-122.469111,11.824177,-0.998834,0.048285,60.0,21.0,7.0,0.332239,1637768967.0,368182220.0,37.831567,-122.466672,2.019527,0.67472,0.738073,36.0,15.0,5.0,0.998746,1637768967.0,636017330.0,37.835327,-122.455127,12.719995,-0.711715,-0.702468,70.0,176.0,0.0,0.998017,4.141666666666666,0.1774999999999997,10.0
1637768968.0,338246396.0,37.838009,-122.461372,2.087127,-0.781112,0.624391,36.0,12.0,4.0,0.998437,1637768968.0,338398275.0,37.840694,-122.469094,5.545304,-0.206405,0.978467,36.0,10.0,4.0,0.995694,1637768968.0,367008020.0,37.815251,-122.493495,7.918275,-0.968448,-0.249216,31.0,30.0,9.0,0.995539,1637768968.0,367145450.0,37.821243,-122.476598,6.652831,0.886736,-0.462277,60.0,16.0,9.0,0.995876,1637768968.0,367389640.0,37.816272,-122.46918,11.790046,-0.998805,0.048878,60.0,21.0,7.0,0.334138,1637768968.0,368182220.0,37.831574,-122.466664,2.008848,0.648606,0.761124,36.0,15.0,5.0,0.997465,1637768968.0,636017330.0,37.835285,-122.45518,12.723392,-0.711184,-0.703005,70.0,176.0,0.0,0.996034,4.12222222222222,0.1766666666666663,10.0
1637768969.0,338246396.0,37.838015,-122.461381,2.147357,-0.761993,0.647585,36.0,12.0,4.0,0.997614,1637768969.0,338398275.0,37.840719,-122.469101,5.546518,-0.205986,0.978555,36.0,10.0,4.0,0.993541,1637768969.0,367008020.0,37.815242,-122.49354,7.920131,-0.968991,-0.247095,31.0,30.0,9.0,0.993307,1637768969.0,367145450.0,37.821228,-122.476563,6.638814,0.889094,-0.457725,60.0,16.0,9.0,0.993814,1637768969.0,367389640.0,37.816275,-122.469249,11.755301,-0.998775,0.049492,60.0,21.0,7.0,0.336099,1637768969.0,368182220.0,37.831581,-122.466656,2.000766,0.62185,0.783136,36.0,15.0,5.0,0.99616,1637768969.0,636017330.0,37.835244,-122.455233,12.726948,-0.710695,-0.703501,70.0,176.0,0.0,0.994051,4.102777777777774,0.1758333333333332,10.0
1637768970.0,338246396.0,37.838021,-122.461391,2.208616,-0.743662,0.668556,36.0,12.0,4.0,0.996764,1637768970.0,338398275.0,37.840744,-122.469108,5.547325,-0.205543,0.978648,36.0,10.0,4.0,0.991387,1637768970.0,367008020.0,37.815233,-122.493585,7.921868,-0.969523,-0.245001,31.0,30.0,9.0,0.991074,1637768970.0,367145450.0,37.821214,-122.476528,6.623931,0.89154,-0.452943,60.0,16.0,9.0,0.99175,1637768970.0,367389640.0,37.816277,-122.469318,11.719942,-0.998743,0.050128,60.0,21.0,7.0,0.33812,1637768970.0,368182220.0,37.831588,-122.466649,1.995207,0.594572,0.804043,36.0,15.0,5.0,0.994829,1637768970.0,636017330.0,37.835203,-122.455286,12.730661,-0.710245,-0.703954,70.0,176.0,0.0,0.992068,4.083333333333329,0.1749999999999998,10.0
1637768971.0,338246396.0,37.838028,-122.4614,2.270662,-0.726158,0.687528,36.0,12.0,4.0,0.995887,1637768971.0,338398275.0,37.840769,-122.469114,5.547725,-0.205078,0.978746,36.0,10.0,4.0,0.989233,1637768971.0,367008020.0,37.815224,-122.49363,7.923485,-0.970042,-0.242937,31.0,30.0,9.0,0.98884,1637768971.0,367145450.0,37.8212,-122.476494,6.608208,0.894071,-0.447926,60.0,16.0,9.0,0.989686,1637768971.0,367389640.0,37.81628,-122.469386,11.68397,-0.99871,0.050786,60.0,21.0,7.0,0.340198,1637768971.0,368182220.0,37.831595,-122.466642,1.992082,0.566895,0.82379,36.0,15.0,5.0,0.993473,1637768971.0,636017330.0,37.835161,-122.455339,12.734529,-0.709837,-0.704366,70.0,176.0,0.0,0.990085,4.063888888888883,0.1741666666666663,10.0
1637768972.0,338246396.0,37.838035,-122.46141,2.333277,-0.709498,0.704707,36.0,12.0,4.0,0.994984,1637768972.0,338398275.0,37.840794,-122.469121,5.547719,-0.204589,0.978848,36.0,10.0,4.0,0.987079,1637768972.0,367008020.0,37.815215,-122.493675,7.924979,-0.97055,-0.240901,31.0,30.0,9.0,0.986606,1637768972.0,367145450.0,37.821187,-122.476459,6.59167,0.896686,-0.442668,60.0,16.0,9.0,0.987622,1637768972.0,367389640.0,37.816283,-122.469455,11.647386,-0.998675,0.051466,60.0,21.0,7.0,0.342333,1637768972.0,368182220.0,37.831603,-122.466635,1.991297,0.538945,0.842341,36.0,15.0,5.0,0.992092,1637768972.0,636017330.0,37.83512,-122.455392,12.738551,-0.70947,-0.704735,70.0,176.0,0.0,0.988102,4.044444444444437,0.1733333333333333,10.0
1637768973.0,338246396.0,37.838043,-122.46142,2.396271,-0.693685,0.720279,36.0,12.0,4.0,0.994055,1637768973.0,338398275.0,37.840819,-122.469128,5.547307,-0.204076,0.978955,36.0,10.0,4.0,0.984925,1637768973.0,367008020.0,37.815206,-122.49372,7.926349,-0.971046,-0.238893,31.0,30.0,9.0,0.98437,1637768973.0,367145450.0,37.821173,-122.476425,6.574347,0.899382,-0.437164,60.0,16.0,9.0,0.985557,1637768973.0,367389640.0,37.816286,-122.469523,11.610189,-0.998638,0.052169,60.0,21.0,7.0,0.344523,1637768973.0,368182220.0,37.831611,-122.466629,1.99275,0.510846,0.859672,36.0,15.0,5.0,0.990687,1637768973.0,636017330.0,37.835078,-122.455445,12.742727,-0.709145,-0.705063,70.0,176.0,0.0,0.986119,4.025000000000006,0.1724999999999998,10.0
1637768974.0,338246396.0,37.838051,-122.461429,2.459473,-0.678705,0.734411,36.0,12.0,4.0,0.9931,1637768974.0,338398275.0,37.840844,-122.469134,5.546489,-0.20354,0.979067,36.0,10.0,4.0,0.982772,1637768974.0,367008020.0,37.815197,-122.493765,7.927594,-0.971531,-0.236913,31.0,30.0,9.0,0.982134,1637768974.0,367145450.0,37.82116,-122.47639,6.55645,0.902137,-0.431449,60.0,16.0,9.0,0.983492,1637768974.0,367389640.0,37.816288,-122.469591,11.57238,-0.9986,0.052894,60.0,21.0,7.0,0.346764,1637768974.0,368182220.0,37.831619,-122.466623,1.996335,0.482719,0.875775,36.0,15.0,5.0,0.989256,1637768974.0,636017330.0,37.835037,-122.455498,12.747055,-0.70886,-0.70535,70.0,176.0,0.0,0.984135,4.00555555555556,0.1716666666666664,10.0
1637768975.0,338246396.0,37.838059,-122.461439,2.522734,-0.664541,0.747251,36.0,12.0,4.0,0.99212,1637768975.0,338398275.0,37.840869,-122.469141,5.545265,-0.20298,0.979183,36.0,10.0,4.0,0.980619,1637768975.0,367008020.0,37.815189,-122.49381,7.928712,-0.972005,-0.234962,31.0,30.0,9.0,0.979897,1637768975.0,367145450.0,37.821147,-122.476355,6.538733,0.904874,-0.42568,60.0,16.0,9.0,0.981427,1637768975.0,367389640.0,37.816291,-122.469658,11.53396,-0.99856,0.053643,60.0,21.0,7.0,0.349056,1637768975.0,368182220.0,37.831627,-122.466617,2.001939,0.454679,0.890655,36.0,15.0,5.0,0.987802,1637768975.0,636017330.0,37.834995,-122.455551,12.751533,-0.708616,-0.705594,70.0,176.0,0.0,0.982152,3.9861111111111134,0.1708333333333329,10.0
