Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1619876993.0,338214949.0,37.806594,-122.444925,4.647896,0.918211,0.396091,37.0,0.0,0.0,1.0,1619876993.0,338241469.0,37.809267,-122.440316,7.610019,0.776499,-0.630118,37.0,0.0,0.0,0.892,1619876993.0,338244579.0,37.809111,-122.440695,5.520251,0.717131,-0.696939,37.0,9.0,4.0,0.951835,1619876993.0,366798310.0,37.803826,-122.514392,15.747562,0.932708,0.360633,90.0,31.0,9.0,1.0,1619876993.0,366864850.0,37.832697,-122.455484,6.237744,-0.692516,0.721402,60.0,19.0,10.0,1.0,1619876993.0,366890950.0,37.83279,-122.471027,8.839487,-0.381693,-0.924289,60.0,22.0,4.0,1.0,1619876993.0,366975760.0,37.817368,-122.46992,8.4399,-0.981724,0.19031,60.0,25.0,9.0,1.0,241.0388888888889,9.0,4.259722222222222
1619876994.0,338214949.0,37.806603,-122.4449,4.653067,0.918689,0.394981,37.0,0.0,0.0,0.995097,1619876994.0,338241469.0,37.809245,-122.440282,7.563735,0.767944,-0.640517,37.0,0.0,0.0,0.896195,1619876994.0,338244579.0,37.809094,-122.440672,5.498859,0.706247,-0.707966,37.0,9.0,4.0,0.954453,1619876994.0,366798310.0,37.803852,-122.514306,15.753724,0.932721,0.3606,90.0,31.0,9.0,0.995285,1619876994.0,366864850.0,37.832718,-122.455509,6.264709,-0.69184,0.722051,60.0,19.0,10.0,0.995172,1619876994.0,366890950.0,37.832752,-122.471047,8.847564,-0.384679,-0.923051,60.0,22.0,4.0,0.995356,1619876994.0,366975760.0,37.817375,-122.469969,8.438977,-0.981363,0.192165,60.0,25.0,9.0,0.994607,241.03333333333333,9.0,4.258333333333333
1619876995.0,338214949.0,37.806611,-122.444875,4.656032,0.919133,0.393948,37.0,0.0,0.0,0.990188,1619876995.0,338241469.0,37.809223,-122.440248,7.516758,0.75927,-0.650776,37.0,0.0,0.0,0.900334,1619876995.0,338244579.0,37.809076,-122.440649,5.477381,0.695259,-0.71876,37.0,9.0,4.0,0.956999,1619876995.0,366798310.0,37.803878,-122.51422,15.759591,0.932717,0.360609,90.0,31.0,9.0,0.990568,1619876995.0,366864850.0,37.832739,-122.455535,6.292747,-0.69118,0.722682,60.0,19.0,10.0,0.990339,1619876995.0,366890950.0,37.832715,-122.471067,8.855162,-0.387787,-0.921749,60.0,22.0,4.0,0.990702,1619876995.0,366975760.0,37.817383,-122.470018,8.437869,-0.981003,0.193992,60.0,25.0,9.0,0.989216,241.02777777777777,9.0,4.256944444444445
1619876996.0,338214949.0,37.80662,-122.44485,4.656791,0.919543,0.39299,37.0,0.0,0.0,0.985274,1619876996.0,338241469.0,37.8092,-122.440214,7.469056,0.750474,-0.660899,37.0,0.0,0.0,0.904414,1619876996.0,338244579.0,37.809057,-122.440627,5.455778,0.684169,-0.729324,37.0,9.0,4.0,0.959471,1619876996.0,366798310.0,37.803904,-122.514134,15.765165,0.932697,0.36066,90.0,31.0,9.0,0.985849,1619876996.0,366864850.0,37.83276,-122.45556,6.321685,-0.690542,0.723293,60.0,19.0,10.0,0.985501,1619876996.0,366890950.0,37.832677,-122.471087,8.862292,-0.391019,-0.920382,60.0,22.0,4.0,0.986037,1619876996.0,366975760.0,37.81739,-122.470066,8.436575,-0.980646,0.195791,60.0,25.0,9.0,0.983826,241.0222222222222,9.0,4.255555555555556
1619876997.0,338214949.0,37.806628,-122.444825,4.655342,0.919921,0.392105,37.0,0.0,0.0,0.980359,1619876997.0,338241469.0,37.809177,-122.440181,7.420597,0.741556,-0.67089,37.0,0.0,0.0,0.908434,1619876997.0,338244579.0,37.809039,-122.440605,5.434014,0.672979,-0.739661,37.0,9.0,4.0,0.961871,1619876997.0,366798310.0,37.803931,-122.514048,15.770444,0.932661,0.360754,90.0,31.0,9.0,0.981129,1619876997.0,366864850.0,37.832781,-122.455586,6.350828,-0.689937,0.72387,60.0,19.0,10.0,0.980656,1619876997.0,366890950.0,37.832639,-122.471107,8.868969,-0.394374,-0.91895,60.0,22.0,4.0,0.98136,1619876997.0,366975760.0,37.817398,-122.470114,8.435092,-0.98029,0.197563,60.0,25.0,9.0,0.978438,241.01666666666665,9.0,4.254166666666666
1619876998.0,338214949.0,37.806636,-122.4448,4.651683,0.920267,0.391292,37.0,0.0,0.0,0.975444,1619876998.0,338241469.0,37.809154,-122.440149,7.371349,0.732514,-0.680752,37.0,0.0,0.0,0.912393,1619876998.0,338244579.0,37.80902,-122.440584,5.412054,0.661693,-0.749775,37.0,9.0,4.0,0.964198,1619876998.0,366798310.0,37.803957,-122.513961,15.77543,0.932608,0.36089,90.0,31.0,9.0,0.976407,1619876998.0,366864850.0,37.832802,-122.455611,6.380004,-0.689368,0.724412,60.0,19.0,10.0,0.975807,1619876998.0,366890950.0,37.832601,-122.471128,8.875205,-0.397851,-0.91745,60.0,22.0,4.0,0.976673,1619876998.0,366975760.0,37.817406,-122.470163,8.433421,-0.979937,0.199308,60.0,25.0,9.0,0.973051,241.01111111111112,9.0,4.252777777777777
1619876999.0,338214949.0,37.806645,-122.444775,4.645815,0.920581,0.390551,37.0,0.0,0.0,0.970533,1619876999.0,338241469.0,37.809131,-122.440117,7.321284,0.723344,-0.690488,37.0,0.0,0.0,0.916288,1619876999.0,338244579.0,37.809002,-122.440563,5.389863,0.650311,-0.759668,37.0,9.0,4.0,0.966453,1619876999.0,366798310.0,37.803983,-122.513875,15.780122,0.932539,0.361069,90.0,31.0,9.0,0.971684,1619876999.0,366864850.0,37.832824,-122.455637,6.40921,-0.688835,0.724919,60.0,19.0,10.0,0.970951,1619876999.0,366890950.0,37.832564,-122.471148,8.881016,-0.40145,-0.915881,60.0,22.0,4.0,0.971973,1619876999.0,366975760.0,37.817414,-122.470211,8.431559,-0.979586,0.201025,60.0,25.0,9.0,0.967666,241.0055555555556,9.0,4.251388888888889
1619877000.0,338214949.0,37.806653,-122.44475,4.637736,0.920865,0.389881,37.0,0.0,0.0,0.965627,1619877000.0,338241469.0,37.809108,-122.440086,7.270374,0.714043,-0.700102,37.0,0.0,0.0,0.920118,1619877000.0,338244579.0,37.808983,-122.440542,5.367409,0.638835,-0.769344,37.0,9.0,4.0,0.968635,1619877000.0,366798310.0,37.80401,-122.513789,15.784522,0.932454,0.36129,90.0,31.0,9.0,0.96696,1619877000.0,366864850.0,37.832845,-122.455663,6.438446,-0.688337,0.725391,60.0,19.0,10.0,0.966091,1619877000.0,366890950.0,37.832526,-122.471169,8.886416,-0.405171,-0.914241,60.0,22.0,4.0,0.967263,1619877000.0,366975760.0,37.817421,-122.47026,8.429505,-0.979238,0.202716,60.0,25.0,9.0,0.962283,241.0,9.0,4.25
1619877001.0,338214949.0,37.806662,-122.444725,4.627445,0.921119,0.389281,37.0,0.0,0.0,0.960729,1619877001.0,338241469.0,37.809084,-122.440056,7.218594,0.704609,-0.709596,37.0,0.0,0.0,0.923882,1619877001.0,338244579.0,37.808963,-122.440522,5.344661,0.627265,-0.778806,37.0,9.0,4.0,0.970744,1619877001.0,366798310.0,37.804036,-122.513703,15.788628,0.932352,0.361553,90.0,31.0,9.0,0.962235,1619877001.0,366864850.0,37.832867,-122.455689,6.467712,-0.687874,0.72583,60.0,19.0,10.0,0.961225,1619877001.0,366890950.0,37.832489,-122.47119,8.89142,-0.409012,-0.912529,60.0,22.0,4.0,0.96254,1619877001.0,366975760.0,37.817429,-122.470308,8.427259,-0.978892,0.204379,60.0,25.0,9.0,0.956902,240.99444444444444,9.0,4.248611111111111
1619877002.0,338214949.0,37.80667,-122.4447,4.615334,0.921348,0.388739,37.0,0.0,0.0,0.955841,1619877002.0,338241469.0,37.80906,-122.440026,7.165918,0.695037,-0.718974,37.0,0.0,0.0,0.927577,1619877002.0,338244579.0,37.808944,-122.440503,5.321588,0.615603,-0.788056,37.0,9.0,4.0,0.972781,1619877002.0,366798310.0,37.804063,-122.513617,15.792443,0.932233,0.361858,90.0,31.0,9.0,0.957508,1619877002.0,366864850.0,37.832889,-122.455715,6.497007,-0.687446,0.726236,60.0,19.0,10.0,0.956354,1619877002.0,366890950.0,37.832451,-122.471212,8.896045,-0.412975,-0.910742,60.0,22.0,4.0,0.957805,1619877002.0,366975760.0,37.817437,-122.470356,8.424819,-0.978549,0.206016,60.0,25.0,9.0,0.951524,240.98888888888888,9.0,4.247222222222222
