Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1632403710.0,338248536.0,37.842831,-122.460774,5.65663,-0.990503,-0.137494,36.0,0.0,0.0,1.0,1632403710.0,366840130.0,37.828728,-122.45803,6.673732,0.640657,-0.767827,36.0,12.0,4.0,1.0,1632403710.0,367474730.0,37.85284,-122.46583,3.954834,-0.04915,-0.998791,37.0,16.0,4.0,1.0,1632403710.0,367501540.0,37.821466,-122.474776,10.496277,0.773553,0.633731,31.0,42.0,11.0,1.0,1632403710.0,367517040.0,37.813369,-122.459336,7.530922,0.961183,-0.275912,37.0,12.0,3.0,1.0,1632403710.0,368194460.0,37.821039,-122.475589,10.265169,0.772104,0.635497,52.0,30.0,11.0,1.0,1632403710.0,538070539.0,37.813494,-122.47716,8.241067,-0.999409,0.034387,37.0,34.0,0.0,1.0,3.095238095238095,0.7738095238095237,5.309523809523809
1632403711.0,338248536.0,37.842827,-122.460806,5.659732,-0.990348,-0.138601,36.0,0.0,0.0,0.994125,1632403711.0,366840130.0,37.828705,-122.458005,6.675502,0.640255,-0.768162,36.0,12.0,4.0,0.995545,1632403711.0,367474730.0,37.852822,-122.465831,3.963822,-0.052491,-0.998621,37.0,16.0,4.0,0.995187,1632403711.0,367501540.0,37.821496,-122.474729,10.487184,0.772195,0.635386,31.0,42.0,11.0,0.995565,1632403711.0,367517040.0,37.81336,-122.459294,7.526249,0.962246,-0.272181,37.0,12.0,3.0,0.995309,1632403711.0,368194460.0,37.821069,-122.475543,10.264016,0.770393,0.637569,52.0,30.0,11.0,0.995658,1632403711.0,538070539.0,37.813495,-122.477209,8.285159,-0.999388,0.034982,37.0,34.0,0.0,0.996488,3.0873015873015888,0.7718253968253972,5.308730158730159
1632403712.0,338248536.0,37.842823,-122.460839,5.663457,-0.990205,-0.139624,36.0,0.0,0.0,0.988255,1632403712.0,366840130.0,37.828681,-122.45798,6.677466,0.639829,-0.768517,36.0,12.0,4.0,0.991089,1632403712.0,367474730.0,37.852803,-122.465832,3.97263,-0.055752,-0.998445,37.0,16.0,4.0,0.990369,1632403712.0,367501540.0,37.821527,-122.474682,10.477718,0.770802,0.637075,31.0,42.0,11.0,0.991137,1632403712.0,367517040.0,37.81335,-122.459251,7.521583,0.963276,-0.268512,37.0,12.0,3.0,0.990619,1632403712.0,368194460.0,37.8211,-122.475496,10.262832,0.768639,0.639682,52.0,30.0,11.0,0.991319,1632403712.0,538070539.0,37.813496,-122.477257,8.331435,-0.999365,0.035637,37.0,34.0,0.0,0.992989,3.079365079365079,0.7698412698412698,5.307936507936508
1632403713.0,338248536.0,37.84282,-122.460872,5.667804,-0.990071,-0.140565,36.0,0.0,0.0,0.982392,1632403713.0,366840130.0,37.828657,-122.457955,6.679624,0.639379,-0.768892,36.0,12.0,4.0,0.986632,1632403713.0,367474730.0,37.852785,-122.465834,3.981253,-0.058935,-0.998262,37.0,16.0,4.0,0.985545,1632403713.0,367501540.0,37.821558,-122.474634,10.467881,0.769375,0.638798,31.0,42.0,11.0,0.986714,1632403713.0,367517040.0,37.813341,-122.459209,7.516919,0.964275,-0.264903,37.0,12.0,3.0,0.985929,1632403713.0,368194460.0,37.82113,-122.47545,10.261654,0.766857,0.641818,52.0,30.0,11.0,0.986983,1632403713.0,538070539.0,37.813498,-122.477306,8.379895,-0.999339,0.036349,37.0,34.0,0.0,0.989503,3.071428571428573,0.7678571428571432,5.307142857142857
1632403714.0,338248536.0,37.842816,-122.460905,5.67277,-0.989949,-0.141422,36.0,0.0,0.0,0.976534,1632403714.0,366840130.0,37.828633,-122.45793,6.681977,0.638904,-0.769286,36.0,12.0,4.0,0.982174,1632403714.0,367474730.0,37.852767,-122.465835,3.98969,-0.06204,-0.998074,37.0,16.0,4.0,0.980717,1632403714.0,367501540.0,37.821589,-122.474587,10.457676,0.767912,0.640555,31.0,42.0,11.0,0.982297,1632403714.0,367517040.0,37.813332,-122.459166,7.512251,0.965243,-0.261355,37.0,12.0,3.0,0.981241,1632403714.0,368194460.0,37.82116,-122.475404,10.260612,0.76511,0.6439,52.0,30.0,11.0,0.98265,1632403714.0,538070539.0,37.813499,-122.477355,8.430542,-0.999311,0.037117,37.0,34.0,0.0,0.98603,3.063492063492064,0.7658730158730158,5.306349206349206
1632403715.0,338248536.0,37.842812,-122.460938,5.678356,-0.989838,-0.142196,36.0,0.0,0.0,0.970681,1632403715.0,366840130.0,37.82861,-122.457905,6.684526,0.638406,-0.7697,36.0,12.0,4.0,0.977716,1632403715.0,367474730.0,37.852748,-122.465836,3.997938,-0.065068,-0.997881,37.0,16.0,4.0,0.975883,1632403715.0,367501540.0,37.82162,-122.47454,10.447214,0.766426,0.642333,31.0,42.0,11.0,0.977886,1632403715.0,367517040.0,37.813323,-122.459124,7.507574,0.96618,-0.25787,37.0,12.0,3.0,0.976553,1632403715.0,368194460.0,37.821191,-122.475358,10.25973,0.763414,0.645909,52.0,30.0,11.0,0.978319,1632403715.0,538070539.0,37.813501,-122.477404,8.483377,-0.99928,0.03794,37.0,34.0,0.0,0.982569,3.055555555555557,0.7638888888888893,5.305555555555555
1632403716.0,338248536.0,37.842809,-122.460971,5.684559,-0.989739,-0.142887,36.0,0.0,0.0,0.964833,1632403716.0,366840130.0,37.828586,-122.45788,6.68727,0.637883,-0.770133,36.0,12.0,4.0,0.973256,1632403716.0,367474730.0,37.85273,-122.465838,4.005994,-0.06802,-0.997684,37.0,16.0,4.0,0.971045,1632403716.0,367501540.0,37.821651,-122.474493,10.436921,0.764964,0.644073,31.0,42.0,11.0,0.973482,1632403716.0,367517040.0,37.813314,-122.459082,7.502881,0.967087,-0.254446,37.0,12.0,3.0,0.971867,1632403716.0,368194460.0,37.821222,-122.475312,10.259001,0.761771,0.647846,52.0,30.0,11.0,0.973992,1632403716.0,538070539.0,37.813502,-122.477454,8.538399,-0.999246,0.038816,37.0,34.0,0.0,0.979122,3.0476190476190474,0.7619047619047619,5.304761904761905
1632403717.0,338248536.0,37.842805,-122.461004,5.69138,-0.989651,-0.143495,36.0,0.0,0.0,0.95899,1632403717.0,366840130.0,37.828562,-122.457855,6.690211,0.637336,-0.770586,36.0,12.0,4.0,0.968795,1632403717.0,367474730.0,37.852711,-122.46584,4.013857,-0.070898,-0.997484,37.0,16.0,4.0,0.966203,1632403717.0,367501540.0,37.821682,-122.474446,10.426901,0.763539,0.645761,31.0,42.0,11.0,0.969084,1632403717.0,367517040.0,37.813305,-122.459039,7.498167,0.967965,-0.251085,37.0,12.0,3.0,0.967182,1632403717.0,368194460.0,37.821252,-122.475266,10.258419,0.760182,0.649711,52.0,30.0,11.0,0.969666,1632403717.0,538070539.0,37.813504,-122.477504,8.595612,-0.99921,0.039742,37.0,34.0,0.0,0.975686,3.0396825396825413,0.7599206349206353,5.303968253968254
1632403718.0,338248536.0,37.842801,-122.461037,5.698816,-0.989575,-0.144019,36.0,0.0,0.0,0.953152,1632403718.0,366840130.0,37.828538,-122.45783,6.693348,0.636766,-0.771057,36.0,12.0,4.0,0.964333,1632403718.0,367474730.0,37.852693,-122.465841,4.021522,-0.073702,-0.99728,37.0,16.0,4.0,0.961357,1632403718.0,367501540.0,37.821713,-122.4744,10.417148,0.762153,0.647397,31.0,42.0,11.0,0.964693,1632403718.0,367517040.0,37.813296,-122.458997,7.493427,0.968815,-0.247786,37.0,12.0,3.0,0.962499,1632403718.0,368194460.0,37.821283,-122.475221,10.257976,0.758645,0.651504,52.0,30.0,11.0,0.965343,1632403718.0,538070539.0,37.813505,-122.477554,8.655015,-0.999171,0.040718,37.0,34.0,0.0,0.972263,3.031746031746032,0.7579365079365079,5.303174603174603
1632403719.0,338248536.0,37.842797,-122.46107,5.706867,-0.989511,-0.14446,36.0,0.0,0.0,0.947318,1632403719.0,366840130.0,37.828514,-122.457805,6.696682,0.636171,-0.771548,36.0,12.0,4.0,0.95987,1632403719.0,367474730.0,37.852674,-122.465843,4.028989,-0.076432,-0.997075,37.0,16.0,4.0,0.956507,1632403719.0,367501540.0,37.821744,-122.474353,10.407658,0.760804,0.648981,31.0,42.0,11.0,0.960307,1632403719.0,367517040.0,37.813288,-122.458954,7.488655,0.969637,-0.24455,37.0,12.0,3.0,0.957816,1632403719.0,368194460.0,37.821314,-122.475175,10.257666,0.757163,0.653226,52.0,30.0,11.0,0.961023,1632403719.0,538070539.0,37.813507,-122.477605,8.716612,-0.999128,0.041741,37.0,34.0,0.0,0.968853,3.023809523809525,0.7559523809523814,5.302380952380952
