Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1639148857.0,338180966.0,37.831723,-122.443577,6.176263,0.881946,-0.47135,37.0,8.0,0.0,1.0,1639148857.0,366742520.0,37.8516,-122.47526,9.404751,0.174317,-0.98469,60.0,14.0,5.0,1.0,1639148857.0,366904210.0,37.814638,-122.487005,5.690149,0.869521,0.493895,31.0,33.0,10.0,1.0,1639148857.0,367098550.0,37.82927,-122.450947,4.752015,-0.944678,-0.327998,31.0,35.0,9.0,1.0,1639148857.0,367389640.0,37.818815,-122.468355,8.977953,-0.968417,0.249335,60.0,21.0,7.0,1.0,1639148857.0,367396790.0,37.81181,-122.48929,5.153675,0.789082,0.614288,31.0,28.0,9.0,1.0,1639148857.0,368171990.0,37.819942,-122.494058,2.228872,0.780503,0.625152,52.0,30.0,13.0,1.0,64.87222222222222,3.243611111111111,10.0
1639148858.0,338180966.0,37.83171,-122.443545,6.180764,0.87846,-0.477817,37.0,8.0,0.0,0.996919,1639148858.0,366742520.0,37.851557,-122.47525,9.388832,0.175145,-0.984543,60.0,14.0,5.0,0.995991,1639148858.0,366904210.0,37.814651,-122.486976,5.64959,0.869155,0.49454,31.0,33.0,10.0,0.996536,1639148858.0,367098550.0,37.829263,-122.450974,4.75517,-0.944715,-0.327893,31.0,35.0,9.0,0.996019,1639148858.0,367389640.0,37.818826,-122.468406,8.975633,-0.968804,0.24783,60.0,21.0,7.0,0.995997,1639148858.0,367396790.0,37.811825,-122.489266,5.159406,0.789411,0.613865,31.0,28.0,9.0,0.996663,1639148858.0,368171990.0,37.819948,-122.494048,2.22708,0.780603,0.625028,52.0,30.0,13.0,0.996362,64.87777777777778,3.243888888888889,10.0
1639148859.0,338180966.0,37.831696,-122.443513,6.185664,0.87488,-0.484339,37.0,8.0,0.0,0.993832,1639148859.0,366742520.0,37.851514,-122.475241,9.373099,0.175973,-0.984395,60.0,14.0,5.0,0.991989,1639148859.0,366904210.0,37.814664,-122.486947,5.610353,0.868823,0.495122,31.0,33.0,10.0,0.993097,1639148859.0,367098550.0,37.829255,-122.451,4.758236,-0.944755,-0.327778,31.0,35.0,9.0,0.992035,1639148859.0,367389640.0,37.818836,-122.468457,8.973714,-0.969195,0.246295,60.0,21.0,7.0,0.991995,1639148859.0,367396790.0,37.811839,-122.489242,5.165199,0.789739,0.613443,31.0,28.0,9.0,0.993322,1639148859.0,368171990.0,37.819955,-122.494038,2.225361,0.780698,0.624909,52.0,30.0,13.0,0.992726,64.88333333333334,3.244166666666666,10.0
1639148860.0,338180966.0,37.831682,-122.443481,6.190976,0.871208,-0.490914,37.0,8.0,0.0,0.990738,1639148860.0,366742520.0,37.851472,-122.475231,9.357553,0.1768,-0.984247,60.0,14.0,5.0,0.987992,1639148860.0,366904210.0,37.814677,-122.486918,5.572438,0.868528,0.495641,31.0,33.0,10.0,0.989683,1639148860.0,367098550.0,37.829248,-122.451026,4.761212,-0.944798,-0.327653,31.0,35.0,9.0,0.988048,1639148860.0,367389640.0,37.818846,-122.468508,8.9722,-0.969591,0.24473,60.0,21.0,7.0,0.987994,1639148860.0,367396790.0,37.811854,-122.489218,5.171054,0.790066,0.613022,31.0,28.0,9.0,0.989977,1639148860.0,368171990.0,37.819961,-122.494028,2.223715,0.780788,0.624795,52.0,30.0,13.0,0.989094,64.88888888888889,3.2444444444444445,10.0
1639148861.0,338180966.0,37.831668,-122.44345,6.196714,0.867441,-0.497541,37.0,8.0,0.0,0.987637,1639148861.0,366742520.0,37.851429,-122.475221,9.342192,0.177626,-0.984098,60.0,14.0,5.0,0.984002,1639148861.0,366904210.0,37.81469,-122.48689,5.535844,0.868269,0.496094,31.0,33.0,10.0,0.986293,1639148861.0,367098550.0,37.829241,-122.451053,4.764098,-0.944845,-0.327519,31.0,35.0,9.0,0.984059,1639148861.0,367389640.0,37.818856,-122.468559,8.971089,-0.969992,0.243136,60.0,21.0,7.0,0.983993,1639148861.0,367396790.0,37.811869,-122.489195,5.176971,0.790391,0.612602,31.0,28.0,9.0,0.986628,1639148861.0,368171990.0,37.819968,-122.494017,2.222143,0.780874,0.624688,52.0,30.0,13.0,0.985464,64.89444444444445,3.2447222222222223,10.0
1639148862.0,338180966.0,37.831654,-122.443418,6.202891,0.863578,-0.504215,37.0,8.0,0.0,0.984529,1639148862.0,366742520.0,37.851387,-122.475212,9.327018,0.178451,-0.983949,60.0,14.0,5.0,0.980017,1639148862.0,366904210.0,37.814703,-122.486862,5.50057,0.868047,0.496481,31.0,33.0,10.0,0.982926,1639148862.0,367098550.0,37.829234,-122.451079,4.766894,-0.944895,-0.327375,31.0,35.0,9.0,0.980068,1639148862.0,367389640.0,37.818867,-122.46861,8.970385,-0.970398,0.241512,60.0,21.0,7.0,0.979992,1639148862.0,367396790.0,37.811883,-122.489171,5.18295,0.790716,0.612183,31.0,28.0,9.0,0.983275,1639148862.0,368171990.0,37.819974,-122.494007,2.220644,0.780956,0.624587,52.0,30.0,13.0,0.981836,64.9,3.245,10.0
1639148863.0,338180966.0,37.83164,-122.443387,6.209521,0.85962,-0.510934,37.0,8.0,0.0,0.981414,1639148863.0,366742520.0,37.851344,-122.475202,9.312029,0.179276,-0.983799,60.0,14.0,5.0,0.976038,1639148863.0,366904210.0,37.814715,-122.486834,5.466616,0.867865,0.4968,31.0,33.0,10.0,0.979581,1639148863.0,367098550.0,37.829226,-122.451105,4.769601,-0.944948,-0.327221,31.0,35.0,9.0,0.976074,1639148863.0,367389640.0,37.818877,-122.468661,8.970089,-0.970808,0.239858,60.0,21.0,7.0,0.975991,1639148863.0,367396790.0,37.811898,-122.489147,5.188991,0.791039,0.611766,31.0,28.0,9.0,0.979917,1639148863.0,368171990.0,37.81998,-122.493997,2.219218,0.781032,0.624491,52.0,30.0,13.0,0.978211,64.90555555555555,3.245277777777778,10.0
1639148864.0,338180966.0,37.831625,-122.443356,6.216618,0.855564,-0.517696,37.0,8.0,0.0,0.978291,1639148864.0,366742520.0,37.851302,-122.475192,9.297227,0.1801,-0.983648,60.0,14.0,5.0,0.972066,1639148864.0,366904210.0,37.814728,-122.486806,5.433981,0.867723,0.497048,31.0,33.0,10.0,0.976256,1639148864.0,367098550.0,37.829219,-122.451132,4.772218,-0.945004,-0.327058,31.0,35.0,9.0,0.972077,1639148864.0,367389640.0,37.818887,-122.468712,8.970201,-0.971222,0.238175,60.0,21.0,7.0,0.971991,1639148864.0,367396790.0,37.811913,-122.489123,5.195094,0.791361,0.611349,31.0,28.0,9.0,0.976555,1639148864.0,368171990.0,37.819987,-122.493987,2.217866,0.781104,0.624401,52.0,30.0,13.0,0.974588,64.91111111111111,3.245555555555556,10.0
1639148865.0,338180966.0,37.83161,-122.443324,6.224196,0.851412,-0.524498,37.0,8.0,0.0,0.975161,1639148865.0,366742520.0,37.851259,-122.475182,9.282611,0.180922,-0.983497,60.0,14.0,5.0,0.968098,1639148865.0,366904210.0,37.81474,-122.486778,5.402665,0.867621,0.497226,31.0,33.0,10.0,0.972953,1639148865.0,367098550.0,37.829212,-122.451158,4.774746,-0.945064,-0.326885,31.0,35.0,9.0,0.968079,1639148865.0,367389640.0,37.818896,-122.468763,8.970723,-0.97164,0.236463,60.0,21.0,7.0,0.96799,1639148865.0,367396790.0,37.811927,-122.489098,5.201259,0.791682,0.610934,31.0,28.0,9.0,0.973188,1639148865.0,368171990.0,37.819993,-122.493977,2.216587,0.781171,0.624317,52.0,30.0,13.0,0.970967,64.91666666666667,3.245833333333333,10.0
1639148866.0,338180966.0,37.831595,-122.443293,6.232269,0.847161,-0.531337,37.0,8.0,0.0,0.972023,1639148866.0,366742520.0,37.851217,-122.475172,9.26818,0.181744,-0.983346,60.0,14.0,5.0,0.964137,1639148866.0,366904210.0,37.814753,-122.486751,5.372668,0.867561,0.497331,31.0,33.0,10.0,0.969668,1639148866.0,367098550.0,37.829205,-122.451185,4.777184,-0.945127,-0.326702,31.0,35.0,9.0,0.964078,1639148866.0,367389640.0,37.818906,-122.468814,8.971656,-0.972062,0.234722,60.0,21.0,7.0,0.963989,1639148866.0,367396790.0,37.811942,-122.489074,5.207486,0.792001,0.610519,31.0,28.0,9.0,0.969817,1639148866.0,368171990.0,37.82,-122.493967,2.215381,0.781233,0.624239,52.0,30.0,13.0,0.967348,64.92222222222222,3.246111111111111,10.0
1639148867.0,338180966.0,37.83158,-122.443262,6.24085,0.842811,-0.538209,37.0,8.0,0.0,0.968876,1639148867.0,366742520.0,37.851175,-122.475163,9.253935,0.182565,-0.983194,60.0,14.0,5.0,0.960181,1639148867.0,366904210.0,37.814765,-122.486724,5.343989,0.867543,0.497363,31.0,33.0,10.0,0.966403,1639148867.0,367098550.0,37.829198,-122.451211,4.779532,-0.945194,-0.32651,31.0,35.0,9.0,0.960075,1639148867.0,367389640.0,37.818916,-122.468865,8.973002,-0.972488,0.232953,60.0,21.0,7.0,0.959987,1639148867.0,367396790.0,37.811957,-122.48905,5.213775,0.79232,0.610106,31.0,28.0,9.0,0.966442,1639148867.0,368171990.0,37.820006,-122.493957,2.214249,0.781291,0.624167,52.0,30.0,13.0,0.963731,64.92777777777778,3.2463888888888888,10.0
1639148868.0,338180966.0,37.831564,-122.443232,6.249953,0.838363,-0.545112,37.0,8.0,0.0,0.965722,1639148868.0,366742520.0,37.851133,-122.475153,9.239876,0.183384,-0.983041,60.0,14.0,5.0,0.95623,1639148868.0,366904210.0,37.814777,-122.486697,5.316628,0.867568,0.497319,31.0,33.0,10.0,0.963154,1639148868.0,367098550.0,37.82919,-122.451237,4.781791,-0.945263,-0.326308,31.0,35.0,9.0,0.95607,1639148868.0,367389640.0,37.818926,-122.468916,8.974763,-0.972917,0.231155,60.0,21.0,7.0,0.955984,1639148868.0,367396790.0,37.811971,-122.489026,5.220126,0.792637,0.609694,31.0,28.0,9.0,0.963062,1639148868.0,368171990.0,37.820012,-122.493946,2.213189,0.781343,0.624101,52.0,30.0,13.0,0.960115,64.93333333333334,3.2466666666666666,10.0
1639148869.0,338180966.0,37.831548,-122.443201,6.259593,0.833816,-0.552043,37.0,8.0,0.0,0.962558,1639148869.0,366742520.0,37.851091,-122.475143,9.226003,0.184203,-0.982888,60.0,14.0,5.0,0.952285,1639148869.0,366904210.0,37.81479,-122.486669,5.290586,0.867637,0.497199,31.0,33.0,10.0,0.959923,1639148869.0,367098550.0,37.829183,-122.451264,4.783961,-0.945336,-0.326097,31.0,35.0,9.0,0.952063,1639148869.0,367389640.0,37.818935,-122.468967,8.976939,-0.973349,0.229329,60.0,21.0,7.0,0.951981,1639148869.0,367396790.0,37.811986,-122.489002,5.226539,0.792953,0.609283,31.0,28.0,9.0,0.959677,1639148869.0,368171990.0,37.820019,-122.493936,2.212203,0.781391,0.624041,52.0,30.0,13.0,0.956502,64.93888888888888,3.2469444444444444,10.0
1639148870.0,338180966.0,37.831532,-122.44317,6.269783,0.829169,-0.558999,37.0,8.0,0.0,0.959386,1639148870.0,366742520.0,37.851049,-122.475133,9.212316,0.18502,-0.982735,60.0,14.0,5.0,0.948346,1639148870.0,366904210.0,37.814802,-122.486643,5.265863,0.867749,0.497002,31.0,33.0,10.0,0.956708,1639148870.0,367098550.0,37.829176,-122.45129,4.786041,-0.945413,-0.325876,31.0,35.0,9.0,0.948054,1639148870.0,367389640.0,37.818945,-122.469018,8.979533,-0.973784,0.227475,60.0,21.0,7.0,0.947976,1639148870.0,367396790.0,37.812001,-122.488977,5.233014,0.793267,0.608874,31.0,28.0,9.0,0.956288,1639148870.0,368171990.0,37.820025,-122.493926,2.211291,0.781434,0.623987,52.0,30.0,13.0,0.95289,64.94444444444444,3.2472222222222222,10.0
1639148871.0,338180966.0,37.831516,-122.44314,6.280537,0.824422,-0.565975,37.0,8.0,0.0,0.956205,1639148871.0,366742520.0,37.851007,-122.475123,9.198814,0.185836,-0.982581,60.0,14.0,5.0,0.944411,1639148871.0,366904210.0,37.814814,-122.486616,5.242458,0.867907,0.496727,31.0,33.0,10.0,0.953507,1639148871.0,367098550.0,37.829169,-122.451317,4.788032,-0.945492,-0.325645,31.0,35.0,9.0,0.944043,1639148871.0,367389640.0,37.818954,-122.46907,8.982545,-0.974222,0.225593,60.0,21.0,7.0,0.943971,1639148871.0,367396790.0,37.812016,-122.488953,5.239551,0.793581,0.608465,31.0,28.0,9.0,0.952894,1639148871.0,368171990.0,37.820032,-122.493916,2.210451,0.781473,0.623939,52.0,30.0,13.0,0.949279,64.95,3.2475,10.0
1639148872.0,338180966.0,37.8315,-122.44311,6.291869,0.819576,-0.572971,37.0,8.0,0.0,0.953014,1639148872.0,366742520.0,37.850965,-122.475113,9.185498,0.186651,-0.982426,60.0,14.0,5.0,0.940482,1639148872.0,366904210.0,37.814826,-122.486589,5.220373,0.86811,0.496372,31.0,33.0,10.0,0.95032,1639148872.0,367098550.0,37.829161,-122.451343,4.789933,-0.945575,-0.325405,31.0,35.0,9.0,0.94003,1639148872.0,367389640.0,37.818964,-122.469121,8.985977,-0.974662,0.223684,60.0,21.0,7.0,0.939964,1639148872.0,367396790.0,37.81203,-122.488929,5.24615,0.793893,0.608058,31.0,28.0,9.0,0.949496,1639148872.0,368171990.0,37.820038,-122.493906,2.209685,0.781506,0.623897,52.0,30.0,13.0,0.94567,64.95555555555555,3.247777777777778,10.0
1639148873.0,338180966.0,37.831483,-122.443079,6.303793,0.81463,-0.57998,37.0,8.0,0.0,0.949814,1639148873.0,366742520.0,37.850923,-122.475103,9.172367,0.187464,-0.982271,60.0,14.0,5.0,0.936557,1639148873.0,366904210.0,37.814838,-122.486563,5.199607,0.868358,0.495938,31.0,33.0,10.0,0.947147,1639148873.0,367098550.0,37.829154,-122.45137,4.791745,-0.945661,-0.325155,31.0,35.0,9.0,0.936016,1639148873.0,367389640.0,37.818973,-122.469172,8.98983,-0.975104,0.221747,60.0,21.0,7.0,0.935955,1639148873.0,367396790.0,37.812045,-122.488904,5.25281,0.794204,0.607652,31.0,28.0,9.0,0.946093,1639148873.0,368171990.0,37.820044,-122.493896,2.208992,0.781535,0.623861,52.0,30.0,13.0,0.942061,64.96111111111111,3.248055555555556,10.0
1639148874.0,338180966.0,37.831466,-122.443049,6.316322,0.809586,-0.587002,37.0,8.0,0.0,0.946605,1639148874.0,366742520.0,37.850882,-122.475093,9.159422,0.188276,-0.982116,60.0,14.0,5.0,0.932638,1639148874.0,366904210.0,37.81485,-122.486536,5.180162,0.868651,0.495424,31.0,33.0,10.0,0.943986,1639148874.0,367098550.0,37.829147,-122.451396,4.793467,-0.94575,-0.324895,31.0,35.0,9.0,0.932,1639148874.0,367389640.0,37.818982,-122.469224,8.994107,-0.975549,0.219784,60.0,21.0,7.0,0.931945,1639148874.0,367396790.0,37.81206,-122.48888,5.259533,0.794513,0.607247,31.0,28.0,9.0,0.942685,1639148874.0,368171990.0,37.820051,-122.493886,2.208372,0.781559,0.623831,52.0,30.0,13.0,0.938454,64.96666666666667,3.248333333333333,10.0
