Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1631273167.0,338090696.0,37.832748,-122.468445,5.914458,0.140593,-0.990067,37.0,0.0,0.0,0.449423,1631273167.0,366840130.0,37.831488,-122.459548,4.270088,0.761123,-0.648608,36.0,12.0,4.0,1.0,1631273167.0,366981360.0,37.818599,-122.479133,3.123864,-0.362859,0.931844,60.0,21.0,7.0,0.999758,1631273167.0,367328780.0,37.805945,-122.509688,4.510543,0.852188,-0.523235,31.0,30.0,12.0,1.0,1631273167.0,367670420.0,37.846618,-122.456762,4.182978,0.898976,-0.437998,37.0,11.0,0.0,1.0,1631273167.0,533130187.0,37.832044,-122.46412,3.586516,0.946213,-0.323546,36.0,0.0,0.0,1.0,1631273167.0,538002277.0,37.79823,-122.51989,12.340866,0.939933,0.341358,80.0,227.0,32.0,1.0,258.9611111111111,5.103888888888889,10.0
1631273168.0,338090696.0,37.832721,-122.46844,5.919318,0.139657,-0.9902,37.0,0.0,0.0,0.434502,1631273168.0,366840130.0,37.831475,-122.459529,4.280669,0.760385,-0.649472,36.0,12.0,4.0,0.996549,1631273168.0,366981360.0,37.818613,-122.47914,3.084779,-0.274716,0.961526,60.0,21.0,7.0,0.999924,1631273168.0,367328780.0,37.805934,-122.509666,4.472974,0.85705,-0.515232,31.0,30.0,12.0,0.996223,1631273168.0,367670420.0,37.84661,-122.45674,4.175428,0.899559,-0.436798,37.0,11.0,0.0,0.9964,1631273168.0,533130187.0,37.832039,-122.4641,3.596637,0.946421,-0.322935,36.0,0.0,0.0,0.996718,1631273168.0,538002277.0,37.798249,-122.519822,12.31914,0.939452,0.342682,80.0,227.0,32.0,0.995652,258.9555555555556,5.104444444444445,10.0
1631273169.0,338090696.0,37.832694,-122.468435,5.923102,0.138803,-0.99032,37.0,0.0,0.0,0.419652,1631273169.0,366840130.0,37.831462,-122.45951,4.291286,0.759624,-0.650363,36.0,12.0,4.0,0.99309,1631273169.0,366981360.0,37.818626,-122.479145,3.072778,-0.180803,0.983519,60.0,21.0,7.0,1.0,1631273169.0,367328780.0,37.805923,-122.509643,4.434721,0.862018,-0.506877,31.0,30.0,12.0,0.992455,1631273169.0,367670420.0,37.846602,-122.456718,4.16806,0.900139,-0.435604,37.0,11.0,0.0,0.992805,1631273169.0,533130187.0,37.832034,-122.46408,3.606708,0.946585,-0.322455,36.0,0.0,0.0,0.993426,1631273169.0,538002277.0,37.798269,-122.519754,12.297622,0.938967,0.344007,80.0,227.0,32.0,0.991311,258.95,5.105,10.0
1631273170.0,338090696.0,37.832667,-122.46843,5.925809,0.138031,-0.990428,37.0,0.0,0.0,0.404885,1631273170.0,366840130.0,37.831449,-122.459491,4.301938,0.758839,-0.651279,36.0,12.0,4.0,0.989624,1631273170.0,366981360.0,37.81864,-122.479148,3.089867,-0.08347,0.99651,60.0,21.0,7.0,0.999984,1631273170.0,367328780.0,37.805913,-122.509621,4.395822,0.86709,-0.498152,31.0,30.0,12.0,0.988697,1631273170.0,367670420.0,37.846593,-122.456696,4.16094,0.900711,-0.434419,37.0,11.0,0.0,0.989216,1631273170.0,533130187.0,37.832028,-122.46406,3.616729,0.946705,-0.322103,36.0,0.0,0.0,0.990125,1631273170.0,538002277.0,37.798289,-122.519687,12.276311,0.93848,0.345334,80.0,227.0,32.0,0.986979,258.94444444444446,5.105555555555556,10.0
1631273171.0,338090696.0,37.83264,-122.468425,5.927439,0.137342,-0.990524,37.0,0.0,0.0,0.390216,1631273171.0,366840130.0,37.831436,-122.459472,4.312628,0.75803,-0.65222,36.0,12.0,4.0,0.98615,1631273171.0,366981360.0,37.818655,-122.47915,3.137264,0.014511,0.999895,60.0,21.0,7.0,0.999876,1631273171.0,367328780.0,37.805903,-122.509599,4.356313,0.872262,-0.489039,31.0,30.0,12.0,0.984948,1631273171.0,367670420.0,37.846585,-122.456674,4.154069,0.901276,-0.433246,37.0,11.0,0.0,0.985633,1631273171.0,533130187.0,37.832023,-122.46404,3.6267,0.946781,-0.321879,36.0,0.0,0.0,0.986815,1631273171.0,538002277.0,37.798308,-122.519619,12.255207,0.93799,0.346663,80.0,227.0,32.0,0.982655,258.93888888888887,5.106111111111111,10.0
1631273172.0,338090696.0,37.832613,-122.46842,5.927989,0.136733,-0.990608,37.0,0.0,0.0,0.375659,1631273172.0,366840130.0,37.831423,-122.459453,4.323355,0.757197,-0.653186,36.0,12.0,4.0,0.982669,1631273172.0,366981360.0,37.818669,-122.47915,3.215317,0.11033,0.993895,60.0,21.0,7.0,0.999672,1631273172.0,367328780.0,37.805893,-122.509576,4.316238,0.877531,-0.47952,31.0,30.0,12.0,0.981208,1631273172.0,367670420.0,37.846576,-122.456652,4.147448,0.901833,-0.432084,37.0,11.0,0.0,0.982054,1631273172.0,533130187.0,37.832017,-122.46402,3.636619,0.946813,-0.321783,36.0,0.0,0.0,0.983496,1631273172.0,538002277.0,37.798328,-122.519552,12.234312,0.937497,0.347994,80.0,227.0,32.0,0.978338,258.93333333333334,5.1066666666666665,10.0
1631273173.0,338090696.0,37.832585,-122.468416,5.927461,0.136206,-0.990681,37.0,0.0,0.0,0.361232,1631273173.0,366840130.0,37.83141,-122.459434,4.33412,0.756341,-0.654178,36.0,12.0,4.0,0.979179,1631273173.0,366981360.0,37.818684,-122.479147,3.323527,0.201519,0.979485,60.0,21.0,7.0,0.999371,1631273173.0,367328780.0,37.805883,-122.509554,4.27564,0.882894,-0.469573,31.0,30.0,12.0,0.977477,1631273173.0,367670420.0,37.846568,-122.45663,4.141074,0.902384,-0.430934,37.0,11.0,0.0,0.978481,1631273173.0,533130187.0,37.832012,-122.464,3.646487,0.946803,-0.321812,36.0,0.0,0.0,0.980167,1631273173.0,538002277.0,37.798348,-122.519485,12.213624,0.937001,0.349326,80.0,227.0,32.0,0.97403,258.9277777777778,5.107222222222222,10.0
1631273174.0,338090696.0,37.832558,-122.468411,5.925851,0.135759,-0.990742,37.0,0.0,0.0,0.346955,1631273174.0,366840130.0,37.831397,-122.459414,4.344924,0.755461,-0.655193,36.0,12.0,4.0,0.975682,1631273174.0,366981360.0,37.818699,-122.479144,3.460692,0.286226,0.958162,60.0,21.0,7.0,0.998971,1631273174.0,367328780.0,37.805874,-122.509532,4.234564,0.888344,-0.459178,31.0,30.0,12.0,0.973756,1631273174.0,367670420.0,37.84656,-122.456608,4.134949,0.902926,-0.429795,37.0,11.0,0.0,0.974913,1631273174.0,533130187.0,37.832007,-122.46398,3.656304,0.946751,-0.321967,36.0,0.0,0.0,0.97683,1631273174.0,538002277.0,37.798367,-122.519418,12.193143,0.936503,0.350659,80.0,227.0,32.0,0.969729,258.9222222222222,5.107777777777778,10.0
1631273175.0,338090696.0,37.832531,-122.468406,5.923161,0.135393,-0.990792,37.0,0.0,0.0,0.33285,1631273175.0,366840130.0,37.831384,-122.459395,4.355767,0.754558,-0.656233,36.0,12.0,4.0,0.972177,1631273175.0,366981360.0,37.818714,-122.479138,3.625106,0.363331,0.93166,60.0,21.0,7.0,0.99847,1631273175.0,367328780.0,37.805865,-122.50951,4.193063,0.893876,-0.448314,31.0,30.0,12.0,0.970044,1631273175.0,367670420.0,37.846552,-122.456586,4.129072,0.903462,-0.428668,37.0,11.0,0.0,0.971349,1631273175.0,533130187.0,37.832001,-122.46396,3.66607,0.946656,-0.322245,36.0,0.0,0.0,0.973484,1631273175.0,538002277.0,37.798387,-122.519351,12.17287,0.936002,0.351994,80.0,227.0,32.0,0.965436,258.9166666666667,5.108333333333333,10.0
1631273176.0,338090696.0,37.832504,-122.468402,5.919389,0.135108,-0.990831,37.0,0.0,0.0,0.318942,1631273176.0,366840130.0,37.831371,-122.459376,4.366651,0.753632,-0.657297,36.0,12.0,4.0,0.968665,1631273176.0,366981360.0,37.81873,-122.47913,3.813703,0.432051,0.901849,60.0,21.0,7.0,0.997867,1631273176.0,367328780.0,37.805856,-122.509488,4.151188,0.899483,-0.436956,31.0,30.0,12.0,0.96634,1631273176.0,367670420.0,37.846544,-122.456565,4.123443,0.90399,-0.427554,37.0,11.0,0.0,0.96779,1631273176.0,533130187.0,37.831996,-122.463939,3.675785,0.94652,-0.322646,36.0,0.0,0.0,0.970129,1631273176.0,538002277.0,37.798407,-122.519284,12.152805,0.935498,0.353331,80.0,227.0,32.0,0.96115,258.9111111111111,5.108888888888889,10.0
