Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1636901454.0,338238507.0,37.821056,-122.485422,4.401859,0.886763,0.462225,36.0,14.0,8.0,1.0,1636901454.0,338381236.0,37.845191,-122.44363,6.688012,-0.947341,0.320226,36.0,12.0,4.0,1.0,1636901454.0,366985310.0,37.848873,-122.468803,15.112988,0.651739,-0.758444,60.0,38.0,10.0,1.0,1636901454.0,367167000.0,37.822795,-122.470746,13.974013,-0.949441,-0.313946,70.0,211.0,28.0,1.0,1636901454.0,367310560.0,37.79405,-122.51011,17.741497,0.770049,0.637985,60.0,19.0,6.0,1.0,1636901454.0,367796160.0,37.843264,-122.469886,7.962675,0.10765,-0.994189,37.0,0.0,0.0,1.0,1636901454.0,368052630.0,37.820692,-122.461274,10.369937,0.941102,0.338122,60.0,42.0,10.0,1.0,78.25,3.0,10.0
1636901455.0,338238507.0,37.821065,-122.4854,4.369237,0.89002,0.455921,36.0,14.0,8.0,0.996916,1636901455.0,338381236.0,37.8452,-122.443667,6.694326,-0.947563,0.319569,36.0,12.0,4.0,0.997167,1636901455.0,366985310.0,37.84882,-122.468745,15.10676,0.651716,-0.758463,60.0,38.0,10.0,0.997107,1636901455.0,367167000.0,37.822775,-122.470824,13.974547,-0.949405,-0.314053,70.0,211.0,28.0,0.997345,1636901455.0,367310560.0,37.794102,-122.51003,17.751816,0.772447,0.635079,60.0,19.0,6.0,0.99752,1636901455.0,367796160.0,37.843227,-122.469881,7.973169,0.108389,-0.994109,37.0,0.0,0.0,0.997191,1636901455.0,368052630.0,37.820708,-122.461217,10.365285,0.940604,0.339505,60.0,42.0,10.0,0.997246,78.26388888888889,3.0,10.0
1636901456.0,338238507.0,37.821075,-122.485377,4.337457,0.893211,0.449637,36.0,14.0,8.0,0.99385,1636901456.0,338381236.0,37.84521,-122.443705,6.700966,-0.947793,0.318888,36.0,12.0,4.0,0.99433,1636901456.0,366985310.0,37.848767,-122.468688,15.100641,0.651692,-0.758484,60.0,38.0,10.0,0.994216,1636901456.0,367167000.0,37.822754,-122.470902,13.975032,-0.949377,-0.314138,70.0,211.0,28.0,0.99469,1636901456.0,367310560.0,37.794155,-122.50995,17.762452,0.774805,0.6322,60.0,19.0,6.0,0.995036,1636901456.0,367796160.0,37.84319,-122.469875,7.983816,0.109146,-0.994026,37.0,0.0,0.0,0.99438,1636901456.0,368052630.0,37.820725,-122.461159,10.360676,0.940124,0.340832,60.0,42.0,10.0,0.994493,78.27777777777777,3.0,10.0
1636901457.0,338238507.0,37.821084,-122.485354,4.30651,0.896335,0.443378,36.0,14.0,8.0,0.990799,1636901457.0,338381236.0,37.84522,-122.443742,6.707934,-0.94803,0.318182,36.0,12.0,4.0,0.991491,1636901457.0,366985310.0,37.848714,-122.46863,15.09463,0.651668,-0.758504,60.0,38.0,10.0,0.991326,1636901457.0,367167000.0,37.822734,-122.47098,13.975467,-0.949356,-0.314201,70.0,211.0,28.0,0.992035,1636901457.0,367310560.0,37.794206,-122.509869,17.773396,0.777124,0.629348,60.0,19.0,6.0,0.992548,1636901457.0,367796160.0,37.843154,-122.46987,7.994617,0.109922,-0.99394,37.0,0.0,0.0,0.991567,1636901457.0,368052630.0,37.820741,-122.461102,10.356107,0.939663,0.342103,60.0,42.0,10.0,0.991742,78.29166666666666,3.0,10.0
1636901458.0,338238507.0,37.821092,-122.485331,4.276387,0.899389,0.43715,36.0,14.0,8.0,0.987765,1636901458.0,338381236.0,37.84523,-122.443779,6.715229,-0.948275,0.317451,36.0,12.0,4.0,0.988648,1636901458.0,366985310.0,37.848661,-122.468572,15.088727,0.651644,-0.758525,60.0,38.0,10.0,0.988437,1636901458.0,367167000.0,37.822714,-122.471057,13.975853,-0.949343,-0.314241,70.0,211.0,28.0,0.98938,1636901458.0,367310560.0,37.794258,-122.509788,17.78464,0.779404,0.626522,60.0,19.0,6.0,0.990057,1636901458.0,367796160.0,37.843117,-122.469865,8.005572,0.110716,-0.993852,37.0,0.0,0.0,0.988752,1636901458.0,368052630.0,37.820757,-122.461045,10.351575,0.939219,0.343318,60.0,42.0,10.0,0.988994,78.30555555555554,3.0,10.0
1636901459.0,338238507.0,37.821101,-122.485309,4.247076,0.902373,0.430956,36.0,14.0,8.0,0.984746,1636901459.0,338381236.0,37.84524,-122.443816,6.722851,-0.948527,0.316697,36.0,12.0,4.0,0.985802,1636901459.0,366985310.0,37.848609,-122.468515,15.082933,0.651619,-0.758546,60.0,38.0,10.0,0.985549,1636901459.0,367167000.0,37.822693,-122.471135,13.976188,-0.949337,-0.314258,70.0,211.0,28.0,0.986725,1636901459.0,367310560.0,37.79431,-122.509707,17.796175,0.781645,0.623724,60.0,19.0,6.0,0.987561,1636901459.0,367796160.0,37.84308,-122.46986,8.016596,0.111521,-0.993762,37.0,0.0,0.0,0.985936,1636901459.0,368052630.0,37.820774,-122.460988,10.347079,0.938795,0.344478,60.0,42.0,10.0,0.986247,78.31944444444444,3.0,10.0
1636901460.0,338238507.0,37.82111,-122.485287,4.218569,0.905285,0.424804,36.0,14.0,8.0,0.981743,1636901460.0,338381236.0,37.84525,-122.443854,6.730802,-0.948787,0.315918,36.0,12.0,4.0,0.982953,1636901460.0,366985310.0,37.848556,-122.468457,15.077246,0.651594,-0.758568,60.0,38.0,10.0,0.982662,1636901460.0,367167000.0,37.822673,-122.471213,13.976474,-0.949339,-0.314253,70.0,211.0,28.0,0.984069,1636901460.0,367310560.0,37.794361,-122.509626,17.807994,0.783848,0.620953,60.0,19.0,6.0,0.98506,1636901460.0,367796160.0,37.843043,-122.469855,8.027345,0.112307,-0.993674,37.0,0.0,0.0,0.983118,1636901460.0,368052630.0,37.82079,-122.460932,10.342616,0.938389,0.345581,60.0,42.0,10.0,0.983502,78.33333333333333,3.0,10.0
1636901461.0,338238507.0,37.821118,-122.485264,4.190856,0.908126,0.418697,36.0,14.0,8.0,0.978755,1636901461.0,338381236.0,37.84526,-122.443891,6.739081,-0.949053,0.315115,36.0,12.0,4.0,0.980099,1636901461.0,366985310.0,37.848503,-122.4684,15.071668,0.651568,-0.75859,60.0,38.0,10.0,0.979776,1636901461.0,367167000.0,37.822653,-122.47129,13.976711,-0.949348,-0.314226,70.0,211.0,28.0,0.981414,1636901461.0,367310560.0,37.794412,-122.509544,17.820087,0.786012,0.618211,60.0,19.0,6.0,0.982556,1636901461.0,367796160.0,37.843006,-122.469849,8.03773,0.113067,-0.993587,37.0,0.0,0.0,0.980298,1636901461.0,368052630.0,37.820807,-122.460875,10.338184,0.938002,0.346629,60.0,42.0,10.0,0.980759,78.34722222222223,3.0,10.0
1636901462.0,338238507.0,37.821126,-122.485242,4.163926,0.910893,0.412643,36.0,14.0,8.0,0.975781,1636901462.0,338381236.0,37.84527,-122.443929,6.747689,-0.949327,0.314289,36.0,12.0,4.0,0.977242,1636901462.0,366985310.0,37.84845,-122.468342,15.066197,0.651542,-0.758612,60.0,38.0,10.0,0.976892,1636901462.0,367167000.0,37.822632,-122.471368,13.976898,-0.949365,-0.314176,70.0,211.0,28.0,0.978759,1636901462.0,367310560.0,37.794463,-122.509462,17.832448,0.788139,0.615497,60.0,19.0,6.0,0.980048,1636901462.0,367796160.0,37.842969,-122.469844,8.047753,0.113801,-0.993504,37.0,0.0,0.0,0.977476,1636901462.0,368052630.0,37.820823,-122.460818,10.333781,0.937635,0.347621,60.0,42.0,10.0,0.978017,78.36111111111111,3.0,10.0
1636901463.0,338238507.0,37.821134,-122.48522,4.137769,0.913586,0.406645,36.0,14.0,8.0,0.972822,1636901463.0,338381236.0,37.845279,-122.443966,6.756627,-0.949608,0.313439,36.0,12.0,4.0,0.974381,1636901463.0,366985310.0,37.848397,-122.468285,15.060835,0.651516,-0.758635,60.0,38.0,10.0,0.974008,1636901463.0,367167000.0,37.822612,-122.471446,13.977035,-0.949389,-0.314103,70.0,211.0,28.0,0.976104,1636901463.0,367310560.0,37.794514,-122.50938,17.845067,0.790229,0.612812,60.0,19.0,6.0,0.977536,1636901463.0,367796160.0,37.842932,-122.469839,8.057412,0.114509,-0.993422,37.0,0.0,0.0,0.974654,1636901463.0,368052630.0,37.82084,-122.460761,10.329404,0.937287,0.348558,60.0,42.0,10.0,0.975277,78.375,3.0,10.0
