Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1623579769.0,366742520.0,37.835668,-122.46968,9.550173,-0.171502,-0.985184,60.0,14.0,5.0,1.0,1623579769.0,366864140.0,37.82833,-122.43933,11.436928,-0.958985,-0.283457,60.0,17.0,4.0,1.0,1623579769.0,367304990.0,37.807922,-122.51178,7.422604,-0.816128,-0.577871,31.0,39.0,10.0,1.0,1623579769.0,367369720.0,37.817029,-122.504244,4.413362,-0.996199,-0.087106,31.0,23.0,10.0,1.0,1623579769.0,367389640.0,37.813322,-122.460408,10.037068,-0.971861,0.235557,60.0,21.0,7.0,1.0,1623579769.0,368052630.0,37.813346,-122.456077,11.251757,-0.994335,0.106296,60.0,42.0,10.0,1.0,1623579769.0,368181870.0,37.815186,-122.471582,5.297015,-0.991805,0.12776,36.0,14.0,5.0,1.0,24.116161616161605,0.4823232323232318,1.5482323232323232
1623579770.0,366742520.0,37.835625,-122.46969,9.544168,-0.17655,-0.984292,60.0,14.0,5.0,0.996735,1623579770.0,366864140.0,37.828315,-122.439394,11.355766,-0.963134,-0.269023,60.0,17.0,4.0,0.996558,1623579770.0,367304990.0,37.807902,-122.511815,7.414483,-0.815793,-0.578344,31.0,39.0,10.0,0.996353,1623579770.0,367369720.0,37.817027,-122.50427,4.415739,-0.996272,-0.086272,31.0,23.0,10.0,0.996882,1623579770.0,367389640.0,37.813333,-122.460465,10.042802,-0.971069,0.2388,60.0,21.0,7.0,0.996627,1623579770.0,368052630.0,37.813351,-122.456142,11.244113,-0.993964,0.109705,60.0,42.0,10.0,0.996535,1623579770.0,368181870.0,37.81519,-122.471613,5.294738,-0.991008,0.1338,36.0,14.0,5.0,0.996194,23.98989898989896,0.4797979797979792,1.547979797979798
1623579771.0,366742520.0,37.835581,-122.469699,9.537884,-0.181627,-0.983367,60.0,14.0,5.0,0.993464,1623579771.0,366864140.0,37.828301,-122.439458,11.27793,-0.967082,-0.254466,60.0,17.0,4.0,0.99312,1623579771.0,367304990.0,37.807882,-122.511851,7.406333,-0.81547,-0.5788,31.0,39.0,10.0,0.99271,1623579771.0,367369720.0,37.817025,-122.504296,4.418112,-0.996345,-0.085424,31.0,23.0,10.0,0.993762,1623579771.0,367389640.0,37.813344,-122.460522,10.048636,-0.970271,0.24202,60.0,21.0,7.0,0.993252,1623579771.0,368052630.0,37.813357,-122.456208,11.236329,-0.993587,0.113074,60.0,42.0,10.0,0.993072,1623579771.0,368181870.0,37.815193,-122.471644,5.292673,-0.990159,0.139949,36.0,14.0,5.0,0.992389,23.863636363636346,0.4772727272727266,1.5477272727272728
1623579772.0,366742520.0,37.835538,-122.46971,9.531328,-0.186736,-0.98241,60.0,14.0,5.0,0.990187,1623579772.0,366864140.0,37.828288,-122.439522,11.203397,-0.970823,-0.239796,60.0,17.0,4.0,0.989687,1623579772.0,367304990.0,37.807862,-122.511886,7.398156,-0.815158,-0.579238,31.0,39.0,10.0,0.989071,1623579772.0,367369720.0,37.817024,-122.504321,4.42048,-0.996418,-0.084562,31.0,23.0,10.0,0.99064,1623579772.0,367389640.0,37.813355,-122.460579,10.054569,-0.969468,0.245218,60.0,21.0,7.0,0.989875,1623579772.0,368052630.0,37.813363,-122.456273,11.228401,-0.993202,0.116405,60.0,42.0,10.0,0.989611,1623579772.0,368181870.0,37.815196,-122.471674,5.290832,-0.989254,0.146208,36.0,14.0,5.0,0.988585,23.73737373737373,0.474747474747474,1.5474747474747474
1623579773.0,366742520.0,37.835495,-122.46972,9.524503,-0.191875,-0.981419,60.0,14.0,5.0,0.986903,1623579773.0,366864140.0,37.828275,-122.439586,11.132143,-0.974353,-0.225025,60.0,17.0,4.0,0.986257,1623579773.0,367304990.0,37.807843,-122.511921,7.389951,-0.814858,-0.57966,31.0,39.0,10.0,0.985437,1623579773.0,367369720.0,37.817022,-122.504347,4.422843,-0.996492,-0.083687,31.0,23.0,10.0,0.987516,1623579773.0,367389640.0,37.813366,-122.460636,10.060599,-0.968659,0.248393,60.0,21.0,7.0,0.986496,1623579773.0,368052630.0,37.813369,-122.456339,11.220325,-0.992811,0.119697,60.0,42.0,10.0,0.986152,1623579773.0,368181870.0,37.8152,-122.471705,5.289227,-0.988292,0.152574,36.0,14.0,5.0,0.984783,23.61111111111109,0.4722222222222214,1.5472222222222225
1623579774.0,366742520.0,37.835451,-122.469731,9.517415,-0.197046,-0.980394,60.0,14.0,5.0,0.983612,1623579774.0,366864140.0,37.828264,-122.439649,11.064141,-0.977666,-0.210163,60.0,17.0,4.0,0.982832,1623579774.0,367304990.0,37.807823,-122.511957,7.381717,-0.81457,-0.580065,31.0,39.0,10.0,0.981808,1623579774.0,367369720.0,37.81702,-122.504373,4.425202,-0.996566,-0.082798,31.0,23.0,10.0,0.98439,1623579774.0,367389640.0,37.813378,-122.460693,10.066724,-0.967845,0.251546,60.0,21.0,7.0,0.983115,1623579774.0,368052630.0,37.813375,-122.456404,11.212097,-0.992413,0.12295,60.0,42.0,10.0,0.982695,1623579774.0,368181870.0,37.815204,-122.471736,5.287867,-0.987271,0.159047,36.0,14.0,5.0,0.980982,23.48484848484847,0.4696969696969697,1.5469696969696969
1623579775.0,366742520.0,37.835408,-122.469742,9.510069,-0.202249,-0.979334,60.0,14.0,5.0,0.980316,1623579775.0,366864140.0,37.828253,-122.439713,10.99936,-0.980759,-0.195224,60.0,17.0,4.0,0.97941,1623579775.0,367304990.0,37.807803,-122.511992,7.373455,-0.814294,-0.580452,31.0,39.0,10.0,0.978183,1623579775.0,367369720.0,37.817019,-122.504399,4.427558,-0.996641,-0.081896,31.0,23.0,10.0,0.981263,1623579775.0,367389640.0,37.81339,-122.46075,10.072942,-0.967026,0.254677,60.0,21.0,7.0,0.979732,1623579775.0,368052630.0,37.813381,-122.456469,11.20371,-0.992009,0.126164,60.0,42.0,10.0,0.979241,1623579775.0,368181870.0,37.815207,-122.471766,5.286767,-0.986189,0.165626,36.0,14.0,5.0,0.977182,23.35858585858585,0.4671717171717171,1.5467171717171715
1623579776.0,366742520.0,37.835365,-122.469753,9.50247,-0.207485,-0.978238,60.0,14.0,5.0,0.977013,1623579776.0,366864140.0,37.828243,-122.439776,10.937768,-0.983626,-0.180219,60.0,17.0,4.0,0.975992,1623579776.0,367304990.0,37.807783,-122.512027,7.365164,-0.81403,-0.580823,31.0,39.0,10.0,0.974563,1623579776.0,367369720.0,37.817017,-122.504425,4.429909,-0.996716,-0.080979,31.0,23.0,10.0,0.978134,1623579776.0,367389640.0,37.813402,-122.460807,10.079251,-0.966202,0.257785,60.0,21.0,7.0,0.976347,1623579776.0,368052630.0,37.813388,-122.456534,11.195162,-0.9916,0.12934,60.0,42.0,10.0,0.975789,1623579776.0,368181870.0,37.815212,-122.471797,5.285936,-0.985043,0.17231,36.0,14.0,5.0,0.973383,23.23232323232321,0.4646464646464645,1.5464646464646463
1623579777.0,366742520.0,37.835322,-122.469764,9.494624,-0.212753,-0.977106,60.0,14.0,5.0,0.973704,1623579777.0,366864140.0,37.828234,-122.439839,10.879329,-0.986266,-0.165162,60.0,17.0,4.0,0.972577,1623579777.0,367304990.0,37.807763,-122.512062,7.356843,-0.813778,-0.581177,31.0,39.0,10.0,0.970947,1623579777.0,367369720.0,37.817015,-122.504451,4.432256,-0.996791,-0.08005,31.0,23.0,10.0,0.975002,1623579777.0,367389640.0,37.813414,-122.460864,10.08565,-0.965374,0.26087,60.0,21.0,7.0,0.972959,1623579777.0,368052630.0,37.813395,-122.456599,11.186448,-0.991186,0.132477,60.0,42.0,10.0,0.972339,1623579777.0,368181870.0,37.815216,-122.471827,5.285388,-0.983832,0.179096,36.0,14.0,5.0,0.969585,23.106060606060595,0.4621212121212119,1.5462121212121211
1623579778.0,366742520.0,37.835279,-122.469776,9.486536,-0.218054,-0.975937,60.0,14.0,5.0,0.970388,1623579778.0,366864140.0,37.828225,-122.439902,10.824007,-0.988676,-0.150065,60.0,17.0,4.0,0.969166,1623579778.0,367304990.0,37.807744,-122.512097,7.348494,-0.813537,-0.581513,31.0,39.0,10.0,0.967335,1623579778.0,367369720.0,37.817014,-122.504476,4.4346,-0.996866,-0.079106,31.0,23.0,10.0,0.971869,1623579778.0,367389640.0,37.813426,-122.460921,10.092136,-0.964541,0.263934,60.0,21.0,7.0,0.96957,1623579778.0,368052630.0,37.813401,-122.456664,11.177564,-0.990767,0.135576,60.0,42.0,10.0,0.968892,1623579778.0,368181870.0,37.81522,-122.471858,5.285134,-0.982553,0.185984,36.0,14.0,5.0,0.965788,22.97979797979798,0.4595959595959593,1.545959595959596
