Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1630431450.0,311000112.0,37.816424,-122.478066,7.015288,0.992376,0.123249,80.0,275.0,48.0,1.0,1630431450.0,338238443.0,37.850513,-122.452299,4.719467,-0.14611,0.989268,36.0,7.0,4.0,0.844356,1630431450.0,367004670.0,37.8365,-122.45449,2.425507,-0.327626,-0.944807,31.0,19.0,7.0,0.996251,1630431450.0,367654260.0,37.815995,-122.473142,5.91694,-0.996779,0.0802,60.0,16.0,4.0,0.881877,1630431450.0,368171990.0,37.816533,-122.479809,7.241063,0.985655,0.168772,52.0,30.0,13.0,1.0,1630431450.0,368194460.0,37.8148,-122.465858,7.817125,-0.988094,-0.153849,52.0,30.0,11.0,1.0,1630431450.0,368196320.0,37.849538,-122.457582,12.912083,-0.4308,-0.902448,52.0,0.0,0.0,1.0,209.13888888888889,5.225,9.741666666666667
1630431451.0,311000112.0,37.816428,-122.478025,7.014111,0.992467,0.122511,80.0,275.0,48.0,0.997454,1630431451.0,338238443.0,37.850534,-122.452303,4.706038,-0.153188,0.988197,36.0,7.0,4.0,0.84819,1630431451.0,367004670.0,37.836489,-122.454495,2.376165,-0.304381,-0.95255,31.0,19.0,7.0,0.996885,1630431451.0,367654260.0,37.815997,-122.473176,5.975067,-0.996592,0.082489,60.0,16.0,4.0,0.884485,1630431451.0,368171990.0,37.816538,-122.479767,7.236317,0.986082,0.166262,52.0,30.0,13.0,0.997382,1630431451.0,368194460.0,37.814795,-122.465903,7.814624,-0.98801,-0.154392,52.0,30.0,11.0,0.997123,1630431451.0,368196320.0,37.849484,-122.457614,12.908789,-0.430625,-0.902531,52.0,0.0,0.0,0.99765,209.13981481481483,5.225833333333334,9.741944444444444
1630431452.0,311000112.0,37.816432,-122.477984,7.013092,0.992556,0.121791,80.0,275.0,48.0,0.994908,1630431452.0,338238443.0,37.850556,-122.452307,4.690232,-0.160064,0.987107,36.0,7.0,4.0,0.852038,1630431452.0,367004670.0,37.836479,-122.454499,2.32891,-0.280173,-0.95995,31.0,19.0,7.0,0.99746,1630431452.0,367654260.0,37.815999,-122.473211,6.027768,-0.9964,0.084772,60.0,16.0,4.0,0.887117,1630431452.0,368171990.0,37.816544,-122.479725,7.231567,0.986506,0.163727,52.0,30.0,13.0,0.994765,1630431452.0,368194460.0,37.814789,-122.465949,7.811501,-0.98793,-0.154902,52.0,30.0,11.0,0.994248,1630431452.0,368196320.0,37.849431,-122.457647,12.9056,-0.430451,-0.902614,52.0,0.0,0.0,0.995301,209.1407407407408,5.226666666666667,9.742222222222225
1630431453.0,311000112.0,37.816436,-122.477943,7.012232,0.992642,0.12109,80.0,275.0,48.0,0.992363,1630431453.0,338238443.0,37.850577,-122.452311,4.672027,-0.166746,0.986,36.0,7.0,4.0,0.855897,1630431453.0,367004670.0,37.836469,-122.454503,2.283795,-0.255001,-0.966941,31.0,19.0,7.0,0.997975,1630431453.0,367654260.0,37.816001,-122.473246,6.075046,-0.996204,0.087055,60.0,16.0,4.0,0.889772,1630431453.0,368171990.0,37.816549,-122.479684,7.226813,0.986927,0.161168,52.0,30.0,13.0,0.992149,1630431453.0,368194460.0,37.814783,-122.465994,7.807757,-0.987855,-0.155379,52.0,30.0,11.0,0.991374,1630431453.0,368196320.0,37.849377,-122.457679,12.902515,-0.430279,-0.902696,52.0,0.0,0.0,0.992953,209.14166666666665,5.2275,9.7425
1630431454.0,311000112.0,37.81644,-122.477903,7.011531,0.992725,0.120408,80.0,275.0,48.0,0.989817,1630431454.0,338238443.0,37.850599,-122.452316,4.651403,-0.173244,0.984879,36.0,7.0,4.0,0.859764,1630431454.0,367004670.0,37.836458,-122.454506,2.240874,-0.228874,-0.973456,31.0,19.0,7.0,0.998431,1630431454.0,367654260.0,37.816004,-122.473282,6.116901,-0.996001,0.089344,60.0,16.0,4.0,0.892447,1630431454.0,368171990.0,37.816555,-122.479642,7.222057,0.987345,0.158584,52.0,30.0,13.0,0.989533,1630431454.0,368194460.0,37.814778,-122.466039,7.803391,-0.987785,-0.155824,52.0,30.0,11.0,0.988503,1630431454.0,368196320.0,37.849323,-122.457712,12.899536,-0.430109,-0.902777,52.0,0.0,0.0,0.990605,209.1425925925926,5.2283333333333335,9.742777777777778
1630431455.0,311000112.0,37.816444,-122.477862,7.010987,0.992805,0.119745,80.0,275.0,48.0,0.987272,1630431455.0,338238443.0,37.85062,-122.452321,4.628341,-0.179566,0.983746,36.0,7.0,4.0,0.863634,1630431455.0,367004670.0,37.836448,-122.454509,2.200199,-0.201811,-0.979425,31.0,19.0,7.0,0.998828,1630431455.0,367654260.0,37.816006,-122.473318,6.153333,-0.995792,0.091645,60.0,16.0,4.0,0.895139,1630431455.0,368171990.0,37.81656,-122.4796,7.217304,0.987759,0.155987,52.0,30.0,13.0,0.986919,1630431455.0,368194460.0,37.814772,-122.466084,7.798402,-0.98772,-0.156235,52.0,30.0,11.0,0.985634,1630431455.0,368196320.0,37.849269,-122.457744,12.896661,-0.42994,-0.902858,52.0,0.0,0.0,0.988258,209.1435185185185,5.229166666666667,9.743055555555555
1630431456.0,311000112.0,37.816448,-122.477821,7.010601,0.992882,0.1191,80.0,275.0,48.0,0.984727,1630431456.0,338238443.0,37.850641,-122.452326,4.602824,-0.185721,0.982603,36.0,7.0,4.0,0.867506,1630431456.0,367004670.0,37.836438,-122.454512,2.16182,-0.173838,-0.984774,31.0,19.0,7.0,0.999166,1630431456.0,367654260.0,37.816009,-122.473353,6.184345,-0.995576,0.093964,60.0,16.0,4.0,0.897847,1630431456.0,368171990.0,37.816565,-122.479558,7.212565,0.988161,0.153422,52.0,30.0,13.0,0.984305,1630431456.0,368194460.0,37.814767,-122.466129,7.792791,-0.98766,-0.156614,52.0,30.0,11.0,0.982767,1630431456.0,368196320.0,37.849215,-122.457777,12.893891,-0.429772,-0.902938,52.0,0.0,0.0,0.985912,209.14444444444445,5.23,9.743333333333334
1630431457.0,311000112.0,37.816451,-122.47778,7.010372,0.992957,0.118474,80.0,275.0,48.0,0.982181,1630431457.0,338238443.0,37.850662,-122.452331,4.574835,-0.191715,0.981451,36.0,7.0,4.0,0.871376,1630431457.0,367004670.0,37.836428,-122.454514,2.125784,-0.144993,-0.989433,31.0,19.0,7.0,0.999447,1630431457.0,367654260.0,37.816012,-122.47339,6.209937,-0.995352,0.096307,60.0,16.0,4.0,0.900568,1630431457.0,368171990.0,37.81657,-122.479517,7.207841,0.988549,0.150901,52.0,30.0,13.0,0.981692,1630431457.0,368194460.0,37.814761,-122.466174,7.786557,-0.987605,-0.156961,52.0,30.0,11.0,0.979903,1630431457.0,368196320.0,37.849161,-122.457809,12.891226,-0.429606,-0.903017,52.0,0.0,0.0,0.983566,209.1453703703704,5.230833333333333,9.743611111111113
1630431458.0,311000112.0,37.816455,-122.47774,7.010301,0.993029,0.117868,80.0,275.0,48.0,0.979636,1630431458.0,338238443.0,37.850682,-122.452336,4.544357,-0.197557,0.980291,36.0,7.0,4.0,0.875242,1630431458.0,367004670.0,37.836419,-122.454516,2.092134,-0.115326,-0.993328,31.0,19.0,7.0,0.99967,1630431458.0,367654260.0,37.816014,-122.473426,6.230112,-0.995119,0.098679,60.0,16.0,4.0,0.903299,1630431458.0,368171990.0,37.816575,-122.479475,7.20313,0.988924,0.148424,52.0,30.0,13.0,0.97908,1630431458.0,368194460.0,37.814755,-122.466219,7.7797,-0.987555,-0.157274,52.0,30.0,11.0,0.977042,1630431458.0,368196320.0,37.849107,-122.457842,12.888666,-0.429441,-0.903095,52.0,0.0,0.0,0.981221,209.1462962962963,5.231666666666667,9.74388888888889
1630431459.0,311000112.0,37.816459,-122.477699,7.010386,0.993099,0.11728,80.0,275.0,48.0,0.977091,1630431459.0,338238443.0,37.850703,-122.452341,4.511377,-0.203253,0.979126,36.0,7.0,4.0,0.879099,1630431459.0,367004670.0,37.836409,-122.454517,2.060909,-0.084898,-0.99639,31.0,19.0,7.0,0.999836,1630431459.0,367654260.0,37.816017,-122.473462,6.244871,-0.994878,0.101087,60.0,16.0,4.0,0.906039,1630431459.0,368171990.0,37.81658,-122.479433,7.198429,0.989286,0.145992,52.0,30.0,13.0,0.976469,1630431459.0,368194460.0,37.81475,-122.466264,7.772219,-0.98751,-0.157555,52.0,30.0,11.0,0.974184,1630431459.0,368196320.0,37.849053,-122.457874,12.886211,-0.429277,-0.903173,52.0,0.0,0.0,0.978876,209.1472222222222,5.2325,9.744166666666668
