Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1628957976.0,338209423.0,37.81279,-122.465327,7.534569,0.947301,-0.320345,36.0,0.0,0.0,1.0,1628957976.0,366864850.0,37.820834,-122.478508,9.340368,-0.68782,0.725881,60.0,19.0,10.0,1.0,1628957976.0,366981360.0,37.816399,-122.461596,9.555773,-0.972436,0.23317,60.0,21.0,7.0,1.0,1628957976.0,367533950.0,37.820746,-122.474045,6.658933,0.951501,0.307645,60.0,24.0,6.0,1.0,1628957976.0,367586310.0,37.840461,-122.444423,7.376032,-0.243607,0.969874,36.0,9.0,6.0,1.0,1628957976.0,368052630.0,37.814593,-122.461878,10.415073,-0.976146,0.217115,60.0,42.0,10.0,1.0,1628957976.0,368102240.0,37.815875,-122.472424,11.786425,0.857833,0.513929,30.0,18.0,5.0,1.0,214.3333333333333,3.4433333333333334,10.0
1628957977.0,338209423.0,37.812779,-122.465285,7.522014,0.947651,-0.319308,36.0,0.0,0.0,0.995712,1628957977.0,366864850.0,37.820865,-122.478545,9.321513,-0.686872,0.726779,60.0,19.0,10.0,0.98849,1628957977.0,366981360.0,37.816409,-122.461651,9.55306,-0.972113,0.234514,60.0,21.0,7.0,0.996027,1628957977.0,367533950.0,37.820756,-122.474008,6.660203,0.952025,0.306019,60.0,24.0,6.0,0.9959,1628957977.0,367586310.0,37.840495,-122.444433,7.3628,-0.245637,0.969362,36.0,9.0,6.0,0.996129,1628957977.0,368052630.0,37.814604,-122.461937,10.41085,-0.975997,0.217786,60.0,42.0,10.0,0.996004,1628957977.0,368102240.0,37.815903,-122.472364,11.77283,0.857656,0.514224,30.0,18.0,5.0,0.995666,214.36111111111111,3.443611111111111,10.0
1628957978.0,338209423.0,37.812768,-122.465243,7.509523,0.948,-0.318269,36.0,0.0,0.0,0.99143,1628957978.0,366864850.0,37.820897,-122.478583,9.302362,-0.685868,0.727726,60.0,19.0,10.0,0.977008,1628957978.0,366981360.0,37.81642,-122.461705,9.550568,-0.971794,0.23583,60.0,21.0,7.0,0.992055,1628957978.0,367533950.0,37.820765,-122.473971,6.661677,0.952551,0.304378,60.0,24.0,6.0,0.991799,1628957978.0,367586310.0,37.840528,-122.444444,7.349155,-0.247756,0.968822,36.0,9.0,6.0,0.992262,1628957978.0,368052630.0,37.814614,-122.461997,10.406821,-0.975849,0.218446,60.0,42.0,10.0,0.99201,1628957978.0,368102240.0,37.815931,-122.472305,11.757818,0.857475,0.514526,30.0,18.0,5.0,0.991337,214.38888888888889,3.443888888888889,10.0
1628957979.0,338209423.0,37.812757,-122.465202,7.497095,0.948349,-0.317229,36.0,0.0,0.0,0.987154,1628957979.0,366864850.0,37.820928,-122.47862,9.282917,-0.684808,0.728724,60.0,19.0,10.0,0.965552,1628957979.0,366981360.0,37.81643,-122.461759,9.548298,-0.971481,0.237118,60.0,21.0,7.0,0.988084,1628957979.0,367533950.0,37.820775,-122.473934,6.663355,0.953079,0.302721,60.0,24.0,6.0,0.987695,1628957979.0,367586310.0,37.840561,-122.444454,7.335103,-0.249963,0.968255,36.0,9.0,6.0,0.9884,1628957979.0,368052630.0,37.814625,-122.462056,10.402986,-0.975704,0.219093,60.0,42.0,10.0,0.988018,1628957979.0,368102240.0,37.815959,-122.472246,11.74139,0.85729,0.514834,30.0,18.0,5.0,0.987015,214.41666666666663,3.444166666666667,10.0
1628957980.0,338209423.0,37.812746,-122.46516,7.48473,0.948697,-0.316187,36.0,0.0,0.0,0.982885,1628957980.0,366864850.0,37.820959,-122.478658,9.263182,-0.683691,0.729771,60.0,19.0,10.0,0.954124,1628957980.0,366981360.0,37.81644,-122.461814,9.546247,-0.971172,0.238378,60.0,21.0,7.0,0.984115,1628957980.0,367533950.0,37.820784,-122.473896,6.665239,0.953609,0.301048,60.0,24.0,6.0,0.983589,1628957980.0,367586310.0,37.840593,-122.444465,7.320647,-0.252259,0.96766,36.0,9.0,6.0,0.984541,1628957980.0,368052630.0,37.814635,-122.462116,10.399345,-0.975561,0.219728,60.0,42.0,10.0,0.984028,1628957980.0,368102240.0,37.815987,-122.472187,11.723545,0.8571,0.51515,30.0,18.0,5.0,0.982699,214.44444444444449,3.4444444444444446,10.0
1628957981.0,338209423.0,37.812735,-122.465118,7.472428,0.949044,-0.315143,36.0,0.0,0.0,0.978622,1628957981.0,366864850.0,37.820991,-122.478695,9.243159,-0.682517,0.73087,60.0,19.0,10.0,0.942725,1628957981.0,366981360.0,37.816451,-122.461868,9.544416,-0.970869,0.239609,60.0,21.0,7.0,0.980148,1628957981.0,367533950.0,37.820793,-122.473859,6.667329,0.954141,0.299359,60.0,24.0,6.0,0.979482,1628957981.0,367586310.0,37.840626,-122.444476,7.305792,-0.254645,0.967034,36.0,9.0,6.0,0.980688,1628957981.0,368052630.0,37.814646,-122.462175,10.395897,-0.975421,0.220351,60.0,42.0,10.0,0.98004,1628957981.0,368102240.0,37.816015,-122.472128,11.704283,0.856906,0.515473,30.0,18.0,5.0,0.97839,214.47222222222223,3.4447222222222225,10.0
1628957982.0,338209423.0,37.812724,-122.465077,7.46019,0.94939,-0.314098,36.0,0.0,0.0,0.974365,1628957982.0,366864850.0,37.821022,-122.478732,9.222851,-0.681285,0.732019,60.0,19.0,10.0,0.931354,1628957982.0,366981360.0,37.816462,-122.461922,9.542802,-0.970572,0.240811,60.0,21.0,7.0,0.976181,1628957982.0,367533950.0,37.820803,-122.473822,6.669625,0.954674,0.297655,60.0,24.0,6.0,0.975371,1628957982.0,367586310.0,37.840659,-122.444487,7.290543,-0.257122,0.966379,36.0,9.0,6.0,0.976839,1628957982.0,368052630.0,37.814656,-122.462235,10.392643,-0.975283,0.220962,60.0,42.0,10.0,0.976053,1628957982.0,368102240.0,37.816043,-122.47207,11.683604,0.856707,0.515804,30.0,18.0,5.0,0.974088,214.5,3.445,10.0
1628957983.0,338209423.0,37.812713,-122.465035,7.448015,0.949736,-0.313052,36.0,0.0,0.0,0.970114,1628957983.0,366864850.0,37.821053,-122.478768,9.202263,-0.679993,0.733218,60.0,19.0,10.0,0.920012,1628957983.0,366981360.0,37.816472,-122.461977,9.541405,-0.97028,0.241985,60.0,21.0,7.0,0.972216,1628957983.0,367533950.0,37.820812,-122.473785,6.672128,0.955208,0.295935,60.0,24.0,6.0,0.971258,1628957983.0,367586310.0,37.840691,-122.444498,7.274906,-0.259691,0.965692,36.0,9.0,6.0,0.972994,1628957983.0,368052630.0,37.814667,-122.462294,10.389582,-0.975147,0.22156,60.0,42.0,10.0,0.972068,1628957983.0,368102240.0,37.816071,-122.472011,11.66151,0.856503,0.516141,30.0,18.0,5.0,0.969795,214.52777777777777,3.4452777777777777,10.0
1628957984.0,338209423.0,37.812702,-122.464994,7.435904,0.950081,-0.312004,36.0,0.0,0.0,0.96587,1628957984.0,366864850.0,37.821084,-122.478805,9.181397,-0.678642,0.734469,60.0,19.0,10.0,0.908699,1628957984.0,366981360.0,37.816483,-122.462031,9.540224,-0.969994,0.243131,60.0,21.0,7.0,0.968252,1628957984.0,367533950.0,37.820821,-122.473747,6.67484,0.955744,0.2942,60.0,24.0,6.0,0.967143,1628957984.0,367586310.0,37.840724,-122.444509,7.258884,-0.262352,0.964972,36.0,9.0,6.0,0.969154,1628957984.0,368052630.0,37.814678,-122.462353,10.386714,-0.975013,0.222146,60.0,42.0,10.0,0.968085,1628957984.0,368102240.0,37.816099,-122.471953,11.637999,0.856295,0.516487,30.0,18.0,5.0,0.965511,214.5555555555556,3.4455555555555555,10.0
1628957985.0,338209423.0,37.812692,-122.464953,7.423855,0.950425,-0.310955,36.0,0.0,0.0,0.961632,1628957985.0,366864850.0,37.821116,-122.478842,9.160258,-0.677231,0.735771,60.0,19.0,10.0,0.897417,1628957985.0,366981360.0,37.816494,-122.462085,9.539258,-0.969713,0.244247,60.0,21.0,7.0,0.964288,1628957985.0,367533950.0,37.82083,-122.47371,6.677708,0.956281,0.292451,60.0,24.0,6.0,0.963025,1628957985.0,367586310.0,37.840756,-122.44452,7.242485,-0.265106,0.964219,36.0,9.0,6.0,0.965319,1628957985.0,368052630.0,37.814688,-122.462413,10.384039,-0.974883,0.222719,60.0,42.0,10.0,0.964103,1628957985.0,368102240.0,37.816127,-122.471894,11.613071,0.856082,0.516841,30.0,18.0,5.0,0.961236,214.5833333333333,3.4458333333333333,10.0
