Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1629992285.0,311000111.0,37.818167,-122.461477,7.902622,0.996713,-0.081014,80.0,275.0,48.0,1.0,1629992285.0,366864850.0,37.824401,-122.482286,11.792649,-0.857732,0.514097,60.0,19.0,10.0,0.578155,1629992285.0,367094360.0,37.816116,-122.45733,13.859433,0.974807,-0.223051,60.0,18.0,5.0,1.0,1629992285.0,367145450.0,37.824836,-122.474455,6.51255,0.964635,0.26359,60.0,16.0,9.0,1.0,1629992285.0,368060190.0,37.816764,-122.453393,2.440686,-0.789529,0.613713,50.0,21.0,6.0,0.759421,1629992285.0,368171990.0,37.818269,-122.463364,7.791221,0.997224,-0.074455,52.0,30.0,13.0,1.0,1629992285.0,563758000.0,37.812316,-122.492066,11.754558,0.816005,0.578045,70.0,294.0,32.0,1.0,157.79166666666666,2.254166666666667,10.0
1629992286.0,311000111.0,37.818164,-122.46143,7.908578,0.996718,-0.080958,80.0,275.0,48.0,0.995501,1629992286.0,366864850.0,37.824429,-122.482346,11.693249,-0.857883,0.513845,60.0,19.0,10.0,0.590189,1629992286.0,367094360.0,37.816102,-122.457251,13.846931,0.975267,-0.221031,60.0,18.0,5.0,0.995216,1629992286.0,367145450.0,37.824844,-122.474418,6.488131,0.961374,0.275247,60.0,16.0,9.0,0.996967,1629992286.0,368060190.0,37.816771,-122.453404,2.436299,-0.791491,0.61118,50.0,21.0,6.0,0.762539,1629992286.0,368171990.0,37.818266,-122.463319,7.794653,0.997226,-0.074435,52.0,30.0,13.0,0.995587,1629992286.0,563758000.0,37.812347,-122.49201,11.746874,0.81615,0.57784,70.0,294.0,32.0,0.994828,157.85,2.2550000000000003,10.0
1629992287.0,311000111.0,37.818161,-122.461384,7.914688,0.996722,-0.080902,80.0,275.0,48.0,0.990999,1629992287.0,366864850.0,37.824456,-122.482404,11.588852,-0.858079,0.513517,60.0,19.0,10.0,0.602186,1629992287.0,367094360.0,37.816088,-122.457172,13.834375,0.975734,-0.218959,60.0,18.0,5.0,0.990436,1629992287.0,367145450.0,37.824852,-122.474381,6.464366,0.957857,0.287246,60.0,16.0,9.0,0.993926,1629992287.0,368060190.0,37.816777,-122.453415,2.431661,-0.793461,0.608621,50.0,21.0,6.0,0.765675,1629992287.0,368171990.0,37.818263,-122.463273,7.79823,0.997225,-0.074442,52.0,30.0,13.0,0.991172,1629992287.0,563758000.0,37.812379,-122.491954,11.739183,0.816302,0.577626,70.0,294.0,32.0,0.989659,157.90833333333333,2.2558333333333334,10.0
1629992288.0,311000111.0,37.818158,-122.461338,7.920952,0.996727,-0.080847,80.0,275.0,48.0,0.986493,1629992288.0,366864850.0,37.824484,-122.482463,11.479458,-0.858322,0.513112,60.0,19.0,10.0,0.614138,1629992288.0,367094360.0,37.816074,-122.457092,13.821768,0.976208,-0.216835,60.0,18.0,5.0,0.985658,1629992288.0,367145450.0,37.824861,-122.474345,6.44134,0.95407,0.299583,60.0,16.0,9.0,0.990877,1629992288.0,368060190.0,37.816784,-122.453427,2.426773,-0.795438,0.606035,50.0,21.0,6.0,0.768827,1629992288.0,368171990.0,37.818261,-122.463228,7.80195,0.997223,-0.074474,52.0,30.0,13.0,0.986755,1629992288.0,563758000.0,37.81241,-122.491898,11.731483,0.816461,0.577401,70.0,294.0,32.0,0.984493,157.96666666666667,2.256666666666667,10.0
1629992289.0,311000111.0,37.818155,-122.461292,7.927371,0.996731,-0.080792,80.0,275.0,48.0,0.981984,1629992289.0,366864850.0,37.824511,-122.48252,11.36507,-0.858612,0.512626,60.0,19.0,10.0,0.626033,1629992289.0,367094360.0,37.81606,-122.457013,13.809115,0.976689,-0.214658,60.0,18.0,5.0,0.980883,1629992289.0,367145450.0,37.824869,-122.474309,6.419141,0.949999,0.312254,60.0,16.0,9.0,0.987817,1629992289.0,368060190.0,37.816791,-122.453438,2.421635,-0.797423,0.603421,50.0,21.0,6.0,0.771995,1629992289.0,368171990.0,37.818258,-122.463182,7.805816,0.997219,-0.074533,52.0,30.0,13.0,0.982336,1629992289.0,563758000.0,37.812442,-122.491842,11.723774,0.816626,0.577167,70.0,294.0,32.0,0.979331,158.025,2.2575000000000003,10.0
1629992290.0,311000111.0,37.818152,-122.461245,7.933943,0.996735,-0.080738,80.0,275.0,48.0,0.977471,1629992290.0,366864850.0,37.824538,-122.482578,11.24569,-0.858952,0.512056,60.0,19.0,10.0,0.637864,1629992290.0,367094360.0,37.816046,-122.456934,13.796421,0.977177,-0.212429,60.0,18.0,5.0,0.976111,1629992290.0,367145450.0,37.824879,-122.474273,6.397863,0.945628,0.325251,60.0,16.0,9.0,0.984746,1629992290.0,368060190.0,37.816798,-122.453449,2.416248,-0.799417,0.600776,50.0,21.0,6.0,0.775178,1629992290.0,368171990.0,37.818255,-122.463136,7.809826,0.997212,-0.074618,52.0,30.0,13.0,0.977915,1629992290.0,563758000.0,37.812473,-122.491786,11.716058,0.816799,0.576922,70.0,294.0,32.0,0.974171,158.08333333333334,2.2583333333333333,10.0
1629992291.0,311000111.0,37.818149,-122.461199,7.94067,0.99674,-0.080685,80.0,275.0,48.0,0.972955,1629992291.0,366864850.0,37.824565,-122.482634,11.121318,-0.859343,0.511399,60.0,19.0,10.0,0.649621,1629992291.0,367094360.0,37.816033,-122.456855,13.783691,0.97767,-0.210147,60.0,18.0,5.0,0.971341,1629992291.0,367145450.0,37.824888,-122.474238,6.377599,0.940942,0.338568,60.0,16.0,9.0,0.981662,1629992291.0,368060190.0,37.816805,-122.453461,2.410613,-0.801421,0.598101,50.0,21.0,6.0,0.778376,1629992291.0,368171990.0,37.818252,-122.463091,7.813981,0.997204,-0.07473,52.0,30.0,13.0,0.973491,1629992291.0,563758000.0,37.812504,-122.49173,11.708333,0.816978,0.576668,70.0,294.0,32.0,0.969015,158.14166666666668,2.2591666666666668,10.0
1629992292.0,311000111.0,37.818146,-122.461153,7.947551,0.996744,-0.080632,80.0,275.0,48.0,0.968434,1629992292.0,366864850.0,37.824591,-122.48269,10.991958,-0.859788,0.510651,60.0,19.0,10.0,0.661295,1629992292.0,367094360.0,37.816019,-122.456777,13.770929,0.978169,-0.207812,60.0,18.0,5.0,0.966575,1629992292.0,367145450.0,37.824898,-122.474203,6.358447,0.935926,0.352196,60.0,16.0,9.0,0.978565,1629992292.0,368060190.0,37.816811,-122.453472,2.404729,-0.803434,0.595394,50.0,21.0,6.0,0.781588,1629992292.0,368171990.0,37.81825,-122.463045,7.81828,0.997194,-0.074867,52.0,30.0,13.0,0.969065,1629992292.0,563758000.0,37.812535,-122.491674,11.700601,0.817165,0.576404,70.0,294.0,32.0,0.963861,158.2,2.26,10.0
1629992293.0,311000111.0,37.818143,-122.461106,7.954586,0.996748,-0.08058,80.0,275.0,48.0,0.96391,1629992293.0,366864850.0,37.824617,-122.482745,10.857613,-0.860289,0.509807,60.0,19.0,10.0,0.672879,1629992293.0,367094360.0,37.816006,-122.456698,13.758141,0.978673,-0.205423,60.0,18.0,5.0,0.961811,1629992293.0,367145450.0,37.824909,-122.474168,6.340506,0.930566,0.366125,60.0,16.0,9.0,0.975453,1629992293.0,368060190.0,37.816818,-122.453483,2.398598,-0.805457,0.592654,50.0,21.0,6.0,0.784814,1629992293.0,368171990.0,37.818247,-122.463,7.822724,0.997181,-0.075031,52.0,30.0,13.0,0.964637,1629992293.0,563758000.0,37.812567,-122.491618,11.692861,0.817358,0.57613,70.0,294.0,32.0,0.958711,158.25833333333333,2.2608333333333337,10.0
1629992294.0,311000111.0,37.81814,-122.46106,7.961733,0.996752,-0.080529,80.0,275.0,48.0,0.959382,1629992294.0,366864850.0,37.824643,-122.4828,10.718285,-0.860848,0.508863,60.0,19.0,10.0,0.684363,1629992294.0,367094360.0,37.815993,-122.456619,13.745332,0.979183,-0.202981,60.0,18.0,5.0,0.95705,1629992294.0,367145450.0,37.824919,-122.474133,6.32388,0.924846,0.380343,60.0,16.0,9.0,0.972324,1629992294.0,368060190.0,37.816824,-122.453495,2.392221,-0.807491,0.58988,50.0,21.0,6.0,0.788052,1629992294.0,368171990.0,37.818244,-122.462954,7.827313,0.997167,-0.07522,52.0,30.0,13.0,0.960206,1629992294.0,563758000.0,37.812598,-122.491562,11.685113,0.817558,0.575846,70.0,294.0,32.0,0.953563,158.31666666666666,2.2616666666666667,10.0
1629992295.0,311000111.0,37.818137,-122.461014,7.96882,0.996756,-0.080483,80.0,275.0,48.0,0.954849,1629992295.0,366864850.0,37.824668,-122.482854,10.573979,-0.861468,0.507812,60.0,19.0,10.0,0.69574,1629992295.0,367094360.0,37.81598,-122.45654,13.732557,0.979695,-0.200495,60.0,18.0,5.0,0.952291,1629992295.0,367145450.0,37.824931,-122.474099,6.308672,0.918751,0.394836,60.0,16.0,9.0,0.969179,1629992295.0,368060190.0,37.816831,-122.453506,2.385597,-0.809537,0.587069,50.0,21.0,6.0,0.791302,1629992295.0,368171990.0,37.818242,-122.462908,7.832048,0.997151,-0.075435,52.0,30.0,13.0,0.955772,1629992295.0,563758000.0,37.812629,-122.491506,11.677358,0.817765,0.575552,70.0,294.0,32.0,0.948419,158.375,2.2625,10.0
1629992296.0,311000111.0,37.818134,-122.460967,7.975806,0.996759,-0.080444,80.0,275.0,48.0,0.950313,1629992296.0,366864850.0,37.824693,-122.482908,10.424699,-0.862152,0.506649,60.0,19.0,10.0,0.707002,1629992296.0,367094360.0,37.815967,-122.456461,13.720023,0.980202,-0.198002,60.0,18.0,5.0,0.947536,1629992296.0,367145450.0,37.824942,-122.474065,6.294989,0.912269,0.409592,60.0,16.0,9.0,0.966015,1629992296.0,368060190.0,37.816837,-122.453517,2.378728,-0.811594,0.584222,50.0,21.0,6.0,0.794564,1629992296.0,368171990.0,37.818239,-122.462862,7.836927,0.997132,-0.075677,52.0,30.0,13.0,0.951336,1629992296.0,563758000.0,37.81266,-122.49145,11.669596,0.817976,0.575252,70.0,294.0,32.0,0.943278,158.43333333333334,2.2633333333333336,10.0
1629992297.0,311000111.0,37.818131,-122.46092,7.98269,0.996762,-0.08041,80.0,275.0,48.0,0.945772,1629992297.0,366864850.0,37.824717,-122.48296,10.270449,-0.862905,0.505367,60.0,19.0,10.0,0.718141,1629992297.0,367094360.0,37.815955,-122.456382,13.70778,0.980701,-0.195511,60.0,18.0,5.0,0.942783,1629992297.0,367145450.0,37.824954,-122.474031,6.28294,0.905385,0.424592,60.0,16.0,9.0,0.962831,1629992297.0,368060190.0,37.816844,-122.453528,2.371613,-0.813663,0.581336,50.0,21.0,6.0,0.797837,1629992297.0,368171990.0,37.818236,-122.462817,7.841951,0.997112,-0.075944,52.0,30.0,13.0,0.946898,1629992297.0,563758000.0,37.812691,-122.491394,11.66183,0.818179,0.574963,70.0,294.0,32.0,0.938139,158.49166666666667,2.2641666666666667,10.0
1629992298.0,311000111.0,37.818128,-122.460874,7.989472,0.996764,-0.080383,80.0,275.0,48.0,0.941228,1629992298.0,366864850.0,37.824741,-122.483012,10.111236,-0.863728,0.503958,60.0,19.0,10.0,0.72915,1629992298.0,367094360.0,37.815942,-122.456304,13.695827,0.981194,-0.193024,60.0,18.0,5.0,0.938032,1629992298.0,367145450.0,37.824966,-122.473998,6.272634,0.898087,0.439819,60.0,16.0,9.0,0.959626,1629992298.0,368060190.0,37.81685,-122.45354,2.364255,-0.815746,0.578411,50.0,21.0,6.0,0.801121,1629992298.0,368171990.0,37.818233,-122.462771,7.847121,0.99709,-0.076237,52.0,30.0,13.0,0.942456,1629992298.0,563758000.0,37.812722,-122.491338,11.65406,0.818372,0.574689,70.0,294.0,32.0,0.933004,158.55,2.265,10.0
1629992299.0,311000111.0,37.818125,-122.460827,7.996153,0.996766,-0.080362,80.0,275.0,48.0,0.93668,1629992299.0,366864850.0,37.824765,-122.483063,9.947065,-0.864627,0.502414,60.0,19.0,10.0,0.740022,1629992299.0,367094360.0,37.81593,-122.456225,13.684164,0.981679,-0.19054,60.0,18.0,5.0,0.933284,1629992299.0,367145450.0,37.824979,-122.473965,6.264183,0.890362,0.455253,60.0,16.0,9.0,0.956399,1629992299.0,368060190.0,37.816857,-122.453551,2.356653,-0.817841,0.575444,50.0,21.0,6.0,0.804414,1629992299.0,368171990.0,37.818231,-122.462725,7.852437,0.997065,-0.076555,52.0,30.0,13.0,0.938011,1629992299.0,563758000.0,37.812753,-122.491282,11.646285,0.818554,0.574429,70.0,294.0,32.0,0.927872,158.60833333333335,2.2658333333333336,10.0
1629992300.0,311000111.0,37.818122,-122.460781,8.002732,0.996767,-0.080346,80.0,275.0,48.0,0.932127,1629992300.0,366864850.0,37.824788,-122.483114,9.777943,-0.865606,0.500726,60.0,19.0,10.0,0.750749,1629992300.0,367094360.0,37.815918,-122.456146,13.672789,0.982158,-0.18806,60.0,18.0,5.0,0.928539,1629992300.0,367145450.0,37.824992,-122.473932,6.257699,0.882201,0.470873,60.0,16.0,9.0,0.953148,1629992300.0,368060190.0,37.816863,-122.453562,2.348809,-0.819951,0.572434,50.0,21.0,6.0,0.807717,1629992300.0,368171990.0,37.818228,-122.462679,7.857898,0.997039,-0.0769,52.0,30.0,13.0,0.933564,1629992300.0,563758000.0,37.812784,-122.491227,11.638506,0.818726,0.574185,70.0,294.0,32.0,0.922743,158.66666666666666,2.2666666666666666,10.0
1629992301.0,311000111.0,37.818119,-122.460734,8.009209,0.996768,-0.080337,80.0,275.0,48.0,0.927572,1629992301.0,366864850.0,37.824811,-122.483163,9.603879,-0.86667,0.498882,60.0,19.0,10.0,0.761324,1629992301.0,367094360.0,37.815906,-122.456068,13.661703,0.982629,-0.185583,60.0,18.0,5.0,0.923796,1629992301.0,367145450.0,37.825006,-122.4739,6.253296,0.873593,0.486656,60.0,16.0,9.0,0.949872,1629992301.0,368060190.0,37.816869,-122.453574,2.340723,-0.822074,0.56938,50.0,21.0,6.0,0.811028,1629992301.0,368171990.0,37.818225,-122.462633,7.863506,0.99701,-0.077269,52.0,30.0,13.0,0.929113,1629992301.0,563758000.0,37.812815,-122.491171,11.630723,0.818886,0.573956,70.0,294.0,32.0,0.917617,158.725,2.2675,10.0
1629992302.0,311000111.0,37.818116,-122.460687,8.015584,0.996768,-0.080333,80.0,275.0,48.0,0.923012,1629992302.0,366864850.0,37.824833,-122.483212,9.424881,-0.867825,0.49687,60.0,19.0,10.0,0.77174,1629992302.0,367094360.0,37.815894,-122.455989,13.650904,0.983092,-0.18311,60.0,18.0,5.0,0.919055,1629992302.0,367145450.0,37.82502,-122.473868,6.251085,0.864532,0.502578,60.0,16.0,9.0,0.94657,1629992302.0,368060190.0,37.816875,-122.453585,2.332396,-0.824213,0.56628,50.0,21.0,6.0,0.814347,1629992302.0,368171990.0,37.818222,-122.462587,7.869259,0.99698,-0.077665,52.0,30.0,13.0,0.92466,1629992302.0,563758000.0,37.812846,-122.491115,11.622935,0.819037,0.573741,70.0,294.0,32.0,0.912494,158.78333333333333,2.268333333333333,10.0
1629992303.0,311000111.0,37.818113,-122.46064,8.021858,0.996768,-0.080336,80.0,275.0,48.0,0.918449,1629992303.0,366864850.0,37.824854,-122.48326,9.24096,-0.869076,0.494678,60.0,19.0,10.0,0.781991,1629992303.0,367094360.0,37.815883,-122.45591,13.640392,0.983549,-0.180641,60.0,18.0,5.0,0.914316,1629992303.0,367145450.0,37.825035,-122.473836,6.251181,0.85501,0.518612,60.0,16.0,9.0,0.943241,1629992303.0,368060190.0,37.816881,-122.453596,2.323829,-0.826367,0.563133,50.0,21.0,6.0,0.817673,1629992303.0,368171990.0,37.818219,-122.462541,7.87516,0.996947,-0.078085,52.0,30.0,13.0,0.920203,1629992303.0,563758000.0,37.812877,-122.491059,11.615141,0.819176,0.573542,70.0,294.0,32.0,0.907374,158.84166666666667,2.269166666666667,10.0
1629992304.0,311000111.0,37.81811,-122.460593,8.028029,0.996767,-0.080344,80.0,275.0,48.0,0.913882,1629992304.0,366864850.0,37.824876,-122.483307,9.052126,-0.870432,0.49229,60.0,19.0,10.0,0.79207,1629992304.0,367094360.0,37.815871,-122.455832,13.630165,0.983999,-0.178176,60.0,18.0,5.0,0.909579,1629992304.0,367145450.0,37.82505,-122.473805,6.253695,0.845022,0.534731,60.0,16.0,9.0,0.939884,1629992304.0,368060190.0,37.816887,-122.453607,2.315023,-0.828536,0.559935,50.0,21.0,6.0,0.821006,1629992304.0,368171990.0,37.818217,-122.462495,7.881207,0.996912,-0.078531,52.0,30.0,13.0,0.915743,1629992304.0,563758000.0,37.812907,-122.491003,11.607343,0.819305,0.573358,70.0,294.0,32.0,0.902257,158.9,2.27,10.0
1629992305.0,311000111.0,37.818107,-122.460547,8.034099,0.996766,-0.080359,80.0,275.0,48.0,0.909312,1629992305.0,366864850.0,37.824896,-122.483353,8.858394,-0.871898,0.489688,60.0,19.0,10.0,0.801969,1629992305.0,367094360.0,37.81586,-122.455753,13.620224,0.984441,-0.175715,60.0,18.0,5.0,0.904845,1629992305.0,367145450.0,37.825065,-122.473774,6.25874,0.834567,0.550907,60.0,16.0,9.0,0.936496,1629992305.0,368060190.0,37.816893,-122.453619,2.305979,-0.830722,0.556687,50.0,21.0,6.0,0.824346,1629992305.0,368171990.0,37.818214,-122.462449,7.887401,0.996874,-0.079002,52.0,30.0,13.0,0.911279,1629992305.0,563758000.0,37.812938,-122.490948,11.59954,0.819424,0.573189,70.0,294.0,32.0,0.897144,158.95833333333334,2.270833333333333,10.0
1629992306.0,311000111.0,37.818104,-122.4605,8.040068,0.996764,-0.080379,80.0,275.0,48.0,0.904738,1629992306.0,366864850.0,37.824916,-122.483398,8.659778,-0.873484,0.486853,60.0,19.0,10.0,0.811683,1629992306.0,367094360.0,37.815849,-122.455675,13.610567,0.984876,-0.173259,60.0,18.0,5.0,0.900112,1629992306.0,367145450.0,37.825081,-122.473744,6.266425,0.823643,0.567109,60.0,16.0,9.0,0.933077,1629992306.0,368060190.0,37.816899,-122.45363,2.296698,-0.832925,0.553386,50.0,21.0,6.0,0.827691,1629992306.0,368171990.0,37.818211,-122.462403,7.893742,0.996835,-0.079499,52.0,30.0,13.0,0.906812,1629992306.0,563758000.0,37.812969,-122.490892,11.591731,0.819531,0.573035,70.0,294.0,32.0,0.892034,159.01666666666668,2.271666666666667,10.0
1629992307.0,311000111.0,37.818101,-122.460453,8.045934,0.996762,-0.080406,80.0,275.0,48.0,0.900161,1629992307.0,366864850.0,37.824936,-122.483443,8.456296,-0.875199,0.483763,60.0,19.0,10.0,0.821206,1629992307.0,367094360.0,37.815838,-122.455596,13.601194,0.985305,-0.170807,60.0,18.0,5.0,0.895381,1629992307.0,367145450.0,37.825097,-122.473713,6.27686,0.812251,0.583308,60.0,16.0,9.0,0.929625,1629992307.0,368060190.0,37.816905,-122.453641,2.28718,-0.835145,0.550029,50.0,21.0,6.0,0.83104,1629992307.0,368171990.0,37.818208,-122.462357,7.900231,0.996793,-0.08002,52.0,30.0,13.0,0.902341,1629992307.0,563758000.0,37.813,-122.490837,11.583917,0.819628,0.572896,70.0,294.0,32.0,0.886927,159.075,2.2725,10.0
1629992308.0,311000111.0,37.818098,-122.460406,8.051699,0.99676,-0.080438,80.0,275.0,48.0,0.895581,1629992308.0,366864850.0,37.824955,-122.483486,8.247966,-0.877053,0.480393,60.0,19.0,10.0,0.830529,1629992308.0,367094360.0,37.815827,-122.455518,13.592104,0.985726,-0.16836,60.0,18.0,5.0,0.890652,1629992308.0,367145450.0,37.825114,-122.473684,6.290149,0.800396,0.599471,60.0,16.0,9.0,0.92614,1629992308.0,368060190.0,37.816911,-122.453652,2.277428,-0.837383,0.546616,50.0,21.0,6.0,0.834395,1629992308.0,368171990.0,37.818205,-122.462311,7.906868,0.996749,-0.080566,52.0,30.0,13.0,0.897867,1629992308.0,563758000.0,37.81303,-122.490781,11.576097,0.819714,0.572773,70.0,294.0,32.0,0.881824,159.13333333333333,2.273333333333333,10.0
1629992309.0,311000111.0,37.818095,-122.460359,8.057362,0.996757,-0.080476,80.0,275.0,48.0,0.890997,1629992309.0,366864850.0,37.824973,-122.483528,8.034811,-0.879059,0.476712,60.0,19.0,10.0,0.839648,1629992309.0,367094360.0,37.815817,-122.455439,13.583296,0.98614,-0.165918,60.0,18.0,5.0,0.885925,1629992309.0,367145450.0,37.825132,-122.473654,6.306398,0.788084,0.615567,60.0,16.0,9.0,0.922619,1629992309.0,368060190.0,37.816917,-122.453663,2.267442,-0.83964,0.543144,50.0,21.0,6.0,0.837753,1629992309.0,368171990.0,37.818202,-122.462265,7.913653,0.996703,-0.081137,52.0,30.0,13.0,0.893389,1629992309.0,563758000.0,37.813061,-122.490725,11.568271,0.81979,0.572664,70.0,294.0,32.0,0.876723,159.19166666666666,2.274166666666667,10.0
1629992310.0,311000111.0,37.818092,-122.460312,8.062923,0.996753,-0.08052,80.0,275.0,48.0,0.88641,1629992310.0,366864850.0,37.824991,-122.48357,7.816858,-0.88123,0.472688,60.0,19.0,10.0,0.848557,1629992310.0,367094360.0,37.815806,-122.455361,13.574769,0.986546,-0.163481,60.0,18.0,5.0,0.8812,1629992310.0,367145450.0,37.82515,-122.473625,6.325705,0.775323,0.631564,60.0,16.0,9.0,0.919062,1629992310.0,368060190.0,37.816922,-122.453675,2.257223,-0.841915,0.53961,50.0,21.0,6.0,0.841114,1629992310.0,368171990.0,37.818199,-122.462219,7.920587,0.996654,-0.081733,52.0,30.0,13.0,0.888908,1629992310.0,563758000.0,37.813092,-122.49067,11.560439,0.819855,0.572572,70.0,294.0,32.0,0.871626,159.25,2.2750000000000004,10.0
