Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1625231754.0,338311357.0,37.800372,-122.510657,6.727939,0.955239,-0.295834,36.0,14.0,2.0,1.0,1625231754.0,366975760.0,37.823137,-122.464447,10.794983,0.981995,0.188908,60.0,25.0,9.0,1.0,1625231754.0,366985270.0,37.814421,-122.447923,10.277629,-0.991919,0.126876,60.0,25.0,9.0,1.0,1625231754.0,367301480.0,37.79912,-122.505479,4.512305,0.80069,0.599079,31.0,30.0,12.0,1.0,1625231754.0,367310560.0,37.809253,-122.489189,21.001099,0.923551,0.383476,60.0,19.0,6.0,1.0,1625231754.0,367768090.0,37.837957,-122.465794,6.823492,0.445391,0.895336,60.0,0.0,0.0,1.0,1625231754.0,368182220.0,37.851217,-122.457939,3.565341,0.954995,-0.296622,36.0,15.0,5.0,0.687588,252.36666666666667,5.145,10.0
1625231755.0,338311357.0,37.800363,-122.51062,6.731526,0.955297,-0.295646,36.0,14.0,2.0,0.995958,1625231755.0,366975760.0,37.823147,-122.464385,10.796169,0.982031,0.188722,60.0,25.0,9.0,0.996035,1625231755.0,366985270.0,37.814427,-122.447983,10.265458,-0.991722,0.128405,60.0,25.0,9.0,0.995975,1625231755.0,367301480.0,37.799133,-122.505458,4.51118,0.801331,0.598221,31.0,30.0,12.0,0.996057,1625231755.0,367310560.0,37.80929,-122.489075,21.025467,0.922386,0.386269,60.0,19.0,6.0,0.996064,1625231755.0,367768090.0,37.837985,-122.465776,6.814954,0.444539,0.895759,60.0,0.0,0.0,0.995993,1625231755.0,368182220.0,37.851212,-122.457919,3.647489,0.954747,-0.297419,36.0,15.0,5.0,0.68462,252.36111111111111,5.145833333333334,10.0
1625231756.0,338311357.0,37.800354,-122.510582,6.735004,0.955358,-0.295452,36.0,14.0,2.0,0.991913,1625231756.0,366975760.0,37.823156,-122.464323,10.797483,0.982068,0.188527,60.0,25.0,9.0,0.992069,1625231756.0,366985270.0,37.814433,-122.448043,10.253835,-0.991533,0.129853,60.0,25.0,9.0,0.991955,1625231756.0,367301480.0,37.799145,-122.505437,4.510093,0.801985,0.597344,31.0,30.0,12.0,0.992114,1625231756.0,367310560.0,37.809328,-122.488962,21.050068,0.921214,0.389057,60.0,19.0,6.0,0.992128,1625231756.0,367768090.0,37.838013,-122.465759,6.806659,0.443665,0.896192,60.0,0.0,0.0,0.991992,1625231756.0,368182220.0,37.851207,-122.457899,3.730861,0.95452,-0.298145,36.0,15.0,5.0,0.68165,252.35555555555555,5.1466666666666665,10.0
1625231757.0,338311357.0,37.800345,-122.510544,6.738374,0.95542,-0.29525,36.0,14.0,2.0,0.987867,1625231757.0,366975760.0,37.823166,-122.464261,10.798925,0.982107,0.188325,60.0,25.0,9.0,0.988102,1625231757.0,366985270.0,37.814439,-122.448102,10.242756,-0.991353,0.131218,60.0,25.0,9.0,0.98794,1625231757.0,367301480.0,37.799158,-122.505415,4.509046,0.80265,0.59645,31.0,30.0,12.0,0.988171,1625231757.0,367310560.0,37.809365,-122.488848,21.074903,0.920033,0.39184,60.0,19.0,6.0,0.988194,1625231757.0,367768090.0,37.838041,-122.465741,6.798606,0.44277,0.896635,60.0,0.0,0.0,0.987996,1625231757.0,368182220.0,37.851202,-122.457878,3.815457,0.954314,-0.298806,36.0,15.0,5.0,0.678684,252.35,5.1475,10.0
1625231758.0,338311357.0,37.800336,-122.510507,6.741636,0.955485,-0.295041,36.0,14.0,2.0,0.983818,1625231758.0,366975760.0,37.823175,-122.464198,10.800493,0.982147,0.188114,60.0,25.0,9.0,0.984136,1625231758.0,366985270.0,37.814445,-122.448162,10.232219,-0.991183,0.132501,60.0,25.0,9.0,0.98393,1625231758.0,367301480.0,37.79917,-122.505394,4.508039,0.803327,0.595538,31.0,30.0,12.0,0.984227,1625231758.0,367310560.0,37.809404,-122.488734,21.099972,0.918845,0.394618,60.0,19.0,6.0,0.984261,1625231758.0,367768090.0,37.83807,-122.465723,6.790796,0.441853,0.897088,60.0,0.0,0.0,0.984005,1625231758.0,368182220.0,37.851197,-122.457857,3.901277,0.954127,-0.299403,36.0,15.0,5.0,0.675725,252.34444444444443,5.148333333333333,10.0
1625231759.0,338311357.0,37.800326,-122.510469,6.744791,0.955551,-0.294825,36.0,14.0,2.0,0.979767,1625231759.0,366975760.0,37.823184,-122.464136,10.80219,0.982189,0.187896,60.0,25.0,9.0,0.980168,1625231759.0,366985270.0,37.814452,-122.448221,10.222219,-0.991022,0.133701,60.0,25.0,9.0,0.979925,1625231759.0,367301480.0,37.799182,-122.505373,4.507071,0.804016,0.594608,31.0,30.0,12.0,0.980284,1625231759.0,367310560.0,37.809442,-122.488621,21.125275,0.91765,0.39739,60.0,19.0,6.0,0.980329,1625231759.0,367768090.0,37.838098,-122.465706,6.78323,0.440913,0.89755,60.0,0.0,0.0,0.98002,1625231759.0,368182220.0,37.851191,-122.457835,3.988319,0.953957,-0.299942,36.0,15.0,5.0,0.672779,252.3388888888889,5.149166666666667,10.0
1625231760.0,338311357.0,37.800317,-122.510431,6.747837,0.95562,-0.294602,36.0,14.0,2.0,0.975715,1625231760.0,366975760.0,37.823194,-122.464074,10.804014,0.982232,0.187669,60.0,25.0,9.0,0.9762,1625231760.0,366985270.0,37.814458,-122.44828,10.212753,-0.99087,0.134818,60.0,25.0,9.0,0.975923,1625231760.0,367301480.0,37.799195,-122.505352,4.506143,0.804716,0.59366,31.0,30.0,12.0,0.97634,1625231760.0,367310560.0,37.809481,-122.488507,21.150813,0.916446,0.400158,60.0,19.0,6.0,0.976399,1625231760.0,367768090.0,37.838126,-122.465688,6.775908,0.439952,0.898021,60.0,0.0,0.0,0.976039,1625231760.0,368182220.0,37.851186,-122.457813,4.076585,0.953806,-0.300425,36.0,15.0,5.0,0.66985,252.3333333333333,5.15,10.0
1625231761.0,338311357.0,37.800308,-122.510393,6.750776,0.955691,-0.294372,36.0,14.0,2.0,0.97166,1625231761.0,366975760.0,37.823203,-122.464012,10.805965,0.982277,0.187434,60.0,25.0,9.0,0.972231,1625231761.0,366985270.0,37.814464,-122.44834,10.203819,-0.990729,0.135851,60.0,25.0,9.0,0.971926,1625231761.0,367301480.0,37.799207,-122.50533,4.505256,0.805427,0.592695,31.0,30.0,12.0,0.972397,1625231761.0,367310560.0,37.80952,-122.488394,21.176585,0.915235,0.40292,60.0,19.0,6.0,0.97247,1625231761.0,367768090.0,37.838154,-122.465671,6.76883,0.438969,0.898502,60.0,0.0,0.0,0.972064,1625231761.0,368182220.0,37.85118,-122.45779,4.165505,0.953669,-0.300856,36.0,15.0,5.0,0.666943,252.32777777777773,5.150833333333333,10.0
1625231762.0,338311357.0,37.800299,-122.510356,6.753606,0.955764,-0.294135,36.0,14.0,2.0,0.967604,1625231762.0,366975760.0,37.823213,-122.46395,10.808045,0.982323,0.187192,60.0,25.0,9.0,0.968261,1625231762.0,366985270.0,37.814471,-122.448399,10.195413,-0.990599,0.1368,60.0,25.0,9.0,0.967933,1625231762.0,367301480.0,37.79922,-122.505309,4.50441,0.80615,0.591712,31.0,30.0,12.0,0.968452,1625231762.0,367310560.0,37.80956,-122.48828,21.202593,0.914017,0.405677,60.0,19.0,6.0,0.968542,1625231762.0,367768090.0,37.838182,-122.465653,6.761998,0.437964,0.898992,60.0,0.0,0.0,0.968093,1625231762.0,368182220.0,37.851174,-122.457767,4.252805,0.953546,-0.301246,36.0,15.0,5.0,0.664065,252.32222222222225,5.151666666666667,10.0
1625231763.0,338311357.0,37.80029,-122.510318,6.756329,0.955839,-0.29389,36.0,14.0,2.0,0.963545,1625231763.0,366975760.0,37.823222,-122.463888,10.810252,0.982371,0.186941,60.0,25.0,9.0,0.964291,1625231763.0,366985270.0,37.814477,-122.448458,10.187534,-0.990479,0.137664,60.0,25.0,9.0,0.963943,1625231763.0,367301480.0,37.799232,-122.505288,4.503604,0.806884,0.59071,31.0,30.0,12.0,0.964508,1625231763.0,367310560.0,37.809599,-122.488167,21.228837,0.912791,0.408428,60.0,19.0,6.0,0.964615,1625231763.0,367768090.0,37.83821,-122.465636,6.755411,0.436938,0.899492,60.0,0.0,0.0,0.964127,1625231763.0,368182220.0,37.851168,-122.457743,4.337918,0.953435,-0.301599,36.0,15.0,5.0,0.661223,252.31666666666663,5.1525,10.0
