Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1625317307.0,338125067.0,37.814686,-122.460729,18.218764,-0.968213,0.250128,37.0,13.0,0.0,1.0,1625317307.0,338193601.0,37.85288,-122.47443,4.846972,0.572981,-0.819569,36.0,0.0,0.0,1.0,1625317307.0,338311357.0,37.822023,-122.466459,6.376784,-0.955361,0.295441,36.0,14.0,2.0,1.0,1625317307.0,366947980.0,37.815762,-122.472998,6.469052,0.985557,-0.169343,37.0,0.0,0.0,1.0,1625317307.0,366975760.0,37.813501,-122.453547,10.259681,-0.951476,0.307722,60.0,25.0,9.0,1.0,1625317307.0,367432550.0,37.826776,-122.449268,4.457827,0.738694,-0.674041,60.0,18.0,6.0,1.0,1625317307.0,368182220.0,37.839856,-122.452847,6.382559,0.197838,-0.980235,36.0,15.0,5.0,1.0,270.0,8.0,10.0
1625317308.0,338125067.0,37.814707,-122.460833,18.20634,-0.968385,0.249461,37.0,13.0,0.0,0.99639,1625317308.0,338193601.0,37.852862,-122.474414,4.819015,0.569604,-0.821919,36.0,0.0,0.0,0.995246,1625317308.0,338311357.0,37.822032,-122.466494,6.374465,-0.955734,0.294231,36.0,14.0,2.0,0.996586,1625317308.0,366947980.0,37.815756,-122.472961,6.467653,0.985348,-0.170559,37.0,0.0,0.0,0.996791,1625317308.0,366975760.0,37.813515,-122.453604,10.264562,-0.951467,0.30775,60.0,25.0,9.0,0.99701,1625317308.0,367432550.0,37.826762,-122.449249,4.455392,0.737969,-0.674834,60.0,18.0,6.0,0.997217,1625317308.0,368182220.0,37.839827,-122.45284,6.40252,0.197141,-0.980375,36.0,15.0,5.0,0.997407,270.0,8.0,10.0
1625317309.0,338125067.0,37.814728,-122.460936,18.193989,-0.968561,0.248774,37.0,13.0,0.0,0.992782,1625317309.0,338193601.0,37.852843,-122.474398,4.791254,0.566216,-0.824257,36.0,0.0,0.0,0.99052,1625317309.0,338311357.0,37.82204,-122.46653,6.372201,-0.95611,0.293007,36.0,14.0,2.0,0.993174,1625317309.0,366947980.0,37.815751,-122.472924,6.46634,0.985137,-0.171769,37.0,0.0,0.0,0.993582,1625317309.0,366975760.0,37.81353,-122.453661,10.269346,-0.951492,0.307673,60.0,25.0,9.0,0.994019,1625317309.0,367432550.0,37.826748,-122.449229,4.452995,0.737235,-0.675636,60.0,18.0,6.0,0.994435,1625317309.0,368182220.0,37.839798,-122.452832,6.422944,0.196449,-0.980514,36.0,15.0,5.0,0.994805,270.0,8.0,10.0
1625317310.0,338125067.0,37.814749,-122.461039,18.181712,-0.968743,0.248067,37.0,13.0,0.0,0.989176,1625317310.0,338193601.0,37.852825,-122.474382,4.763688,0.562817,-0.826582,36.0,0.0,0.0,0.985823,1625317310.0,338311357.0,37.822049,-122.466566,6.369992,-0.95649,0.291766,36.0,14.0,2.0,0.989761,1625317310.0,366947980.0,37.815746,-122.472886,6.465115,0.984926,-0.172976,37.0,0.0,0.0,0.990374,1625317310.0,366975760.0,37.813545,-122.453719,10.274032,-0.951551,0.307491,60.0,25.0,9.0,0.991027,1625317310.0,367432550.0,37.826734,-122.44921,4.450637,0.736492,-0.676446,60.0,18.0,6.0,0.991656,1625317310.0,368182220.0,37.839769,-122.452825,6.443832,0.195763,-0.980651,36.0,15.0,5.0,0.992196,270.0,8.0,10.0
1625317311.0,338125067.0,37.81477,-122.461142,18.169511,-0.968929,0.247338,37.0,13.0,0.0,0.985573,1625317311.0,338193601.0,37.852807,-122.474366,4.736316,0.559407,-0.828893,36.0,0.0,0.0,0.981153,1625317311.0,338311357.0,37.822058,-122.466602,6.367837,-0.956872,0.29051,36.0,14.0,2.0,0.98635,1625317311.0,366947980.0,37.815741,-122.472849,6.463977,0.984714,-0.174178,37.0,0.0,0.0,0.987168,1625317311.0,366975760.0,37.813559,-122.453776,10.278622,-0.951643,0.307205,60.0,25.0,9.0,0.988033,1625317311.0,367432550.0,37.82672,-122.449191,4.448318,0.735739,-0.677265,60.0,18.0,6.0,0.988879,1625317311.0,368182220.0,37.839739,-122.452817,6.465182,0.195084,-0.980787,36.0,15.0,5.0,0.989579,270.0,8.0,10.0
1625317312.0,338125067.0,37.81479,-122.461245,18.157385,-0.96912,0.246589,37.0,13.0,0.0,0.981971,1625317312.0,338193601.0,37.852789,-122.474351,4.709136,0.555987,-0.831191,36.0,0.0,0.0,0.976512,1625317312.0,338311357.0,37.822066,-122.466637,6.365738,-0.957257,0.289238,36.0,14.0,2.0,0.982938,1625317312.0,366947980.0,37.815736,-122.472812,6.462926,0.984502,-0.175376,37.0,0.0,0.0,0.983962,1625317312.0,366975760.0,37.813574,-122.453833,10.283115,-0.951769,0.306815,60.0,25.0,9.0,0.985038,1625317312.0,367432550.0,37.826706,-122.449172,4.446037,0.734977,-0.678092,60.0,18.0,6.0,0.986103,1625317312.0,368182220.0,37.83971,-122.45281,6.486877,0.194416,-0.980919,36.0,15.0,5.0,0.986953,270.0,8.0,10.0
1625317313.0,338125067.0,37.814811,-122.461349,18.145337,-0.969316,0.245819,37.0,13.0,0.0,0.978372,1625317313.0,338193601.0,37.852771,-122.474335,4.682146,0.552556,-0.833476,36.0,0.0,0.0,0.971898,1625317313.0,338311357.0,37.822075,-122.466673,6.363695,-0.957645,0.28795,36.0,14.0,2.0,0.979528,1625317313.0,366947980.0,37.815731,-122.472774,6.461962,0.984288,-0.176569,37.0,0.0,0.0,0.980757,1625317313.0,366975760.0,37.813589,-122.453891,10.287515,-0.951928,0.306321,60.0,25.0,9.0,0.982042,1625317313.0,367432550.0,37.826692,-122.449153,4.443795,0.734205,-0.678928,60.0,18.0,6.0,0.98333,1625317313.0,368182220.0,37.839681,-122.452803,6.50844,0.193778,-0.981045,36.0,15.0,5.0,0.984319,270.0,8.0,10.0
1625317314.0,338125067.0,37.814832,-122.461452,18.133366,-0.969516,0.245029,37.0,13.0,0.0,0.974775,1625317314.0,338193601.0,37.852752,-122.47432,4.655347,0.549116,-0.835746,36.0,0.0,0.0,0.967311,1625317314.0,338311357.0,37.822083,-122.466709,6.361709,-0.958036,0.286647,36.0,14.0,2.0,0.976117,1625317314.0,366947980.0,37.815725,-122.472737,6.461084,0.984074,-0.177758,37.0,0.0,0.0,0.977552,1625317314.0,366975760.0,37.813603,-122.453948,10.291821,-0.95212,0.305723,60.0,25.0,9.0,0.979043,1625317314.0,367432550.0,37.826678,-122.449134,4.441593,0.733423,-0.679772,60.0,18.0,6.0,0.980558,1625317314.0,368182220.0,37.839651,-122.452795,6.529752,0.193175,-0.981164,36.0,15.0,5.0,0.981676,270.0,8.0,10.0
1625317315.0,338125067.0,37.814852,-122.461554,18.121474,-0.969721,0.244217,37.0,13.0,0.0,0.97118,1625317315.0,338193601.0,37.852734,-122.474305,4.628735,0.545666,-0.838002,36.0,0.0,0.0,0.962752,1625317315.0,338311357.0,37.822092,-122.466744,6.359779,-0.95843,0.285328,36.0,14.0,2.0,0.972708,1625317315.0,366947980.0,37.81572,-122.4727,6.460279,0.98386,-0.17894,37.0,0.0,0.0,0.974349,1625317315.0,366975760.0,37.813618,-122.454005,10.296037,-0.952346,0.305021,60.0,25.0,9.0,0.976044,1625317315.0,367432550.0,37.826664,-122.449114,4.43943,0.732632,-0.680625,60.0,18.0,6.0,0.977789,1625317315.0,368182220.0,37.839621,-122.452788,6.550813,0.192606,-0.981276,36.0,15.0,5.0,0.979025,270.0,8.0,10.0
1625317316.0,338125067.0,37.814873,-122.461657,18.109662,-0.96993,0.243385,37.0,13.0,0.0,0.967587,1625317316.0,338193601.0,37.852717,-122.47429,4.602311,0.542208,-0.840244,36.0,0.0,0.0,0.958219,1625317316.0,338311357.0,37.8221,-122.46678,6.357871,-0.958825,0.283998,36.0,14.0,2.0,0.969298,1625317316.0,366947980.0,37.815715,-122.472663,6.459485,0.983647,-0.180107,37.0,0.0,0.0,0.971146,1625317316.0,366975760.0,37.813632,-122.454063,10.300165,-0.952603,0.304215,60.0,25.0,9.0,0.973043,1625317316.0,367432550.0,37.82665,-122.449095,4.437307,0.731832,-0.681485,60.0,18.0,6.0,0.975021,1625317316.0,368182220.0,37.839592,-122.45278,6.571622,0.192071,-0.981381,36.0,15.0,5.0,0.976366,270.0,8.0,10.0
1625317317.0,338125067.0,37.814893,-122.46176,18.097931,-0.970144,0.242531,37.0,13.0,0.0,0.963996,1625317317.0,338193601.0,37.852699,-122.474276,4.576072,0.538742,-0.842471,36.0,0.0,0.0,0.953714,1625317317.0,338311357.0,37.822108,-122.466816,6.355848,-0.959216,0.282675,36.0,14.0,2.0,0.965889,1625317317.0,366947980.0,37.815709,-122.472626,6.458688,0.983436,-0.181257,37.0,0.0,0.0,0.967943,1625317317.0,366975760.0,37.813647,-122.45412,10.304208,-0.952893,0.303305,60.0,25.0,9.0,0.97004,1625317317.0,367432550.0,37.826636,-122.449076,4.435223,0.731022,-0.682354,60.0,18.0,6.0,0.972256,1625317317.0,368182220.0,37.839562,-122.452773,6.59218,0.19157,-0.981479,36.0,15.0,5.0,0.973699,270.0,8.0,10.0
1625317318.0,338125067.0,37.814913,-122.461863,18.086281,-0.970362,0.241657,37.0,13.0,0.0,0.960407,1625317318.0,338193601.0,37.852681,-122.474261,4.550017,0.535267,-0.844683,36.0,0.0,0.0,0.949235,1625317318.0,338311357.0,37.822117,-122.466851,6.353673,-0.959601,0.281363,36.0,14.0,2.0,0.962481,1625317318.0,366947980.0,37.815704,-122.472588,6.457888,0.983226,-0.182391,37.0,0.0,0.0,0.964742,1625317318.0,366975760.0,37.813661,-122.454178,10.308169,-0.953215,0.302292,60.0,25.0,9.0,0.967035,1625317318.0,367432550.0,37.826622,-122.449057,4.43318,0.730202,-0.683232,60.0,18.0,6.0,0.969492,1625317318.0,368182220.0,37.839532,-122.452766,6.612485,0.191103,-0.98157,36.0,15.0,5.0,0.971023,270.0,8.0,10.0
1625317319.0,338125067.0,37.814934,-122.461966,18.074714,-0.970584,0.240762,37.0,13.0,0.0,0.95682,1625317319.0,338193601.0,37.852663,-122.474247,4.524145,0.531785,-0.846879,36.0,0.0,0.0,0.944783,1625317319.0,338311357.0,37.822125,-122.466887,6.351347,-0.959982,0.280063,36.0,14.0,2.0,0.959073,1625317319.0,366947980.0,37.815698,-122.472551,6.457084,0.983018,-0.183508,37.0,0.0,0.0,0.961541,1625317319.0,366975760.0,37.813676,-122.454235,10.312051,-0.953569,0.301174,60.0,25.0,9.0,0.964029,1625317319.0,367432550.0,37.826608,-122.449038,4.431177,0.729372,-0.684117,60.0,18.0,6.0,0.96673,1625317319.0,368182220.0,37.839502,-122.452758,6.632537,0.190668,-0.981655,36.0,15.0,5.0,0.968339,270.0,8.0,10.0
