Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1630930914.0,227848530.0,37.802604,-122.501834,5.672184,-0.828113,-0.560561,32.0,14.0,6.0,1.0,1630930914.0,366981360.0,37.814282,-122.450811,9.998802,-0.997576,0.069588,60.0,21.0,7.0,1.0,1630930914.0,367442460.0,37.84563,-122.46712,3.933246,0.586597,0.809879,36.0,14.0,3.0,1.0,1630930914.0,367687050.0,37.830391,-122.47007,5.466984,0.771526,0.636198,37.0,12.0,0.0,1.0,1630930914.0,367751170.0,37.81081,-122.481552,4.496524,0.040909,-0.999163,37.0,0.0,0.0,1.0,1630930914.0,368052630.0,37.81601,-122.462771,9.2228,-0.999338,0.036368,60.0,42.0,10.0,1.0,1630930914.0,368073390.0,37.828244,-122.447378,6.978248,-0.796078,0.605195,36.0,13.0,4.0,1.0,181.41666666666663,1.555,10.0
1630930915.0,227848530.0,37.802589,-122.501861,5.674198,-0.828013,-0.560709,32.0,14.0,6.0,0.998113,1630930915.0,366981360.0,37.814285,-122.450869,10.012145,-0.99747,0.07109,60.0,21.0,7.0,0.998022,1630930915.0,367442460.0,37.845645,-122.467106,3.938003,0.588816,0.808267,36.0,14.0,3.0,0.998271,1630930915.0,367687050.0,37.830407,-122.470045,5.425679,0.781061,0.624455,37.0,12.0,0.0,0.999093,1630930915.0,367751170.0,37.810789,-122.48155,4.487064,0.040505,-0.999179,37.0,0.0,0.0,0.99527,1630930915.0,368052630.0,37.816011,-122.462825,9.225346,-0.999319,0.036904,60.0,42.0,10.0,0.995421,1630930915.0,368073390.0,37.828263,-122.447411,6.985713,-0.796621,0.604479,36.0,13.0,4.0,0.998151,181.31944444444443,1.5541666666666665,10.0
1630930916.0,227848530.0,37.802575,-122.501889,5.67613,-0.827912,-0.560858,32.0,14.0,6.0,0.996225,1630930916.0,366981360.0,37.814288,-122.450927,10.025823,-0.997357,0.072663,60.0,21.0,7.0,0.996041,1630930916.0,367442460.0,37.845659,-122.467093,3.942757,0.591011,0.806664,36.0,14.0,3.0,0.996538,1630930916.0,367687050.0,37.830422,-122.47002,5.38502,0.790747,0.612143,37.0,12.0,0.0,0.998179,1630930916.0,367751170.0,37.810769,-122.481549,4.477525,0.040114,-0.999195,37.0,0.0,0.0,0.990554,1630930916.0,368052630.0,37.816013,-122.462879,9.227944,-0.999298,0.037468,60.0,42.0,10.0,0.990845,1630930916.0,368073390.0,37.828283,-122.447443,6.993243,-0.797178,0.603745,36.0,13.0,4.0,0.996299,181.22222222222223,1.5533333333333332,10.0
1630930917.0,227848530.0,37.80256,-122.501916,5.677979,-0.82781,-0.561008,32.0,14.0,6.0,0.994337,1630930917.0,366981360.0,37.814292,-122.450986,10.039837,-0.997235,0.074307,60.0,21.0,7.0,0.994058,1630930917.0,367442460.0,37.845674,-122.467079,3.947508,0.593182,0.805068,36.0,14.0,3.0,0.994802,1630930917.0,367687050.0,37.830438,-122.469995,5.345117,0.800569,0.599241,37.0,12.0,0.0,0.997257,1630930917.0,367751170.0,37.810748,-122.481548,4.467905,0.039736,-0.99921,37.0,0.0,0.0,0.985854,1630930917.0,368052630.0,37.816014,-122.462933,9.230594,-0.999275,0.03806,60.0,42.0,10.0,0.986273,1630930917.0,368073390.0,37.828302,-122.447476,7.000839,-0.797746,0.602993,36.0,13.0,4.0,0.994445,181.125,1.5525,10.0
1630930918.0,227848530.0,37.802545,-122.501944,5.679747,-0.827708,-0.561159,32.0,14.0,6.0,0.992448,1630930918.0,366981360.0,37.814295,-122.451045,10.054192,-0.997106,0.076022,60.0,21.0,7.0,0.992071,1630930918.0,367442460.0,37.845689,-122.467066,3.952254,0.59533,0.803481,36.0,14.0,3.0,0.993061,1630930918.0,367687050.0,37.830453,-122.46997,5.306083,0.810507,0.585729,37.0,12.0,0.0,0.996326,1630930918.0,367751170.0,37.810727,-122.481547,4.458206,0.03937,-0.999225,37.0,0.0,0.0,0.981169,1630930918.0,368052630.0,37.816016,-122.462987,9.233297,-0.999252,0.038681,60.0,42.0,10.0,0.981704,1630930918.0,368073390.0,37.828322,-122.447509,7.008501,-0.798327,0.602224,36.0,13.0,4.0,0.992588,181.02777777777777,1.5516666666666663,10.0
1630930919.0,227848530.0,37.802531,-122.501971,5.681432,-0.827604,-0.561312,32.0,14.0,6.0,0.990559,1630930919.0,366981360.0,37.814299,-122.451103,10.068891,-0.996968,0.077807,60.0,21.0,7.0,0.990082,1630930919.0,367442460.0,37.845704,-122.467052,3.956994,0.597454,0.801903,36.0,14.0,3.0,0.991317,1630930919.0,367687050.0,37.830467,-122.469945,5.268034,0.820541,0.571587,37.0,12.0,0.0,0.995386,1630930919.0,367751170.0,37.810707,-122.481546,4.448426,0.039018,-0.999239,37.0,0.0,0.0,0.9765,1630930919.0,368052630.0,37.816018,-122.463041,9.236053,-0.999226,0.039329,60.0,42.0,10.0,0.977138,1630930919.0,368073390.0,37.828341,-122.447541,7.01623,-0.798921,0.601437,36.0,13.0,4.0,0.990728,180.9305555555556,1.5508333333333333,10.0
1630930920.0,227848530.0,37.802516,-122.501999,5.683035,-0.8275,-0.561465,32.0,14.0,6.0,0.988669,1630930920.0,366981360.0,37.814302,-122.451162,10.083938,-0.996822,0.079661,60.0,21.0,7.0,0.988089,1630930920.0,367442460.0,37.845718,-122.467038,3.961729,0.599556,0.800333,36.0,14.0,3.0,0.989569,1630930920.0,367687050.0,37.830481,-122.46992,5.231095,0.830649,0.556797,37.0,12.0,0.0,0.994438,1630930920.0,367751170.0,37.810686,-122.481545,4.438565,0.038678,-0.999252,37.0,0.0,0.0,0.971847,1630930920.0,368052630.0,37.816019,-122.463095,9.238863,-0.999199,0.040005,60.0,42.0,10.0,0.972575,1630930920.0,368073390.0,37.828361,-122.447574,7.024026,-0.799526,0.600632,36.0,13.0,4.0,0.988866,180.8333333333333,1.5499999999999998,10.0
1630930921.0,227848530.0,37.802501,-122.502026,5.684555,-0.827395,-0.56162,32.0,14.0,6.0,0.986778,1630930921.0,366981360.0,37.814306,-122.451221,10.099338,-0.996666,0.081585,60.0,21.0,7.0,0.986094,1630930921.0,367442460.0,37.845733,-122.467024,3.966458,0.601634,0.798772,36.0,14.0,3.0,0.987818,1630930921.0,367687050.0,37.830494,-122.469894,5.195392,0.840804,0.54134,37.0,12.0,0.0,0.99348,1630930921.0,367751170.0,37.810665,-122.481544,4.428625,0.038351,-0.999264,37.0,0.0,0.0,0.967209,1630930921.0,368052630.0,37.816021,-122.463149,9.241727,-0.999171,0.040709,60.0,42.0,10.0,0.968016,1630930921.0,368073390.0,37.82838,-122.447607,7.03189,-0.800143,0.599809,36.0,13.0,4.0,0.987002,180.73611111111111,1.5491666666666666,10.0
1630930922.0,227848530.0,37.802486,-122.502054,5.685994,-0.827289,-0.561776,32.0,14.0,6.0,0.984888,1630930922.0,366981360.0,37.81431,-122.45128,10.114959,-0.996503,0.083557,60.0,21.0,7.0,0.984095,1630930922.0,367442460.0,37.845748,-122.46701,3.971179,0.60369,0.797219,36.0,14.0,3.0,0.986063,1630930922.0,367687050.0,37.830507,-122.469869,5.161057,0.850979,0.5252,37.0,12.0,0.0,0.992513,1630930922.0,367751170.0,37.810645,-122.481543,4.418604,0.038038,-0.999276,37.0,0.0,0.0,0.962588,1630930922.0,368052630.0,37.816023,-122.463204,9.244646,-0.999141,0.041441,60.0,42.0,10.0,0.96346,1630930922.0,368073390.0,37.8284,-122.44764,7.039791,-0.80077,0.598972,36.0,13.0,4.0,0.985134,180.63888888888889,1.5483333333333331,10.0
1630930923.0,227848530.0,37.802471,-122.502082,5.68735,-0.827183,-0.561933,32.0,14.0,6.0,0.982996,1630930923.0,366981360.0,37.814314,-122.451339,10.130264,-0.996338,0.085497,60.0,21.0,7.0,0.982094,1630930923.0,367442460.0,37.845762,-122.466996,3.975893,0.605723,0.795675,36.0,14.0,3.0,0.984304,1630930923.0,367687050.0,37.83052,-122.469843,5.128226,0.861142,0.508364,37.0,12.0,0.0,0.991537,1630930923.0,367751170.0,37.810625,-122.481542,4.408502,0.037737,-0.999288,37.0,0.0,0.0,0.957983,1630930923.0,368052630.0,37.816024,-122.463258,9.24762,-0.999109,0.0422,60.0,42.0,10.0,0.958907,1630930923.0,368073390.0,37.82842,-122.447673,7.047609,-0.801398,0.598131,36.0,13.0,4.0,0.983264,180.54166666666663,1.5475,10.0
1630930924.0,227848530.0,37.802457,-122.502109,5.688624,-0.827075,-0.562091,32.0,14.0,6.0,0.981105,1630930924.0,366981360.0,37.814318,-122.451398,10.145115,-0.996175,0.087385,60.0,21.0,7.0,0.980089,1630930924.0,367442460.0,37.845777,-122.466982,3.980599,0.607734,0.794141,36.0,14.0,3.0,0.982542,1630930924.0,367687050.0,37.830532,-122.469817,5.09704,0.871261,0.49082,37.0,12.0,0.0,0.990551,1630930924.0,367751170.0,37.810604,-122.481541,4.39832,0.03745,-0.999298,37.0,0.0,0.0,0.953394,1630930924.0,368052630.0,37.816026,-122.463312,9.25065,-0.999076,0.042987,60.0,42.0,10.0,0.954357,1630930924.0,368073390.0,37.828439,-122.447706,7.055312,-0.802026,0.597289,36.0,13.0,4.0,0.981391,180.44444444444443,1.5466666666666666,10.0
