Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1631460252.0,303865000.0,37.818819,-122.459585,11.99417,0.998702,-0.050934,90.0,68.0,14.0,1.0,1631460252.0,338096000.0,37.842263,-122.462669,8.73164,0.38455,0.923104,60.0,19.0,4.0,1.0,1631460252.0,338348149.0,37.814082,-122.444173,5.049798,-0.868086,0.496413,51.0,8.0,7.0,1.0,1631460252.0,366864850.0,37.837092,-122.458548,7.225372,-0.944153,0.329506,60.0,19.0,10.0,1.0,1631460252.0,366981360.0,37.816515,-122.479214,7.019166,-0.851025,0.525125,60.0,21.0,7.0,0.982068,1631460252.0,367301480.0,37.81301,-122.514131,5.546113,-1.0,0.000101,31.0,30.0,12.0,1.0,1631460252.0,367503140.0,37.830349,-122.44468,7.033051,0.357042,-0.934088,60.0,12.0,0.0,1.0,175.6,5.04,9.52
1631460253.0,303865000.0,37.818816,-122.459515,11.986532,0.998701,-0.050961,90.0,68.0,14.0,0.995909,1631460253.0,338096000.0,37.8423,-122.462649,8.726086,0.385513,0.922703,60.0,19.0,4.0,0.991211,1631460253.0,338348149.0,37.814093,-122.444199,5.104621,-0.872422,0.488754,51.0,8.0,7.0,0.996556,1631460253.0,366864850.0,37.837103,-122.458588,7.23134,-0.944711,0.327904,60.0,19.0,10.0,0.993306,1631460253.0,366981360.0,37.816532,-122.479249,7.00205,-0.831861,0.554984,60.0,21.0,7.0,0.983786,1631460253.0,367301480.0,37.81301,-122.514163,5.557138,-1.0,5.3e-05,31.0,30.0,12.0,0.995272,1631460253.0,367503140.0,37.830319,-122.444666,7.033922,0.355023,-0.934858,60.0,12.0,0.0,0.995702,175.67777777777778,5.040555555555556,9.520277777777778
1631460254.0,303865000.0,37.818813,-122.459445,11.978936,0.9987,-0.05098,90.0,68.0,14.0,0.991821,1631460254.0,338096000.0,37.842337,-122.462629,8.720146,0.386438,0.922316,60.0,19.0,4.0,0.982428,1631460254.0,338348149.0,37.814105,-122.444225,5.158798,-0.876503,0.481396,51.0,8.0,7.0,0.993068,1631460254.0,366864850.0,37.837114,-122.458628,7.237595,-0.945256,0.326328,60.0,19.0,10.0,0.986665,1631460254.0,366981360.0,37.81655,-122.479283,6.9943,-0.811148,0.584841,60.0,21.0,7.0,0.98542,1631460254.0,367301480.0,37.81301,-122.514196,5.567745,-1.0,-2.5e-05,31.0,30.0,12.0,0.990535,1631460254.0,367503140.0,37.830288,-122.444651,7.034678,0.353029,-0.935612,60.0,12.0,0.0,0.991405,175.75555555555556,5.041111111111111,9.520555555555555
1631460255.0,303865000.0,37.818811,-122.459375,11.971381,0.998699,-0.050992,90.0,68.0,14.0,0.987736,1631460255.0,338096000.0,37.842374,-122.46261,8.71382,0.387325,0.921943,60.0,19.0,4.0,0.97365,1631460255.0,338348149.0,37.814116,-122.444251,5.212291,-0.880347,0.47433,51.0,8.0,7.0,0.989535,1631460255.0,366864850.0,37.837125,-122.458668,7.244138,-0.94579,0.324778,60.0,19.0,10.0,0.980077,1631460255.0,366981360.0,37.816569,-122.479316,6.996501,-0.788899,0.614523,60.0,21.0,7.0,0.986969,1631460255.0,367301480.0,37.81301,-122.514228,5.577934,-1.0,-0.000136,31.0,30.0,12.0,0.98579,1631460255.0,367503140.0,37.830258,-122.444636,7.035318,0.351061,-0.936352,60.0,12.0,0.0,0.987108,175.83333333333334,5.041666666666667,9.520833333333334
1631460256.0,303865000.0,37.818808,-122.459305,11.963868,0.998699,-0.050996,90.0,68.0,14.0,0.983653,1631460256.0,338096000.0,37.842412,-122.46259,8.707106,0.388174,0.921586,60.0,19.0,4.0,0.964878,1631460256.0,338348149.0,37.814128,-122.444278,5.265065,-0.883967,0.467549,51.0,8.0,7.0,0.985959,1631460256.0,366864850.0,37.837136,-122.458708,7.250968,-0.946312,0.323255,60.0,19.0,10.0,0.973545,1631460256.0,366981360.0,37.816589,-122.479349,7.009208,-0.76515,0.643853,60.0,21.0,7.0,0.98843,1631460256.0,367301480.0,37.81301,-122.514261,5.587705,-1.0,-0.000277,31.0,30.0,12.0,0.981035,1631460256.0,367503140.0,37.830228,-122.444622,7.035841,0.349119,-0.937078,60.0,12.0,0.0,0.982811,175.91111111111113,5.042222222222222,9.52111111111111
1631460257.0,303865000.0,37.818805,-122.459235,11.956396,0.998699,-0.050994,90.0,68.0,14.0,0.979573,1631460257.0,338096000.0,37.842449,-122.46257,8.700004,0.388986,0.921243,60.0,19.0,4.0,0.956112,1631460257.0,338348149.0,37.814139,-122.444305,5.317086,-0.887378,0.461043,51.0,8.0,7.0,0.982342,1631460257.0,366864850.0,37.837147,-122.458749,7.258083,-0.946822,0.321758,60.0,19.0,10.0,0.967069,1631460257.0,366981360.0,37.81661,-122.47938,7.03206,-0.740094,0.672503,60.0,21.0,7.0,0.989802,1631460257.0,367301480.0,37.81301,-122.514294,5.597059,-1.0,-0.000449,31.0,30.0,12.0,0.976273,1631460257.0,367503140.0,37.830197,-122.444608,7.036245,0.347203,-0.93779,60.0,12.0,0.0,0.978516,175.98888888888888,5.042777777777777,9.52138888888889
1631460258.0,303865000.0,37.818802,-122.459165,11.948967,0.998699,-0.050984,90.0,68.0,14.0,0.975495,1631460258.0,338096000.0,37.842486,-122.46255,8.692512,0.389761,0.920916,60.0,19.0,4.0,0.947353,1631460258.0,338348149.0,37.814151,-122.444333,5.368324,-0.890591,0.454805,51.0,8.0,7.0,0.978682,1631460258.0,366864850.0,37.837158,-122.458789,7.265483,-0.94732,0.320287,60.0,19.0,10.0,0.960652,1631460258.0,366981360.0,37.816632,-122.47941,7.061639,-0.714366,0.699773,60.0,21.0,7.0,0.991085,1631460258.0,367301480.0,37.81301,-122.514326,5.605995,-1.0,-0.000653,31.0,30.0,12.0,0.971503,1631460258.0,367503140.0,37.830167,-122.444593,7.03653,0.345312,-0.938488,60.0,12.0,0.0,0.97422,176.06666666666666,5.043333333333333,9.521666666666668
1631460259.0,303865000.0,37.818799,-122.459095,11.941578,0.9987,-0.050966,90.0,68.0,14.0,0.97142,1631460259.0,338096000.0,37.842523,-122.46253,8.684629,0.390498,0.920604,60.0,19.0,4.0,0.938602,1631460259.0,338348149.0,37.814162,-122.444361,5.418751,-0.893619,0.448826,51.0,8.0,7.0,0.974982,1631460259.0,366864850.0,37.837169,-122.458829,7.273167,-0.947807,0.318843,60.0,19.0,10.0,0.954295,1631460259.0,366981360.0,37.816655,-122.47944,7.096615,-0.688217,0.725505,60.0,21.0,7.0,0.992278,1631460259.0,367301480.0,37.81301,-122.514359,5.614514,-1.0,-0.000887,31.0,30.0,12.0,0.966726,1631460259.0,367503140.0,37.830136,-122.444579,7.036693,0.343446,-0.939172,60.0,12.0,0.0,0.969926,176.14444444444445,5.043888888888889,9.521944444444443
1631460260.0,303865000.0,37.818796,-122.459025,11.934232,0.998702,-0.050941,90.0,68.0,14.0,0.967347,1631460260.0,338096000.0,37.84256,-122.46251,8.676356,0.391198,0.920307,60.0,19.0,4.0,0.929859,1631460260.0,338348149.0,37.814173,-122.444389,5.46834,-0.896472,0.4431,51.0,8.0,7.0,0.971243,1631460260.0,366864850.0,37.837179,-122.45887,7.281133,-0.948283,0.317426,60.0,19.0,10.0,0.947999,1631460260.0,366981360.0,37.816679,-122.479469,7.136497,-0.661758,0.749718,60.0,21.0,7.0,0.993383,1631460260.0,367301480.0,37.81301,-122.514392,5.622616,-0.999999,-0.001152,31.0,30.0,12.0,0.961941,1631460260.0,367503140.0,37.830105,-122.444565,7.036734,0.341607,-0.939843,60.0,12.0,0.0,0.965632,176.22222222222223,5.044444444444444,9.522222222222222
1631460261.0,303865000.0,37.818794,-122.458955,11.926927,0.998703,-0.050909,90.0,68.0,14.0,0.963277,1631460261.0,338096000.0,37.842597,-122.462491,8.66769,0.39186,0.920025,60.0,19.0,4.0,0.921123,1631460261.0,338348149.0,37.814184,-122.444418,5.517066,-0.899161,0.437618,51.0,8.0,7.0,0.967465,1631460261.0,366864850.0,37.83719,-122.45891,7.289175,-0.948747,0.316035,60.0,19.0,10.0,0.941766,1631460261.0,366981360.0,37.816703,-122.479496,7.180803,-0.635091,0.772437,60.0,21.0,7.0,0.9944,1631460261.0,367301480.0,37.81301,-122.514425,5.6303,-0.999999,-0.001447,31.0,30.0,12.0,0.95715,1631460261.0,367503140.0,37.830075,-122.444551,7.036652,0.339792,-0.940501,60.0,12.0,0.0,0.961339,176.3,5.045,9.5225
