Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1637444309.0,338426779.0,37.80828,-122.43776,4.587594,-0.918722,-0.394905,37.0,17.0,4.0,1.0,1637444309.0,366988170.0,37.816935,-122.450418,8.160622,0.867776,-0.496956,60.0,25.0,9.0,1.0,1637444309.0,367328780.0,37.816185,-122.513969,4.136246,-0.996185,0.087272,31.0,30.0,12.0,1.0,1637444309.0,367369720.0,37.816299,-122.502454,4.283198,-0.875104,-0.483934,31.0,23.0,10.0,1.0,1637444309.0,367437910.0,37.823671,-122.454115,8.615406,0.945614,0.32529,60.0,24.0,6.0,1.0,1637444309.0,367758990.0,37.814663,-122.460042,5.872508,-0.996171,-0.087426,60.0,41.0,12.0,1.0,1637444309.0,368126190.0,37.817605,-122.478184,10.641724,0.985228,0.171247,31.0,39.0,11.0,1.0,300.0,8.758055555555556,10.0
1637444310.0,338426779.0,37.808272,-122.437785,4.591178,-0.920391,-0.390999,37.0,17.0,4.0,0.996168,1637444310.0,366988170.0,37.816916,-122.450376,8.156935,0.866988,-0.498329,60.0,25.0,9.0,0.996109,1637444310.0,367328780.0,37.816187,-122.513993,4.134109,-0.996051,0.088788,31.0,30.0,12.0,0.996624,1637444310.0,367369720.0,37.81629,-122.502476,4.289694,-0.875011,-0.484104,31.0,23.0,10.0,0.996139,1637444310.0,367437910.0,37.823684,-122.454068,8.610261,0.945522,0.325557,60.0,24.0,6.0,0.995875,1637444310.0,367758990.0,37.814661,-122.460076,5.913358,-0.996209,-0.086991,60.0,41.0,12.0,0.99692,1637444310.0,368126190.0,37.817614,-122.478123,10.639093,0.98575,0.168218,31.0,39.0,11.0,0.99588,300.0,8.758333333333333,10.0
1637444311.0,338426779.0,37.808263,-122.437809,4.594798,-0.922026,-0.387127,37.0,17.0,4.0,0.99233,1637444311.0,366988170.0,37.816897,-122.450335,8.15323,0.866226,-0.499652,60.0,25.0,9.0,0.992221,1637444311.0,367328780.0,37.816189,-122.514017,4.132205,-0.995917,0.090272,31.0,30.0,12.0,0.993251,1637444311.0,367369720.0,37.81628,-122.502498,4.296218,-0.874915,-0.484276,31.0,23.0,10.0,0.992272,1637444311.0,367437910.0,37.823697,-122.45402,8.605059,0.945441,0.325795,60.0,24.0,6.0,0.991752,1637444311.0,367758990.0,37.814659,-122.460111,5.953407,-0.996248,-0.086542,60.0,41.0,12.0,0.993818,1637444311.0,368126190.0,37.817622,-122.478061,10.636305,0.986263,0.165185,31.0,39.0,11.0,0.991759,300.0,8.758611111111112,10.0
1637444312.0,338426779.0,37.808255,-122.437834,4.598451,-0.923628,-0.383289,37.0,17.0,4.0,0.988485,1637444312.0,366988170.0,37.816879,-122.450294,8.149505,0.865491,-0.500924,60.0,25.0,9.0,0.988336,1637444312.0,367328780.0,37.81619,-122.514041,4.130534,-0.995784,0.091724,31.0,30.0,12.0,0.989879,1637444312.0,367369720.0,37.81627,-122.50252,4.302768,-0.874819,-0.48445,31.0,23.0,10.0,0.988399,1637444312.0,367437910.0,37.82371,-122.453972,8.599797,0.945369,0.326003,60.0,24.0,6.0,0.987633,1637444312.0,367758990.0,37.814656,-122.460145,5.992653,-0.996288,-0.086079,60.0,41.0,12.0,0.990696,1637444312.0,368126190.0,37.81763,-122.478,10.633383,0.986765,0.162154,31.0,39.0,11.0,0.987638,300.0,8.758888888888889,10.0
1637444313.0,338426779.0,37.808247,-122.437859,4.602136,-0.925197,-0.379486,37.0,17.0,4.0,0.984633,1637444313.0,366988170.0,37.81686,-122.450252,8.145758,0.864783,-0.502146,60.0,25.0,9.0,0.984455,1637444313.0,367328780.0,37.816192,-122.514065,4.129096,-0.995653,0.093143,31.0,30.0,12.0,0.98651,1637444313.0,367369720.0,37.816261,-122.502542,4.309347,-0.874721,-0.484627,31.0,23.0,10.0,0.984521,1637444313.0,367437910.0,37.823723,-122.453925,8.594477,0.945307,0.326183,60.0,24.0,6.0,0.983516,1637444313.0,367758990.0,37.814654,-122.46018,6.031098,-0.996329,-0.085602,60.0,41.0,12.0,0.987553,1637444313.0,368126190.0,37.817638,-122.477939,10.630416,0.987256,0.159138,31.0,39.0,11.0,0.983516,300.0,8.759166666666667,10.0
1637444314.0,338426779.0,37.808239,-122.437884,4.60585,-0.926734,-0.375718,37.0,17.0,4.0,0.980774,1637444314.0,366988170.0,37.816841,-122.450211,8.141986,0.864102,-0.503318,60.0,25.0,9.0,0.980578,1637444314.0,367328780.0,37.816194,-122.514089,4.127889,-0.995522,0.09453,31.0,30.0,12.0,0.983142,1637444314.0,367369720.0,37.816251,-122.502564,4.315952,-0.874621,-0.484806,31.0,23.0,10.0,0.980637,1637444314.0,367437910.0,37.823736,-122.453877,8.589099,0.945255,0.326332,60.0,24.0,6.0,0.979403,1637444314.0,367758990.0,37.814651,-122.460215,6.068741,-0.996371,-0.085112,60.0,41.0,12.0,0.984389,1637444314.0,368126190.0,37.817646,-122.477877,10.627423,0.987734,0.156143,31.0,39.0,11.0,0.979394,300.0,8.759444444444444,10.0
1637444315.0,338426779.0,37.808231,-122.437909,4.60959,-0.928239,-0.371984,37.0,17.0,4.0,0.976909,1637444315.0,366988170.0,37.816822,-122.45017,8.138187,0.863447,-0.504439,60.0,25.0,9.0,0.976704,1637444315.0,367328780.0,37.816196,-122.514113,4.126912,-0.995393,0.095883,31.0,30.0,12.0,0.979775,1637444315.0,367369720.0,37.816241,-122.502586,4.322585,-0.874521,-0.484988,31.0,23.0,10.0,0.976747,1637444315.0,367437910.0,37.823749,-122.453829,8.583661,0.945214,0.326452,60.0,24.0,6.0,0.975292,1637444315.0,367758990.0,37.814649,-122.460251,6.105583,-0.996414,-0.084608,60.0,41.0,12.0,0.981206,1637444315.0,368126190.0,37.817653,-122.477816,10.624403,0.9882,0.153167,31.0,39.0,11.0,0.975271,300.0,8.759722222222223,10.0
1637444316.0,338426779.0,37.808223,-122.437934,4.613355,-0.929713,-0.368286,37.0,17.0,4.0,0.973038,1637444316.0,366988170.0,37.816803,-122.450129,8.134361,0.862821,-0.50551,60.0,25.0,9.0,0.972833,1637444316.0,367328780.0,37.816198,-122.514137,4.126167,-0.995265,0.097202,31.0,30.0,12.0,0.97641,1637444316.0,367369720.0,37.816232,-122.502608,4.329245,-0.874419,-0.485172,31.0,23.0,10.0,0.972852,1637444316.0,367437910.0,37.823762,-122.453782,8.578164,0.945182,0.326543,60.0,24.0,6.0,0.971184,1637444316.0,367758990.0,37.814647,-122.460286,6.141623,-0.996458,-0.08409,60.0,41.0,12.0,0.978004,1637444316.0,368126190.0,37.817661,-122.477754,10.621353,0.988654,0.150212,31.0,39.0,11.0,0.971148,300.0,8.76,10.0
1637444317.0,338426779.0,37.808215,-122.437959,4.617141,-0.931155,-0.364623,37.0,17.0,4.0,0.96916,1637444317.0,366988170.0,37.816784,-122.450088,8.130504,0.862222,-0.506531,60.0,25.0,9.0,0.968966,1637444317.0,367328780.0,37.816199,-122.514161,4.125651,-0.995138,0.098488,31.0,30.0,12.0,0.973047,1637444317.0,367369720.0,37.816222,-122.50263,4.335933,-0.874315,-0.485358,31.0,23.0,10.0,0.968951,1637444317.0,367437910.0,37.823775,-122.453734,8.572607,0.945161,0.326604,60.0,24.0,6.0,0.967078,1637444317.0,367758990.0,37.814644,-122.460322,6.176862,-0.996503,-0.08356,60.0,41.0,12.0,0.974783,1637444317.0,368126190.0,37.817668,-122.477693,10.618271,0.989095,0.147276,31.0,39.0,11.0,0.967025,300.0,8.760277777777778,10.0
1637444318.0,338426779.0,37.808207,-122.437984,4.620948,-0.932568,-0.360995,37.0,17.0,4.0,0.965276,1637444318.0,366988170.0,37.816765,-122.450046,8.126616,0.861651,-0.507502,60.0,25.0,9.0,0.965102,1637444318.0,367328780.0,37.816201,-122.514185,4.125364,-0.995013,0.09974,31.0,30.0,12.0,0.969684,1637444318.0,367369720.0,37.816212,-122.502652,4.342648,-0.87421,-0.485547,31.0,23.0,10.0,0.965043,1637444318.0,367437910.0,37.823788,-122.453687,8.566992,0.94515,0.326636,60.0,24.0,6.0,0.962976,1637444318.0,367758990.0,37.814642,-122.460358,6.2113,-0.996548,-0.083015,60.0,41.0,12.0,0.971543,1637444318.0,368126190.0,37.817676,-122.477631,10.615156,0.989525,0.14436,31.0,39.0,11.0,0.962901,300.0,8.760555555555555,10.0
