Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1618057190.0,338133868.0,37.819474,-122.483965,5.299433,0.403951,-0.914781,37.0,17.0,0.0,1.0,1618057190.0,338174846.0,37.831139,-122.462959,5.771879,-0.993669,-0.112344,37.0,13.0,0.0,1.0,1618057190.0,338323237.0,37.821357,-122.481627,5.359958,0.57016,0.821534,36.0,17.0,5.0,1.0,1618057190.0,338348149.0,37.83322,-122.47653,3.196786,-0.282552,-0.959252,51.0,8.0,7.0,1.0,1618057190.0,366947980.0,37.80216,-122.506966,4.17428,0.782704,-0.622394,37.0,0.0,0.0,1.0,1618057190.0,366985270.0,37.816691,-122.474848,12.855086,-0.996808,-0.079833,60.0,25.0,9.0,0.885517,1618057190.0,367089490.0,37.846405,-122.470782,7.827933,-0.759987,0.649938,37.0,0.0,0.0,1.0,1618057190.0,368052630.0,37.81449,-122.453233,9.423956,-0.989059,0.147519,60.0,42.0,10.0,1.0,143.72222222222223,4.975,10.0
1618057191.0,338133868.0,37.819452,-122.483952,5.32734,0.413913,-0.910316,37.0,17.0,0.0,0.996098,1618057191.0,338174846.0,37.831136,-122.462993,5.781188,-0.993841,-0.110815,37.0,13.0,0.0,0.995541,1618057191.0,338323237.0,37.821378,-122.481609,5.346652,0.586906,0.809655,36.0,17.0,5.0,0.998486,1618057191.0,338348149.0,37.833206,-122.476535,3.21265,-0.270596,-0.962693,51.0,8.0,7.0,0.997049,1618057191.0,366947980.0,37.802148,-122.506946,4.174597,0.782051,-0.623215,37.0,0.0,0.0,0.994648,1618057191.0,366985270.0,37.816687,-122.474923,12.847119,-0.996823,-0.079647,60.0,25.0,9.0,0.878165,1618057191.0,367089490.0,37.846429,-122.470817,7.823701,-0.759991,0.649934,37.0,0.0,0.0,0.994351,1618057191.0,368052630.0,37.814497,-122.453287,9.424942,-0.989002,0.147904,60.0,42.0,10.0,0.995007,143.65,4.9725,10.0
1618057192.0,338133868.0,37.819429,-122.48394,5.353919,0.42372,-0.905793,37.0,17.0,0.0,0.992145,1618057192.0,338174846.0,37.831133,-122.463026,5.790141,-0.994007,-0.109315,37.0,13.0,0.0,0.991075,1618057192.0,338323237.0,37.821398,-122.481591,5.331689,0.603528,0.797342,36.0,17.0,5.0,0.996903,1618057192.0,338348149.0,37.833192,-122.47654,3.228899,-0.258805,-0.96593,51.0,8.0,7.0,0.994063,1618057192.0,366947980.0,37.802136,-122.506927,4.175108,0.781387,-0.624046,37.0,0.0,0.0,0.989297,1618057192.0,366985270.0,37.816682,-122.474998,12.836704,-0.996859,-0.079199,60.0,25.0,9.0,0.871154,1618057192.0,367089490.0,37.846452,-122.470852,7.819521,-0.760007,0.649915,37.0,0.0,0.0,0.988705,1618057192.0,368052630.0,37.814503,-122.453342,9.425858,-0.988946,0.148278,60.0,42.0,10.0,0.990014,143.57777777777778,4.97,10.0
1618057193.0,338133868.0,37.819407,-122.483926,5.379163,0.433382,-0.90121,37.0,17.0,0.0,0.988142,1618057193.0,338174846.0,37.83113,-122.46306,5.798799,-0.994167,-0.107848,37.0,13.0,0.0,0.986602,1618057193.0,338323237.0,37.821417,-122.481572,5.315107,0.620038,0.784572,36.0,17.0,5.0,0.995254,1618057193.0,338348149.0,37.833177,-122.476545,3.245514,-0.247181,-0.968969,51.0,8.0,7.0,0.991043,1618057193.0,366947980.0,37.802124,-122.506908,4.175812,0.780714,-0.624888,37.0,0.0,0.0,0.983946,1618057193.0,366985270.0,37.816677,-122.475073,12.823846,-0.996915,-0.078487,60.0,25.0,9.0,0.864491,1618057193.0,367089490.0,37.846476,-122.470887,7.815393,-0.760036,0.649881,37.0,0.0,0.0,0.983063,1618057193.0,368052630.0,37.814509,-122.453397,9.426703,-0.988891,0.148643,60.0,42.0,10.0,0.98502,143.50555555555556,4.9675,10.0
1618057194.0,338133868.0,37.819384,-122.483913,5.403061,0.44291,-0.896566,37.0,17.0,0.0,0.984091,1618057194.0,338174846.0,37.831127,-122.463094,5.807414,-0.99432,-0.10643,37.0,13.0,0.0,0.982122,1618057194.0,338323237.0,37.821437,-122.481553,5.29695,0.636443,0.771324,36.0,17.0,5.0,0.993539,1618057194.0,338348149.0,37.833163,-122.47655,3.262478,-0.235728,-0.971819,51.0,8.0,7.0,0.987989,1618057194.0,366947980.0,37.802112,-122.506889,4.17671,0.780032,-0.62574,37.0,0.0,0.0,0.978595,1618057194.0,366985270.0,37.816672,-122.475148,12.808552,-0.996991,-0.077512,60.0,25.0,9.0,0.858179,1618057194.0,367089490.0,37.846499,-122.470922,7.811318,-0.760078,0.649832,37.0,0.0,0.0,0.977425,1618057194.0,368052630.0,37.814516,-122.453451,9.427478,-0.988838,0.148997,60.0,42.0,10.0,0.980026,143.43333333333334,4.965,10.0
1618057195.0,338133868.0,37.819362,-122.483899,5.425608,0.452312,-0.89186,37.0,17.0,0.0,0.979992,1618057195.0,338174846.0,37.831124,-122.463128,5.816048,-0.994465,-0.105067,37.0,13.0,0.0,0.977635,1618057195.0,338323237.0,37.821456,-122.481533,5.277272,0.652751,0.757572,36.0,17.0,5.0,0.991759,1618057195.0,338348149.0,37.833148,-122.476554,3.279773,-0.224447,-0.974486,51.0,8.0,7.0,0.9849,1618057195.0,366947980.0,37.8021,-122.50687,4.177742,0.779343,-0.626598,37.0,0.0,0.0,0.973244,1618057195.0,366985270.0,37.816668,-122.475223,12.790832,-0.997087,-0.076271,60.0,25.0,9.0,0.852222,1618057195.0,367089490.0,37.846523,-122.470956,7.807294,-0.760131,0.649769,37.0,0.0,0.0,0.971791,1618057195.0,368052630.0,37.814522,-122.453506,9.428181,-0.988786,0.149341,60.0,42.0,10.0,0.975032,143.36111111111114,4.9625,10.0
1618057196.0,338133868.0,37.819339,-122.483884,5.446795,0.461598,-0.887089,37.0,17.0,0.0,0.975848,1618057196.0,338174846.0,37.831121,-122.463161,5.824699,-0.994603,-0.103757,37.0,13.0,0.0,0.973141,1618057196.0,338323237.0,37.821474,-122.481513,5.256133,0.668968,0.743292,36.0,17.0,5.0,0.989913,1618057196.0,338348149.0,37.833133,-122.476559,3.297384,-0.213341,-0.976978,51.0,8.0,7.0,0.981778,1618057196.0,366947980.0,37.802088,-122.506851,4.178675,0.778658,-0.627448,37.0,0.0,0.0,0.967893,1618057196.0,366985270.0,37.816663,-122.475298,12.770698,-0.997201,-0.074762,60.0,25.0,9.0,0.846625,1618057196.0,367089490.0,37.846546,-122.470991,7.803323,-0.760198,0.649692,37.0,0.0,0.0,0.966161,1618057196.0,368052630.0,37.814529,-122.45356,9.428813,-0.988735,0.149674,60.0,42.0,10.0,0.970037,143.2888888888889,4.96,10.0
1618057197.0,338133868.0,37.819317,-122.483869,5.46662,0.470777,-0.882252,37.0,17.0,0.0,0.971659,1618057197.0,338174846.0,37.831119,-122.463195,5.833366,-0.994733,-0.102502,37.0,13.0,0.0,0.968641,1618057197.0,338323237.0,37.821492,-122.481492,5.233604,0.685095,0.728453,36.0,17.0,5.0,0.988004,1618057197.0,338348149.0,37.833118,-122.476563,3.315292,-0.20241,-0.979301,51.0,8.0,7.0,0.978621,1618057197.0,366947980.0,37.802076,-122.506832,4.179449,0.777981,-0.628288,37.0,0.0,0.0,0.962542,1618057197.0,366985270.0,37.816659,-122.475372,12.748167,-0.997333,-0.072983,60.0,25.0,9.0,0.841389,1618057197.0,367089490.0,37.84657,-122.471026,7.799404,-0.760277,0.649599,37.0,0.0,0.0,0.960534,1618057197.0,368052630.0,37.814536,-122.453615,9.429374,-0.988686,0.149997,60.0,42.0,10.0,0.965042,143.2166666666667,4.9575,10.0
1618057198.0,338133868.0,37.819295,-122.483854,5.485077,0.479856,-0.877347,37.0,17.0,0.0,0.967428,1618057198.0,338174846.0,37.831116,-122.463229,5.842048,-0.994856,-0.101299,37.0,13.0,0.0,0.964133,1618057198.0,338323237.0,37.82151,-122.481471,5.209764,0.701136,0.713028,36.0,17.0,5.0,0.98603,1618057198.0,338348149.0,37.833103,-122.476567,3.333483,-0.191656,-0.981462,51.0,8.0,7.0,0.975431,1618057198.0,366947980.0,37.802064,-122.506813,4.180063,0.77731,-0.629117,37.0,0.0,0.0,0.957191,1618057198.0,366985270.0,37.816655,-122.475447,12.723256,-0.997481,-0.070932,60.0,25.0,9.0,0.836516,1618057198.0,367089490.0,37.846593,-122.471061,7.795538,-0.760369,0.649492,37.0,0.0,0.0,0.954911,1618057198.0,368052630.0,37.814542,-122.45367,9.429863,-0.988639,0.15031,60.0,42.0,10.0,0.960047,143.14444444444445,4.955,10.0
1618057199.0,338133868.0,37.819273,-122.483839,5.502164,0.488845,-0.872371,37.0,17.0,0.0,0.963154,1618057199.0,338174846.0,37.831113,-122.463263,5.850744,-0.994972,-0.10015,37.0,13.0,0.0,0.959619,1618057199.0,338323237.0,37.821527,-122.48145,5.184701,0.717087,0.696984,36.0,17.0,5.0,0.983994,1618057199.0,338348149.0,37.833088,-122.476571,3.35194,-0.18108,-0.983468,51.0,8.0,7.0,0.972207,1618057199.0,366947980.0,37.802051,-122.506794,4.180519,0.776647,-0.629936,37.0,0.0,0.0,0.95184,1618057199.0,366985270.0,37.81665,-122.475521,12.695987,-0.997644,-0.068605,60.0,25.0,9.0,0.832008,1618057199.0,367089490.0,37.846617,-122.471095,7.791724,-0.760473,0.64937,37.0,0.0,0.0,0.949291,1618057199.0,368052630.0,37.814549,-122.453724,9.430281,-0.988593,0.150613,60.0,42.0,10.0,0.955052,143.07222222222225,4.9525,10.0
