Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1631460937.0,338096000.0,37.833655,-122.450471,8.319844,0.568496,-0.822686,60.0,19.0,4.0,1.0,1631460937.0,338348149.0,37.816315,-122.464427,5.263683,-0.972826,-0.231539,51.0,8.0,7.0,1.0,1631460937.0,366742520.0,37.831034,-122.472933,11.082021,-0.534353,-0.845262,60.0,14.0,5.0,1.0,1631460937.0,366864850.0,37.8174,-122.460084,9.682116,-0.084958,-0.996385,60.0,19.0,10.0,1.0,1631460937.0,366975760.0,37.812879,-122.443922,10.04318,-0.992187,0.124763,60.0,25.0,9.0,1.0,1631460937.0,367301480.0,37.816374,-122.515702,4.899478,0.676101,0.736809,31.0,30.0,12.0,1.0,1631460937.0,367503140.0,37.811542,-122.441473,2.452065,0.062085,0.998071,60.0,12.0,0.0,1.0,1631460937.0,368168190.0,37.837878,-122.445874,4.209057,-0.946138,-0.323764,36.0,15.0,4.0,1.0,228.8777777777778,5.420555555555556,9.710277777777778
1631460938.0,338096000.0,37.833624,-122.450444,8.342321,0.568921,-0.822392,60.0,19.0,4.0,0.995485,1631460938.0,338348149.0,37.816309,-122.464457,5.268905,-0.972448,-0.233121,51.0,8.0,7.0,0.993774,1631460938.0,366742520.0,37.830991,-122.472968,11.085364,-0.536222,-0.844077,60.0,14.0,5.0,0.99596,1631460938.0,366864850.0,37.817355,-122.460089,9.683048,-0.087998,-0.996121,60.0,19.0,10.0,0.994627,1631460938.0,366975760.0,37.812885,-122.44398,10.04471,-0.992146,0.125089,60.0,25.0,9.0,0.995743,1631460938.0,367301480.0,37.81639,-122.515683,4.898351,0.676052,0.736854,31.0,30.0,12.0,0.995867,1631460938.0,367503140.0,37.811553,-122.441472,2.53415,0.066768,0.997769,60.0,12.0,0.0,0.998689,1631460938.0,368168190.0,37.837872,-122.445897,4.208854,-0.946031,-0.324075,36.0,15.0,4.0,0.995837,228.95555555555555,5.421111111111111,9.710555555555556
1631460939.0,338096000.0,37.833592,-122.450416,8.364966,0.569375,-0.822078,60.0,19.0,4.0,0.990957,1631460939.0,338348149.0,37.816303,-122.464487,5.2739,-0.972079,-0.234655,51.0,8.0,7.0,0.987542,1631460939.0,366742520.0,37.830947,-122.473002,11.088653,-0.53806,-0.842907,60.0,14.0,5.0,0.991916,1631460939.0,366864850.0,37.817311,-122.460094,9.683694,-0.091023,-0.995849,60.0,19.0,10.0,0.98927,1631460939.0,366975760.0,37.81289,-122.444038,10.046178,-0.992107,0.125391,60.0,25.0,9.0,0.991485,1631460939.0,367301480.0,37.816407,-122.515664,4.89719,0.676019,0.736884,31.0,30.0,12.0,0.991734,1631460939.0,367503140.0,37.811565,-122.441471,2.616556,0.071202,0.997462,60.0,12.0,0.0,0.997332,1631460939.0,368168190.0,37.837865,-122.44592,4.208739,-0.945926,-0.324382,36.0,15.0,4.0,0.991675,229.03333333333333,5.421666666666667,9.710833333333332
1631460940.0,338096000.0,37.83356,-122.450388,8.387779,0.569859,-0.821742,60.0,19.0,4.0,0.986417,1631460940.0,338348149.0,37.816298,-122.464517,5.278667,-0.971719,-0.236141,51.0,8.0,7.0,0.981305,1631460940.0,366742520.0,37.830904,-122.473037,11.091884,-0.539865,-0.841752,60.0,14.0,5.0,0.987867,1631460940.0,366864850.0,37.817266,-122.460099,9.684052,-0.094034,-0.995569,60.0,19.0,10.0,0.983928,1631460940.0,366975760.0,37.812896,-122.444097,10.047584,-0.992072,0.12567,60.0,25.0,9.0,0.987227,1631460940.0,367301480.0,37.816424,-122.515644,4.895997,0.676002,0.7369,31.0,30.0,12.0,0.987603,1631460940.0,367503140.0,37.811577,-122.44147,2.69928,0.07541,0.997153,60.0,12.0,0.0,0.99593,1631460940.0,368168190.0,37.837859,-122.445944,4.208713,-0.945822,-0.324684,36.0,15.0,4.0,0.987513,229.11111111111111,5.422222222222223,9.71111111111111
1631460941.0,338096000.0,37.833528,-122.45036,8.410761,0.570372,-0.821387,60.0,19.0,4.0,0.981864,1631460941.0,338348149.0,37.816292,-122.464547,5.283204,-0.971368,-0.237578,51.0,8.0,7.0,0.975063,1631460941.0,366742520.0,37.830861,-122.473073,11.095056,-0.541638,-0.840612,60.0,14.0,5.0,0.983814,1631460941.0,366864850.0,37.817222,-122.460105,9.684122,-0.097031,-0.995281,60.0,19.0,10.0,0.978602,1631460941.0,366975760.0,37.812902,-122.444155,10.048929,-0.99204,0.125925,60.0,25.0,9.0,0.982968,1631460941.0,367301480.0,37.816441,-122.515625,4.89477,0.676002,0.7369,31.0,30.0,12.0,0.983473,1631460941.0,367503140.0,37.81159,-122.441469,2.782319,0.07941,0.996842,60.0,12.0,0.0,0.994482,1631460941.0,368168190.0,37.837853,-122.445967,4.208776,-0.94572,-0.324982,36.0,15.0,4.0,0.983352,229.1888888888889,5.422777777777778,9.711388888888887
1631460942.0,338096000.0,37.833496,-122.450332,8.433912,0.570913,-0.821011,60.0,19.0,4.0,0.977298,1631460942.0,338348149.0,37.816286,-122.464577,5.28751,-0.971027,-0.238969,51.0,8.0,7.0,0.968816,1631460942.0,366742520.0,37.830818,-122.473108,11.098166,-0.543379,-0.839487,60.0,14.0,5.0,0.979756,1631460942.0,366864850.0,37.817177,-122.46011,9.683902,-0.100016,-0.994986,60.0,19.0,10.0,0.973294,1631460942.0,366975760.0,37.812908,-122.444214,10.050213,-0.99201,0.126157,60.0,25.0,9.0,0.978708,1631460942.0,367301480.0,37.816457,-122.515606,4.893509,0.676017,0.736886,31.0,30.0,12.0,0.979343,1631460942.0,367503140.0,37.811602,-122.441468,2.86567,0.083218,0.996531,60.0,12.0,0.0,0.992988,1631460942.0,368168190.0,37.837846,-122.44599,4.208927,-0.945619,-0.325276,36.0,15.0,4.0,0.979191,229.26666666666668,5.423333333333334,9.711666666666666
1631460943.0,338096000.0,37.833464,-122.450304,8.457234,0.571482,-0.820615,60.0,19.0,4.0,0.972719,1631460943.0,338348149.0,37.81628,-122.464608,5.291585,-0.970695,-0.240313,51.0,8.0,7.0,0.962564,1631460943.0,366742520.0,37.830775,-122.473143,11.101212,-0.545089,-0.838378,60.0,14.0,5.0,0.975694,1631460943.0,366864850.0,37.817132,-122.460116,9.683392,-0.102986,-0.994683,60.0,19.0,10.0,0.968003,1631460943.0,366975760.0,37.812914,-122.444272,10.051434,-0.991984,0.126366,60.0,25.0,9.0,0.974449,1631460943.0,367301480.0,37.816474,-122.515586,4.892216,0.676049,0.736857,31.0,30.0,12.0,0.975215,1631460943.0,367503140.0,37.811616,-122.441466,2.949332,0.08685,0.996221,60.0,12.0,0.0,0.991447,1631460943.0,368168190.0,37.83784,-122.446013,4.209166,-0.945519,-0.325566,36.0,15.0,4.0,0.97503,229.34444444444443,5.423888888888889,9.711944444444445
1631460944.0,338096000.0,37.833432,-122.450275,8.480726,0.572079,-0.820198,60.0,19.0,4.0,0.968128,1631460944.0,338348149.0,37.816274,-122.464638,5.295427,-0.970373,-0.24161,51.0,8.0,7.0,0.956308,1631460944.0,366742520.0,37.830731,-122.473178,11.104191,-0.546766,-0.837285,60.0,14.0,5.0,0.971629,1631460944.0,366864850.0,37.817088,-122.460122,9.68259,-0.105944,-0.994372,60.0,19.0,10.0,0.96273,1631460944.0,366975760.0,37.81292,-122.44433,10.052593,-0.99196,0.126551,60.0,25.0,9.0,0.970188,1631460944.0,367301480.0,37.816491,-122.515567,4.89089,0.676097,0.736813,31.0,30.0,12.0,0.971088,1631460944.0,367503140.0,37.811629,-122.441465,3.033302,0.09032,0.995913,60.0,12.0,0.0,0.98986,1631460944.0,368168190.0,37.837834,-122.446037,4.209494,-0.945421,-0.325851,36.0,15.0,4.0,0.970869,229.42222222222225,5.424444444444444,9.712222222222222
1631460945.0,338096000.0,37.8334,-122.450247,8.504391,0.572704,-0.819762,60.0,19.0,4.0,0.963523,1631460945.0,338348149.0,37.816269,-122.464668,5.299035,-0.970061,-0.242861,51.0,8.0,7.0,0.950048,1631460945.0,366742520.0,37.830688,-122.473214,11.107101,-0.548413,-0.836208,60.0,14.0,5.0,0.967559,1631460945.0,366864850.0,37.817043,-122.460128,9.681494,-0.10889,-0.994054,60.0,19.0,10.0,0.957476,1631460945.0,366975760.0,37.812925,-122.444389,10.05369,-0.991939,0.126714,60.0,25.0,9.0,0.965927,1631460945.0,367301480.0,37.816507,-122.515547,4.88953,0.676161,0.736754,31.0,30.0,12.0,0.966962,1631460945.0,367503140.0,37.811643,-122.441463,3.117579,0.093639,0.995606,60.0,12.0,0.0,0.988227,1631460945.0,368168190.0,37.837827,-122.44606,4.20991,-0.945324,-0.326132,36.0,15.0,4.0,0.966708,229.5,5.425,9.7125
1631460946.0,338096000.0,37.833368,-122.450218,8.528227,0.573356,-0.819306,60.0,19.0,4.0,0.958905,1631460946.0,338348149.0,37.816263,-122.464698,5.302408,-0.969759,-0.244065,51.0,8.0,7.0,0.943784,1631460946.0,366742520.0,37.830646,-122.47325,11.109939,-0.550028,-0.835146,60.0,14.0,5.0,0.963486,1631460946.0,366864850.0,37.816999,-122.460134,9.680105,-0.111823,-0.993728,60.0,19.0,10.0,0.952242,1631460946.0,366975760.0,37.812931,-122.444447,10.054724,-0.991922,0.126852,60.0,25.0,9.0,0.961666,1631460946.0,367301480.0,37.816524,-122.515528,4.888137,0.676242,0.73668,31.0,30.0,12.0,0.962837,1631460946.0,367503140.0,37.811658,-122.441462,3.20216,0.096819,0.995302,60.0,12.0,0.0,0.986547,1631460946.0,368168190.0,37.837821,-122.446083,4.210415,-0.945229,-0.326408,36.0,15.0,4.0,0.962547,229.57777777777773,5.425555555555556,9.712777777777776
