Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1626441884.0,338087784.0,37.812117,-122.445285,2.208375,-0.999812,0.019383,37.0,0.0,0.0,1.0,1626441884.0,338185744.0,37.848697,-122.461083,5.688994,0.944686,-0.327975,37.0,11.0,0.0,1.0,1626441884.0,338210142.0,37.844082,-122.462077,6.363171,0.361259,0.932466,37.0,14.0,0.0,1.0,1626441884.0,338241469.0,37.812212,-122.447987,4.237351,-0.898883,-0.438188,37.0,0.0,0.0,1.0,1626441884.0,366985270.0,37.81536,-122.46388,10.079761,-0.957835,-0.28732,60.0,25.0,9.0,1.0,1626441884.0,367008020.0,37.824241,-122.463552,3.148355,-0.986199,-0.165567,31.0,30.0,9.0,1.0,1626441884.0,367080920.0,37.810672,-122.46924,3.052428,-0.910524,-0.413457,37.0,10.0,3.0,1.0,1626441884.0,367145450.0,37.83239,-122.43823,5.670399,-0.743084,0.669198,60.0,16.0,9.0,1.0,254.7111111111111,7.0,10.0
1626441885.0,338087784.0,37.812118,-122.445298,2.194314,-0.999897,0.01436,37.0,0.0,0.0,0.996991,1626441885.0,338185744.0,37.848689,-122.461052,5.695994,0.94508,-0.32684,37.0,11.0,0.0,0.996171,1626441885.0,338210142.0,37.84411,-122.462064,6.361041,0.363341,0.931656,37.0,14.0,0.0,0.996573,1626441885.0,338241469.0,37.812203,-122.448009,4.237174,-0.89785,-0.440301,37.0,0.0,0.0,0.982196,1626441885.0,366985270.0,37.815347,-122.463937,10.096014,-0.959958,-0.280145,60.0,25.0,9.0,0.99642,1626441885.0,367008020.0,37.824238,-122.46357,3.150814,-0.986302,-0.164953,31.0,30.0,9.0,0.9959,1626441885.0,367080920.0,37.810666,-122.469257,3.028119,-0.923097,-0.384567,37.0,10.0,3.0,0.998856,1626441885.0,367145450.0,37.832408,-122.438255,5.651958,-0.741971,0.670431,60.0,16.0,9.0,0.995721,254.7083333333333,7.0,10.0
1626441886.0,338087784.0,37.812118,-122.445311,2.180523,-0.999957,0.009292,37.0,0.0,0.0,0.994001,1626441886.0,338185744.0,37.84868,-122.46102,5.703153,0.945471,-0.325706,37.0,11.0,0.0,0.992337,1626441886.0,338210142.0,37.844137,-122.46205,6.359903,0.365296,0.930892,37.0,14.0,0.0,0.993146,1626441886.0,338241469.0,37.812195,-122.448031,4.234737,-0.896813,-0.44241,37.0,0.0,0.0,0.964494,1626441886.0,366985270.0,37.815334,-122.463993,10.112572,-0.962,-0.273049,60.0,25.0,9.0,0.992825,1626441886.0,367008020.0,37.824236,-122.463588,3.153152,-0.986398,-0.164377,31.0,30.0,9.0,0.991797,1626441886.0,367080920.0,37.810661,-122.469273,3.006777,-0.9351,-0.354385,37.0,10.0,3.0,0.997671,1626441886.0,367145450.0,37.832425,-122.438279,5.633737,-0.740862,0.671658,60.0,16.0,9.0,0.991457,254.70555555555555,7.0,10.0
1626441887.0,338087784.0,37.812118,-122.445324,2.167001,-0.999991,0.00418,37.0,0.0,0.0,0.991029,1626441887.0,338185744.0,37.848672,-122.460989,5.710472,0.945861,-0.324572,37.0,11.0,0.0,0.988497,1626441887.0,338210142.0,37.844164,-122.462037,6.359753,0.367122,0.930173,37.0,14.0,0.0,0.989718,1626441887.0,338241469.0,37.812186,-122.448054,4.23004,-0.895771,-0.444516,37.0,0.0,0.0,0.94691,1626441887.0,366985270.0,37.815321,-122.46405,10.129415,-0.963964,-0.266032,60.0,25.0,9.0,0.989216,1626441887.0,367008020.0,37.824233,-122.463606,3.155366,-0.986487,-0.16384,31.0,30.0,9.0,0.98769,1626441887.0,367080920.0,37.810656,-122.46929,2.988615,-0.946416,-0.32295,37.0,10.0,3.0,0.996444,1626441887.0,367145450.0,37.832443,-122.438304,5.615736,-0.739754,0.672877,60.0,16.0,9.0,0.987208,254.70277777777773,7.0,10.0
1626441888.0,338087784.0,37.812118,-122.445336,2.153749,-1.0,-0.000975,37.0,0.0,0.0,0.988076,1626441888.0,338185744.0,37.848663,-122.460957,5.717951,0.946249,-0.323438,37.0,11.0,0.0,0.984652,1626441888.0,338210142.0,37.844192,-122.462023,6.360585,0.368819,0.929501,37.0,14.0,0.0,0.986289,1626441888.0,338241469.0,37.812177,-122.448076,4.223084,-0.894722,-0.446624,37.0,0.0,0.0,0.929458,1626441888.0,366985270.0,37.815308,-122.464107,10.146525,-0.965852,-0.259096,60.0,25.0,9.0,0.985593,1626441888.0,367008020.0,37.824231,-122.463625,3.157457,-0.986569,-0.163343,31.0,30.0,9.0,0.983581,1626441888.0,367080920.0,37.810652,-122.469306,2.973843,-0.956929,-0.290321,37.0,10.0,3.0,0.995173,1626441888.0,367145450.0,37.83246,-122.438328,5.597955,-0.73865,0.674089,60.0,16.0,9.0,0.982974,254.7,7.0,10.0
1626441889.0,338087784.0,37.812118,-122.445349,2.140768,-0.999981,-0.006173,37.0,0.0,0.0,0.98514,1626441889.0,338185744.0,37.848654,-122.460925,5.725589,0.946636,-0.322304,37.0,11.0,0.0,0.980801,1626441889.0,338210142.0,37.844219,-122.462009,6.362394,0.370386,0.928878,37.0,14.0,0.0,0.982858,1626441889.0,338241469.0,37.812169,-122.448098,4.213869,-0.893664,-0.448737,37.0,0.0,0.0,0.912152,1626441889.0,366985270.0,37.815296,-122.464165,10.163882,-0.967664,-0.252241,60.0,25.0,9.0,0.981956,1626441889.0,367008020.0,37.824229,-122.463643,3.159426,-0.986645,-0.162884,31.0,30.0,9.0,0.97947,1626441889.0,367080920.0,37.810648,-122.469323,2.962665,-0.966525,-0.256572,37.0,10.0,3.0,0.993858,1626441889.0,367145450.0,37.832478,-122.438352,5.580393,-0.73755,0.675293,60.0,16.0,9.0,0.978755,254.69722222222225,7.0,10.0
1626441890.0,338087784.0,37.812118,-122.445362,2.128058,-0.999935,-0.011411,37.0,0.0,0.0,0.982221,1626441890.0,338185744.0,37.848646,-122.460894,5.733386,0.947021,-0.321172,37.0,11.0,0.0,0.976944,1626441890.0,338210142.0,37.844246,-122.461995,6.365177,0.371823,0.928304,37.0,14.0,0.0,0.979424,1626441890.0,338241469.0,37.81216,-122.44812,4.202681,-0.892602,-0.450845,37.0,0.0,0.0,0.895009,1626441890.0,366985270.0,37.815284,-122.464222,10.181468,-0.969405,-0.245468,60.0,25.0,9.0,0.978305,1626441890.0,367008020.0,37.824226,-122.463661,3.161271,-0.986715,-0.162463,31.0,30.0,9.0,0.975355,1626441890.0,367080920.0,37.810644,-122.46934,2.955281,-0.975092,-0.221801,37.0,10.0,3.0,0.992498,1626441890.0,367145450.0,37.832495,-122.438376,5.563051,-0.736452,0.67649,60.0,16.0,9.0,0.974551,254.69444444444449,7.0,10.0
1626441891.0,338087784.0,37.812118,-122.445374,2.115619,-0.999861,-0.016689,37.0,0.0,0.0,0.97932,1626441891.0,338185744.0,37.848637,-122.460862,5.741343,0.947404,-0.32004,37.0,11.0,0.0,0.973081,1626441891.0,338210142.0,37.844274,-122.461982,6.368928,0.37313,0.927779,37.0,14.0,0.0,0.975989,1626441891.0,338241469.0,37.812151,-122.448142,4.190667,-0.891561,-0.452901,37.0,0.0,0.0,0.878042,1626441891.0,366985270.0,37.815273,-122.46428,10.199266,-0.971075,-0.238776,60.0,25.0,9.0,0.97464,1626441891.0,367008020.0,37.824224,-122.463679,3.162992,-0.986777,-0.162081,31.0,30.0,9.0,0.971239,1626441891.0,367080920.0,37.810641,-122.469356,2.951878,-0.982527,-0.186121,37.0,10.0,3.0,0.991092,1626441891.0,367145450.0,37.832512,-122.4384,5.545927,-0.735358,0.677678,60.0,16.0,9.0,0.970362,254.69166666666663,7.0,10.0
1626441892.0,338087784.0,37.812118,-122.445386,2.103452,-0.999758,-0.022005,37.0,0.0,0.0,0.976436,1626441892.0,338185744.0,37.848629,-122.46083,5.74946,0.947785,-0.318909,37.0,11.0,0.0,0.969211,1626441892.0,338210142.0,37.844301,-122.461968,6.373644,0.374307,0.927305,37.0,14.0,0.0,0.97255,1626441892.0,338241469.0,37.812142,-122.448164,4.178111,-0.890547,-0.454892,37.0,0.0,0.0,0.86126,1626441892.0,366985270.0,37.815261,-122.464338,10.217256,-0.972676,-0.232168,60.0,25.0,9.0,0.970963,1626441892.0,367008020.0,37.824221,-122.463698,3.16459,-0.986834,-0.161738,31.0,30.0,9.0,0.96712,1626441892.0,367080920.0,37.810638,-122.469373,2.952631,-0.988737,-0.149665,37.0,10.0,3.0,0.989638,1626441892.0,367145450.0,37.83253,-122.438424,5.529022,-0.734269,0.678859,60.0,16.0,9.0,0.966187,254.6888888888889,7.0,10.0
1626441893.0,338087784.0,37.812117,-122.445399,2.091557,-0.999626,-0.027358,37.0,0.0,0.0,0.973569,1626441893.0,338185744.0,37.84862,-122.460798,5.757736,0.948165,-0.317779,37.0,11.0,0.0,0.965336,1626441893.0,338210142.0,37.844328,-122.461954,6.379322,0.375353,0.926882,37.0,14.0,0.0,0.969108,1626441893.0,338241469.0,37.812134,-122.448186,4.165012,-0.88956,-0.456818,37.0,0.0,0.0,0.844671,1626441893.0,366985270.0,37.81525,-122.464396,10.235422,-0.97421,-0.225642,60.0,25.0,9.0,0.967271,1626441893.0,367008020.0,37.824219,-122.463716,3.166065,-0.986884,-0.161432,31.0,30.0,9.0,0.963,1626441893.0,367080920.0,37.810636,-122.469391,2.957703,-0.993643,-0.112581,37.0,10.0,3.0,0.988137,1626441893.0,367145450.0,37.832547,-122.438448,5.512335,-0.733183,0.680032,60.0,16.0,9.0,0.962026,254.6861111111111,7.0,10.0
