Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1613920612.0,338108413.0,37.842458,-122.468345,5.895775,-0.171179,0.98524,37.0,0.0,0.0,1.0,1613920612.0,338185921.0,37.818015,-122.491048,5.306469,-0.401418,-0.915895,37.0,11.0,0.0,1.0,1613920612.0,338210142.0,37.831112,-122.465097,5.914595,0.226157,-0.974091,37.0,14.0,0.0,1.0,1613920612.0,338244808.0,37.848788,-122.468273,5.099796,0.131392,-0.99133,36.0,11.0,5.0,1.0,1613920612.0,338360556.0,37.838055,-122.444906,7.089323,0.48921,-0.872166,37.0,13.0,3.0,1.0,1613920612.0,366866080.0,37.807652,-122.440099,3.857714,0.977733,0.209855,36.0,13.0,11.0,0.980183,1613920612.0,367790890.0,37.846953,-122.457012,5.0832,-0.046586,0.998914,37.0,0.0,0.0,1.0,1613920612.0,368062320.0,37.823894,-122.478496,9.236797,-0.780268,-0.625445,37.0,6.0,3.0,0.621269,12.044444444444444,2.408888888888889,10.0
1613920613.0,338108413.0,37.842485,-122.468351,5.888066,-0.171477,0.985188,37.0,0.0,0.0,0.996874,1613920613.0,338185921.0,37.817992,-122.491061,5.308542,-0.401755,-0.915747,37.0,11.0,0.0,0.996632,1613920613.0,338210142.0,37.831086,-122.465089,5.922885,0.226893,-0.97392,37.0,14.0,0.0,0.997056,1613920613.0,338244808.0,37.848764,-122.468269,5.115744,0.13175,-0.991283,36.0,11.0,5.0,0.997526,1613920613.0,338360556.0,37.838026,-122.444886,7.088532,0.487372,-0.873194,37.0,13.0,3.0,0.996388,1613920613.0,366866080.0,37.807656,-122.440077,3.846022,0.97504,0.22203,36.0,13.0,11.0,0.981515,1613920613.0,367790890.0,37.846977,-122.457014,5.081172,-0.047758,0.998859,37.0,0.0,0.0,0.995937,1613920613.0,368062320.0,37.823867,-122.478538,9.224837,-0.780552,-0.62509,37.0,6.0,3.0,0.626002,12.038888888888888,2.4077777777777776,10.0
1613920614.0,338108413.0,37.842512,-122.468357,5.880725,-0.171789,0.985134,37.0,0.0,0.0,0.993752,1613920614.0,338185921.0,37.81797,-122.491073,5.310639,-0.402086,-0.915602,37.0,11.0,0.0,0.993262,1613920614.0,338210142.0,37.831059,-122.465081,5.93128,0.227592,-0.973757,37.0,14.0,0.0,0.994109,1613920614.0,338244808.0,37.848741,-122.468265,5.132343,0.132097,-0.991237,36.0,11.0,5.0,0.995044,1613920614.0,338360556.0,37.837997,-122.444866,7.087473,0.485529,-0.874221,37.0,13.0,3.0,0.992778,1613920614.0,366866080.0,37.807659,-122.440055,3.834494,0.972102,0.234559,36.0,13.0,11.0,0.98282,1613920614.0,367790890.0,37.847,-122.457015,5.079023,-0.04891,0.998803,37.0,0.0,0.0,0.991875,1613920614.0,368062320.0,37.82384,-122.47858,9.211455,-0.780809,-0.62477,37.0,6.0,3.0,0.630782,12.033333333333331,2.4066666666666667,10.0
1613920615.0,338108413.0,37.842539,-122.468363,5.873751,-0.172115,0.985077,37.0,0.0,0.0,0.990634,1613920615.0,338185921.0,37.817947,-122.491086,5.312759,-0.40241,-0.91546,37.0,11.0,0.0,0.98989,1613920615.0,338210142.0,37.831032,-122.465073,5.93978,0.228254,-0.973602,37.0,14.0,0.0,0.991157,1613920615.0,338244808.0,37.848717,-122.468261,5.149591,0.132434,-0.991192,36.0,11.0,5.0,0.992554,1613920615.0,338360556.0,37.837969,-122.444846,7.086144,0.48368,-0.875245,37.0,13.0,3.0,0.989168,1613920615.0,366866080.0,37.807664,-122.440033,3.823183,0.968903,0.247442,36.0,13.0,11.0,0.984095,1613920615.0,367790890.0,37.847024,-122.457017,5.076752,-0.050042,0.998747,37.0,0.0,0.0,0.987815,1613920615.0,368062320.0,37.823814,-122.478622,9.19665,-0.781039,-0.624482,37.0,6.0,3.0,0.635608,12.02777777777778,2.4055555555555554,10.0
1613920616.0,338108413.0,37.842566,-122.468369,5.867146,-0.172455,0.985017,37.0,0.0,0.0,0.987519,1613920616.0,338185921.0,37.817925,-122.491098,5.314902,-0.402728,-0.91532,37.0,11.0,0.0,0.986517,1613920616.0,338210142.0,37.831006,-122.465066,5.948383,0.22888,-0.973455,37.0,14.0,0.0,0.988201,1613920616.0,338244808.0,37.848694,-122.468257,5.167491,0.132762,-0.991148,36.0,11.0,5.0,0.990055,1613920616.0,338360556.0,37.83794,-122.444826,7.084547,0.481826,-0.876267,37.0,13.0,3.0,0.985561,1613920616.0,366866080.0,37.807668,-122.440012,3.812147,0.965427,0.260673,36.0,13.0,11.0,0.985338,1613920616.0,367790890.0,37.847047,-122.457018,5.07436,-0.051153,0.998691,37.0,0.0,0.0,0.983756,1613920616.0,368062320.0,37.823787,-122.478664,9.180422,-0.781242,-0.624228,37.0,6.0,3.0,0.640477,12.022222222222222,2.4044444444444446,10.0
1613920617.0,338108413.0,37.842593,-122.468375,5.860909,-0.17281,0.984955,37.0,0.0,0.0,0.984408,1613920617.0,338185921.0,37.817902,-122.491111,5.317068,-0.40304,-0.915183,37.0,11.0,0.0,0.983142,1613920617.0,338210142.0,37.830979,-122.465058,5.95709,0.229469,-0.973316,37.0,14.0,0.0,0.98524,1613920617.0,338244808.0,37.84867,-122.468253,5.186041,0.133079,-0.991105,36.0,11.0,5.0,0.987548,1613920617.0,338360556.0,37.837911,-122.444806,7.082681,0.479967,-0.877287,37.0,13.0,3.0,0.981955,1613920617.0,366866080.0,37.807673,-122.43999,3.801442,0.961658,0.274251,36.0,13.0,11.0,0.986546,1613920617.0,367790890.0,37.847071,-122.45702,5.071846,-0.052243,0.998634,37.0,0.0,0.0,0.979698,1613920617.0,368062320.0,37.82376,-122.478706,9.162771,-0.781418,-0.624008,37.0,6.0,3.0,0.645386,12.016666666666666,2.4033333333333333,10.0
1613920618.0,338108413.0,37.842619,-122.468381,5.85504,-0.173178,0.984891,37.0,0.0,0.0,0.9813,1613920618.0,338185921.0,37.81788,-122.491123,5.319257,-0.403345,-0.915048,37.0,11.0,0.0,0.979766,1613920618.0,338210142.0,37.830952,-122.46505,5.9659,0.230022,-0.973186,37.0,14.0,0.0,0.982275,1613920618.0,338244808.0,37.848646,-122.468249,5.205241,0.133387,-0.991064,36.0,11.0,5.0,0.985031,1613920618.0,338360556.0,37.837883,-122.444786,7.080547,0.478101,-0.878305,37.0,13.0,3.0,0.978351,1613920618.0,366866080.0,37.807677,-122.439969,3.791129,0.95758,0.288168,36.0,13.0,11.0,0.987717,1613920618.0,367790890.0,37.847094,-122.457021,5.06921,-0.053314,0.998578,37.0,0.0,0.0,0.975643,1613920618.0,368062320.0,37.823734,-122.478748,9.143695,-0.781567,-0.623821,37.0,6.0,3.0,0.650333,12.011111111111113,2.402222222222222,10.0
1613920619.0,338108413.0,37.842646,-122.468387,5.849539,-0.173561,0.984823,37.0,0.0,0.0,0.978196,1613920619.0,338185921.0,37.817857,-122.491136,5.32147,-0.403644,-0.914916,37.0,11.0,0.0,0.976388,1613920619.0,338210142.0,37.830925,-122.465042,5.974813,0.230538,-0.973063,37.0,14.0,0.0,0.979306,1613920619.0,338244808.0,37.848623,-122.468245,5.225092,0.133684,-0.991024,36.0,11.0,5.0,0.982505,1613920619.0,338360556.0,37.837854,-122.444766,7.078145,0.476229,-0.879321,37.0,13.0,3.0,0.97475,1613920619.0,366866080.0,37.807682,-122.439947,3.781269,0.953175,0.30242,36.0,13.0,11.0,0.988849,1613920619.0,367790890.0,37.847118,-122.457023,5.06645,-0.054364,0.998521,37.0,0.0,0.0,0.971589,1613920619.0,368062320.0,37.823708,-122.47879,9.123196,-0.78169,-0.623668,37.0,6.0,3.0,0.655315,12.005555555555556,2.401111111111111,10.0
1613920620.0,338108413.0,37.842673,-122.468393,5.844406,-0.173957,0.984753,37.0,0.0,0.0,0.975094,1613920620.0,338185921.0,37.817835,-122.491149,5.323705,-0.403936,-0.914787,37.0,11.0,0.0,0.973008,1613920620.0,338210142.0,37.830898,-122.465033,5.983828,0.231019,-0.972949,37.0,14.0,0.0,0.976332,1613920620.0,338244808.0,37.848599,-122.468241,5.245593,0.133972,-0.990985,36.0,11.0,5.0,0.97997,1613920620.0,338360556.0,37.837825,-122.444746,7.075475,0.47435,-0.880336,37.0,13.0,3.0,0.97115,1613920620.0,366866080.0,37.807688,-122.439926,3.771926,0.948426,0.316998,36.0,13.0,11.0,0.98994,1613920620.0,367790890.0,37.847141,-122.457024,5.063568,-0.055394,0.998465,37.0,0.0,0.0,0.967537,1613920620.0,368062320.0,37.823681,-122.478832,9.101271,-0.781784,-0.623549,37.0,6.0,3.0,0.660332,12.0,2.4,10.0
1613920621.0,338108413.0,37.842699,-122.468398,5.839642,-0.174367,0.984681,37.0,0.0,0.0,0.971995,1613920621.0,338185921.0,37.817812,-122.491161,5.325964,-0.404223,-0.914661,37.0,11.0,0.0,0.969627,1613920621.0,338210142.0,37.830871,-122.465025,5.992946,0.231464,-0.972844,37.0,14.0,0.0,0.973354,1613920621.0,338244808.0,37.848575,-122.468237,5.266745,0.13425,-0.990948,36.0,11.0,5.0,0.977424,1613920621.0,338360556.0,37.837796,-122.444726,7.072537,0.472465,-0.881349,37.0,13.0,3.0,0.967553,1613920621.0,366866080.0,37.807693,-122.439905,3.763165,0.943317,0.331893,36.0,13.0,11.0,0.990987,1613920621.0,367790890.0,37.847164,-122.457026,5.060562,-0.056404,0.998408,37.0,0.0,0.0,0.963487,1613920621.0,368062320.0,37.823655,-122.478873,9.077922,-0.781852,-0.623464,37.0,6.0,3.0,0.665379,11.994444444444444,2.398888888888889,10.0
