Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1631713322.0,319247000.0,37.818293,-122.46608,10.777016,0.744135,-0.668029,37.0,0.0,0.0,1.0,1631713322.0,338238827.0,37.81373,-122.43988,6.457964,-0.996772,0.080288,30.0,14.0,2.0,1.0,1631713322.0,338332477.0,37.817834,-122.461708,21.140129,-0.915553,0.402197,31.0,0.0,0.0,1.0,1631713322.0,366890950.0,37.810258,-122.441547,6.379357,-0.977577,-0.21058,60.0,22.0,4.0,1.0,1631713322.0,366975760.0,37.814451,-122.457137,9.454996,-0.993718,-0.111909,60.0,25.0,9.0,1.0,1631713322.0,367145450.0,37.821666,-122.454033,7.12814,0.997307,-0.073334,60.0,16.0,9.0,1.0,1631713322.0,368153720.0,37.813178,-122.452338,7.25389,-0.820118,0.572194,36.0,22.0,4.0,1.0,1631713322.0,636020252.0,37.802081,-122.512505,15.351811,0.860187,0.509978,79.0,293.0,32.0,1.0,88.48888888888888,5.182777777777778,8.182777777777778
1631713323.0,319247000.0,37.81826,-122.466033,10.774936,0.743897,-0.668295,37.0,0.0,0.0,0.996706,1631713323.0,338238827.0,37.813732,-122.439918,6.456177,-0.996755,0.080499,30.0,14.0,2.0,0.996915,1631713323.0,338332477.0,37.817873,-122.461822,21.113614,-0.914838,0.40382,31.0,0.0,0.0,0.996509,1631713323.0,366890950.0,37.810252,-122.441584,6.38269,-0.977691,-0.210051,60.0,22.0,4.0,0.997048,1631713323.0,366975760.0,37.814446,-122.457192,9.455303,-0.993381,-0.114868,60.0,25.0,9.0,0.996829,1631713323.0,367145450.0,37.821664,-122.453991,7.124463,0.997257,-0.074022,60.0,16.0,9.0,0.997447,1631713323.0,368153720.0,37.813197,-122.452373,7.262909,-0.820297,0.571938,36.0,22.0,4.0,0.99687,1631713323.0,636020252.0,37.802117,-122.512428,15.360255,0.859518,0.511105,79.0,293.0,32.0,0.996965,88.39999999999998,5.1825,8.1825
1631713324.0,319247000.0,37.818226,-122.465986,10.772135,0.743547,-0.668683,37.0,0.0,0.0,0.993414,1631713324.0,338238827.0,37.813735,-122.439955,6.454401,-0.996738,0.080706,30.0,14.0,2.0,0.993831,1631713324.0,338332477.0,37.817912,-122.461935,21.086343,-0.914174,0.405321,31.0,0.0,0.0,0.993027,1631713324.0,366890950.0,37.810246,-122.44162,6.386107,-0.977818,-0.209456,60.0,22.0,4.0,0.994095,1631713324.0,366975760.0,37.814441,-122.457247,9.455654,-0.99305,-0.117695,60.0,25.0,9.0,0.99366,1631713324.0,367145450.0,37.821662,-122.453949,7.121298,0.997199,-0.074793,60.0,16.0,9.0,0.994896,1631713324.0,368153720.0,37.813217,-122.452408,7.271749,-0.820471,0.571688,36.0,22.0,4.0,0.99374,1631713324.0,636020252.0,37.802153,-122.512351,15.368458,0.85886,0.51221,79.0,293.0,32.0,0.993929,88.31111111111107,5.182222222222222,8.182222222222222
1631713325.0,319247000.0,37.818193,-122.465939,10.768616,0.743087,-0.669195,37.0,0.0,0.0,0.990125,1631713325.0,338238827.0,37.813737,-122.439993,6.452635,-0.996722,0.080909,30.0,14.0,2.0,0.990748,1631713325.0,338332477.0,37.817952,-122.462048,21.058301,-0.913562,0.4067,31.0,0.0,0.0,0.989551,1631713325.0,366890950.0,37.81024,-122.441657,6.389609,-0.977959,-0.208797,60.0,22.0,4.0,0.991139,1631713325.0,366975760.0,37.814436,-122.457302,9.456039,-0.992727,-0.12039,60.0,25.0,9.0,0.990493,1631713325.0,367145450.0,37.821659,-122.453908,7.118648,0.997135,-0.075646,60.0,16.0,9.0,0.992346,1631713325.0,368153720.0,37.813236,-122.452442,7.280411,-0.820641,0.571444,36.0,22.0,4.0,0.990611,1631713325.0,636020252.0,37.80219,-122.512273,15.376419,0.858213,0.513294,79.0,293.0,32.0,0.990892,88.22222222222223,5.1819444444444445,8.181944444444444
1631713326.0,319247000.0,37.81816,-122.465892,10.764383,0.742515,-0.66983,37.0,0.0,0.0,0.986839,1631713326.0,338238827.0,37.81374,-122.440031,6.450879,-0.996705,0.081106,30.0,14.0,2.0,0.987666,1631713326.0,338332477.0,37.817991,-122.46216,21.029475,-0.913001,0.407958,31.0,0.0,0.0,0.986084,1631713326.0,366890950.0,37.810234,-122.441693,6.393196,-0.978113,-0.208073,60.0,22.0,4.0,0.988182,1631713326.0,366975760.0,37.81443,-122.457357,9.456448,-0.992413,-0.122953,60.0,25.0,9.0,0.987327,1631713326.0,367145450.0,37.821657,-122.453866,7.116513,0.997063,-0.076581,60.0,16.0,9.0,0.989796,1631713326.0,368153720.0,37.813255,-122.452477,7.288893,-0.820807,0.571206,36.0,22.0,4.0,0.987481,1631713326.0,636020252.0,37.802226,-122.512196,15.384136,0.857577,0.514356,79.0,293.0,32.0,0.987854,88.13333333333333,5.181666666666667,8.181666666666667
1631713327.0,319247000.0,37.818126,-122.465846,10.759441,0.741831,-0.670587,37.0,0.0,0.0,0.983557,1631713327.0,338238827.0,37.813742,-122.440068,6.449133,-0.99669,0.0813,30.0,14.0,2.0,0.984585,1631713327.0,338332477.0,37.818031,-122.462273,20.999855,-0.912493,0.409093,31.0,0.0,0.0,0.982623,1631713327.0,366890950.0,37.810228,-122.44173,6.396869,-0.978281,-0.207284,60.0,22.0,4.0,0.985223,1631713327.0,366975760.0,37.814425,-122.457412,9.45687,-0.992108,-0.125384,60.0,25.0,9.0,0.984163,1631713327.0,367145450.0,37.821654,-122.453825,7.114894,0.996985,-0.077597,60.0,16.0,9.0,0.987248,1631713327.0,368153720.0,37.813274,-122.452512,7.297197,-0.820968,0.570974,36.0,22.0,4.0,0.984352,1631713327.0,636020252.0,37.802263,-122.512119,15.391609,0.856952,0.515397,79.0,293.0,32.0,0.984815,88.04444444444442,5.181388888888889,8.18138888888889
1631713328.0,319247000.0,37.818093,-122.465799,10.753794,0.741034,-0.671468,37.0,0.0,0.0,0.980279,1631713328.0,338238827.0,37.813744,-122.440106,6.447398,-0.996674,0.081488,30.0,14.0,2.0,0.981505,1631713328.0,338332477.0,37.818071,-122.462385,20.969429,-0.912038,0.410106,31.0,0.0,0.0,0.979171,1631713328.0,366890950.0,37.810221,-122.441767,6.400629,-0.978461,-0.206431,60.0,22.0,4.0,0.982262,1631713328.0,366975760.0,37.81442,-122.457467,9.457297,-0.991815,-0.127683,60.0,25.0,9.0,0.981,1631713328.0,367145450.0,37.821652,-122.453783,7.113795,0.996899,-0.078695,60.0,16.0,9.0,0.9847,1631713328.0,368153720.0,37.813294,-122.452548,7.305322,-0.821125,0.570748,36.0,22.0,4.0,0.981223,1631713328.0,636020252.0,37.802299,-122.512042,15.398836,0.856338,0.516417,79.0,293.0,32.0,0.981776,87.95555555555552,5.181111111111111,8.181111111111111
1631713329.0,319247000.0,37.81806,-122.465752,10.747449,0.740123,-0.672471,37.0,0.0,0.0,0.977006,1631713329.0,338238827.0,37.813747,-122.440144,6.445672,-0.996659,0.081672,30.0,14.0,2.0,0.978425,1631713329.0,338332477.0,37.818111,-122.462497,20.938188,-0.911637,0.410997,31.0,0.0,0.0,0.975726,1631713329.0,366890950.0,37.810215,-122.441803,6.404478,-0.978654,-0.205514,60.0,22.0,4.0,0.979299,1631713329.0,366975760.0,37.814414,-122.457522,9.457721,-0.991534,-0.129851,60.0,25.0,9.0,0.977839,1631713329.0,367145450.0,37.821649,-122.453741,7.113216,0.996805,-0.079875,60.0,16.0,9.0,0.982152,1631713329.0,368153720.0,37.813313,-122.452583,7.313269,-0.821278,0.570529,36.0,22.0,4.0,0.978095,1631713329.0,636020252.0,37.802336,-122.511964,15.405816,0.855734,0.517415,79.0,293.0,32.0,0.978735,87.86666666666667,5.180833333333333,8.180833333333334
1631713330.0,319247000.0,37.818026,-122.465706,10.740414,0.739099,-0.673597,37.0,0.0,0.0,0.973738,1631713330.0,338238827.0,37.813749,-122.440181,6.443957,-0.996645,0.081851,30.0,14.0,2.0,0.975346,1631713330.0,338332477.0,37.81815,-122.462609,20.906124,-0.91129,0.411764,31.0,0.0,0.0,0.972288,1631713330.0,366890950.0,37.810209,-122.44184,6.408417,-0.97886,-0.204533,60.0,22.0,4.0,0.976334,1631713330.0,366975760.0,37.814408,-122.457577,9.458132,-0.991265,-0.131887,60.0,25.0,9.0,0.97468,1631713330.0,367145450.0,37.821646,-122.4537,7.113161,0.996703,-0.081136,60.0,16.0,9.0,0.979604,1631713330.0,368153720.0,37.813332,-122.452618,7.321036,-0.821426,0.570315,36.0,22.0,4.0,0.974968,1631713330.0,636020252.0,37.802373,-122.511887,15.412547,0.855142,0.518393,79.0,293.0,32.0,0.975694,87.77777777777777,5.180555555555555,8.180555555555555
1631713331.0,319247000.0,37.817993,-122.465659,10.732697,0.737958,-0.674846,37.0,0.0,0.0,0.970476,1631713331.0,338238827.0,37.813752,-122.440219,6.442252,-0.99663,0.082025,30.0,14.0,2.0,0.972269,1631713331.0,338332477.0,37.81819,-122.46272,20.873229,-0.910999,0.412409,31.0,0.0,0.0,0.968858,1631713331.0,366890950.0,37.810203,-122.441877,6.412446,-0.979078,-0.203487,60.0,22.0,4.0,0.973366,1631713331.0,366975760.0,37.814403,-122.457632,9.458523,-0.991009,-0.133792,60.0,25.0,9.0,0.971521,1631713331.0,367145450.0,37.821644,-122.453658,7.11363,0.996593,-0.082478,60.0,16.0,9.0,0.977056,1631713331.0,368153720.0,37.813351,-122.452653,7.328624,-0.821571,0.570107,36.0,22.0,4.0,0.971841,1631713331.0,636020252.0,37.80241,-122.51181,15.419028,0.854561,0.51935,79.0,293.0,32.0,0.972652,87.68888888888887,5.1802777777777775,8.180277777777778
1631713332.0,319247000.0,37.817959,-122.465613,10.724306,0.736702,-0.676218,37.0,0.0,0.0,0.967221,1631713332.0,338238827.0,37.813754,-122.440256,6.440558,-0.996616,0.082195,30.0,14.0,2.0,0.969192,1631713332.0,338332477.0,37.81823,-122.462832,20.839498,-0.910763,0.41293,31.0,0.0,0.0,0.965435,1631713332.0,366890950.0,37.810197,-122.441913,6.416568,-0.979307,-0.202378,60.0,22.0,4.0,0.970396,1631713332.0,366975760.0,37.814397,-122.457687,9.458888,-0.990768,-0.135566,60.0,25.0,9.0,0.968364,1631713332.0,367145450.0,37.821641,-122.453617,7.114626,0.996474,-0.0839,60.0,16.0,9.0,0.974508,1631713332.0,368153720.0,37.813371,-122.452688,7.336033,-0.821711,0.569905,36.0,22.0,4.0,0.968716,1631713332.0,636020252.0,37.802447,-122.511733,15.425259,0.853992,0.520287,79.0,293.0,32.0,0.969609,87.59999999999997,5.18,8.18
1631713333.0,319247000.0,37.817926,-122.465566,10.715252,0.735327,-0.677712,37.0,0.0,0.0,0.963972,1631713333.0,338238827.0,37.813757,-122.440294,6.438873,-0.996603,0.08236,30.0,14.0,2.0,0.966115,1631713333.0,338332477.0,37.81827,-122.462943,20.804925,-0.910582,0.413328,31.0,0.0,0.0,0.96202,1631713333.0,366890950.0,37.810191,-122.44195,6.420783,-0.979549,-0.201205,60.0,22.0,4.0,0.967424,1631713333.0,366975760.0,37.814391,-122.457742,9.459219,-0.990542,-0.137209,60.0,25.0,9.0,0.965209,1631713333.0,367145450.0,37.821638,-122.453575,7.116153,0.996347,-0.085402,60.0,16.0,9.0,0.97196,1631713333.0,368153720.0,37.81339,-122.452724,7.343263,-0.821847,0.569709,36.0,22.0,4.0,0.965592,1631713333.0,636020252.0,37.802484,-122.511656,15.431237,0.853433,0.521203,79.0,293.0,32.0,0.966565,87.51111111111112,5.179722222222222,8.179722222222223
1631713334.0,319247000.0,37.817892,-122.46552,10.705546,0.733834,-0.679329,37.0,0.0,0.0,0.960731,1631713334.0,338238827.0,37.813759,-122.440332,6.437199,-0.996589,0.082521,30.0,14.0,2.0,0.96304,1631713334.0,338332477.0,37.81831,-122.463054,20.769507,-0.910458,0.413601,31.0,0.0,0.0,0.958612,1631713334.0,366890950.0,37.810185,-122.441987,6.425094,-0.979802,-0.199968,60.0,22.0,4.0,0.96445,1631713334.0,366975760.0,37.814385,-122.457796,9.45951,-0.990331,-0.138722,60.0,25.0,9.0,0.962054,1631713334.0,367145450.0,37.821635,-122.453534,7.118211,0.99621,-0.086984,60.0,16.0,9.0,0.96941,1631713334.0,368153720.0,37.813409,-122.452759,7.350314,-0.821979,0.569518,36.0,22.0,4.0,0.962468,1631713334.0,636020252.0,37.802521,-122.511579,15.436962,0.852885,0.522098,79.0,293.0,32.0,0.963521,87.42222222222222,5.179444444444444,8.179444444444444
1631713335.0,319247000.0,37.817858,-122.465474,10.6952,0.73222,-0.681068,37.0,0.0,0.0,0.957498,1631713335.0,338238827.0,37.813762,-122.440369,6.435534,-0.996576,0.082677,30.0,14.0,2.0,0.959966,1631713335.0,338332477.0,37.818349,-122.463165,20.733242,-0.910391,0.413749,31.0,0.0,0.0,0.955211,1631713335.0,366890950.0,37.810179,-122.442024,6.429501,-0.980067,-0.198668,60.0,22.0,4.0,0.961473,1631713335.0,366975760.0,37.814379,-122.457851,9.459755,-0.990137,-0.140103,60.0,25.0,9.0,0.958901,1631713335.0,367145450.0,37.821633,-122.453492,7.120805,0.996063,-0.088646,60.0,16.0,9.0,0.96686,1631713335.0,368153720.0,37.813429,-122.452794,7.357186,-0.822106,0.569334,36.0,22.0,4.0,0.959347,1631713335.0,636020252.0,37.802559,-122.511502,15.442433,0.852349,0.522973,79.0,293.0,32.0,0.960476,87.33333333333331,5.179166666666667,8.179166666666667
1631713336.0,319247000.0,37.817825,-122.465428,10.684227,0.730484,-0.68293,37.0,0.0,0.0,0.954273,1631713336.0,338238827.0,37.813764,-122.440407,6.43388,-0.996564,0.082828,30.0,14.0,2.0,0.956892,1631713336.0,338332477.0,37.818389,-122.463275,20.696127,-0.910381,0.413771,31.0,0.0,0.0,0.951817,1631713336.0,366890950.0,37.810173,-122.442061,6.434007,-0.980342,-0.197304,60.0,22.0,4.0,0.958493,1631713336.0,366975760.0,37.814373,-122.457906,9.45995,-0.989959,-0.141354,60.0,25.0,9.0,0.955749,1631713336.0,367145450.0,37.82163,-122.453451,7.123937,0.995907,-0.090386,60.0,16.0,9.0,0.964309,1631713336.0,368153720.0,37.813448,-122.45283,7.363879,-0.82223,0.569155,36.0,22.0,4.0,0.956226,1631713336.0,636020252.0,37.802596,-122.511424,15.447648,0.851824,0.523828,79.0,293.0,32.0,0.957431,87.24444444444441,5.178888888888888,8.178888888888888
1631713337.0,319247000.0,37.817791,-122.465383,10.67264,0.728625,-0.684913,37.0,0.0,0.0,0.951058,1631713337.0,338238827.0,37.813767,-122.440444,6.432236,-0.996552,0.082974,30.0,14.0,2.0,0.953819,1631713337.0,338332477.0,37.818429,-122.463385,20.658163,-0.910428,0.413667,31.0,0.0,0.0,0.948431,1631713337.0,366890950.0,37.810167,-122.442098,6.438613,-0.980628,-0.195877,60.0,22.0,4.0,0.955511,1631713337.0,366975760.0,37.814366,-122.457961,9.460089,-0.989799,-0.142474,60.0,25.0,9.0,0.952598,1631713337.0,367145450.0,37.821627,-122.453409,7.127609,0.99574,-0.092204,60.0,16.0,9.0,0.961757,1631713337.0,368153720.0,37.813468,-122.452865,7.370393,-0.82235,0.568982,36.0,22.0,4.0,0.953108,1631713337.0,636020252.0,37.802633,-122.511347,15.452607,0.85131,0.524663,79.0,293.0,32.0,0.954385,87.15555555555557,5.178611111111112,8.178611111111111
1631713338.0,319247000.0,37.817757,-122.465337,10.660455,0.72664,-0.687018,37.0,0.0,0.0,0.947852,1631713338.0,338238827.0,37.813769,-122.440482,6.430602,-0.99654,0.083116,30.0,14.0,2.0,0.950747,1631713338.0,338332477.0,37.818468,-122.463496,20.619351,-0.910533,0.413437,31.0,0.0,0.0,0.945052,1631713338.0,366890950.0,37.810162,-122.442135,6.443322,-0.980925,-0.194387,60.0,22.0,4.0,0.952526,1631713338.0,366975760.0,37.81436,-122.458016,9.460168,-0.989656,-0.143463,60.0,25.0,9.0,0.949448,1631713338.0,367145450.0,37.821624,-122.453368,7.131826,0.995563,-0.0941,60.0,16.0,9.0,0.959203,1631713338.0,368153720.0,37.813487,-122.452901,7.376727,-0.822465,0.568815,36.0,22.0,4.0,0.949991,1631713338.0,636020252.0,37.802671,-122.51127,15.457308,0.850808,0.525477,79.0,293.0,32.0,0.951339,87.06666666666666,5.178333333333334,8.178333333333333
