Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1633100502.0,316039107.0,37.85294,-122.45457,2.997427,0.274727,-0.961522,36.0,12.0,3.0,1.0,1633100502.0,316042555.0,37.851429,-122.456557,5.662559,0.929927,-0.367745,36.0,12.0,4.0,1.0,1633100502.0,338398275.0,37.811105,-122.455557,4.756536,0.991013,0.133762,36.0,10.0,4.0,1.0,1633100502.0,366864850.0,37.815835,-122.470784,8.214611,-0.082514,-0.99659,60.0,19.0,10.0,0.925803,1633100502.0,367503140.0,37.851272,-122.471339,3.44827,0.645709,-0.763584,60.0,12.0,0.0,1.0,1633100502.0,368052630.0,37.815612,-122.476844,10.961974,-0.989176,-0.146737,60.0,42.0,10.0,0.794024,1633100502.0,368131850.0,37.821043,-122.464276,8.224898,0.993943,-0.109896,37.0,12.0,0.0,1.0,1633100502.0,378399000.0,37.849136,-122.464248,5.850925,-0.59555,0.803318,0.0,0.0,0.0,1.0,0.0,0.0,10.0
1633100503.0,316039107.0,37.852927,-122.454565,3.006312,0.27968,-0.960093,36.0,12.0,3.0,0.998152,1633100503.0,316042555.0,37.851419,-122.456526,5.670416,0.929175,-0.36964,36.0,12.0,4.0,0.996996,1633100503.0,338398275.0,37.811108,-122.45553,4.739773,0.991322,0.131452,36.0,10.0,4.0,0.996625,1633100503.0,366864850.0,37.815797,-122.470788,8.237172,-0.081786,-0.99665,60.0,19.0,10.0,0.925353,1633100503.0,367503140.0,37.85126,-122.471326,3.452761,0.650852,-0.759204,60.0,12.0,0.0,0.997794,1633100503.0,368052630.0,37.815604,-122.476908,10.894171,-0.989919,-0.141638,60.0,42.0,10.0,0.799678,1633100503.0,368131850.0,37.821039,-122.464228,8.21927,0.994017,-0.109229,37.0,12.0,0.0,0.996573,1633100503.0,378399000.0,37.849158,-122.464268,5.827129,-0.600031,0.799977,0.0,0.0,0.0,0.995602,0.0,0.0,10.0
1633100504.0,316039107.0,37.852913,-122.45456,3.01521,0.284586,-0.958651,36.0,12.0,3.0,0.99629,1633100504.0,316042555.0,37.85141,-122.456496,5.678281,0.928423,-0.371526,36.0,12.0,4.0,0.993988,1633100504.0,338398275.0,37.811111,-122.455502,4.722558,0.991638,0.129053,36.0,10.0,4.0,0.99326,1633100504.0,366864850.0,37.815759,-122.470792,8.260228,-0.080985,-0.996715,60.0,19.0,10.0,0.924932,1633100504.0,367503140.0,37.851248,-122.471313,3.45664,0.655848,-0.754893,60.0,12.0,0.0,0.995578,1633100504.0,368052630.0,37.815597,-122.476971,10.822686,-0.990685,-0.136174,60.0,42.0,10.0,0.805296,1633100504.0,368131850.0,37.821035,-122.46418,8.213782,0.994088,-0.108576,37.0,12.0,0.0,0.993148,1633100504.0,378399000.0,37.84918,-122.464289,5.803013,-0.604627,0.796509,0.0,0.0,0.0,0.991209,0.0,0.0,10.0
1633100505.0,316039107.0,37.8529,-122.454555,3.024118,0.289446,-0.957194,36.0,12.0,3.0,0.994417,1633100505.0,316042555.0,37.8514,-122.456465,5.686153,0.927669,-0.373403,36.0,12.0,4.0,0.990976,1633100505.0,338398275.0,37.811114,-122.455475,4.704894,0.991959,0.126561,36.0,10.0,4.0,0.989908,1633100505.0,366864850.0,37.815721,-122.470796,8.283779,-0.080111,-0.996786,60.0,19.0,10.0,0.924542,1633100505.0,367503140.0,37.851236,-122.471299,3.459896,0.660699,-0.750651,60.0,12.0,0.0,0.993355,1633100505.0,368052630.0,37.81559,-122.477034,10.747576,-0.99147,-0.130334,60.0,42.0,10.0,0.810875,1633100505.0,368131850.0,37.821031,-122.464132,8.208435,0.994158,-0.107938,37.0,12.0,0.0,0.989725,1633100505.0,378399000.0,37.849201,-122.464309,5.77859,-0.609339,0.792909,0.0,0.0,0.0,0.986818,0.0,0.0,10.0
1633100506.0,316039107.0,37.852887,-122.45455,3.033035,0.294261,-0.955725,36.0,12.0,3.0,0.99253,1633100506.0,316042555.0,37.85139,-122.456434,5.694032,0.926915,-0.375272,36.0,12.0,4.0,0.987961,1633100506.0,338398275.0,37.811116,-122.455448,4.686786,0.992285,0.123976,36.0,10.0,4.0,0.986566,1633100506.0,366864850.0,37.815683,-122.4708,8.307827,-0.079165,-0.996862,60.0,19.0,10.0,0.924182,1633100506.0,367503140.0,37.851224,-122.471286,3.46252,0.665412,-0.746476,60.0,12.0,0.0,0.991123,1633100506.0,368052630.0,37.815584,-122.477096,10.668909,-0.99227,-0.124101,60.0,42.0,10.0,0.816412,1633100506.0,368131850.0,37.821027,-122.464084,8.203228,0.994225,-0.107315,37.0,12.0,0.0,0.986304,1633100506.0,378399000.0,37.849222,-122.46433,5.753877,-0.614169,0.789175,0.0,0.0,0.0,0.982431,0.0,0.0,10.0
1633100507.0,316039107.0,37.852873,-122.454545,3.041962,0.29903,-0.954244,36.0,12.0,3.0,0.990631,1633100507.0,316042555.0,37.85138,-122.456403,5.701918,0.926159,-0.377134,36.0,12.0,4.0,0.984941,1633100507.0,338398275.0,37.811119,-122.45542,4.668234,0.992616,0.121295,36.0,10.0,4.0,0.983237,1633100507.0,366864850.0,37.815644,-122.470804,8.332375,-0.078147,-0.996942,60.0,19.0,10.0,0.923854,1633100507.0,367503140.0,37.851212,-122.471273,3.464502,0.669991,-0.742369,60.0,12.0,0.0,0.988885,1633100507.0,368052630.0,37.815578,-122.477158,10.586754,-0.993078,-0.11746,60.0,42.0,10.0,0.821905,1633100507.0,368131850.0,37.821023,-122.464036,8.19816,0.994291,-0.106707,37.0,12.0,0.0,0.982886,1633100507.0,378399000.0,37.849243,-122.46435,5.728888,-0.619116,0.7853,0.0,0.0,0.0,0.978046,0.0,0.0,10.0
1633100508.0,316039107.0,37.85286,-122.45454,3.050895,0.303756,-0.95275,36.0,12.0,3.0,0.98872,1633100508.0,316042555.0,37.85137,-122.456372,5.70981,0.925402,-0.378986,36.0,12.0,4.0,0.981918,1633100508.0,338398275.0,37.811122,-122.455393,4.649244,0.992952,0.118517,36.0,10.0,4.0,0.97992,1633100508.0,366864850.0,37.815606,-122.470807,8.357424,-0.077059,-0.997027,60.0,19.0,10.0,0.923559,1633100508.0,367503140.0,37.8512,-122.471259,3.465833,0.674441,-0.738329,60.0,12.0,0.0,0.98664,1633100508.0,368052630.0,37.815572,-122.47722,10.50119,-0.993888,-0.110395,60.0,42.0,10.0,0.827352,1633100508.0,368131850.0,37.821019,-122.463989,8.193232,0.994354,-0.106113,37.0,12.0,0.0,0.979469,1633100508.0,378399000.0,37.849264,-122.464371,5.703642,-0.624181,0.78128,0.0,0.0,0.0,0.973664,0.0,0.0,10.0
1633100509.0,316039107.0,37.852846,-122.454534,3.059835,0.308438,-0.951245,36.0,12.0,3.0,0.986796,1633100509.0,316042555.0,37.85136,-122.456341,5.717709,0.924645,-0.380831,36.0,12.0,4.0,0.978891,1633100509.0,338398275.0,37.811124,-122.455366,4.629817,0.993291,0.115639,36.0,10.0,4.0,0.976616,1633100509.0,366864850.0,37.815567,-122.470811,8.382976,-0.075902,-0.997115,60.0,19.0,10.0,0.923297,1633100509.0,367503140.0,37.851188,-122.471245,3.466505,0.678766,-0.734355,60.0,12.0,0.0,0.98439,1633100509.0,368052630.0,37.815567,-122.477281,10.4123,-0.994693,-0.102886,60.0,42.0,10.0,0.832751,1633100509.0,368131850.0,37.821015,-122.463941,8.188444,0.994416,-0.105534,37.0,12.0,0.0,0.976055,1633100509.0,378399000.0,37.849285,-122.464392,5.678153,-0.629364,0.777111,0.0,0.0,0.0,0.969283,0.0,0.0,10.0
1633100510.0,316039107.0,37.852833,-122.454529,3.06878,0.313076,-0.949728,36.0,12.0,3.0,0.98486,1633100510.0,316042555.0,37.85135,-122.45631,5.725615,0.923886,-0.382667,36.0,12.0,4.0,0.97586,1633100510.0,338398275.0,37.811127,-122.455339,4.609959,0.993634,0.11266,36.0,10.0,4.0,0.973324,1633100510.0,366864850.0,37.815529,-122.470815,8.409033,-0.074675,-0.997208,60.0,19.0,10.0,0.923069,1633100510.0,367503140.0,37.851177,-122.471231,3.46651,0.682969,-0.730447,60.0,12.0,0.0,0.982134,1633100510.0,368052630.0,37.815562,-122.477341,10.320175,-0.995485,-0.094915,60.0,42.0,10.0,0.838098,1633100510.0,368131850.0,37.821011,-122.463893,8.183794,0.994475,-0.104971,37.0,12.0,0.0,0.972642,1633100510.0,378399000.0,37.849305,-122.464413,5.652442,-0.634665,0.772787,0.0,0.0,0.0,0.964904,0.0,0.0,10.0
1633100511.0,316039107.0,37.852819,-122.454523,3.077729,0.317671,-0.948201,36.0,12.0,3.0,0.982911,1633100511.0,316042555.0,37.85134,-122.456279,5.733526,0.923127,-0.384496,36.0,12.0,4.0,0.972825,1633100511.0,338398275.0,37.811129,-122.455312,4.589672,0.993978,0.109576,36.0,10.0,4.0,0.970046,1633100511.0,366864850.0,37.81549,-122.470819,8.435598,-0.07338,-0.997304,60.0,19.0,10.0,0.922875,1633100511.0,367503140.0,37.851165,-122.471218,3.46584,0.687056,-0.726604,60.0,12.0,0.0,0.979873,1633100511.0,368052630.0,37.815557,-122.477401,10.224915,-0.996255,-0.08646,60.0,42.0,10.0,0.843391,1633100511.0,368131850.0,37.821007,-122.463846,8.179283,0.994533,-0.104422,37.0,12.0,0.0,0.969231,1633100511.0,378399000.0,37.849325,-122.464434,5.626526,-0.640085,0.768304,0.0,0.0,0.0,0.960526,0.0,0.0,10.0
