Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1630501380.0,338212185.0,37.827133,-122.449586,6.256442,-0.055095,-0.998481,37.0,0.0,0.0,1.0,1630501380.0,366975760.0,37.81546,-122.478435,10.321171,-0.987753,0.156027,60.0,25.0,9.0,0.881871,1630501380.0,367145450.0,37.826405,-122.465488,8.633314,0.09256,-0.995707,60.0,16.0,9.0,1.0,1630501380.0,367529450.0,37.814791,-122.480973,10.160347,-0.920295,-0.391225,30.0,24.0,7.0,1.0,1630501380.0,367539470.0,37.842587,-122.446295,6.805256,-0.1119,-0.993719,37.0,14.0,4.0,1.0,1630501380.0,367785590.0,37.8406,-122.44009,6.706603,-0.882454,0.470399,37.0,0.0,0.0,1.0,1630501380.0,368169920.0,37.81739,-122.473545,1.530485,0.037898,0.999282,30.0,14.0,6.0,1.0,1630501380.0,368180460.0,37.81763,-122.441159,11.660282,-0.995114,0.098737,52.0,34.0,10.0,1.0,238.3333333333333,7.833333333333333,10.0
1630501381.0,338212185.0,37.827104,-122.449588,6.259515,-0.055897,-0.998437,37.0,0.0,0.0,0.995299,1630501381.0,366975760.0,37.815467,-122.478495,10.192885,-0.987071,0.160281,60.0,25.0,9.0,0.887038,1630501381.0,367145450.0,37.826366,-122.465484,8.635997,0.09376,-0.995595,60.0,16.0,9.0,0.995205,1630501381.0,367529450.0,37.814773,-122.481028,10.162908,-0.919463,-0.393176,30.0,24.0,7.0,0.995579,1630501381.0,367539470.0,37.842555,-122.4463,6.803933,-0.11247,-0.993655,37.0,14.0,4.0,0.99554,1630501381.0,367785590.0,37.840615,-122.440125,6.701271,-0.88238,0.470537,37.0,0.0,0.0,0.995336,1630501381.0,368169920.0,37.817397,-122.473545,1.523746,0.067887,0.997693,30.0,14.0,6.0,0.999184,1630501381.0,368180460.0,37.817635,-122.441227,11.655439,-0.99512,0.098673,52.0,34.0,10.0,0.994313,238.33055555555555,7.833055555555555,10.0
1630501382.0,338212185.0,37.827076,-122.44959,6.262472,-0.056703,-0.998391,37.0,0.0,0.0,0.990595,1630501382.0,366975760.0,37.815475,-122.478554,10.058984,-0.986327,0.164797,60.0,25.0,9.0,0.892143,1630501382.0,367145450.0,37.826326,-122.465479,8.638924,0.094973,-0.99548,60.0,16.0,9.0,0.99041,1630501382.0,367529450.0,37.814755,-122.481083,10.165503,-0.918636,-0.395105,30.0,24.0,7.0,0.991158,1630501382.0,367539470.0,37.842524,-122.446304,6.802571,-0.113038,-0.993591,37.0,14.0,4.0,0.99108,1630501382.0,367785590.0,37.840629,-122.440159,6.695985,-0.882307,0.470674,37.0,0.0,0.0,0.990676,1630501382.0,368169920.0,37.817404,-122.473544,1.517658,0.097906,0.995196,30.0,14.0,6.0,0.998227,1630501382.0,368180460.0,37.817641,-122.441295,11.650119,-0.995127,0.098601,52.0,34.0,10.0,0.988628,238.32777777777773,7.832777777777777,10.0
1630501383.0,338212185.0,37.827047,-122.449592,6.265314,-0.057513,-0.998345,37.0,0.0,0.0,0.985888,1630501383.0,366975760.0,37.815482,-122.478612,9.919497,-0.985514,0.169595,60.0,25.0,9.0,0.897182,1630501383.0,367145450.0,37.826286,-122.465474,8.642096,0.096199,-0.995362,60.0,16.0,9.0,0.985613,1630501383.0,367529450.0,37.814736,-122.481137,10.168134,-0.917814,-0.39701,30.0,24.0,7.0,0.986737,1630501383.0,367539470.0,37.842493,-122.446309,6.801169,-0.113601,-0.993526,37.0,14.0,4.0,0.986621,1630501383.0,367785590.0,37.840644,-122.440194,6.690745,-0.882235,0.470809,37.0,0.0,0.0,0.986019,1630501383.0,368169920.0,37.817411,-122.473544,1.512217,0.127916,0.991785,30.0,14.0,6.0,0.99713,1630501383.0,368180460.0,37.817646,-122.441363,11.644323,-0.995135,0.098521,52.0,34.0,10.0,0.982945,238.325,7.8325,10.0
1630501384.0,338212185.0,37.827018,-122.449594,6.268041,-0.058327,-0.998298,37.0,0.0,0.0,0.981179,1630501384.0,366975760.0,37.81549,-122.478669,9.774459,-0.984623,0.174692,60.0,25.0,9.0,0.90215,1630501384.0,367145450.0,37.826246,-122.465469,8.645514,0.097436,-0.995242,60.0,16.0,9.0,0.980815,1630501384.0,367529450.0,37.814717,-122.481192,10.170796,-0.916998,-0.398893,30.0,24.0,7.0,0.982316,1630501384.0,367539470.0,37.842461,-122.446313,6.799728,-0.114161,-0.993462,37.0,14.0,4.0,0.982163,1630501384.0,367785590.0,37.840658,-122.440229,6.68555,-0.882164,0.470942,37.0,0.0,0.0,0.981367,1630501384.0,368169920.0,37.817418,-122.473542,1.507417,0.157879,0.987458,30.0,14.0,6.0,0.995894,1630501384.0,368180460.0,37.817651,-122.441431,11.63805,-0.995144,0.098433,52.0,34.0,10.0,0.977266,238.32222222222225,7.832222222222223,10.0
1630501385.0,338212185.0,37.826989,-122.449596,6.270652,-0.059145,-0.998249,37.0,0.0,0.0,0.976468,1630501385.0,366975760.0,37.815498,-122.478725,9.623907,-0.983646,0.180112,60.0,25.0,9.0,0.907044,1630501385.0,367145450.0,37.826206,-122.465464,8.649177,0.098685,-0.995119,60.0,16.0,9.0,0.976015,1630501385.0,367529450.0,37.814699,-122.481247,10.173491,-0.916187,-0.400752,30.0,24.0,7.0,0.977894,1630501385.0,367539470.0,37.84243,-122.446318,6.798247,-0.114718,-0.993398,37.0,14.0,4.0,0.977705,1630501385.0,367785590.0,37.840673,-122.440263,6.6804,-0.882094,0.471074,37.0,0.0,0.0,0.976718,1630501385.0,368169920.0,37.817425,-122.473541,1.503256,0.187758,0.982215,30.0,14.0,6.0,0.994519,1630501385.0,368180460.0,37.817657,-122.441498,11.631301,-0.995153,0.098337,52.0,34.0,10.0,0.97159,238.31944444444449,7.831944444444445,10.0
1630501386.0,338212185.0,37.82696,-122.449598,6.273149,-0.059967,-0.9982,37.0,0.0,0.0,0.971754,1630501386.0,366975760.0,37.815506,-122.478781,9.467882,-0.982573,0.185877,60.0,25.0,9.0,0.91186,1630501386.0,367145450.0,37.826167,-122.465459,8.653086,0.099946,-0.994993,60.0,16.0,9.0,0.971215,1630501386.0,367529450.0,37.81468,-122.481301,10.176215,-0.915381,-0.402589,30.0,24.0,7.0,0.973472,1630501386.0,367539470.0,37.842399,-122.446322,6.796727,-0.115271,-0.993334,37.0,14.0,4.0,0.973248,1630501386.0,367785590.0,37.840687,-122.440298,6.675296,-0.882024,0.471205,37.0,0.0,0.0,0.972073,1630501386.0,368169920.0,37.817432,-122.473539,1.499728,0.217513,0.976057,30.0,14.0,6.0,0.993007,1630501386.0,368180460.0,37.817662,-122.441566,11.624075,-0.995163,0.098233,52.0,34.0,10.0,0.965916,238.31666666666663,7.831666666666667,10.0
1630501387.0,338212185.0,37.826931,-122.449601,6.27553,-0.060794,-0.99815,37.0,0.0,0.0,0.967038,1630501387.0,366975760.0,37.815514,-122.478835,9.306431,-0.981392,0.192015,60.0,25.0,9.0,0.916593,1630501387.0,367145450.0,37.826127,-122.465454,8.657242,0.101219,-0.994864,60.0,16.0,9.0,0.966412,1630501387.0,367529450.0,37.814661,-122.481356,10.178967,-0.914581,-0.404403,30.0,24.0,7.0,0.96905,1630501387.0,367539470.0,37.842368,-122.446327,6.795167,-0.115821,-0.99327,37.0,14.0,4.0,0.968792,1630501387.0,367785590.0,37.840702,-122.440332,6.670238,-0.881955,0.471334,37.0,0.0,0.0,0.967431,1630501387.0,368169920.0,37.817439,-122.473537,1.49683,0.247107,0.968988,30.0,14.0,6.0,0.991358,1630501387.0,368180460.0,37.817667,-122.441634,11.616372,-0.995175,0.098121,52.0,34.0,10.0,0.960247,238.3138888888889,7.831388888888889,10.0
1630501388.0,338212185.0,37.826902,-122.449603,6.277796,-0.061625,-0.998099,37.0,0.0,0.0,0.962319,1630501388.0,366975760.0,37.815523,-122.478889,9.139606,-0.98009,0.198555,60.0,25.0,9.0,0.921239,1630501388.0,367145450.0,37.826087,-122.465449,8.661645,0.102503,-0.994733,60.0,16.0,9.0,0.961608,1630501388.0,367529450.0,37.814642,-122.48141,10.181747,-0.913787,-0.406195,30.0,24.0,7.0,0.964627,1630501388.0,367539470.0,37.842337,-122.446332,6.793568,-0.116368,-0.993206,37.0,14.0,4.0,0.964337,1630501388.0,367785590.0,37.840717,-122.440367,6.665224,-0.881886,0.471462,37.0,0.0,0.0,0.962793,1630501388.0,368169920.0,37.817446,-122.473535,1.49456,0.276503,0.961013,30.0,14.0,6.0,0.989572,1630501388.0,368180460.0,37.817672,-122.441702,11.608193,-0.995186,0.098,52.0,34.0,10.0,0.954581,238.3111111111111,7.831111111111111,10.0
1630501389.0,338212185.0,37.826873,-122.449605,6.279948,-0.062461,-0.998047,37.0,0.0,0.0,0.957599,1630501389.0,366975760.0,37.815531,-122.478941,8.967464,-0.978651,0.20553,60.0,25.0,9.0,0.925794,1630501389.0,367145450.0,37.826047,-122.465444,8.666295,0.103799,-0.994598,60.0,16.0,9.0,0.956802,1630501389.0,367529450.0,37.814623,-122.481465,10.184553,-0.912998,-0.407963,30.0,24.0,7.0,0.960204,1630501389.0,367539470.0,37.842305,-122.446336,6.791929,-0.116911,-0.993142,37.0,14.0,4.0,0.959882,1630501389.0,367785590.0,37.840731,-122.440401,6.660257,-0.881819,0.471589,37.0,0.0,0.0,0.958159,1630501389.0,368169920.0,37.817452,-122.473533,1.492915,0.305661,0.95214,30.0,14.0,6.0,0.987651,1630501389.0,368180460.0,37.817678,-122.441769,11.599538,-0.995199,0.097872,52.0,34.0,10.0,0.948919,238.3083333333333,7.830833333333333,10.0
