Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1635768982.0,303466000.0,37.806788,-122.504383,8.85924,0.839692,0.543063,52.0,31.0,10.0,1.0,1635768982.0,366798310.0,37.811901,-122.482603,11.298365,0.848571,0.529081,90.0,31.0,9.0,1.0,1635768982.0,366862680.0,37.811378,-122.44364,4.920708,-0.903976,0.427583,31.0,16.0,6.0,1.0,1635768982.0,366981360.0,37.817471,-122.450885,12.709889,-0.984435,0.175748,60.0,21.0,7.0,1.0,1635768982.0,367161940.0,37.814613,-122.444903,1.839427,-0.963974,0.265997,31.0,30.0,9.0,1.0,1635768982.0,367688780.0,37.807161,-122.492557,6.077697,0.831091,0.556136,37.0,13.0,0.0,1.0,1635768982.0,368052630.0,37.818118,-122.459999,13.58814,-0.983191,0.182578,60.0,42.0,10.0,1.0,1635768982.0,368127000.0,37.807256,-122.503486,8.641072,0.854342,0.519711,80.0,251.0,43.0,1.0,158.31666666666666,7.0,10.0
1635768983.0,303466000.0,37.80681,-122.50434,8.864696,0.840207,0.542266,52.0,31.0,10.0,0.997306,1635768983.0,366798310.0,37.811928,-122.482547,11.239741,0.850811,0.525473,90.0,31.0,9.0,0.997481,1635768983.0,366862680.0,37.811388,-122.443666,4.925577,-0.903574,0.428432,31.0,16.0,6.0,0.996521,1635768983.0,366981360.0,37.817481,-122.450958,12.706766,-0.984128,0.177461,60.0,21.0,7.0,0.997337,1635768983.0,367161940.0,37.814615,-122.444913,1.843348,-0.963951,0.266081,31.0,30.0,9.0,0.997102,1635768983.0,367688780.0,37.807177,-122.492527,6.085778,0.830461,0.557077,37.0,13.0,0.0,0.997061,1635768983.0,368052630.0,37.81813,-122.460078,13.590835,-0.983417,0.181358,60.0,42.0,10.0,0.996192,1635768983.0,368127000.0,37.807277,-122.503443,8.634212,0.854328,0.519734,80.0,251.0,43.0,0.99733,158.30833333333334,7.0,10.0
1635768984.0,303466000.0,37.806832,-122.504296,8.870486,0.840744,0.541432,52.0,31.0,10.0,0.994611,1635768984.0,366798310.0,37.811956,-122.482491,11.180064,0.853059,0.521814,90.0,31.0,9.0,0.99497,1635768984.0,366862680.0,37.811398,-122.443692,4.930409,-0.903185,0.429251,31.0,16.0,6.0,0.99304,1635768984.0,366981360.0,37.817492,-122.451031,12.703656,-0.983828,0.179114,60.0,21.0,7.0,0.994676,1635768984.0,367161940.0,37.814617,-122.444924,1.847171,-0.963942,0.266113,31.0,30.0,9.0,0.994197,1635768984.0,367688780.0,37.807193,-122.492497,6.093762,0.829824,0.558026,37.0,13.0,0.0,0.994119,1635768984.0,368052630.0,37.818141,-122.460156,13.593323,-0.983649,0.180095,60.0,42.0,10.0,0.992384,1635768984.0,368127000.0,37.807297,-122.5034,8.627621,0.854318,0.51975,80.0,251.0,43.0,0.994663,158.3,7.0,10.0
1635768985.0,303466000.0,37.806855,-122.504252,8.876611,0.841304,0.540562,52.0,31.0,10.0,0.991912,1635768985.0,366798310.0,37.811983,-122.482435,11.119336,0.855318,0.518104,90.0,31.0,9.0,0.992467,1635768985.0,366862680.0,37.811408,-122.443718,4.935205,-0.902809,0.430041,31.0,16.0,6.0,0.989555,1635768985.0,366981360.0,37.817502,-122.451104,12.700557,-0.983537,0.180706,60.0,21.0,7.0,0.992015,1635768985.0,367161940.0,37.81462,-122.444934,1.850895,-0.963947,0.266094,31.0,30.0,9.0,0.991287,1635768985.0,367688780.0,37.807209,-122.492468,6.10165,0.82918,0.558981,37.0,13.0,0.0,0.991174,1635768985.0,368052630.0,37.818153,-122.460234,13.595607,-0.983887,0.17879,60.0,42.0,10.0,0.988575,1635768985.0,368127000.0,37.807318,-122.503357,8.621298,0.854312,0.519761,80.0,251.0,43.0,0.991998,158.29166666666666,7.0,10.0
1635768986.0,303466000.0,37.806877,-122.504209,8.883072,0.841887,0.539654,52.0,31.0,10.0,0.989212,1635768986.0,366798310.0,37.812009,-122.482379,11.057562,0.857587,0.51434,90.0,31.0,9.0,0.989973,1635768986.0,366862680.0,37.811417,-122.443744,4.939963,-0.902447,0.430801,31.0,16.0,6.0,0.986068,1635768986.0,366981360.0,37.817513,-122.451177,12.697463,-0.983254,0.182238,60.0,21.0,7.0,0.989355,1635768986.0,367161940.0,37.814622,-122.444945,1.85452,-0.963967,0.266023,31.0,30.0,9.0,0.98837,1635768986.0,367688780.0,37.807224,-122.492438,6.109441,0.828531,0.559943,37.0,13.0,0.0,0.988225,1635768986.0,368052630.0,37.818164,-122.460313,13.597688,-0.984131,0.177442,60.0,42.0,10.0,0.984765,1635768986.0,368127000.0,37.807339,-122.503314,8.615244,0.85431,0.519764,80.0,251.0,43.0,0.989334,158.28333333333333,7.0,10.0
1635768987.0,303466000.0,37.806899,-122.504165,8.88987,0.842492,0.538709,52.0,31.0,10.0,0.986509,1635768987.0,366798310.0,37.812036,-122.482324,10.994746,0.859867,0.510519,90.0,31.0,9.0,0.987488,1635768987.0,366862680.0,37.811427,-122.44377,4.944684,-0.902098,0.431532,31.0,16.0,6.0,0.982577,1635768987.0,366981360.0,37.817523,-122.451251,12.694372,-0.982981,0.183709,60.0,21.0,7.0,0.986697,1635768987.0,367161940.0,37.814624,-122.444955,1.858047,-0.964,0.265901,31.0,30.0,9.0,0.985448,1635768987.0,367688780.0,37.80724,-122.492409,6.117137,0.827875,0.560912,37.0,13.0,0.0,0.985273,1635768987.0,368052630.0,37.818175,-122.460391,13.599569,-0.984381,0.17605,60.0,42.0,10.0,0.980955,1635768987.0,368127000.0,37.80736,-122.50327,8.609459,0.854311,0.519762,80.0,251.0,43.0,0.986673,158.275,7.0,10.0
1635768988.0,303466000.0,37.806921,-122.504121,8.897008,0.843118,0.537728,52.0,31.0,10.0,0.983803,1635768988.0,366798310.0,37.812062,-122.482268,10.930892,0.862158,0.50664,90.0,31.0,9.0,0.985011,1635768988.0,366862680.0,37.811437,-122.443797,4.949368,-0.901762,0.432233,31.0,16.0,6.0,0.979083,1635768988.0,366981360.0,37.817534,-122.451324,12.691279,-0.982716,0.185119,60.0,21.0,7.0,0.984039,1635768988.0,367161940.0,37.814627,-122.444965,1.861475,-0.964048,0.265729,31.0,30.0,9.0,0.982521,1635768988.0,367688780.0,37.807256,-122.492379,6.124737,0.827213,0.561889,37.0,13.0,0.0,0.982317,1635768988.0,368052630.0,37.818186,-122.460469,13.601253,-0.984637,0.174616,60.0,42.0,10.0,0.977144,1635768988.0,368127000.0,37.80738,-122.503227,8.603943,0.854317,0.519753,80.0,251.0,43.0,0.984013,158.26666666666668,7.0,10.0
1635768989.0,303466000.0,37.806943,-122.504077,8.904485,0.843767,0.53671,52.0,31.0,10.0,0.981094,1635768989.0,366798310.0,37.812087,-122.482213,10.866005,0.864461,0.5027,90.0,31.0,9.0,0.982545,1635768989.0,366862680.0,37.811447,-122.443823,4.954013,-0.901439,0.432905,31.0,16.0,6.0,0.975586,1635768989.0,366981360.0,37.817545,-122.451397,12.688183,-0.982461,0.186469,60.0,21.0,7.0,0.981382,1635768989.0,367161940.0,37.814629,-122.444976,1.864804,-0.964109,0.265506,31.0,30.0,9.0,0.979588,1635768989.0,367688780.0,37.807272,-122.492349,6.132241,0.826544,0.562871,37.0,13.0,0.0,0.979359,1635768989.0,368052630.0,37.818197,-122.460548,13.602742,-0.984897,0.173138,60.0,42.0,10.0,0.973333,1635768989.0,368127000.0,37.807401,-122.503184,8.598696,0.854326,0.519738,80.0,251.0,43.0,0.981355,158.25833333333333,7.0,10.0
1635768990.0,303466000.0,37.806965,-122.504033,8.912304,0.844437,0.535656,52.0,31.0,10.0,0.978383,1635768990.0,366798310.0,37.812112,-122.482158,10.80009,0.866777,0.498696,90.0,31.0,9.0,0.980088,1635768990.0,366862680.0,37.811457,-122.443849,4.958619,-0.90113,0.433548,31.0,16.0,6.0,0.972087,1635768990.0,366981360.0,37.817556,-122.45147,12.685078,-0.982215,0.187758,60.0,21.0,7.0,0.978727,1635768990.0,367161940.0,37.814631,-122.444987,1.868035,-0.964184,0.265234,31.0,30.0,9.0,0.976649,1635768990.0,367688780.0,37.807288,-122.49232,6.13965,0.825869,0.563861,37.0,13.0,0.0,0.976397,1635768990.0,368052630.0,37.818208,-122.460626,13.60404,-0.985164,0.171618,60.0,42.0,10.0,0.969522,1635768990.0,368127000.0,37.807422,-122.503141,8.593718,0.854339,0.519716,80.0,251.0,43.0,0.978698,158.25,7.0,10.0
1635768991.0,303466000.0,37.806987,-122.503989,8.920466,0.845128,0.534565,52.0,31.0,10.0,0.975668,1635768991.0,366798310.0,37.812137,-122.482103,10.733152,0.869105,0.494627,90.0,31.0,9.0,0.97764,1635768991.0,366862680.0,37.811467,-122.443875,4.963186,-0.900835,0.434162,31.0,16.0,6.0,0.968584,1635768991.0,366981360.0,37.817567,-122.451543,12.681963,-0.98198,0.188986,60.0,21.0,7.0,0.976072,1635768991.0,367161940.0,37.814633,-122.444997,1.871167,-0.964273,0.264911,31.0,30.0,9.0,0.973705,1635768991.0,367688780.0,37.807304,-122.49229,6.146964,0.825188,0.564858,37.0,13.0,0.0,0.973432,1635768991.0,368052630.0,37.818219,-122.460705,13.605147,-0.985435,0.170054,60.0,42.0,10.0,0.965711,1635768991.0,368127000.0,37.807442,-122.503098,8.589008,0.854356,0.519688,80.0,251.0,43.0,0.976043,158.24166666666667,7.0,10.0
1635768992.0,303466000.0,37.807009,-122.503945,8.928972,0.845839,0.533438,52.0,31.0,10.0,0.97295,1635768992.0,366798310.0,37.812162,-122.482049,10.665196,0.871447,0.490489,90.0,31.0,9.0,0.975203,1635768992.0,366862680.0,37.811477,-122.443901,4.967715,-0.900552,0.434748,31.0,16.0,6.0,0.965079,1635768992.0,366981360.0,37.817578,-122.451616,12.678834,-0.981754,0.190154,60.0,21.0,7.0,0.973418,1635768992.0,367161940.0,37.814636,-122.445008,1.874202,-0.964375,0.264538,31.0,30.0,9.0,0.970757,1635768992.0,367688780.0,37.80732,-122.49226,6.154183,0.8245,0.565862,37.0,13.0,0.0,0.970464,1635768992.0,368052630.0,37.818229,-122.460783,13.606068,-0.985711,0.168447,60.0,42.0,10.0,0.961899,1635768992.0,368127000.0,37.807463,-122.503055,8.584567,0.854377,0.519653,80.0,251.0,43.0,0.97339,158.23333333333335,7.0,10.0
1635768993.0,303466000.0,37.807031,-122.503901,8.937825,0.846572,0.532275,52.0,31.0,10.0,0.970229,1635768993.0,366798310.0,37.812186,-122.481994,10.596229,0.873803,0.48628,90.0,31.0,9.0,0.972776,1635768993.0,366862680.0,37.811487,-122.443927,4.972203,-0.900283,0.435305,31.0,16.0,6.0,0.96157,1635768993.0,366981360.0,37.817589,-122.451688,12.675689,-0.981539,0.191261,60.0,21.0,7.0,0.970766,1635768993.0,367161940.0,37.814638,-122.445018,1.877138,-0.964491,0.264116,31.0,30.0,9.0,0.967803,1635768993.0,367688780.0,37.807336,-122.49223,6.161307,0.823806,0.566872,37.0,13.0,0.0,0.967493,1635768993.0,368052630.0,37.81824,-122.460862,13.606806,-0.985991,0.166796,60.0,42.0,10.0,0.958088,1635768993.0,368127000.0,37.807484,-122.503012,8.580395,0.854402,0.519612,80.0,251.0,43.0,0.970738,158.225,7.0,10.0
1635768994.0,303466000.0,37.807053,-122.503856,8.947024,0.847324,0.531076,52.0,31.0,10.0,0.967504,1635768994.0,366798310.0,37.81221,-122.48194,10.526692,0.876171,0.482001,90.0,31.0,9.0,0.970359,1635768994.0,366862680.0,37.811497,-122.443954,4.976652,-0.900028,0.435833,31.0,16.0,6.0,0.958059,1635768994.0,366981360.0,37.8176,-122.451761,12.672525,-0.981335,0.192308,60.0,21.0,7.0,0.968114,1635768994.0,367161940.0,37.81464,-122.445029,1.879976,-0.96462,0.263644,31.0,30.0,9.0,0.964845,1635768994.0,367688780.0,37.807352,-122.492201,6.168337,0.823105,0.56789,37.0,13.0,0.0,0.964518,1635768994.0,368052630.0,37.818251,-122.46094,13.607363,-0.986277,0.165102,60.0,42.0,10.0,0.954276,1635768994.0,368127000.0,37.807504,-122.502969,8.576492,0.854431,0.519564,80.0,251.0,43.0,0.968087,158.21666666666667,7.0,10.0
1635768995.0,303466000.0,37.807075,-122.503812,8.956573,0.848097,0.529841,52.0,31.0,10.0,0.964776,1635768995.0,366798310.0,37.812233,-122.481886,10.458336,0.878543,0.477664,90.0,31.0,9.0,0.967954,1635768995.0,366862680.0,37.811507,-122.44398,4.981061,-0.899785,0.436333,31.0,16.0,6.0,0.954545,1635768995.0,366981360.0,37.817612,-122.451834,12.669338,-0.981141,0.193294,60.0,21.0,7.0,0.965463,1635768995.0,367161940.0,37.814643,-122.445039,1.882716,-0.964762,0.263123,31.0,30.0,9.0,0.961882,1635768995.0,367688780.0,37.807368,-122.492171,6.175273,0.822397,0.568914,37.0,13.0,0.0,0.961542,1635768995.0,368052630.0,37.818261,-122.461019,13.607743,-0.986566,0.163364,60.0,42.0,10.0,0.950464,1635768995.0,368127000.0,37.807525,-122.502927,8.572858,0.854464,0.51951,80.0,251.0,43.0,0.965437,158.20833333333334,7.0,10.0
