Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1619970540.0,249779000.0,37.80273,-122.508372,13.826503,0.883503,0.468425,80.0,182.0,32.0,1.0,1619970540.0,338167933.0,37.824213,-122.480373,7.562153,0.933578,0.358374,36.0,13.0,4.0,1.0,1619970540.0,338178896.0,37.840826,-122.469625,7.438076,-0.092711,-0.995693,37.0,11.0,0.0,1.0,1619970540.0,338398275.0,37.825961,-122.463646,7.671599,0.59703,0.802219,36.0,10.0,4.0,1.0,1619970540.0,366864850.0,37.82172,-122.43737,8.943593,-0.769497,0.638651,60.0,19.0,10.0,1.0,1619970540.0,366975760.0,37.821796,-122.469795,13.745562,0.968723,0.248143,60.0,25.0,9.0,1.0,1619970540.0,367310560.0,37.813973,-122.49543,6.175689,-0.854775,-0.518999,60.0,19.0,6.0,1.0,1619970540.0,373932000.0,37.831438,-122.464495,13.525188,-0.77089,-0.636969,70.0,334.0,45.0,1.0,231.3333333333333,3.9333333333333336,9.933333333333334
1619970541.0,249779000.0,37.80276,-122.5083,13.828644,0.88318,0.469035,80.0,182.0,32.0,0.996589,1619970541.0,338167933.0,37.824225,-122.480332,7.662726,0.933669,0.358138,36.0,13.0,4.0,0.994554,1619970541.0,338178896.0,37.840791,-122.469629,7.440536,-0.091762,-0.995781,37.0,11.0,0.0,0.996219,1619970541.0,338398275.0,37.825989,-122.463619,7.686563,0.595891,0.803065,36.0,10.0,4.0,0.995842,1619970541.0,366864850.0,37.821746,-122.43741,8.934702,-0.770842,0.637027,60.0,19.0,10.0,0.996391,1619970541.0,366975760.0,37.821811,-122.469717,13.734479,0.968957,0.247228,60.0,25.0,9.0,0.996365,1619970541.0,367310560.0,37.813958,-122.495461,6.220602,-0.855897,-0.517146,60.0,19.0,6.0,0.995539,1619970541.0,373932000.0,37.831398,-122.464556,13.536692,-0.770637,-0.637274,70.0,334.0,45.0,0.996724,231.36944444444444,3.933611111111111,9.93361111111111
1619970542.0,249779000.0,37.80279,-122.508228,13.8308,0.882857,0.469642,80.0,182.0,32.0,0.993177,1619970542.0,338167933.0,37.824238,-122.48029,7.758961,0.933714,0.35802,36.0,13.0,4.0,0.989039,1619970542.0,338178896.0,37.840757,-122.469633,7.443055,-0.090759,-0.995873,37.0,11.0,0.0,0.992436,1619970542.0,338398275.0,37.826018,-122.463592,7.701413,0.594815,0.803863,36.0,10.0,4.0,0.991679,1619970542.0,366864850.0,37.821773,-122.437451,8.925968,-0.772177,0.635408,60.0,19.0,10.0,0.992783,1619970542.0,366975760.0,37.821827,-122.46964,13.72327,0.969189,0.246317,60.0,25.0,9.0,0.992733,1619970542.0,367310560.0,37.813944,-122.495492,6.264815,-0.857001,-0.515315,60.0,19.0,6.0,0.991057,1619970542.0,373932000.0,37.831359,-122.464618,13.548266,-0.770376,-0.63759,70.0,334.0,45.0,0.993446,231.4055555555556,3.9338888888888888,9.93388888888889
1619970543.0,249779000.0,37.80282,-122.508157,13.832971,0.882534,0.470248,80.0,182.0,32.0,0.989765,1619970543.0,338167933.0,37.824251,-122.480247,7.850857,0.933716,0.358015,36.0,13.0,4.0,0.98346,1619970543.0,338178896.0,37.840723,-122.469637,7.445633,-0.089702,-0.995969,37.0,11.0,0.0,0.988652,1619970543.0,338398275.0,37.826046,-122.463565,7.716146,0.5938,0.804612,36.0,10.0,4.0,0.987509,1619970543.0,366864850.0,37.821799,-122.437491,8.91739,-0.773502,0.633794,60.0,19.0,10.0,0.989176,1619970543.0,366975760.0,37.821843,-122.469562,13.711934,0.96942,0.245409,60.0,25.0,9.0,0.989103,1619970543.0,367310560.0,37.813929,-122.495523,6.308327,-0.858086,-0.513506,60.0,19.0,6.0,0.986555,1619970543.0,373932000.0,37.831319,-122.464679,13.559912,-0.770107,-0.637915,70.0,334.0,45.0,0.990165,231.44166666666663,3.9341666666666666,9.934166666666666
1619970544.0,249779000.0,37.80285,-122.508086,13.835158,0.882212,0.470852,80.0,182.0,32.0,0.986354,1619970544.0,338167933.0,37.824264,-122.480204,7.938414,0.933676,0.35812,36.0,13.0,4.0,0.977819,1619970544.0,338178896.0,37.840689,-122.469641,7.448271,-0.088591,-0.996068,37.0,11.0,0.0,0.984867,1619970544.0,338398275.0,37.826075,-122.463538,7.730759,0.592848,0.805315,36.0,10.0,4.0,0.983333,1619970544.0,366864850.0,37.821825,-122.437531,8.908967,-0.774817,0.632185,60.0,19.0,10.0,0.985571,1619970544.0,366975760.0,37.821858,-122.469484,13.700473,0.969648,0.244506,60.0,25.0,9.0,0.985476,1619970544.0,367310560.0,37.813914,-122.495555,6.351138,-0.859154,-0.511717,60.0,19.0,6.0,0.982034,1619970544.0,373932000.0,37.831279,-122.46474,13.571629,-0.769829,-0.63825,70.0,334.0,45.0,0.986882,231.47777777777776,3.934444444444445,9.934444444444445
1619970545.0,249779000.0,37.80288,-122.508014,13.837359,0.881891,0.471454,80.0,182.0,32.0,0.982941,1619970545.0,338167933.0,37.824277,-122.480161,8.021632,0.933595,0.358329,36.0,13.0,4.0,0.97212,1619970545.0,338178896.0,37.840654,-122.469644,7.450972,-0.087426,-0.996171,37.0,11.0,0.0,0.98108,1619970545.0,338398275.0,37.826104,-122.463511,7.745252,0.591957,0.80597,36.0,10.0,4.0,0.97915,1619970545.0,366864850.0,37.821851,-122.437572,8.900698,-0.776122,0.630583,60.0,19.0,10.0,0.981966,1619970545.0,366975760.0,37.821874,-122.469406,13.688884,0.969874,0.243607,60.0,25.0,9.0,0.981852,1619970545.0,367310560.0,37.813899,-122.495587,6.393248,-0.860205,-0.509948,60.0,19.0,6.0,0.977496,1619970545.0,373932000.0,37.831238,-122.464801,13.583417,-0.769543,-0.638595,70.0,334.0,45.0,0.983597,231.51388888888889,3.9347222222222222,9.934722222222222
1619970546.0,249779000.0,37.80291,-122.507943,13.839576,0.88157,0.472054,80.0,182.0,32.0,0.979529,1619970546.0,338167933.0,37.82429,-122.480117,8.100512,0.933475,0.358642,36.0,13.0,4.0,0.966366,1619970546.0,338178896.0,37.84062,-122.469648,7.453735,-0.086207,-0.996277,37.0,11.0,0.0,0.977292,1619970546.0,338398275.0,37.826133,-122.463485,7.759622,0.591127,0.806579,36.0,10.0,4.0,0.974961,1619970546.0,366864850.0,37.821877,-122.437612,8.892583,-0.777417,0.628985,60.0,19.0,10.0,0.978363,1619970546.0,366975760.0,37.821889,-122.469328,13.677169,0.970098,0.242713,60.0,25.0,9.0,0.97823,1619970546.0,367310560.0,37.813883,-122.495619,6.434655,-0.86124,-0.508198,60.0,19.0,6.0,0.97294,1619970546.0,373932000.0,37.831198,-122.464862,13.595278,-0.769249,-0.638949,70.0,334.0,45.0,0.980309,231.55,3.935,9.935
1619970547.0,249779000.0,37.802941,-122.507871,13.841808,0.881249,0.472652,80.0,182.0,32.0,0.976116,1619970547.0,338167933.0,37.824304,-122.480073,8.175055,0.933317,0.359055,36.0,13.0,4.0,0.960559,1619970547.0,338178896.0,37.840585,-122.469652,7.456564,-0.084935,-0.996386,37.0,11.0,0.0,0.973502,1619970547.0,338398275.0,37.826162,-122.463458,7.773867,0.590358,0.807142,36.0,10.0,4.0,0.970766,1619970547.0,366864850.0,37.821903,-122.437653,8.884621,-0.778702,0.627394,60.0,19.0,10.0,0.974761,1619970547.0,366975760.0,37.821904,-122.46925,13.665327,0.970321,0.241822,60.0,25.0,9.0,0.974611,1619970547.0,367310560.0,37.813868,-122.495652,6.47536,-0.86226,-0.506465,60.0,19.0,6.0,0.968369,1619970547.0,373932000.0,37.831158,-122.464924,13.60721,-0.768947,-0.639313,70.0,334.0,45.0,0.977019,231.5861111111111,3.935277777777778,9.935277777777776
1619970548.0,249779000.0,37.802971,-122.5078,13.844054,0.880929,0.473248,80.0,182.0,32.0,0.972703,1619970548.0,338167933.0,37.824317,-122.480028,8.245262,0.93312,0.359566,36.0,13.0,4.0,0.954704,1619970548.0,338178896.0,37.840551,-122.469656,7.459459,-0.083609,-0.996499,37.0,11.0,0.0,0.969712,1619970548.0,338398275.0,37.826191,-122.463431,7.787985,0.58965,0.807659,36.0,10.0,4.0,0.966565,1619970548.0,366864850.0,37.821929,-122.437693,8.876811,-0.779977,0.625808,60.0,19.0,10.0,0.97116,1619970548.0,366975760.0,37.82192,-122.469173,13.653358,0.970541,0.240935,60.0,25.0,9.0,0.970995,1619970548.0,367310560.0,37.813853,-122.495684,6.515361,-0.863266,-0.50475,60.0,19.0,6.0,0.963782,1619970548.0,373932000.0,37.831118,-122.464985,13.619214,-0.768636,-0.639686,70.0,334.0,45.0,0.973727,231.6222222222222,3.935555555555556,9.935555555555556
1619970549.0,249779000.0,37.803001,-122.507728,13.846316,0.880609,0.473843,80.0,182.0,32.0,0.96929,1619970549.0,338167933.0,37.824331,-122.479983,8.311134,0.932886,0.360173,36.0,13.0,4.0,0.948804,1619970549.0,338178896.0,37.840517,-122.469659,7.462422,-0.08223,-0.996613,37.0,11.0,0.0,0.965919,1619970549.0,338398275.0,37.82622,-122.463404,7.801976,0.589002,0.808131,36.0,10.0,4.0,0.962357,1619970549.0,366864850.0,37.821955,-122.437734,8.869152,-0.781241,0.624229,60.0,19.0,10.0,0.96756,1619970549.0,366975760.0,37.821935,-122.469095,13.641261,0.97076,0.240053,60.0,25.0,9.0,0.967382,1619970549.0,367310560.0,37.813838,-122.495717,6.55466,-0.864257,-0.50305,60.0,19.0,6.0,0.959181,1619970549.0,373932000.0,37.831078,-122.465046,13.631291,-0.768317,-0.640069,70.0,334.0,45.0,0.970432,231.6583333333333,3.935833333333333,9.935833333333331
