Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1629991823.0,311000111.0,37.816869,-122.481985,8.420513,0.89134,0.453336,80.0,275.0,48.0,1.0,1629991823.0,351026000.0,37.820215,-122.486029,14.823408,-0.915847,-0.401528,70.0,199.0,32.0,1.0,1629991823.0,366864850.0,37.823898,-122.464735,4.997288,-0.943072,-0.332588,60.0,19.0,10.0,1.0,1629991823.0,367094360.0,37.818387,-122.468692,1.687952,-0.959335,-0.282272,60.0,18.0,5.0,0.811937,1629991823.0,367145450.0,37.824307,-122.491092,4.633201,0.603616,0.797275,60.0,16.0,9.0,1.0,1629991823.0,368060190.0,37.82249,-122.441437,16.435771,-0.907543,-0.419959,50.0,21.0,6.0,1.0,1629991823.0,368171990.0,37.816156,-122.483591,8.360297,0.877212,0.480103,52.0,30.0,13.0,1.0,1629991823.0,563758000.0,37.79714,-122.52177,14.339607,0.886693,0.462359,70.0,294.0,32.0,1.0,130.84166666666667,1.8691666666666669,10.0
1629991824.0,311000111.0,37.816886,-122.481941,8.414378,0.892052,0.451933,80.0,275.0,48.0,0.997806,1629991824.0,351026000.0,37.820187,-122.486109,14.815267,-0.915716,-0.401825,70.0,199.0,32.0,0.997829,1629991824.0,366864850.0,37.82389,-122.464763,5.098818,-0.957213,-0.289384,60.0,19.0,10.0,0.998435,1629991824.0,367094360.0,37.818385,-122.468701,1.800702,-0.9432,-0.332226,60.0,18.0,5.0,0.812563,1629991824.0,367145450.0,37.824324,-122.491075,4.608409,0.620616,0.784115,60.0,16.0,9.0,0.998982,1629991824.0,368060190.0,37.822458,-122.441525,16.45048,-0.902579,-0.430525,50.0,21.0,6.0,0.993013,1629991824.0,368171990.0,37.816174,-122.483548,8.36181,0.878353,0.478013,52.0,30.0,13.0,0.9978,1629991824.0,563758000.0,37.797171,-122.521696,14.325414,0.886335,0.463045,70.0,294.0,32.0,0.997589,130.9,1.87,10.0
1629991825.0,311000111.0,37.816904,-122.481898,8.408293,0.89276,0.450533,80.0,275.0,48.0,0.995613,1629991825.0,351026000.0,37.82016,-122.486188,14.807292,-0.915583,-0.40213,70.0,199.0,32.0,0.995659,1629991825.0,366864850.0,37.823883,-122.464791,5.212299,-0.969013,-0.247009,60.0,19.0,10.0,0.996813,1629991825.0,367094360.0,37.818382,-122.468711,1.921163,-0.926646,-0.375935,60.0,18.0,5.0,0.813213,1629991825.0,367145450.0,37.824341,-122.491058,4.585301,0.637896,0.770123,60.0,16.0,9.0,0.997944,1629991825.0,368060190.0,37.822425,-122.441612,16.465438,-0.897591,-0.44083,50.0,21.0,6.0,0.986026,1629991825.0,368171990.0,37.816193,-122.483505,8.363314,0.879412,0.476061,52.0,30.0,13.0,0.995597,1629991825.0,563758000.0,37.797201,-122.521621,14.311333,0.885976,0.463732,70.0,294.0,32.0,0.995182,130.95833333333334,1.870833333333333,10.0
1629991826.0,311000111.0,37.816922,-122.481854,8.402257,0.893463,0.449137,80.0,275.0,48.0,0.99342,1629991826.0,351026000.0,37.820132,-122.486268,14.799483,-0.915446,-0.402442,70.0,199.0,32.0,0.993491,1629991826.0,366864850.0,37.823877,-122.464821,5.337346,-0.978614,-0.205708,60.0,19.0,10.0,0.995133,1629991826.0,367094360.0,37.818379,-122.468722,2.048703,-0.910216,-0.414134,60.0,18.0,5.0,0.813888,1629991826.0,367145450.0,37.824357,-122.491041,4.564067,0.655413,0.755271,60.0,16.0,9.0,0.996885,1629991826.0,368060190.0,37.822391,-122.441698,16.480522,-0.892587,-0.450875,50.0,21.0,6.0,0.979039,1629991826.0,368171990.0,37.816211,-122.483461,8.364801,0.880391,0.474248,52.0,30.0,13.0,0.993393,1629991826.0,563758000.0,37.797232,-122.521547,14.297365,0.885617,0.464417,70.0,294.0,32.0,0.992776,131.01666666666668,1.8716666666666668,10.0
1629991827.0,311000111.0,37.816939,-122.48181,8.39627,0.894161,0.447745,80.0,275.0,48.0,0.991228,1629991827.0,351026000.0,37.820105,-122.486347,14.79184,-0.915305,-0.402761,70.0,199.0,32.0,0.991324,1629991827.0,366864850.0,37.823872,-122.464851,5.47354,-0.986179,-0.165682,60.0,19.0,10.0,0.993393,1629991827.0,367094360.0,37.818375,-122.468733,2.182778,-0.89427,-0.447528,60.0,18.0,5.0,0.81459,1629991827.0,367145450.0,37.824373,-122.491024,4.544904,0.67312,0.739534,60.0,16.0,9.0,0.995803,1629991827.0,368060190.0,37.822357,-122.441784,16.495614,-0.887574,-0.460665,50.0,21.0,6.0,0.972055,1629991827.0,368171990.0,37.81623,-122.483418,8.366261,0.881291,0.472573,52.0,30.0,13.0,0.991186,1629991827.0,563758000.0,37.797263,-122.521473,14.283508,0.885257,0.465102,70.0,294.0,32.0,0.990374,131.075,1.8725,10.0
1629991828.0,311000111.0,37.816956,-122.481766,8.390332,0.894856,0.446356,80.0,275.0,48.0,0.989037,1629991828.0,351026000.0,37.820077,-122.486426,14.784363,-0.915162,-0.403087,70.0,199.0,32.0,0.989158,1629991828.0,366864850.0,37.823868,-122.464883,5.620437,-0.991892,-0.127087,60.0,19.0,10.0,0.991594,1629991828.0,367094360.0,37.81837,-122.468744,2.322928,-0.879032,-0.476762,60.0,18.0,5.0,0.81532,1629991828.0,367145450.0,37.824389,-122.491006,4.528012,0.690964,0.722889,60.0,16.0,9.0,0.994699,1629991828.0,368060190.0,37.822322,-122.44187,16.510598,-0.882557,-0.470205,50.0,21.0,6.0,0.965073,1629991828.0,368171990.0,37.816248,-122.483375,8.367688,0.882113,0.471038,52.0,30.0,13.0,0.988978,1629991828.0,563758000.0,37.797294,-122.521399,14.269764,0.884897,0.465786,70.0,294.0,32.0,0.987973,131.13333333333333,1.8733333333333333,10.0
1629991829.0,311000111.0,37.816974,-122.481722,8.384442,0.895545,0.44497,80.0,275.0,48.0,0.986846,1629991829.0,351026000.0,37.82005,-122.486505,14.777053,-0.915015,-0.40342,70.0,199.0,32.0,0.986993,1629991829.0,366864850.0,37.823864,-122.464916,5.777582,-0.995939,-0.090035,60.0,19.0,10.0,0.989734,1629991829.0,367094360.0,37.818365,-122.468756,2.468767,-0.864631,-0.502407,60.0,18.0,5.0,0.816078,1629991829.0,367145450.0,37.824404,-122.490988,4.513595,0.708889,0.70532,60.0,16.0,9.0,0.993572,1629991829.0,368060190.0,37.822286,-122.441955,16.525362,-0.877543,-0.479497,50.0,21.0,6.0,0.958093,1629991829.0,368171990.0,37.816266,-122.483332,8.369074,0.882857,0.469642,52.0,30.0,13.0,0.986768,1629991829.0,563758000.0,37.797324,-122.521325,14.256132,0.884537,0.466469,70.0,294.0,32.0,0.985576,131.19166666666666,1.8741666666666668,10.0
1629991830.0,311000111.0,37.816991,-122.481678,8.378601,0.896231,0.443588,80.0,275.0,48.0,0.984655,1629991830.0,351026000.0,37.820022,-122.486585,14.76991,-0.914865,-0.403761,70.0,199.0,32.0,0.984829,1629991830.0,366864850.0,37.823862,-122.464949,5.944517,-0.998508,-0.054601,60.0,19.0,10.0,0.987813,1629991830.0,367094360.0,37.818359,-122.468769,2.619967,-0.851126,-0.524962,60.0,18.0,5.0,0.816865,1629991830.0,367145450.0,37.824418,-122.490969,4.50186,0.726832,0.686815,60.0,16.0,9.0,0.992422,1629991830.0,368060190.0,37.822249,-122.44204,16.539796,-0.872537,-0.488547,50.0,21.0,6.0,0.951118,1629991830.0,368171990.0,37.816284,-122.483289,8.370414,0.883524,0.468385,52.0,30.0,13.0,0.984557,1629991830.0,563758000.0,37.797355,-122.521251,14.242611,0.884177,0.467152,70.0,294.0,32.0,0.983181,131.25,1.875,10.0
1629991831.0,311000111.0,37.817008,-122.481634,8.372807,0.896911,0.44221,80.0,275.0,48.0,0.982465,1629991831.0,351026000.0,37.819994,-122.486664,14.762933,-0.914711,-0.404109,70.0,199.0,32.0,0.982667,1629991831.0,366864850.0,37.823861,-122.464984,6.120789,-0.999783,-0.020822,60.0,19.0,10.0,0.98583,1629991831.0,367094360.0,37.818353,-122.468782,2.776255,-0.838532,-0.544853,60.0,18.0,5.0,0.817683,1629991831.0,367145450.0,37.824433,-122.49095,4.493015,0.744727,0.667369,60.0,16.0,9.0,0.991247,1629991831.0,368060190.0,37.822212,-122.442125,16.553796,-0.867545,-0.497359,50.0,21.0,6.0,0.944146,1629991831.0,368171990.0,37.816302,-122.483245,8.3717,0.884116,0.467268,52.0,30.0,13.0,0.982344,1629991831.0,563758000.0,37.797386,-122.521177,14.229203,0.883816,0.467834,70.0,294.0,32.0,0.980788,131.30833333333334,1.8758333333333328,10.0
1629991832.0,311000111.0,37.817025,-122.48159,8.367061,0.897588,0.440836,80.0,275.0,48.0,0.980276,1629991832.0,351026000.0,37.819967,-122.486743,14.756123,-0.914554,-0.404464,70.0,199.0,32.0,0.980506,1629991832.0,366864850.0,37.82386,-122.46502,6.305142,-0.999938,0.011177,60.0,19.0,10.0,0.983783,1629991832.0,367094360.0,37.818346,-122.468795,2.937399,-0.826834,-0.562447,60.0,18.0,5.0,0.818533,1629991832.0,367145450.0,37.824447,-122.49093,4.487267,0.762503,0.646985,60.0,16.0,9.0,0.990048,1629991832.0,368060190.0,37.822174,-122.442209,16.567258,-0.862571,-0.505937,50.0,21.0,6.0,0.937179,1629991832.0,368171990.0,37.816321,-122.483202,8.372929,0.884631,0.466291,52.0,30.0,13.0,0.98013,1629991832.0,563758000.0,37.797417,-122.521104,14.215907,0.883456,0.468515,70.0,294.0,32.0,0.978398,131.36666666666667,1.8766666666666667,10.0
