Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1633767532.0,338388203.0,37.845897,-122.439576,2.906178,-0.593541,0.804804,36.0,9.0,4.0,1.0,1633767532.0,338399761.0,37.80682,-122.4445,5.277176,0.925297,0.379243,37.0,12.0,3.0,1.0,1633767532.0,367158390.0,37.807788,-122.439822,5.682856,0.559032,0.829146,37.0,15.0,4.0,1.0,1633767532.0,367310560.0,37.820717,-122.448694,20.073802,-0.97202,0.234899,60.0,19.0,6.0,1.0,1633767532.0,367670420.0,37.822869,-122.478973,4.944692,-0.918307,-0.395869,37.0,11.0,0.0,1.0,1633767532.0,367760340.0,37.846513,-122.474427,2.053592,0.03377,0.99943,60.0,0.0,0.0,1.0,1633767532.0,367766730.0,37.829873,-122.471068,4.198333,-0.850812,-0.52547,36.0,9.0,1.0,1.0,1633767532.0,369540000.0,37.799804,-122.521045,12.210324,0.914037,0.405631,80.0,272.0,46.0,1.0,290.0,7.538095238095238,10.0
1633767533.0,338388203.0,37.845908,-122.439587,2.902951,-0.597854,0.801605,36.0,9.0,4.0,0.997952,1633767533.0,338399761.0,37.806829,-122.444471,5.239153,0.925848,0.377895,37.0,12.0,3.0,0.999096,1633767533.0,367158390.0,37.80781,-122.439804,5.783697,0.539722,0.841843,37.0,15.0,4.0,0.998739,1633767533.0,367310560.0,37.820738,-122.448809,20.079066,-0.972216,0.234086,60.0,19.0,6.0,0.997736,1633767533.0,367670420.0,37.82286,-122.479,4.94784,-0.917982,-0.396623,37.0,11.0,0.0,0.997821,1633767533.0,367760340.0,37.846523,-122.474426,2.051234,0.03398,0.999423,60.0,0.0,0.0,0.997732,1633767533.0,367766730.0,37.829863,-122.471089,4.200975,-0.852072,-0.523425,36.0,9.0,1.0,0.997474,1633767533.0,369540000.0,37.799827,-122.52098,12.237195,0.913238,0.407427,80.0,272.0,46.0,0.997813,290.0,7.537797619047619,10.0
1633767534.0,338388203.0,37.845918,-122.439597,2.899334,-0.602179,0.798361,36.0,9.0,4.0,0.995903,1633767534.0,338399761.0,37.806838,-122.444443,5.201536,0.9264,0.376541,37.0,12.0,3.0,0.998203,1633767534.0,367158390.0,37.807833,-122.439786,5.888826,0.520501,0.853861,37.0,15.0,4.0,0.997432,1633767534.0,367310560.0,37.82076,-122.448923,20.084349,-0.972411,0.233276,60.0,19.0,6.0,0.995471,1633767534.0,367670420.0,37.822851,-122.479027,4.950958,-0.917654,-0.39738,37.0,11.0,0.0,0.99564,1633767534.0,367760340.0,37.846532,-122.474426,2.048912,0.034205,0.999415,60.0,0.0,0.0,0.995467,1633767534.0,367766730.0,37.829853,-122.47111,4.203433,-0.853362,-0.521319,36.0,9.0,1.0,0.99495,1633767534.0,369540000.0,37.79985,-122.520914,12.263781,0.912446,0.409197,80.0,272.0,46.0,0.995621,290.0,7.5375,10.0
1633767535.0,338388203.0,37.845929,-122.439607,2.895328,-0.606519,0.795069,36.0,9.0,4.0,0.993853,1633767535.0,338399761.0,37.806847,-122.444415,5.164323,0.926952,0.375181,37.0,12.0,3.0,0.997321,1633767535.0,367158390.0,37.807856,-122.439768,5.998228,0.501407,0.865211,37.0,15.0,4.0,0.996078,1633767535.0,367310560.0,37.820782,-122.449037,20.089652,-0.972604,0.232469,60.0,19.0,6.0,0.993206,1633767535.0,367670420.0,37.822842,-122.479053,4.954063,-0.917333,-0.398122,37.0,11.0,0.0,0.993458,1633767535.0,367760340.0,37.846542,-122.474425,2.046625,0.034444,0.999407,60.0,0.0,0.0,0.993205,1633767535.0,367766730.0,37.829843,-122.471131,4.20571,-0.854682,-0.519153,36.0,9.0,1.0,0.992429,1633767535.0,369540000.0,37.799873,-122.520849,12.290083,0.911662,0.410942,80.0,272.0,46.0,0.993424,290.0,7.537202380952381,10.0
1633767536.0,338388203.0,37.84594,-122.439617,2.890934,-0.610874,0.791728,36.0,9.0,4.0,0.991803,1633767536.0,338399761.0,37.806856,-122.444387,5.127516,0.927503,0.373814,37.0,12.0,3.0,0.996451,1633767536.0,367158390.0,37.80788,-122.43975,6.11116,0.482564,0.875861,37.0,15.0,4.0,0.994677,1633767536.0,367310560.0,37.820803,-122.449152,20.094974,-0.972795,0.231666,60.0,19.0,6.0,0.99094,1633767536.0,367670420.0,37.822833,-122.47908,4.957154,-0.917017,-0.398849,37.0,11.0,0.0,0.991275,1633767536.0,367760340.0,37.846551,-122.474425,2.044375,0.034699,0.999398,60.0,0.0,0.0,0.990945,1633767536.0,367766730.0,37.829833,-122.471152,4.207808,-0.856031,-0.516924,36.0,9.0,1.0,0.98991,1633767536.0,369540000.0,37.799897,-122.520783,12.316097,0.910885,0.412661,80.0,272.0,46.0,0.991224,290.0,7.536904761904762,10.0
1633767537.0,338388203.0,37.84595,-122.439628,2.886156,-0.615247,0.788334,36.0,9.0,4.0,0.989752,1633767537.0,338399761.0,37.806865,-122.444359,5.091114,0.928055,0.372442,37.0,12.0,3.0,0.995591,1633767537.0,367158390.0,37.807905,-122.439733,6.224626,0.464339,0.885657,37.0,15.0,4.0,0.993227,1633767537.0,367310560.0,37.820825,-122.449266,20.100315,-0.972985,0.230867,60.0,19.0,6.0,0.988672,1633767537.0,367670420.0,37.822824,-122.479106,4.960232,-0.916706,-0.399561,37.0,11.0,0.0,0.989091,1633767537.0,367760340.0,37.846561,-122.474425,2.042159,0.034969,0.999388,60.0,0.0,0.0,0.988687,1633767537.0,367766730.0,37.829823,-122.471173,4.209729,-0.85741,-0.514634,36.0,9.0,1.0,0.987394,1633767537.0,369540000.0,37.79992,-122.520717,12.341824,0.910115,0.414355,80.0,272.0,46.0,0.989019,290.0,7.536607142857143,10.0
1633767538.0,338388203.0,37.845961,-122.439638,2.880994,-0.619638,0.784887,36.0,9.0,4.0,0.9877,1633767538.0,338399761.0,37.806874,-122.444331,5.055117,0.928607,0.371065,37.0,12.0,3.0,0.994742,1633767538.0,367158390.0,37.80793,-122.439716,6.337671,0.446803,0.894632,37.0,15.0,4.0,0.99173,1633767538.0,367310560.0,37.820846,-122.449381,20.105674,-0.973174,0.230071,60.0,19.0,6.0,0.986404,1633767538.0,367670420.0,37.822814,-122.479133,4.963295,-0.916402,-0.400259,37.0,11.0,0.0,0.986905,1633767538.0,367760340.0,37.84657,-122.474424,2.03998,0.035255,0.999378,60.0,0.0,0.0,0.986432,1633767538.0,367766730.0,37.829813,-122.471194,4.211476,-0.858817,-0.512282,36.0,9.0,1.0,0.984879,1633767538.0,369540000.0,37.799944,-122.520652,12.36726,0.909353,0.416025,80.0,272.0,46.0,0.98681,290.0,7.536309523809524,10.0
1633767539.0,338388203.0,37.845971,-122.439648,2.875449,-0.62405,0.781384,36.0,9.0,4.0,0.985649,1633767539.0,338399761.0,37.806883,-122.444304,5.019524,0.929158,0.369682,37.0,12.0,3.0,0.993904,1633767539.0,367158390.0,37.807957,-122.439699,6.450071,0.429932,0.902861,37.0,15.0,4.0,0.990186,1633767539.0,367310560.0,37.820868,-122.449495,20.111052,-0.973361,0.229278,60.0,19.0,6.0,0.984135,1633767539.0,367670420.0,37.822805,-122.47916,4.966343,-0.916103,-0.400943,37.0,11.0,0.0,0.984719,1633767539.0,367760340.0,37.846579,-122.474424,2.037836,0.035555,0.999368,60.0,0.0,0.0,0.98418,1633767539.0,367766730.0,37.829803,-122.471216,4.21305,-0.860253,-0.509867,36.0,9.0,1.0,0.982367,1633767539.0,369540000.0,37.799967,-122.520586,12.392405,0.908599,0.41767,80.0,272.0,46.0,0.984597,290.0,7.536011904761905,10.0
1633767540.0,338388203.0,37.845982,-122.439659,2.869526,-0.628483,0.777823,36.0,9.0,4.0,0.983599,1633767540.0,338399761.0,37.806891,-122.444276,4.984336,0.92971,0.368294,37.0,12.0,3.0,0.993077,1633767540.0,367158390.0,37.807983,-122.439683,6.561622,0.413698,0.910414,37.0,15.0,4.0,0.988597,1633767540.0,367310560.0,37.820889,-122.44961,20.116449,-0.973546,0.228489,60.0,19.0,6.0,0.981866,1633767540.0,367670420.0,37.822796,-122.479186,4.969377,-0.91581,-0.401612,37.0,11.0,0.0,0.982531,1633767540.0,367760340.0,37.846589,-122.474423,2.035728,0.035871,0.999356,60.0,0.0,0.0,0.981929,1633767540.0,367766730.0,37.829793,-122.471237,4.214456,-0.861718,-0.507388,36.0,9.0,1.0,0.979857,1633767540.0,369540000.0,37.799991,-122.52052,12.417257,0.907852,0.419291,80.0,272.0,46.0,0.98238,290.0,7.535714285714286,10.0
1633767541.0,338388203.0,37.845992,-122.43967,2.863224,-0.632939,0.774202,36.0,9.0,4.0,0.981549,1633767541.0,338399761.0,37.8069,-122.444249,4.949553,0.93026,0.3669,37.0,12.0,3.0,0.992259,1633767541.0,367158390.0,37.808011,-122.439667,6.672138,0.398074,0.917353,37.0,15.0,4.0,0.986963,1633767541.0,367310560.0,37.82091,-122.449725,20.121864,-0.97373,0.227704,60.0,19.0,6.0,0.979595,1633767541.0,367670420.0,37.822787,-122.479213,4.972397,-0.915523,-0.402266,37.0,11.0,0.0,0.980342,1633767541.0,367760340.0,37.846598,-122.474423,2.033655,0.036202,0.999344,60.0,0.0,0.0,0.979681,1633767541.0,367766730.0,37.829783,-122.471258,4.215694,-0.86321,-0.504845,36.0,9.0,1.0,0.977349,1633767541.0,369540000.0,37.800016,-122.520454,12.441815,0.907112,0.420889,80.0,272.0,46.0,0.980159,290.0,7.535416666666666,10.0
