Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1622895904.0,338123884.0,37.842232,-122.456076,6.268395,0.986814,-0.16186,37.0,13.0,4.0,1.0,1622895904.0,338246396.0,37.835883,-122.462004,4.369804,-0.883332,0.468747,36.0,12.0,4.0,0.451113,1622895904.0,338368401.0,37.84786,-122.45733,6.377434,-0.656097,0.754676,36.0,13.0,4.0,1.0,1622895904.0,338401702.0,37.813858,-122.444383,5.204392,0.897845,0.440312,37.0,0.0,0.0,1.0,1622895904.0,366864140.0,37.83916,-122.468069,3.722133,0.155639,0.987814,60.0,17.0,4.0,0.799034,1622895904.0,366981360.0,37.820377,-122.477451,8.995705,0.924318,0.381622,60.0,21.0,7.0,1.0,1622895904.0,368052630.0,37.817817,-122.476782,7.615447,-0.999575,-0.029138,60.0,42.0,10.0,1.0,1622895904.0,368135510.0,37.814839,-122.466099,5.452394,0.825464,-0.564455,37.0,12.0,4.0,1.0,228.6222222222222,7.862222222222222,10.0
1622895905.0,338123884.0,37.842227,-122.45604,6.262058,0.988167,-0.153379,37.0,13.0,4.0,0.99494,1622895905.0,338246396.0,37.835893,-122.462027,4.387024,-0.88254,0.470237,36.0,12.0,4.0,0.449017,1622895905.0,338368401.0,37.847882,-122.457355,6.377738,-0.65888,0.752248,36.0,13.0,4.0,0.994571,1622895905.0,338401702.0,37.813869,-122.444356,5.198753,0.898354,0.439272,37.0,0.0,0.0,0.995231,1622895905.0,366864140.0,37.839177,-122.468066,3.729456,0.155009,0.987913,60.0,17.0,4.0,0.789935,1622895905.0,366981360.0,37.820393,-122.477402,9.00133,0.92574,0.378161,60.0,21.0,7.0,0.995053,1622895905.0,368052630.0,37.817816,-122.476826,7.577506,-0.999531,-0.030639,60.0,42.0,10.0,0.986393,1622895905.0,368135510.0,37.814825,-122.466073,5.441397,0.822717,-0.568451,37.0,12.0,4.0,0.994488,228.61111111111111,7.861111111111111,10.0
1622895906.0,338123884.0,37.842223,-122.456003,6.256486,0.989401,-0.14521,37.0,13.0,4.0,0.989882,1622895906.0,338246396.0,37.835902,-122.462049,4.403235,-0.881836,0.471557,36.0,12.0,4.0,0.447267,1622895906.0,338368401.0,37.847904,-122.457379,6.377958,-0.661605,0.749853,36.0,13.0,4.0,0.989137,1622895906.0,338401702.0,37.813879,-122.444328,5.193051,0.898906,0.438141,37.0,0.0,0.0,0.990467,1622895906.0,366864140.0,37.839194,-122.468062,3.736027,0.154386,0.988011,60.0,17.0,4.0,0.781024,1622895906.0,366981360.0,37.820409,-122.477353,9.005484,0.927138,0.374719,60.0,21.0,7.0,0.990099,1622895906.0,368052630.0,37.817815,-122.476871,7.539512,-0.999483,-0.032148,60.0,42.0,10.0,0.97293,1622895906.0,368135510.0,37.814811,-122.466047,5.430643,0.820006,-0.572355,37.0,12.0,4.0,0.988992,228.6,7.859999999999999,10.0
1622895907.0,338123884.0,37.842219,-122.455967,6.251628,0.990522,-0.137356,37.0,13.0,4.0,0.984825,1622895907.0,338246396.0,37.835912,-122.462072,4.418433,-0.881218,0.47271,36.0,12.0,4.0,0.44587,1622895907.0,338368401.0,37.847927,-122.457404,6.378089,-0.664271,0.747492,36.0,13.0,4.0,0.983697,1622895907.0,338401702.0,37.81389,-122.444301,5.187289,0.899501,0.436918,37.0,0.0,0.0,0.985707,1622895907.0,366864140.0,37.839211,-122.468059,3.741847,0.15377,0.988107,60.0,17.0,4.0,0.77231,1622895907.0,366981360.0,37.820425,-122.477304,9.008166,0.928514,0.371296,60.0,21.0,7.0,0.985139,1622895907.0,368052630.0,37.817814,-122.476915,7.501466,-0.999433,-0.033665,60.0,42.0,10.0,0.959615,1622895907.0,368135510.0,37.814796,-122.466021,5.420124,0.817332,-0.576168,37.0,12.0,4.0,0.983512,228.5888888888889,7.858888888888889,10.0
1622895908.0,338123884.0,37.842215,-122.455931,6.247434,0.991537,-0.129823,37.0,13.0,4.0,0.979769,1622895908.0,338246396.0,37.835921,-122.462095,4.432616,-0.880686,0.4737,36.0,12.0,4.0,0.444831,1622895908.0,338368401.0,37.847949,-122.457429,6.378126,-0.66688,0.745165,36.0,13.0,4.0,0.978252,1622895908.0,338401702.0,37.8139,-122.444274,5.181469,0.900139,0.435603,37.0,0.0,0.0,0.980952,1622895908.0,366864140.0,37.839228,-122.468055,3.746917,0.153159,0.988202,60.0,17.0,4.0,0.763805,1622895908.0,366981360.0,37.82044,-122.477255,9.009373,0.929869,0.36789,60.0,21.0,7.0,0.980174,1622895908.0,368052630.0,37.817813,-122.476959,7.463367,-0.999381,-0.035189,60.0,42.0,10.0,0.946448,1622895908.0,368135510.0,37.814782,-122.465995,5.409832,0.814697,-0.579887,37.0,12.0,4.0,0.978047,228.57777777777773,7.857777777777778,10.0
1622895909.0,338123884.0,37.842211,-122.455895,6.243854,0.992454,-0.122614,37.0,13.0,4.0,0.974714,1622895909.0,338246396.0,37.835931,-122.462118,4.44578,-0.88024,0.474529,36.0,12.0,4.0,0.444153,1622895909.0,338368401.0,37.847971,-122.457454,6.378065,-0.669432,0.742874,36.0,13.0,4.0,0.972801,1622895909.0,338401702.0,37.813911,-122.444246,5.175593,0.900819,0.434195,37.0,0.0,0.0,0.9762,1622895909.0,366864140.0,37.839245,-122.468052,3.751235,0.152554,0.988295,60.0,17.0,4.0,0.755518,1622895909.0,366981360.0,37.820455,-122.477206,9.009102,0.931204,0.3645,60.0,21.0,7.0,0.975205,1622895909.0,368052630.0,37.817812,-122.477002,7.425215,-0.999326,-0.036722,60.0,42.0,10.0,0.933433,1622895909.0,368135510.0,37.814767,-122.465969,5.399759,0.812103,-0.583515,37.0,12.0,4.0,0.972598,228.56666666666663,7.856666666666666,10.0
1622895910.0,338123884.0,37.842208,-122.455858,6.240844,0.99328,-0.115732,37.0,13.0,4.0,0.96966,1622895910.0,338246396.0,37.835941,-122.462141,4.457924,-0.879878,0.475199,36.0,12.0,4.0,0.443841,1622895910.0,338368401.0,37.847993,-122.457479,6.377902,-0.671927,0.740617,36.0,13.0,4.0,0.967347,1622895910.0,338401702.0,37.813921,-122.444219,5.169664,0.901541,0.432693,37.0,0.0,0.0,0.971453,1622895910.0,366864140.0,37.839263,-122.468049,3.754801,0.151954,0.988388,60.0,17.0,4.0,0.747459,1622895910.0,366981360.0,37.820471,-122.477157,9.007352,0.932518,0.361122,60.0,21.0,7.0,0.970233,1622895910.0,368052630.0,37.817811,-122.477046,7.387011,-0.999268,-0.038263,60.0,42.0,10.0,0.920573,1622895910.0,368135510.0,37.814753,-122.465943,5.389898,0.809551,-0.587049,37.0,12.0,4.0,0.967164,228.5555555555556,7.855555555555556,10.0
1622895911.0,338123884.0,37.842204,-122.455822,6.238359,0.994022,-0.109182,37.0,13.0,4.0,0.964606,1622895911.0,338246396.0,37.835951,-122.462164,4.469046,-0.879601,0.475712,36.0,12.0,4.0,0.443895,1622895911.0,338368401.0,37.848014,-122.457504,6.377632,-0.674366,0.738397,36.0,13.0,4.0,0.961887,1622895911.0,338401702.0,37.813931,-122.444192,5.163684,0.902305,0.431098,37.0,0.0,0.0,0.96671,1622895911.0,366864140.0,37.83928,-122.468045,3.757617,0.151359,0.988479,60.0,17.0,4.0,0.739638,1622895911.0,366981360.0,37.820486,-122.477108,9.004121,0.933815,0.357757,60.0,21.0,7.0,0.965258,1622895911.0,368052630.0,37.817809,-122.477089,7.348754,-0.999207,-0.039812,60.0,42.0,10.0,0.907868,1622895911.0,368135510.0,37.814738,-122.465918,5.38024,0.807044,-0.590492,37.0,12.0,4.0,0.961744,228.54444444444445,7.854444444444445,10.0
1622895912.0,338123884.0,37.842201,-122.455786,6.236356,0.994685,-0.102966,37.0,13.0,4.0,0.959554,1622895912.0,338246396.0,37.83596,-122.462187,4.479143,-0.879408,0.47607,36.0,12.0,4.0,0.444317,1622895912.0,338368401.0,37.848036,-122.457529,6.377251,-0.676751,0.736212,36.0,13.0,4.0,0.956423,1622895912.0,338401702.0,37.813942,-122.444164,5.157656,0.90311,0.429408,37.0,0.0,0.0,0.96197,1622895912.0,366864140.0,37.839297,-122.468042,3.759682,0.150768,0.988569,60.0,17.0,4.0,0.732064,1622895912.0,366981360.0,37.820501,-122.477059,8.999407,0.935093,0.354403,60.0,21.0,7.0,0.960282,1622895912.0,368052630.0,37.817808,-122.477132,7.310444,-0.999144,-0.041369,60.0,42.0,10.0,0.895323,1622895912.0,368135510.0,37.814723,-122.465892,5.370779,0.804582,-0.593841,37.0,12.0,4.0,0.956339,228.53333333333333,7.853333333333333,10.0
1622895913.0,338123884.0,37.842198,-122.455749,6.234795,0.995276,-0.097085,37.0,13.0,4.0,0.954502,1622895913.0,338246396.0,37.83597,-122.46221,4.488217,-0.879297,0.476273,36.0,12.0,4.0,0.445106,1622895913.0,338368401.0,37.848058,-122.457554,6.376755,-0.67908,0.734064,36.0,13.0,4.0,0.950956,1622895913.0,338401702.0,37.813952,-122.444137,5.151583,0.903957,0.427623,37.0,0.0,0.0,0.957234,1622895913.0,366864140.0,37.839314,-122.468039,3.760995,0.150181,0.988658,60.0,17.0,4.0,0.724749,1622895913.0,366981360.0,37.820515,-122.477009,8.993208,0.936354,0.351057,60.0,21.0,7.0,0.955305,1622895913.0,368052630.0,37.817806,-122.477175,7.272082,-0.999078,-0.042936,60.0,42.0,10.0,0.88294,1622895913.0,368135510.0,37.814709,-122.465867,5.361506,0.802168,-0.597098,37.0,12.0,4.0,0.950949,228.5222222222222,7.852222222222222,10.0
