Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1625154778.0,338087177.0,37.816814,-122.477681,3.350169,0.155064,0.987904,36.0,12.0,3.0,1.0,1625154778.0,338398241.0,37.84769,-122.447775,5.784885,-0.748646,0.66297,36.0,12.0,5.0,1.0,1625154778.0,366864850.0,37.836757,-122.445398,9.456324,-0.701353,0.712814,60.0,19.0,10.0,1.0,1625154778.0,366975760.0,37.824168,-122.46046,10.38105,0.971225,0.238162,60.0,25.0,9.0,1.0,1625154778.0,367301480.0,37.81285,-122.489923,12.492977,0.725367,0.688363,31.0,30.0,12.0,1.0,1625154778.0,368196320.0,37.817721,-122.48224,11.837488,0.893992,0.448083,52.0,0.0,0.0,1.0,1625154778.0,369567000.0,37.813161,-122.489164,12.637921,0.772361,0.635184,31.0,40.0,12.0,1.0,1625154778.0,636014809.0,37.818506,-122.481192,11.779969,0.85607,0.51686,80.0,228.0,42.0,1.0,230.01666666666665,5.002222222222223,10.0
1625154779.0,338087177.0,37.816829,-122.477678,3.379936,0.167774,0.985825,36.0,12.0,3.0,0.998961,1625154779.0,338398241.0,37.847708,-122.4478,5.796037,-0.75012,0.661301,36.0,12.0,5.0,0.997202,1625154779.0,366864850.0,37.836788,-122.445437,9.458101,-0.700347,0.713803,60.0,19.0,10.0,0.996903,1625154779.0,366975760.0,37.824179,-122.460401,10.377207,0.971422,0.237357,60.0,25.0,9.0,0.996943,1625154779.0,367301480.0,37.81289,-122.48987,12.504012,0.726424,0.687247,31.0,30.0,12.0,0.997233,1625154779.0,368196320.0,37.817746,-122.482178,11.828672,0.893019,0.450019,52.0,0.0,0.0,0.996788,1625154779.0,369567000.0,37.813198,-122.489107,12.639101,0.773028,0.634372,31.0,40.0,12.0,0.997113,1625154779.0,636014809.0,37.818534,-122.481133,11.776062,0.855442,0.517898,80.0,228.0,42.0,0.996788,230.00833333333333,5.001111111111111,10.0
1625154780.0,338087177.0,37.816844,-122.477675,3.410369,0.180311,0.98361,36.0,12.0,3.0,0.997901,1625154780.0,338398241.0,37.847725,-122.447825,5.807218,-0.75157,0.659653,36.0,12.0,5.0,0.994397,1625154780.0,366864850.0,37.836819,-122.445475,9.459538,-0.699319,0.714809,60.0,19.0,10.0,0.993808,1625154780.0,366975760.0,37.824191,-122.460342,10.373436,0.97163,0.236508,60.0,25.0,9.0,0.993887,1625154780.0,367301480.0,37.81293,-122.489817,12.514592,0.727529,0.686077,31.0,30.0,12.0,0.994462,1625154780.0,368196320.0,37.817771,-122.482116,11.819416,0.891997,0.452042,52.0,0.0,0.0,0.993579,1625154780.0,369567000.0,37.813235,-122.48905,12.639693,0.773759,0.633481,31.0,40.0,12.0,0.994225,1625154780.0,636014809.0,37.818563,-122.481074,11.772026,0.854815,0.518932,80.0,228.0,42.0,0.993578,230.0,5.0,10.0
1625154781.0,338087177.0,37.81686,-122.477672,3.441465,0.192673,0.981263,36.0,12.0,3.0,0.996819,1625154781.0,338398241.0,37.847743,-122.447851,5.818427,-0.752997,0.658024,36.0,12.0,5.0,0.991584,1625154781.0,366864850.0,37.83685,-122.445514,9.460637,-0.69827,0.715835,60.0,19.0,10.0,0.990713,1625154781.0,366975760.0,37.824202,-122.460283,10.369738,0.971847,0.235613,60.0,25.0,9.0,0.990832,1625154781.0,367301480.0,37.812969,-122.489763,12.524632,0.728681,0.684854,31.0,30.0,12.0,0.991688,1625154781.0,368196320.0,37.817795,-122.482054,11.809727,0.890925,0.454151,52.0,0.0,0.0,0.990373,1625154781.0,369567000.0,37.813272,-122.488993,12.6397,0.774552,0.632511,31.0,40.0,12.0,0.991337,1625154781.0,636014809.0,37.818591,-122.481015,11.767862,0.854189,0.519962,80.0,228.0,42.0,0.99037,230.0055555555556,5.001111111111111,10.0
1625154782.0,338087177.0,37.816875,-122.477668,3.473217,0.204857,0.978792,36.0,12.0,3.0,0.995716,1625154782.0,338398241.0,37.847761,-122.447877,5.829663,-0.754399,0.656416,36.0,12.0,5.0,0.988764,1625154782.0,366864850.0,37.836882,-122.445553,9.461399,-0.697198,0.716878,60.0,19.0,10.0,0.987619,1625154782.0,366975760.0,37.824213,-122.460224,10.366115,0.972074,0.234674,60.0,25.0,9.0,0.987778,1625154782.0,367301480.0,37.813009,-122.48971,12.534135,0.72988,0.683575,31.0,30.0,12.0,0.988909,1625154782.0,368196320.0,37.81782,-122.481993,11.799614,0.889802,0.456346,52.0,0.0,0.0,0.98717,1625154782.0,369567000.0,37.813309,-122.488935,12.639127,0.775407,0.631461,31.0,40.0,12.0,0.988448,1625154782.0,636014809.0,37.818619,-122.480956,11.763569,0.853564,0.520987,80.0,228.0,42.0,0.987163,230.01111111111112,5.002222222222223,10.0
1625154783.0,338087177.0,37.816891,-122.477663,3.505621,0.216862,0.976202,36.0,12.0,3.0,0.99459,1625154783.0,338398241.0,37.847778,-122.447902,5.840925,-0.755778,0.654827,36.0,12.0,5.0,0.985936,1625154783.0,366864850.0,37.836913,-122.445591,9.461825,-0.696104,0.717941,60.0,19.0,10.0,0.984527,1625154783.0,366975760.0,37.824225,-122.460165,10.362568,0.972311,0.23369,60.0,25.0,9.0,0.984725,1625154783.0,367301480.0,37.813049,-122.489656,12.543107,0.731127,0.682241,31.0,30.0,12.0,0.986128,1625154783.0,368196320.0,37.817845,-122.481931,11.789086,0.888628,0.458628,52.0,0.0,0.0,0.983969,1625154783.0,369567000.0,37.813346,-122.488878,12.63798,0.776325,0.630332,31.0,40.0,12.0,0.985559,1625154783.0,636014809.0,37.818648,-122.480897,11.759146,0.85294,0.522009,80.0,228.0,42.0,0.983958,230.01666666666668,5.003333333333333,10.0
1625154784.0,338087177.0,37.816907,-122.477659,3.538674,0.228687,0.9735,36.0,12.0,3.0,0.993443,1625154784.0,338398241.0,37.847796,-122.447928,5.852212,-0.757135,0.653259,36.0,12.0,5.0,0.983101,1625154784.0,366864850.0,37.836944,-122.44563,9.461916,-0.694988,0.719021,60.0,19.0,10.0,0.981436,1625154784.0,366975760.0,37.824236,-122.460106,10.359098,0.972558,0.232661,60.0,25.0,9.0,0.981672,1625154784.0,367301480.0,37.813088,-122.489603,12.551552,0.732421,0.680852,31.0,30.0,12.0,0.983342,1625154784.0,368196320.0,37.81787,-122.48187,11.778251,0.88741,0.460981,52.0,0.0,0.0,0.980773,1625154784.0,369567000.0,37.813383,-122.488821,12.636264,0.777305,0.629123,31.0,40.0,12.0,0.982669,1625154784.0,636014809.0,37.818676,-122.480838,11.754595,0.852317,0.523026,80.0,228.0,42.0,0.980754,230.0222222222222,5.004444444444444,10.0
1625154785.0,338087177.0,37.816923,-122.477654,3.572369,0.240331,0.970691,36.0,12.0,3.0,0.992273,1625154785.0,338398241.0,37.847814,-122.447954,5.863523,-0.758468,0.65171,36.0,12.0,5.0,0.980259,1625154785.0,366864850.0,37.836976,-122.445669,9.461674,-0.693849,0.72012,60.0,19.0,10.0,0.978347,1625154785.0,366975760.0,37.824247,-122.460047,10.355706,0.972814,0.231587,60.0,25.0,9.0,0.97862,1625154785.0,367301480.0,37.813128,-122.489549,12.559476,0.733762,0.679407,31.0,30.0,12.0,0.980553,1625154785.0,368196320.0,37.817895,-122.481809,11.767516,0.886181,0.463339,52.0,0.0,0.0,0.977579,1625154785.0,369567000.0,37.81342,-122.488763,12.633985,0.778347,0.627834,31.0,40.0,12.0,0.979778,1625154785.0,636014809.0,37.818704,-122.48078,11.749913,0.851695,0.524038,80.0,228.0,42.0,0.977552,230.02777777777777,5.005555555555556,10.0
1625154786.0,338087177.0,37.816939,-122.477649,3.606701,0.251792,0.967781,36.0,12.0,3.0,0.991082,1625154786.0,338398241.0,37.847831,-122.44798,5.874857,-0.759779,0.650182,36.0,12.0,5.0,0.97741,1625154786.0,366864850.0,37.837007,-122.445707,9.4611,-0.692687,0.721238,60.0,19.0,10.0,0.97526,1625154786.0,366975760.0,37.824258,-122.459988,10.352396,0.97308,0.230469,60.0,25.0,9.0,0.975569,1625154786.0,367301480.0,37.813167,-122.489495,12.566884,0.735149,0.677905,31.0,30.0,12.0,0.977761,1625154786.0,368196320.0,37.81792,-122.481748,11.75698,0.884951,0.465685,52.0,0.0,0.0,0.974388,1625154786.0,369567000.0,37.813457,-122.488705,12.63115,0.779451,0.626463,31.0,40.0,12.0,0.976886,1625154786.0,636014809.0,37.818733,-122.480721,11.745102,0.851073,0.525047,80.0,228.0,42.0,0.974352,230.03333333333333,5.006666666666667,10.0
1625154787.0,338087177.0,37.816955,-122.477644,3.641667,0.26307,0.964777,36.0,12.0,3.0,0.989867,1625154787.0,338398241.0,37.847849,-122.448006,5.886213,-0.761067,0.648673,36.0,12.0,5.0,0.974554,1625154787.0,366864850.0,37.837039,-122.445745,9.460195,-0.691502,0.722374,60.0,19.0,10.0,0.972174,1625154787.0,366975760.0,37.824269,-122.459929,10.349167,0.973355,0.229305,60.0,25.0,9.0,0.972518,1625154787.0,367301480.0,37.813207,-122.489441,12.573782,0.736583,0.676347,31.0,30.0,12.0,0.974964,1625154787.0,368196320.0,37.817946,-122.481687,11.746643,0.883719,0.468018,52.0,0.0,0.0,0.971201,1625154787.0,369567000.0,37.813493,-122.488648,12.627765,0.780616,0.625011,31.0,40.0,12.0,0.973994,1625154787.0,636014809.0,37.818761,-122.480662,11.740161,0.850453,0.526052,80.0,228.0,42.0,0.971154,230.0388888888889,5.007777777777778,10.0
