Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1631809524.0,338244579.0,37.81489,-122.458888,3.310926,0.161611,0.986855,37.0,9.0,4.0,0.811919,1631809524.0,366975760.0,37.817558,-122.45947,9.638604,-0.975489,-0.220048,60.0,25.0,9.0,1.0,1631809524.0,366981360.0,37.817528,-122.466212,9.425122,-0.968741,0.248076,60.0,21.0,7.0,1.0,1631809524.0,367305920.0,37.822585,-122.476473,11.319945,0.797388,0.603467,31.0,23.0,10.0,1.0,1631809524.0,367699790.0,37.811589,-122.45171,9.555877,0.857504,-0.514477,37.0,11.0,3.0,1.0,1631809524.0,368168710.0,37.813655,-122.453475,6.03437,-0.865025,0.501728,36.0,0.0,0.0,1.0,1631809524.0,538008244.0,37.823257,-122.475589,10.970394,0.778169,0.628055,80.0,249.0,43.0,1.0,1631809524.0,636015557.0,37.808654,-122.503223,13.825206,-0.932129,-0.362125,70.0,199.0,32.0,1.0,87.4,1.38,10.0
1631809525.0,338244579.0,37.814905,-122.458885,3.191466,0.159705,0.987165,37.0,9.0,4.0,0.823751,1631809525.0,366975760.0,37.817548,-122.459525,9.678373,-0.974407,-0.224789,60.0,25.0,9.0,0.994783,1631809525.0,366981360.0,37.817538,-122.466265,9.418677,-0.968967,0.247191,60.0,21.0,7.0,0.994711,1631809525.0,367305920.0,37.822617,-122.47642,11.310766,0.795585,0.605843,31.0,23.0,10.0,0.99474,1631809525.0,367699790.0,37.811567,-122.451662,9.557686,0.858452,-0.512894,37.0,11.0,3.0,0.994937,1631809525.0,368168710.0,37.813669,-122.453506,6.046543,-0.863887,0.503685,36.0,0.0,0.0,0.992815,1631809525.0,538008244.0,37.823289,-122.475539,10.97662,0.776706,0.629864,80.0,249.0,43.0,0.994966,1631809525.0,636015557.0,37.808631,-122.503298,13.816703,-0.932161,-0.362045,70.0,199.0,32.0,0.994934,87.34722222222223,1.3791666666666669,10.0
1631809526.0,338244579.0,37.814919,-122.458882,3.073199,0.157685,0.987489,37.0,9.0,4.0,0.835156,1631809526.0,366975760.0,37.817538,-122.459581,9.716151,-0.973376,-0.229216,60.0,25.0,9.0,0.98955,1631809526.0,366981360.0,37.817549,-122.466319,9.411913,-0.96921,0.246235,60.0,21.0,7.0,0.989425,1631809526.0,367305920.0,37.822648,-122.476367,11.30119,0.793781,0.608203,31.0,23.0,10.0,0.989487,1631809526.0,367699790.0,37.811544,-122.451614,9.559632,0.859449,-0.511221,37.0,11.0,3.0,0.989871,1631809526.0,368168710.0,37.813683,-122.453537,6.057855,-0.862796,0.505552,36.0,0.0,0.0,0.985633,1631809526.0,538008244.0,37.823321,-122.475489,10.983115,0.77525,0.631655,80.0,249.0,43.0,0.989931,1631809526.0,636015557.0,37.808607,-122.503373,13.807899,-0.932191,-0.361967,70.0,199.0,32.0,0.989871,87.29444444444445,1.3783333333333332,10.0
1631809527.0,338244579.0,37.814933,-122.458879,2.956126,0.155541,0.987829,37.0,9.0,4.0,0.84614,1631809527.0,366975760.0,37.817527,-122.459636,9.751899,-0.972396,-0.233336,60.0,25.0,9.0,0.984302,1631809527.0,366981360.0,37.81756,-122.466372,9.404833,-0.969471,0.245207,60.0,21.0,7.0,0.984143,1631809527.0,367305920.0,37.82268,-122.476315,11.291216,0.791978,0.610549,31.0,23.0,10.0,0.98424,1631809527.0,367699790.0,37.811521,-122.451566,9.56172,0.860497,-0.509456,37.0,11.0,3.0,0.984802,1631809527.0,368168710.0,37.813698,-122.453567,6.068302,-0.861753,0.507328,36.0,0.0,0.0,0.978454,1631809527.0,538008244.0,37.823353,-122.475439,10.989877,0.773801,0.633429,80.0,249.0,43.0,0.984895,1631809527.0,636015557.0,37.808584,-122.503449,13.798795,-0.93222,-0.361893,70.0,199.0,32.0,0.984811,87.24166666666666,1.3775,10.0
1631809528.0,338244579.0,37.814947,-122.458877,2.840249,0.153258,0.988186,37.0,9.0,4.0,0.856706,1631809528.0,366975760.0,37.817517,-122.459692,9.78558,-0.971471,-0.237157,60.0,25.0,9.0,0.97904,1631809528.0,366981360.0,37.817571,-122.466426,9.397438,-0.969748,0.244109,60.0,21.0,7.0,0.978864,1631809528.0,367305920.0,37.822712,-122.476263,11.280843,0.790175,0.612881,31.0,23.0,10.0,0.978999,1631809528.0,367699790.0,37.811499,-122.451517,9.563957,0.861593,-0.5076,37.0,11.0,3.0,0.97973,1631809528.0,368168710.0,37.813712,-122.453598,6.077879,-0.860756,0.509018,36.0,0.0,0.0,0.97128,1631809528.0,538008244.0,37.823385,-122.475389,10.996905,0.77236,0.635186,80.0,249.0,43.0,0.979857,1631809528.0,636015557.0,37.808561,-122.503524,13.789391,-0.932247,-0.361822,70.0,199.0,32.0,0.979754,87.18888888888888,1.3766666666666665,10.0
1631809529.0,338244579.0,37.81496,-122.458874,2.725569,0.150823,0.988561,37.0,9.0,4.0,0.866857,1631809529.0,366975760.0,37.817506,-122.459747,9.817162,-0.970604,-0.240684,60.0,25.0,9.0,0.973765,1631809529.0,366981360.0,37.817581,-122.466479,9.389732,-0.970042,0.242938,60.0,21.0,7.0,0.973589,1631809529.0,367305920.0,37.822744,-122.47621,11.270068,0.788371,0.6152,31.0,23.0,10.0,0.973765,1631809529.0,367699790.0,37.811476,-122.451469,9.566349,0.862737,-0.505653,37.0,11.0,3.0,0.974654,1631809529.0,368168710.0,37.813726,-122.453628,6.086585,-0.859806,0.51062,36.0,0.0,0.0,0.964111,1631809529.0,538008244.0,37.823418,-122.47534,11.004198,0.770926,0.636925,80.0,249.0,43.0,0.974818,1631809529.0,636015557.0,37.808538,-122.503599,13.779688,-0.932274,-0.361753,70.0,199.0,32.0,0.974701,87.1361111111111,1.3758333333333332,10.0
1631809530.0,338244579.0,37.814972,-122.458872,2.612086,0.148219,0.988955,37.0,9.0,4.0,0.876599,1631809530.0,366975760.0,37.817495,-122.459803,9.846613,-0.969795,-0.243923,60.0,25.0,9.0,0.968478,1631809530.0,366981360.0,37.817592,-122.466532,9.381716,-0.970352,0.241695,60.0,21.0,7.0,0.968317,1631809530.0,367305920.0,37.822776,-122.476158,11.258891,0.786567,0.617504,31.0,23.0,10.0,0.968538,1631809530.0,367699790.0,37.811454,-122.451421,9.568903,0.863929,-0.503613,37.0,11.0,3.0,0.969574,1631809530.0,368168710.0,37.813741,-122.453659,6.094414,-0.858903,0.512138,36.0,0.0,0.0,0.956949,1631809530.0,538008244.0,37.82345,-122.47529,11.011702,0.769501,0.638646,80.0,249.0,43.0,0.969777,1631809530.0,636015557.0,37.808515,-122.503675,13.769684,-0.932299,-0.361688,70.0,199.0,32.0,0.969651,87.08333333333333,1.375,10.0
1631809531.0,338244579.0,37.814984,-122.458869,2.499802,0.145426,0.989369,37.0,9.0,4.0,0.885936,1631809531.0,366975760.0,37.817484,-122.459859,9.873907,-0.969046,-0.24688,60.0,25.0,9.0,0.963179,1631809531.0,366981360.0,37.817602,-122.466586,9.373393,-0.970679,0.24038,60.0,21.0,7.0,0.963049,1631809531.0,367305920.0,37.822808,-122.476106,11.24731,0.784763,0.619796,31.0,23.0,10.0,0.963318,1631809531.0,367699790.0,37.811432,-122.451372,9.571625,0.865168,-0.501482,37.0,11.0,3.0,0.964489,1631809531.0,368168710.0,37.813755,-122.45369,6.101365,-0.858047,0.513572,36.0,0.0,0.0,0.949795,1631809531.0,538008244.0,37.823483,-122.47524,11.019209,0.768088,0.640344,80.0,249.0,43.0,0.964735,1631809531.0,636015557.0,37.808492,-122.50375,13.759381,-0.932323,-0.361626,70.0,199.0,32.0,0.964605,87.03055555555555,1.3741666666666663,10.0
1631809532.0,338244579.0,37.814996,-122.458867,2.388719,0.142421,0.989806,37.0,9.0,4.0,0.894871,1631809532.0,366975760.0,37.817473,-122.459915,9.899018,-0.96836,-0.249559,60.0,25.0,9.0,0.957871,1631809532.0,366981360.0,37.817613,-122.466639,9.364766,-0.971022,0.238992,60.0,21.0,7.0,0.957786,1631809532.0,367305920.0,37.822841,-122.476055,11.235325,0.782958,0.622075,31.0,23.0,10.0,0.958106,1631809532.0,367699790.0,37.81141,-122.451324,9.574524,0.866453,-0.499259,37.0,11.0,3.0,0.9594,1631809532.0,368168710.0,37.81377,-122.45372,6.107435,-0.857236,0.514923,36.0,0.0,0.0,0.94265,1631809532.0,538008244.0,37.823515,-122.475191,11.026665,0.766689,0.642019,80.0,249.0,43.0,0.959691,1631809532.0,636015557.0,37.808469,-122.503825,13.748777,-0.932346,-0.361567,70.0,199.0,32.0,0.959563,86.97777777777777,1.3733333333333333,10.0
1631809533.0,338244579.0,37.815007,-122.458865,2.278839,0.139179,0.990267,37.0,9.0,4.0,0.903408,1631809533.0,366975760.0,37.817461,-122.459971,9.921924,-0.967736,-0.251965,60.0,25.0,9.0,0.952553,1631809533.0,366981360.0,37.817623,-122.466692,9.355837,-0.97138,0.23753,60.0,21.0,7.0,0.952526,1631809533.0,367305920.0,37.822873,-122.476003,11.222933,0.781152,0.624341,31.0,23.0,10.0,0.952901,1631809533.0,367699790.0,37.811387,-122.451275,9.577607,0.867783,-0.496944,37.0,11.0,3.0,0.954306,1631809533.0,368168710.0,37.813784,-122.453751,6.112621,-0.856473,0.516193,36.0,0.0,0.0,0.935514,1631809533.0,538008244.0,37.823548,-122.475141,11.034067,0.765303,0.64367,80.0,249.0,43.0,0.954645,1631809533.0,636015557.0,37.808446,-122.5039,13.737873,-0.932368,-0.361511,70.0,199.0,32.0,0.954524,86.925,1.3724999999999998,10.0
