Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1610981145.0,338124707.0,37.842124,-122.452368,4.277431,0.868587,-0.495536,37.0,11.0,3.0,1.0,1610981145.0,338170143.0,37.83682,-122.449162,6.701478,-0.521346,0.853345,37.0,11.0,5.0,1.0,1610981145.0,338330908.0,37.850314,-122.443115,4.834614,-0.907453,0.420154,36.0,10.0,3.0,1.0,1610981145.0,338361152.0,37.85195,-122.44832,6.050918,0.378234,-0.92571,36.0,9.0,2.0,1.0,1610981145.0,366892000.0,37.815726,-122.517507,0.928332,-0.653631,-0.756813,52.0,31.0,12.0,0.973448,1610981145.0,366904210.0,37.814103,-122.487639,4.272331,0.821709,0.569907,31.0,33.0,10.0,1.0,1610981145.0,367396710.0,37.813052,-122.491874,4.709371,0.877937,0.478776,31.0,28.0,9.0,1.0,1610981145.0,368131850.0,37.841153,-122.459366,6.730613,0.828327,-0.560245,37.0,12.0,0.0,1.0,252.41666666666663,3.1208333333333336,10.0
1610981146.0,338124707.0,37.842114,-122.452346,4.277201,0.867466,-0.497496,37.0,11.0,3.0,0.996848,1610981146.0,338170143.0,37.836847,-122.449183,6.705215,-0.520453,0.85389,37.0,11.0,5.0,0.995636,1610981146.0,338330908.0,37.850323,-122.443141,4.831865,-0.909311,0.416116,36.0,10.0,3.0,0.996587,1610981146.0,338361152.0,37.851924,-122.448307,6.036317,0.37791,-0.925842,36.0,9.0,2.0,0.995751,1610981146.0,366892000.0,37.815722,-122.517511,0.920932,-0.65349,-0.756935,52.0,31.0,12.0,0.974421,1610981146.0,366904210.0,37.814114,-122.487618,4.257733,0.821938,0.569576,31.0,33.0,10.0,0.996047,1610981146.0,367396710.0,37.813062,-122.491849,4.692914,0.878082,0.478511,31.0,28.0,9.0,0.996138,1610981146.0,368131850.0,37.841135,-122.459334,6.735662,0.827663,-0.561225,37.0,12.0,0.0,0.996596,252.4111111111111,3.120555555555556,10.0
1610981147.0,338124707.0,37.842105,-122.452324,4.276826,0.8663,-0.499525,37.0,11.0,3.0,0.993699,1610981147.0,338170143.0,37.836873,-122.449203,6.70858,-0.519558,0.854435,37.0,11.0,5.0,0.991271,1610981147.0,338330908.0,37.850333,-122.443167,4.829652,-0.911196,0.411973,36.0,10.0,3.0,0.993174,1610981147.0,338361152.0,37.851898,-122.448293,6.021851,0.377593,-0.925972,36.0,9.0,2.0,0.991513,1610981147.0,366892000.0,37.815719,-122.517514,0.913157,-0.653122,-0.757253,52.0,31.0,12.0,0.975387,1610981147.0,366904210.0,37.814125,-122.487598,4.243726,0.822165,0.569249,31.0,33.0,10.0,0.992106,1610981147.0,367396710.0,37.813073,-122.491825,4.6768,0.878231,0.478236,31.0,28.0,9.0,0.99229,1610981147.0,368131850.0,37.841118,-122.459301,6.740749,0.827015,-0.56218,37.0,12.0,0.0,0.993192,252.4055555555556,3.120277777777778,10.0
1610981148.0,338124707.0,37.842095,-122.452302,4.276307,0.865087,-0.501622,37.0,11.0,3.0,0.990554,1610981148.0,338170143.0,37.8369,-122.449224,6.711573,-0.518659,0.854981,37.0,11.0,5.0,0.986904,1610981148.0,338330908.0,37.850342,-122.443193,4.827982,-0.913105,0.407725,36.0,10.0,3.0,0.98976,1610981148.0,338361152.0,37.851872,-122.44828,6.007518,0.377283,-0.926098,36.0,9.0,2.0,0.987285,1610981148.0,366892000.0,37.815716,-122.517518,0.905008,-0.65252,-0.757771,52.0,31.0,12.0,0.976345,1610981148.0,366904210.0,37.814136,-122.487577,4.230309,0.82239,0.568924,31.0,33.0,10.0,0.988179,1610981148.0,367396710.0,37.813083,-122.491801,4.661028,0.878386,0.477953,31.0,28.0,9.0,0.988455,1610981148.0,368131850.0,37.8411,-122.459268,6.745873,0.826382,-0.56311,37.0,12.0,0.0,0.989788,252.4,3.12,10.0
1610981149.0,338124707.0,37.842085,-122.452281,4.275648,0.863827,-0.503788,37.0,11.0,3.0,0.987413,1610981149.0,338170143.0,37.836926,-122.449244,6.714195,-0.517758,0.855527,37.0,11.0,5.0,0.982536,1610981149.0,338330908.0,37.850351,-122.443218,4.826862,-0.915036,0.403372,36.0,10.0,3.0,0.986346,1610981149.0,338361152.0,37.851847,-122.448267,5.99332,0.376981,-0.926221,36.0,9.0,2.0,0.983068,1610981149.0,366892000.0,37.815713,-122.517521,0.896486,-0.651678,-0.758496,52.0,31.0,12.0,0.977294,1610981149.0,366904210.0,37.814147,-122.487557,4.217483,0.822613,0.568602,31.0,33.0,10.0,0.984263,1610981149.0,367396710.0,37.813093,-122.491777,4.645598,0.878545,0.47766,31.0,28.0,9.0,0.984633,1610981149.0,368131850.0,37.841083,-122.459236,6.751034,0.825765,-0.564015,37.0,12.0,0.0,0.986383,252.39444444444445,3.1197222222222223,10.0
1610981150.0,338124707.0,37.842075,-122.452259,4.274851,0.86252,-0.506022,37.0,11.0,3.0,0.984276,1610981150.0,338170143.0,37.836953,-122.449264,6.716445,-0.516855,0.856073,37.0,11.0,5.0,0.978167,1610981150.0,338330908.0,37.85036,-122.443244,4.826299,-0.916987,0.398917,36.0,10.0,3.0,0.98293,1610981150.0,338361152.0,37.851821,-122.448253,5.979256,0.376687,-0.926341,36.0,9.0,2.0,0.978861,1610981150.0,366892000.0,37.81571,-122.517525,0.887591,-0.650587,-0.759432,52.0,31.0,12.0,0.978234,1610981150.0,366904210.0,37.814159,-122.487536,4.205248,0.822834,0.568282,31.0,33.0,10.0,0.98036,1610981150.0,367396710.0,37.813104,-122.491753,4.63051,0.878708,0.477359,31.0,28.0,9.0,0.980823,1610981150.0,368131850.0,37.841065,-122.459203,6.756231,0.825162,-0.564896,37.0,12.0,0.0,0.982977,252.38888888888889,3.1194444444444445,10.0
1610981151.0,338124707.0,37.842065,-122.452237,4.273919,0.861165,-0.508325,37.0,11.0,3.0,0.981143,1610981151.0,338170143.0,37.836979,-122.449285,6.718324,-0.515948,0.85662,37.0,11.0,5.0,0.973797,1610981151.0,338330908.0,37.850369,-122.44327,4.826299,-0.918957,0.394359,36.0,10.0,3.0,0.979513,1610981151.0,338361152.0,37.851795,-122.44824,5.965326,0.376401,-0.926457,36.0,9.0,2.0,0.974664,1610981151.0,366892000.0,37.815707,-122.517528,0.878325,-0.649236,-0.760587,52.0,31.0,12.0,0.979163,1610981151.0,366904210.0,37.81417,-122.487516,4.193603,0.823052,0.567966,31.0,33.0,10.0,0.976467,1610981151.0,367396710.0,37.813114,-122.491729,4.615764,0.878877,0.477049,31.0,28.0,9.0,0.977026,1610981151.0,368131850.0,37.841048,-122.45917,6.761463,0.824576,-0.565752,37.0,12.0,0.0,0.979571,252.38333333333333,3.119166666666666,10.0
1610981152.0,338124707.0,37.842055,-122.452216,4.272855,0.859761,-0.510697,37.0,11.0,3.0,0.978015,1610981152.0,338170143.0,37.837006,-122.449305,6.719832,-0.515038,0.857168,37.0,11.0,5.0,0.969427,1610981152.0,338330908.0,37.850378,-122.443296,4.826871,-0.920942,0.389699,36.0,10.0,3.0,0.976094,1610981152.0,338361152.0,37.85177,-122.448227,5.95153,0.376122,-0.92657,36.0,9.0,2.0,0.970477,1610981152.0,366892000.0,37.815703,-122.517531,0.86869,-0.647615,-0.761968,52.0,31.0,12.0,0.980082,1610981152.0,366904210.0,37.814181,-122.487496,4.182549,0.823267,0.567654,31.0,33.0,10.0,0.972584,1610981152.0,367396710.0,37.813124,-122.491706,4.60136,0.87905,0.47673,31.0,28.0,9.0,0.97324,1610981152.0,368131850.0,37.84103,-122.459138,6.76673,0.824004,-0.566584,37.0,12.0,0.0,0.976165,252.37777777777777,3.118888888888889,10.0
1610981153.0,338124707.0,37.842045,-122.452194,4.271662,0.858307,-0.513136,37.0,11.0,3.0,0.974892,1610981153.0,338170143.0,37.837033,-122.449325,6.720968,-0.514124,0.857716,37.0,11.0,5.0,0.965057,1610981153.0,338330908.0,37.850387,-122.443322,4.828021,-0.922942,0.38494,36.0,10.0,3.0,0.972672,1610981153.0,338361152.0,37.851744,-122.448214,5.937867,0.375852,-0.92668,36.0,9.0,2.0,0.966301,1610981153.0,366892000.0,37.8157,-122.517535,0.858686,-0.645711,-0.763582,52.0,31.0,12.0,0.980989,1610981153.0,366904210.0,37.814192,-122.487476,4.172086,0.82348,0.567345,31.0,33.0,10.0,0.968711,1610981153.0,367396710.0,37.813134,-122.491682,4.587298,0.879228,0.476401,31.0,28.0,9.0,0.969467,1610981153.0,368131850.0,37.841012,-122.459105,6.772031,0.823448,-0.567391,37.0,12.0,0.0,0.972758,252.3722222222222,3.118611111111111,10.0
1610981154.0,338124707.0,37.842035,-122.452173,4.270342,0.856803,-0.515644,37.0,11.0,3.0,0.971774,1610981154.0,338170143.0,37.837059,-122.449346,6.721733,-0.513207,0.858265,37.0,11.0,5.0,0.960686,1610981154.0,338330908.0,37.850395,-122.443348,4.829757,-0.924953,0.380081,36.0,10.0,3.0,0.969248,1610981154.0,338361152.0,37.851719,-122.448201,5.924339,0.37559,-0.926786,36.0,9.0,2.0,0.962134,1610981154.0,366892000.0,37.815697,-122.517538,0.848317,-0.64351,-0.765438,52.0,31.0,12.0,0.981884,1610981154.0,366904210.0,37.814203,-122.487456,4.162214,0.823691,0.567039,31.0,33.0,10.0,0.964848,1610981154.0,367396710.0,37.813144,-122.491658,4.573579,0.879411,0.476064,31.0,28.0,9.0,0.965704,1610981154.0,368131850.0,37.840994,-122.459072,6.777366,0.822908,-0.568174,37.0,12.0,0.0,0.96935,252.36666666666667,3.118333333333333,10.0
