Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1622737028.0,215515000.0,37.84366,-122.43949,9.63443,-0.996089,0.088354,81.0,237.0,44.0,1.0,1622737028.0,338390586.0,37.810615,-122.447267,1.620526,0.168715,-0.985665,37.0,0.0,4.0,1.0,1622737028.0,366864850.0,37.836955,-122.46892,7.475005,0.104749,-0.994499,60.0,19.0,10.0,1.0,1622737028.0,367349770.0,37.82698,-122.472219,8.422484,-0.589061,-0.808089,31.0,32.0,10.0,1.0,1622737028.0,367369720.0,37.844035,-122.438165,8.739373,-0.995522,-0.09453,31.0,23.0,10.0,1.0,1622737028.0,367625810.0,37.845169,-122.460884,7.186323,-0.426787,-0.904352,31.0,31.0,12.0,1.0,1622737028.0,368052630.0,37.813517,-122.439193,9.623318,-0.993207,0.11636,60.0,42.0,10.0,1.0,1622737028.0,373879000.0,37.816973,-122.459962,13.056456,0.999855,-0.017017,70.0,177.0,28.0,1.0,136.56,4.0,10.0
1622737029.0,215515000.0,37.843664,-122.439546,9.599894,-0.996544,0.083064,81.0,237.0,44.0,0.995884,1622737029.0,338390586.0,37.810608,-122.447266,1.646889,0.191571,-0.981479,37.0,0.0,4.0,0.99935,1622737029.0,366864850.0,37.836921,-122.468916,7.529033,0.108717,-0.994073,60.0,19.0,10.0,0.99561,1622737029.0,367349770.0,37.826949,-122.472248,8.40888,-0.589205,-0.807984,31.0,32.0,10.0,0.995777,1622737029.0,367369720.0,37.844031,-122.438216,8.750199,-0.99575,-0.092103,31.0,23.0,10.0,0.996274,1622737029.0,367625810.0,37.845139,-122.460902,7.181428,-0.426851,-0.904322,31.0,31.0,12.0,0.996576,1622737029.0,368052630.0,37.813522,-122.439249,9.629166,-0.993349,0.11514,60.0,42.0,10.0,0.996335,1622737029.0,373879000.0,37.816972,-122.459886,13.064754,0.99986,-0.016719,70.0,177.0,28.0,0.996314,136.53,4.0,10.0
1622737030.0,215515000.0,37.843668,-122.439602,9.565783,-0.996972,0.077755,81.0,237.0,44.0,0.991779,1622737030.0,338390586.0,37.8106,-122.447264,1.674421,0.213713,-0.976897,37.0,0.0,4.0,0.998642,1622737030.0,366864850.0,37.836886,-122.468911,7.585468,0.112584,-0.993642,60.0,19.0,10.0,0.99119,1622737030.0,367349770.0,37.826917,-122.472277,8.395232,-0.589302,-0.807913,31.0,32.0,10.0,0.991561,1622737030.0,367369720.0,37.844027,-122.438267,8.760841,-0.995963,-0.089769,31.0,23.0,10.0,0.992546,1622737030.0,367625810.0,37.845108,-122.46092,7.176704,-0.426919,-0.90429,31.0,31.0,12.0,0.993155,1622737030.0,368052630.0,37.813527,-122.439305,9.63487,-0.993486,0.113956,60.0,42.0,10.0,0.992668,1622737030.0,373879000.0,37.816971,-122.459809,13.072628,0.999865,-0.016435,70.0,177.0,28.0,0.992626,136.5,4.0,10.0
1622737031.0,215515000.0,37.843671,-122.439658,9.532096,-0.997374,0.072427,81.0,237.0,44.0,0.987682,1622737031.0,338390586.0,37.810593,-122.447262,1.703093,0.235134,-0.971963,37.0,0.0,4.0,0.997877,1622737031.0,366864850.0,37.836851,-122.468906,7.644305,0.116347,-0.993209,60.0,19.0,10.0,0.986738,1622737031.0,367349770.0,37.826886,-122.472306,8.381541,-0.589351,-0.807877,31.0,32.0,10.0,0.987353,1622737031.0,367369720.0,37.844024,-122.438318,8.771293,-0.996162,-0.087528,31.0,23.0,10.0,0.988816,1622737031.0,367625810.0,37.845078,-122.460938,7.17215,-0.426991,-0.904256,31.0,31.0,12.0,0.989735,1622737031.0,368052630.0,37.813532,-122.439361,9.640428,-0.993617,0.112809,60.0,42.0,10.0,0.988999,1622737031.0,373879000.0,37.81697,-122.459733,13.080076,0.999869,-0.016166,70.0,177.0,28.0,0.988936,136.47,4.0,10.0
1622737032.0,215515000.0,37.843674,-122.439714,9.498834,-0.997748,0.06708,81.0,237.0,44.0,0.983595,1622737032.0,338390586.0,37.810585,-122.44726,1.732875,0.255833,-0.966721,37.0,0.0,4.0,0.997054,1622737032.0,366864850.0,37.836816,-122.468901,7.705538,0.120006,-0.992773,60.0,19.0,10.0,0.982252,1622737032.0,367349770.0,37.826855,-122.472335,8.367807,-0.589353,-0.807876,31.0,32.0,10.0,0.983152,1622737032.0,367369720.0,37.84402,-122.438369,8.78155,-0.996348,-0.08538,31.0,23.0,10.0,0.985086,1622737032.0,367625810.0,37.845048,-122.460956,7.167767,-0.427066,-0.904221,31.0,31.0,12.0,0.986318,1622737032.0,368052630.0,37.813537,-122.439417,9.645839,-0.993742,0.111698,60.0,42.0,10.0,0.985328,1622737032.0,373879000.0,37.816969,-122.459656,13.087099,0.999873,-0.015911,70.0,177.0,28.0,0.985243,136.44,4.0,10.0
1622737033.0,215515000.0,37.843677,-122.439769,9.465996,-0.998094,0.061715,81.0,237.0,44.0,0.979518,1622737033.0,338390586.0,37.810577,-122.447257,1.763741,0.27581,-0.961212,37.0,0.0,4.0,0.996173,1622737033.0,366864850.0,37.836781,-122.468895,7.76916,0.123561,-0.992337,60.0,19.0,10.0,0.977732,1622737033.0,367349770.0,37.826823,-122.472364,8.354029,-0.589306,-0.80791,31.0,32.0,10.0,0.978959,1622737033.0,367369720.0,37.844017,-122.43842,8.791607,-0.996522,-0.083325,31.0,23.0,10.0,0.981354,1622737033.0,367625810.0,37.845018,-122.460974,7.163555,-0.427144,-0.904184,31.0,31.0,12.0,0.982903,1622737033.0,368052630.0,37.813542,-122.439473,9.651102,-0.993862,0.110623,60.0,42.0,10.0,0.981654,1622737033.0,373879000.0,37.816968,-122.45958,13.093696,0.999877,-0.01567,70.0,177.0,28.0,0.981549,136.41,4.0,10.0
1622737034.0,215515000.0,37.84368,-122.439825,9.433581,-0.998412,0.056332,81.0,237.0,44.0,0.975449,1622737034.0,338390586.0,37.81057,-122.447254,1.79566,0.295073,-0.955475,37.0,0.0,4.0,0.995233,1622737034.0,366864850.0,37.836745,-122.46889,7.835164,0.12701,-0.991901,60.0,19.0,10.0,0.973177,1622737034.0,367349770.0,37.826792,-122.472393,8.340207,-0.589212,-0.807979,31.0,32.0,10.0,0.974774,1622737034.0,367369720.0,37.844013,-122.438472,8.801458,-0.996685,-0.081362,31.0,23.0,10.0,0.977621,1622737034.0,367625810.0,37.844989,-122.460992,7.159514,-0.427225,-0.904145,31.0,31.0,12.0,0.97949,1622737034.0,368052630.0,37.813547,-122.43953,9.656216,-0.993978,0.109583,60.0,42.0,10.0,0.977979,1622737034.0,373879000.0,37.816967,-122.459503,13.099867,0.999881,-0.015444,70.0,177.0,28.0,0.977852,136.38,4.0,10.0
1622737035.0,215515000.0,37.843682,-122.43988,9.40159,-0.998702,0.050931,81.0,237.0,44.0,0.97139,1622737035.0,338390586.0,37.810562,-122.447251,1.828606,0.313629,-0.949545,37.0,0.0,4.0,0.994234,1622737035.0,366864850.0,37.836709,-122.468884,7.903545,0.130353,-0.991468,60.0,19.0,10.0,0.968584,1622737035.0,367349770.0,37.826761,-122.472421,8.326342,-0.589068,-0.808083,31.0,32.0,10.0,0.970597,1622737035.0,367369720.0,37.84401,-122.438523,8.8111,-0.996836,-0.07949,31.0,23.0,10.0,0.973887,1622737035.0,367625810.0,37.844959,-122.46101,7.155643,-0.42731,-0.904105,31.0,31.0,12.0,0.976078,1622737035.0,368052630.0,37.813552,-122.439586,9.66118,-0.994088,0.10858,60.0,42.0,10.0,0.974301,1622737035.0,373879000.0,37.816967,-122.459426,13.105612,0.999884,-0.015231,70.0,177.0,28.0,0.974154,136.35,4.0,10.0
1622737036.0,215515000.0,37.843685,-122.439935,9.370022,-0.998964,0.045514,81.0,237.0,44.0,0.967339,1622737036.0,338390586.0,37.810554,-122.447248,1.862551,0.331491,-0.943458,37.0,0.0,4.0,0.993177,1622737036.0,366864850.0,37.836673,-122.468878,7.974297,0.133591,-0.991037,60.0,19.0,10.0,0.963953,1622737036.0,367349770.0,37.82673,-122.47245,8.312434,-0.588876,-0.808223,31.0,32.0,10.0,0.966427,1622737036.0,367369720.0,37.844007,-122.438575,8.820527,-0.996976,-0.07771,31.0,23.0,10.0,0.970152,1622737036.0,367625810.0,37.844929,-122.461028,7.151944,-0.427398,-0.904064,31.0,31.0,12.0,0.972669,1622737036.0,368052630.0,37.813557,-122.439642,9.665993,-0.994193,0.107612,60.0,42.0,10.0,0.970621,1622737036.0,373879000.0,37.816966,-122.45935,13.110932,0.999887,-0.015033,70.0,177.0,28.0,0.970455,136.32,4.0,10.0
1622737037.0,215515000.0,37.843687,-122.43999,9.338876,-0.999196,0.040081,81.0,237.0,44.0,0.963297,1622737037.0,338390586.0,37.810546,-122.447244,1.897467,0.348673,-0.937245,37.0,0.0,4.0,0.992059,1622737037.0,366864850.0,37.836636,-122.468872,8.047413,0.136722,-0.990609,60.0,19.0,10.0,0.959283,1622737037.0,367349770.0,37.826699,-122.472479,8.298483,-0.588635,-0.808399,31.0,32.0,10.0,0.962265,1622737037.0,367369720.0,37.844003,-122.438626,8.829736,-0.997106,-0.07602,31.0,23.0,10.0,0.966417,1622737037.0,367625810.0,37.844899,-122.461046,7.148415,-0.427489,-0.90402,31.0,31.0,12.0,0.969261,1622737037.0,368052630.0,37.813562,-122.439698,9.670653,-0.994293,0.10668,60.0,42.0,10.0,0.96694,1622737037.0,373879000.0,37.816965,-122.459273,13.115825,0.99989,-0.01485,70.0,177.0,28.0,0.966753,136.29,4.0,10.0
1622737038.0,215515000.0,37.843688,-122.440044,9.308152,-0.9994,0.034633,81.0,237.0,44.0,0.959264,1622737038.0,338390586.0,37.810537,-122.44724,1.933329,0.36519,-0.930933,37.0,0.0,4.0,0.990882,1622737038.0,366864850.0,37.8366,-122.468865,8.122888,0.139747,-0.990187,60.0,19.0,10.0,0.954571,1622737038.0,367349770.0,37.826668,-122.472507,8.28449,-0.588344,-0.80861,31.0,32.0,10.0,0.95811,1622737038.0,367369720.0,37.844,-122.438678,8.838722,-0.997227,-0.074421,31.0,23.0,10.0,0.96268,1622737038.0,367625810.0,37.844869,-122.461063,7.145056,-0.427584,-0.903976,31.0,31.0,12.0,0.965855,1622737038.0,368052630.0,37.813566,-122.439755,9.675161,-0.994389,0.105783,60.0,42.0,10.0,0.963257,1622737038.0,373879000.0,37.816964,-122.459196,13.120292,0.999892,-0.01468,70.0,177.0,28.0,0.963051,136.26,4.0,10.0
