Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1612613635.0,309822000.0,37.817048,-122.483169,8.257746,0.946388,0.323031,70.0,244.0,32.0,1.0,1612613635.0,338014832.0,37.843593,-122.446737,4.654707,0.63798,-0.770053,37.0,14.0,0.0,1.0,1612613635.0,338165622.0,37.85055,-122.45894,22.83837,-0.49957,-0.866273,37.0,11.0,0.0,1.0,1612613635.0,338310102.0,37.808868,-122.503131,6.592431,-0.815796,-0.578339,36.0,12.0,4.0,1.0,1612613635.0,366947980.0,37.835779,-122.469796,5.256812,-0.172351,0.985036,37.0,0.0,0.0,1.0,1612613635.0,367173860.0,37.819689,-122.519732,4.180954,0.717612,0.696443,37.0,13.0,0.0,0.301242,1612613635.0,368052630.0,37.82338,-122.467515,8.931728,0.993847,0.110765,60.0,42.0,10.0,1.0,1612613635.0,368109270.0,37.828047,-122.476752,8.093087,0.242832,0.970068,36.0,16.0,5.0,1.0,6.972222222222222,1.0458333333333334,10.0
1612613636.0,309822000.0,37.81706,-122.483123,8.254889,0.948183,0.317725,70.0,244.0,32.0,0.997347,1612613636.0,338014832.0,37.843576,-122.446719,4.652615,0.637301,-0.770615,37.0,14.0,0.0,0.997178,1612613636.0,338165622.0,37.850458,-122.459007,22.803126,-0.499409,-0.866366,37.0,11.0,0.0,0.996909,1612613636.0,338310102.0,37.80885,-122.503163,6.609114,-0.813736,-0.581235,36.0,12.0,4.0,0.99736,1612613636.0,366947980.0,37.835803,-122.469802,5.253125,-0.171644,0.985159,37.0,0.0,0.0,0.997354,1612613636.0,367173860.0,37.819703,-122.519714,4.190644,0.713764,0.700386,37.0,13.0,0.0,0.304295,1612613636.0,368052630.0,37.823385,-122.467463,8.950334,0.993709,0.111989,60.0,42.0,10.0,0.997289,1612613636.0,368109270.0,37.828083,-122.47674,8.107994,0.241277,0.970456,36.0,16.0,5.0,0.990079,6.977777777777778,1.0466666666666666,10.0
1612613637.0,309822000.0,37.817072,-122.483077,8.251781,0.949926,0.312474,70.0,244.0,32.0,0.994691,1612613637.0,338014832.0,37.84356,-122.446702,4.650444,0.636609,-0.771187,37.0,14.0,0.0,0.994357,1612613637.0,338165622.0,37.850367,-122.459074,22.768296,-0.499245,-0.866461,37.0,11.0,0.0,0.993823,1612613637.0,338310102.0,37.808833,-122.503194,6.626163,-0.811596,-0.584219,36.0,12.0,4.0,0.994714,1612613637.0,366947980.0,37.835827,-122.469807,5.249274,-0.170822,0.985302,37.0,0.0,0.0,0.99471,1612613637.0,367173860.0,37.819716,-122.519697,4.199995,0.710108,0.704093,37.0,13.0,0.0,0.307366,1612613637.0,368052630.0,37.823389,-122.467411,8.968584,0.993572,0.113206,60.0,42.0,10.0,0.994573,1612613637.0,368109270.0,37.82812,-122.476729,8.122092,0.239659,0.970857,36.0,16.0,5.0,0.980141,6.983333333333333,1.0475,10.0
1612613638.0,309822000.0,37.817084,-122.483031,8.248411,0.95162,0.307279,70.0,244.0,32.0,0.992032,1612613638.0,338014832.0,37.843543,-122.446685,4.648197,0.635905,-0.771768,37.0,14.0,0.0,0.991538,1612613638.0,338165622.0,37.850276,-122.45914,22.733879,-0.499078,-0.866557,37.0,11.0,0.0,0.990743,1612613638.0,338310102.0,37.808815,-122.503226,6.643587,-0.809378,-0.587287,36.0,12.0,4.0,0.992062,1612613638.0,366947980.0,37.835851,-122.469812,5.24526,-0.169886,0.985464,37.0,0.0,0.0,0.992067,1612613638.0,367173860.0,37.81973,-122.519679,4.208988,0.706644,0.707569,37.0,13.0,0.0,0.310457,1612613638.0,368052630.0,37.823394,-122.467358,8.986479,0.993433,0.114417,60.0,42.0,10.0,0.991851,1612613638.0,368109270.0,37.828156,-122.476717,8.135384,0.237978,0.971271,36.0,16.0,5.0,0.970187,6.988888888888889,1.0483333333333331,10.0
1612613639.0,309822000.0,37.817096,-122.482986,8.244771,0.953264,0.302139,70.0,244.0,32.0,0.98937,1612613639.0,338014832.0,37.843527,-122.446667,4.645872,0.635188,-0.772357,37.0,14.0,0.0,0.988721,1612613639.0,338165622.0,37.850185,-122.459207,22.699876,-0.498907,-0.866655,37.0,11.0,0.0,0.987667,1612613639.0,338310102.0,37.808797,-122.503257,6.661394,-0.807082,-0.590439,36.0,12.0,4.0,0.989403,1612613639.0,366947980.0,37.835875,-122.469817,5.241085,-0.168836,0.985644,37.0,0.0,0.0,0.989427,1612613639.0,367173860.0,37.819744,-122.519662,4.217605,0.703375,0.710819,37.0,13.0,0.0,0.313568,1612613639.0,368052630.0,37.823399,-122.467306,9.004018,0.993293,0.115622,60.0,42.0,10.0,0.989124,1612613639.0,368109270.0,37.828193,-122.476706,8.147872,0.236233,0.971696,36.0,16.0,5.0,0.960218,6.9944444444444445,1.0491666666666668,10.0
1612613640.0,309822000.0,37.817107,-122.482939,8.24085,0.954861,0.297054,70.0,244.0,32.0,0.986705,1612613640.0,338014832.0,37.84351,-122.44665,4.643479,0.634461,-0.772955,37.0,14.0,0.0,0.985905,1612613640.0,338165622.0,37.850094,-122.459273,22.666287,-0.498734,-0.866755,37.0,11.0,0.0,0.984597,1612613640.0,338310102.0,37.808778,-122.503289,6.679595,-0.804707,-0.593673,36.0,12.0,4.0,0.986737,1612613640.0,366947980.0,37.835898,-122.469823,5.236751,-0.16767,0.985843,37.0,0.0,0.0,0.986789,1612613640.0,367173860.0,37.819758,-122.519644,4.225829,0.700299,0.71385,37.0,13.0,0.0,0.316698,1612613640.0,368052630.0,37.823404,-122.467254,9.021202,0.993153,0.116821,60.0,42.0,10.0,0.986391,1612613640.0,368109270.0,37.828229,-122.476695,8.15956,0.234425,0.972134,36.0,16.0,5.0,0.950235,7.0,1.05,10.0
1612613641.0,309822000.0,37.817119,-122.482893,8.23664,0.956411,0.292024,70.0,244.0,32.0,0.984038,1612613641.0,338014832.0,37.843493,-122.446633,4.641058,0.633731,-0.773553,37.0,14.0,0.0,0.983092,1612613641.0,338165622.0,37.850003,-122.459339,22.633111,-0.498558,-0.866856,37.0,11.0,0.0,0.981531,1612613641.0,338310102.0,37.80876,-122.50332,6.69812,-0.802268,-0.596964,36.0,12.0,4.0,0.984065,1612613641.0,366947980.0,37.835922,-122.469828,5.23226,-0.166389,0.98606,37.0,0.0,0.0,0.984153,1612613641.0,367173860.0,37.819772,-122.519627,4.233645,0.697418,0.716664,37.0,13.0,0.0,0.319848,1612613641.0,368052630.0,37.823409,-122.467201,9.038029,0.993012,0.118014,60.0,42.0,10.0,0.983653,1612613641.0,368109270.0,37.828266,-122.476684,8.17045,0.232552,0.972584,36.0,16.0,5.0,0.94024,7.005555555555556,1.0508333333333335,10.0
1612613642.0,309822000.0,37.81713,-122.482847,8.232131,0.957916,0.28705,70.0,244.0,32.0,0.981368,1612613642.0,338014832.0,37.843477,-122.446616,4.638617,0.633001,-0.774151,37.0,14.0,0.0,0.98028,1612613642.0,338165622.0,37.849912,-122.459405,22.60035,-0.498379,-0.866959,37.0,11.0,0.0,0.97847,1612613642.0,338310102.0,37.808742,-122.503351,6.716651,-0.799827,-0.600231,36.0,12.0,4.0,0.981386,1612613642.0,366947980.0,37.835946,-122.469833,5.227615,-0.164992,0.986295,37.0,0.0,0.0,0.98152,1612613642.0,367173860.0,37.819786,-122.51961,4.241039,0.694733,0.719268,37.0,13.0,0.0,0.323019,1612613642.0,368052630.0,37.823413,-122.467149,9.0545,0.99287,0.119202,60.0,42.0,10.0,0.98091,1612613642.0,368109270.0,37.828303,-122.476673,8.180547,0.230615,0.973045,36.0,16.0,5.0,0.930232,7.011111111111111,1.0516666666666667,10.0
1612613643.0,309822000.0,37.817141,-122.482801,8.227315,0.959376,0.28213,70.0,244.0,32.0,0.978697,1612613643.0,338014832.0,37.84346,-122.446598,4.636158,0.63227,-0.774748,37.0,14.0,0.0,0.977471,1612613643.0,338165622.0,37.849821,-122.459471,22.568002,-0.498198,-0.867064,37.0,11.0,0.0,0.975414,1612613643.0,338310102.0,37.808723,-122.503383,6.735106,-0.797398,-0.603453,36.0,12.0,4.0,0.9787,1612613643.0,366947980.0,37.83597,-122.469838,5.222817,-0.163478,0.986547,37.0,0.0,0.0,0.978888,1612613643.0,367173860.0,37.8198,-122.519593,4.247997,0.692243,0.721664,37.0,13.0,0.0,0.32621,1612613643.0,368052630.0,37.823418,-122.467096,9.070616,0.992727,0.120384,60.0,42.0,10.0,0.978162,1612613643.0,368109270.0,37.82834,-122.476661,8.189852,0.228613,0.973517,36.0,16.0,5.0,0.920215,7.016666666666667,1.0525,10.0
1612613644.0,309822000.0,37.817151,-122.482755,8.222184,0.960794,0.277265,70.0,244.0,32.0,0.976023,1612613644.0,338014832.0,37.843444,-122.446581,4.633679,0.631538,-0.775345,37.0,14.0,0.0,0.974663,1612613644.0,338165622.0,37.849731,-122.459537,22.536068,-0.498013,-0.86717,37.0,11.0,0.0,0.972363,1612613644.0,338310102.0,37.808704,-122.503414,6.753482,-0.794984,-0.606631,36.0,12.0,4.0,0.976007,1612613644.0,366947980.0,37.835994,-122.469843,5.21787,-0.161847,0.986816,37.0,0.0,0.0,0.976259,1612613644.0,367173860.0,37.819814,-122.519575,4.254507,0.689949,0.723858,37.0,13.0,0.0,0.329422,1612613644.0,368052630.0,37.823423,-122.467043,9.086375,0.992584,0.121561,60.0,42.0,10.0,0.975409,1612613644.0,368109270.0,37.828377,-122.476651,8.198371,0.226546,0.974001,36.0,16.0,5.0,0.910187,7.022222222222222,1.0533333333333337,10.0
