Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1636292201.0,338116665.0,37.832617,-122.454229,5.75362,-0.782578,-0.622553,37.0,11.0,0.0,1.0,1636292201.0,338125067.0,37.809302,-122.439509,2.640833,0.681546,-0.731775,37.0,13.0,0.0,0.994601,1636292201.0,338143441.0,37.842,-122.466237,5.447832,0.475049,0.879959,37.0,10.0,0.0,1.0,1636292201.0,338238443.0,37.84948,-122.46229,1.993187,-0.910437,0.413648,36.0,7.0,4.0,1.0,1636292201.0,338328226.0,37.845934,-122.464685,4.514474,-0.484455,-0.874816,36.0,13.0,5.0,1.0,1636292201.0,338404377.0,37.84862,-122.469805,3.939921,-0.146983,-0.989139,36.0,10.0,3.0,1.0,1636292201.0,366864850.0,37.817664,-122.474689,3.430199,0.973035,-0.230658,60.0,19.0,10.0,1.0,1636292201.0,368186220.0,37.836392,-122.438929,3.762771,-0.537884,0.843019,37.0,0.0,0.0,1.0,351.84166666666664,5.815833333333334,10.0
1636292202.0,338116665.0,37.832601,-122.454255,5.76101,-0.782643,-0.622471,37.0,11.0,0.0,0.996623,1636292202.0,338125067.0,37.809293,-122.439498,2.651266,0.642736,-0.766088,37.0,13.0,0.0,0.995763,1636292202.0,338143441.0,37.842023,-122.466221,5.447996,0.472859,0.881138,37.0,10.0,0.0,0.996155,1636292202.0,338238443.0,37.849484,-122.462301,1.994495,-0.909962,0.414691,36.0,7.0,4.0,0.995918,1636292202.0,338328226.0,37.845916,-122.464698,4.511662,-0.484737,-0.87466,36.0,13.0,5.0,0.995573,1636292202.0,338404377.0,37.848602,-122.469808,3.940651,-0.147849,-0.98901,36.0,10.0,3.0,0.995954,1636292202.0,366864850.0,37.81766,-122.47467,3.420088,0.971837,-0.235653,60.0,19.0,10.0,0.996071,1636292202.0,368186220.0,37.836407,-122.43894,3.762919,-0.538631,0.842542,37.0,0.0,0.0,0.995129,351.85,5.815,10.0
1636292203.0,338116665.0,37.832584,-122.454282,5.7685,-0.782778,-0.622301,37.0,11.0,0.0,0.993243,1636292203.0,338125067.0,37.809283,-122.439488,2.667607,0.603179,-0.797606,37.0,13.0,0.0,0.99678,1636292203.0,338143441.0,37.842045,-122.466206,5.448069,0.470567,0.882365,37.0,10.0,0.0,0.992318,1636292203.0,338238443.0,37.849488,-122.462311,1.99579,-0.909493,0.41572,36.0,7.0,4.0,0.991833,1636292203.0,338328226.0,37.845897,-122.46471,4.508863,-0.484968,-0.874532,36.0,13.0,5.0,0.991149,1636292203.0,338404377.0,37.848584,-122.469812,3.941499,-0.148728,-0.988878,36.0,10.0,3.0,0.991906,1636292203.0,366864850.0,37.817657,-122.47465,3.410167,0.970603,-0.240686,60.0,19.0,10.0,0.992151,1636292203.0,368186220.0,37.836421,-122.438952,3.762945,-0.539379,0.842063,37.0,0.0,0.0,0.990257,351.8583333333333,5.814166666666667,10.0
1636292204.0,338116665.0,37.832568,-122.454308,5.77609,-0.782982,-0.622044,37.0,11.0,0.0,0.989857,1636292204.0,338125067.0,37.809273,-122.439479,2.689451,0.563236,-0.826296,37.0,13.0,0.0,0.997654,1636292204.0,338143441.0,37.842067,-122.466191,5.448054,0.468173,0.883637,37.0,10.0,0.0,0.988491,1636292204.0,338238443.0,37.849491,-122.462322,1.99707,-0.909027,0.416736,36.0,7.0,4.0,0.987747,1636292204.0,338328226.0,37.845879,-122.464723,4.506077,-0.485149,-0.874432,36.0,13.0,5.0,0.986727,1636292204.0,338404377.0,37.848566,-122.469815,3.942463,-0.149619,-0.988744,36.0,10.0,3.0,0.987858,1636292204.0,366864850.0,37.817653,-122.474631,3.400437,0.969332,-0.245757,60.0,19.0,10.0,0.98824,1636292204.0,368186220.0,37.836436,-122.438964,3.76285,-0.540129,0.841582,37.0,0.0,0.0,0.985384,351.8666666666667,5.813333333333333,10.0
1636292205.0,338116665.0,37.832551,-122.454335,5.783782,-0.783256,-0.6217,37.0,11.0,0.0,0.986467,1636292205.0,338125067.0,37.809263,-122.43947,2.716375,0.523239,-0.852186,37.0,13.0,0.0,0.998386,1636292205.0,338143441.0,37.842089,-122.466176,5.447957,0.465677,0.884955,37.0,10.0,0.0,0.984674,1636292205.0,338238443.0,37.849495,-122.462333,1.998335,-0.908567,0.417739,36.0,7.0,4.0,0.983659,1636292205.0,338328226.0,37.845861,-122.464736,4.503303,-0.485279,-0.874359,36.0,13.0,5.0,0.982308,1636292205.0,338404377.0,37.848548,-122.469819,3.943545,-0.150522,-0.988607,36.0,10.0,3.0,0.983807,1636292205.0,366864850.0,37.817649,-122.474612,3.390899,0.968022,-0.250865,60.0,19.0,10.0,0.984337,1636292205.0,368186220.0,37.836451,-122.438976,3.762634,-0.540881,0.841099,37.0,0.0,0.0,0.980509,351.875,5.8125,10.0
1636292206.0,338116665.0,37.832534,-122.454361,5.791575,-0.783598,-0.621269,37.0,11.0,0.0,0.983072,1636292206.0,338125067.0,37.809252,-122.439462,2.747949,0.483489,-0.875351,37.0,13.0,0.0,0.998979,1636292206.0,338143441.0,37.842112,-122.466161,5.447783,0.463078,0.886318,37.0,10.0,0.0,0.980867,1636292206.0,338238443.0,37.849499,-122.462343,1.999587,-0.908111,0.418729,36.0,7.0,4.0,0.979569,1636292206.0,338328226.0,37.845843,-122.464749,4.500541,-0.485359,-0.874315,36.0,13.0,5.0,0.977892,1636292206.0,338404377.0,37.84853,-122.469822,3.944744,-0.151438,-0.988467,36.0,10.0,3.0,0.979755,1636292206.0,366864850.0,37.817645,-122.474593,3.381556,0.966674,-0.25601,60.0,19.0,10.0,0.980443,1636292206.0,368186220.0,37.836465,-122.438988,3.762296,-0.541634,0.840615,37.0,0.0,0.0,0.975634,351.8833333333333,5.8116666666666665,10.0
1636292207.0,338116665.0,37.832518,-122.454388,5.799471,-0.784008,-0.620751,37.0,11.0,0.0,0.979672,1636292207.0,338125067.0,37.809241,-122.439454,2.783741,0.444243,-0.895906,37.0,13.0,0.0,0.999435,1636292207.0,338143441.0,37.842134,-122.466147,5.447537,0.460376,0.887724,37.0,10.0,0.0,0.977071,1636292207.0,338238443.0,37.849503,-122.462354,2.000823,-0.907661,0.419705,36.0,7.0,4.0,0.975477,1636292207.0,338328226.0,37.845825,-122.464762,4.497792,-0.485389,-0.874299,36.0,13.0,5.0,0.973478,1636292207.0,338404377.0,37.848512,-122.469826,3.94606,-0.152366,-0.988324,36.0,10.0,3.0,0.975702,1636292207.0,366864850.0,37.817641,-122.474573,3.372409,0.965287,-0.26119,60.0,19.0,10.0,0.976557,1636292207.0,368186220.0,37.83648,-122.439,3.761836,-0.542388,0.840128,37.0,0.0,0.0,0.970758,351.89166666666665,5.810833333333333,10.0
1636292208.0,338116665.0,37.832501,-122.454414,5.807472,-0.784486,-0.620146,37.0,11.0,0.0,0.976267,1636292208.0,338125067.0,37.80923,-122.439447,2.823326,0.405721,-0.913997,37.0,13.0,0.0,0.999756,1636292208.0,338143441.0,37.842156,-122.466132,5.447226,0.457569,0.889174,37.0,10.0,0.0,0.973286,1636292208.0,338238443.0,37.849507,-122.462364,2.002046,-0.907214,0.420669,36.0,7.0,4.0,0.971383,1636292208.0,338328226.0,37.845806,-122.464774,4.495055,-0.485367,-0.87431,36.0,13.0,5.0,0.969067,1636292208.0,338404377.0,37.848494,-122.469829,3.947495,-0.153307,-0.988179,36.0,10.0,3.0,0.971647,1636292208.0,366864850.0,37.817637,-122.474554,3.363459,0.963861,-0.266406,60.0,19.0,10.0,0.972679,1636292208.0,368186220.0,37.836495,-122.439012,3.761256,-0.543145,0.839639,37.0,0.0,0.0,0.965881,351.9,5.8100000000000005,10.0
1636292209.0,338116665.0,37.832484,-122.454441,5.815579,-0.785032,-0.619456,37.0,11.0,0.0,0.972857,1636292209.0,338125067.0,37.809218,-122.43944,2.866293,0.368098,-0.929787,37.0,13.0,0.0,0.999944,1636292209.0,338143441.0,37.842179,-122.466117,5.446853,0.454658,0.890666,37.0,10.0,0.0,0.969513,1636292209.0,338238443.0,37.849511,-122.462375,2.003253,-0.906773,0.421619,36.0,7.0,4.0,0.967287,1636292209.0,338328226.0,37.845788,-122.464787,4.492329,-0.485295,-0.87435,36.0,13.0,5.0,0.964659,1636292209.0,338404377.0,37.848476,-122.469833,3.949047,-0.154259,-0.98803,36.0,10.0,3.0,0.967589,1636292209.0,366864850.0,37.817633,-122.474535,3.354709,0.962395,-0.271655,60.0,19.0,10.0,0.968808,1636292209.0,368186220.0,37.836509,-122.439024,3.760554,-0.543903,0.839148,37.0,0.0,0.0,0.961003,351.9083333333333,5.809166666666666,10.0
1636292210.0,338116665.0,37.832468,-122.454468,5.823793,-0.785644,-0.618679,37.0,11.0,0.0,0.969441,1636292210.0,338125067.0,37.809205,-122.439434,2.912243,0.33151,-0.943452,37.0,13.0,0.0,1.0,1636292210.0,338143441.0,37.842201,-122.466103,5.446427,0.451642,0.892199,37.0,10.0,0.0,0.965752,1636292210.0,338238443.0,37.849515,-122.462386,2.004446,-0.906337,0.422557,36.0,7.0,4.0,0.963189,1636292210.0,338328226.0,37.84577,-122.4648,4.489616,-0.48518,-0.874414,36.0,13.0,5.0,0.960253,1636292210.0,338404377.0,37.848458,-122.469836,3.950717,-0.155223,-0.987879,36.0,10.0,3.0,0.96353,1636292210.0,366864850.0,37.817629,-122.474516,3.346159,0.960888,-0.276939,60.0,19.0,10.0,0.964945,1636292210.0,368186220.0,37.836524,-122.439036,3.75973,-0.544664,0.838655,37.0,0.0,0.0,0.956126,351.9166666666667,5.808333333333334,10.0
