Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1622902573.0,338125577.0,37.817364,-122.45566,8.389553,0.999862,0.016618,36.0,11.0,2.0,1.0,1622902573.0,338361814.0,37.81563,-122.48206,7.37389,0.986598,0.163172,36.0,14.0,4.0,1.0,1622902573.0,366892000.0,37.819335,-122.507018,8.059601,-0.8701,0.492875,52.0,31.0,12.0,1.0,1622902573.0,366975760.0,37.810384,-122.443843,9.851831,-0.950568,0.310516,60.0,25.0,9.0,1.0,1622902573.0,366981360.0,37.81367,-122.43885,10.574658,-0.995136,0.098515,60.0,21.0,7.0,1.0,1622902573.0,367065180.0,37.819331,-122.459282,7.75757,0.991765,0.128075,36.0,0.0,0.0,1.0,1622902573.0,367472150.0,37.825396,-122.461757,6.206431,-0.956373,0.292149,36.0,12.0,4.0,1.0,1622902573.0,368012230.0,37.800971,-122.49413,8.69896,0.990977,0.134034,37.0,14.0,5.0,1.0,246.1305555555556,7.773888888888889,10.0
1622902574.0,338125577.0,37.817365,-122.455611,8.392502,0.999875,0.015842,36.0,11.0,2.0,0.99721,1622902574.0,338361814.0,37.815636,-122.482017,7.373708,0.986662,0.162782,36.0,14.0,4.0,0.997509,1622902574.0,366892000.0,37.819353,-122.507059,8.017045,-0.869106,0.494626,52.0,31.0,12.0,0.996583,1622902574.0,366975760.0,37.810398,-122.443898,9.859581,-0.949911,0.312519,60.0,25.0,9.0,0.99727,1622902574.0,366981360.0,37.813675,-122.438912,10.572477,-0.995167,0.098201,60.0,21.0,7.0,0.997076,1622902574.0,367065180.0,37.819335,-122.459237,7.762532,0.992043,0.125901,36.0,0.0,0.0,0.997482,1622902574.0,367472150.0,37.825405,-122.461792,6.212685,-0.95624,0.292584,36.0,12.0,4.0,0.996918,1622902574.0,368012230.0,37.800976,-122.49408,8.700599,0.99103,0.13364,37.0,14.0,5.0,0.997566,246.12777777777777,7.774444444444445,10.0
1622902575.0,338125577.0,37.817365,-122.455562,8.395377,0.999887,0.015045,36.0,11.0,2.0,0.994419,1622902575.0,338361814.0,37.815641,-122.481975,7.373679,0.986726,0.162395,36.0,14.0,4.0,0.995018,1622902575.0,366892000.0,37.819372,-122.507099,7.973898,-0.868137,0.496325,52.0,31.0,12.0,0.993187,1622902575.0,366975760.0,37.810413,-122.443952,9.867223,-0.949289,0.314406,60.0,25.0,9.0,0.994539,1622902575.0,366981360.0,37.81368,-122.438973,10.570313,-0.995197,0.097895,60.0,21.0,7.0,0.994152,1622902575.0,367065180.0,37.81934,-122.459191,7.767929,0.992329,0.123624,36.0,0.0,0.0,0.994962,1622902575.0,367472150.0,37.825413,-122.461827,6.218895,-0.95611,0.293007,36.0,12.0,4.0,0.993835,1622902575.0,368012230.0,37.800982,-122.494029,8.700825,0.991052,0.13348,37.0,14.0,5.0,0.995139,246.125,7.775,10.0
1622902576.0,338125577.0,37.817366,-122.455512,8.398178,0.999899,0.014227,36.0,11.0,2.0,0.991626,1622902576.0,338361814.0,37.815647,-122.481932,7.373801,0.986789,0.162011,36.0,14.0,4.0,0.992527,1622902576.0,366892000.0,37.81939,-122.50714,7.930423,-0.867194,0.497971,52.0,31.0,12.0,0.989814,1622902576.0,366975760.0,37.810427,-122.444007,9.874751,-0.9487,0.316177,60.0,25.0,9.0,0.991806,1622902576.0,366981360.0,37.813684,-122.439035,10.568164,-0.995226,0.097597,60.0,21.0,7.0,0.991229,1622902576.0,367065180.0,37.819344,-122.459146,7.773769,0.992623,0.121243,36.0,0.0,0.0,0.99244,1622902576.0,367472150.0,37.825422,-122.461861,6.22506,-0.955984,0.293418,36.0,12.0,4.0,0.990751,1622902576.0,368012230.0,37.800987,-122.493979,8.699636,0.991042,0.133552,37.0,14.0,5.0,0.992719,246.12222222222223,7.775555555555556,10.0
1622902577.0,338125577.0,37.817367,-122.455463,8.400906,0.99991,0.013388,36.0,11.0,2.0,0.988833,1622902577.0,338361814.0,37.815652,-122.48189,7.374076,0.986851,0.161631,36.0,14.0,4.0,0.990036,1622902577.0,366892000.0,37.819408,-122.50718,7.887678,-0.866279,0.499561,52.0,31.0,12.0,0.986463,1622902577.0,366975760.0,37.810441,-122.444062,9.882156,-0.948147,0.317832,60.0,25.0,9.0,0.989072,1622902577.0,366981360.0,37.813689,-122.439096,10.566032,-0.995254,0.097307,60.0,21.0,7.0,0.988306,1622902577.0,367065180.0,37.819348,-122.459101,7.780055,0.992923,0.118759,36.0,0.0,0.0,0.989915,1622902577.0,367472150.0,37.82543,-122.461896,6.23118,-0.955862,0.293816,36.0,12.0,4.0,0.987666,1622902577.0,368012230.0,37.800992,-122.493928,8.697032,0.991001,0.133857,37.0,14.0,5.0,0.990307,246.11944444444444,7.776111111111111,10.0
1622902578.0,338125577.0,37.817367,-122.455414,8.403562,0.999922,0.012529,36.0,11.0,2.0,0.986039,1622902578.0,338361814.0,37.815658,-122.481847,7.374503,0.986913,0.161255,36.0,14.0,4.0,0.987544,1622902578.0,366892000.0,37.819427,-122.50722,7.845924,-0.865394,0.501093,52.0,31.0,12.0,0.983135,1622902578.0,366975760.0,37.810456,-122.444117,9.889434,-0.947629,0.319373,60.0,25.0,9.0,0.986337,1622902578.0,366981360.0,37.813694,-122.439158,10.563916,-0.995282,0.097025,60.0,21.0,7.0,0.985384,1622902578.0,367065180.0,37.819353,-122.459056,7.786796,0.993229,0.116173,36.0,0.0,0.0,0.987386,1622902578.0,367472150.0,37.825438,-122.461931,6.237255,-0.955743,0.294202,36.0,12.0,4.0,0.98458,1622902578.0,368012230.0,37.800998,-122.493878,8.693016,0.990928,0.134396,37.0,14.0,5.0,0.987902,246.11666666666667,7.776666666666666,10.0
1622902579.0,338125577.0,37.817368,-122.455365,8.406145,0.999932,0.011649,36.0,11.0,2.0,0.983244,1622902579.0,338361814.0,37.815663,-122.481804,7.375083,0.986974,0.160881,36.0,14.0,4.0,0.985053,1622902579.0,366892000.0,37.819445,-122.50726,7.805159,-0.864539,0.502566,52.0,31.0,12.0,0.979827,1622902579.0,366975760.0,37.81047,-122.444172,9.896579,-0.947147,0.320799,60.0,25.0,9.0,0.9836,1622902579.0,366981360.0,37.813699,-122.43922,10.561816,-0.995309,0.096751,60.0,21.0,7.0,0.982462,1622902579.0,367065180.0,37.819357,-122.459011,7.793996,0.99354,0.113485,36.0,0.0,0.0,0.984855,1622902579.0,367472150.0,37.825447,-122.461966,6.243284,-0.955628,0.294575,36.0,12.0,4.0,0.981493,1622902579.0,368012230.0,37.801003,-122.493827,8.68759,0.990823,0.135168,37.0,14.0,5.0,0.985505,246.11388888888888,7.777222222222222,10.0
1622902580.0,338125577.0,37.817368,-122.455316,8.408657,0.999942,0.010748,36.0,11.0,2.0,0.980448,1622902580.0,338361814.0,37.815669,-122.481762,7.375814,0.987034,0.160512,36.0,14.0,4.0,0.982561,1622902580.0,366892000.0,37.819463,-122.5073,7.76538,-0.863716,0.503979,52.0,31.0,12.0,0.976541,1622902580.0,366975760.0,37.810485,-122.444227,9.903584,-0.946702,0.322112,60.0,25.0,9.0,0.980862,1622902580.0,366981360.0,37.813703,-122.439281,10.559732,-0.995334,0.096485,60.0,21.0,7.0,0.979541,1622902580.0,367065180.0,37.819361,-122.458965,7.801663,0.993854,0.110696,36.0,0.0,0.0,0.982321,1622902580.0,367472150.0,37.825455,-122.462001,6.249269,-0.955517,0.294936,36.0,12.0,4.0,0.978406,1622902580.0,368012230.0,37.801009,-122.493777,8.68076,0.990685,0.136175,37.0,14.0,5.0,0.983115,246.11111111111111,7.777777777777778,10.0
1622902581.0,338125577.0,37.817368,-122.455266,8.411097,0.999952,0.009826,36.0,11.0,2.0,0.977651,1622902581.0,338361814.0,37.815674,-122.481719,7.376698,0.987093,0.160146,36.0,14.0,4.0,0.980069,1622902581.0,366892000.0,37.819481,-122.507339,7.726583,-0.862926,0.50533,52.0,31.0,12.0,0.973274,1622902581.0,366975760.0,37.8105,-122.444282,9.910446,-0.946293,0.323311,60.0,25.0,9.0,0.978122,1622902581.0,366981360.0,37.813708,-122.439343,10.557664,-0.995359,0.096227,60.0,21.0,7.0,0.976621,1622902581.0,367065180.0,37.819365,-122.45892,7.809804,0.994172,0.107806,36.0,0.0,0.0,0.979783,1622902581.0,367472150.0,37.825464,-122.462036,6.255209,-0.955409,0.295285,36.0,12.0,4.0,0.975318,1622902581.0,368012230.0,37.801014,-122.493726,8.672532,0.990513,0.137417,37.0,14.0,5.0,0.980731,246.1083333333333,7.778333333333333,10.0
1622902582.0,338125577.0,37.817369,-122.455217,8.413467,0.999961,0.008884,36.0,11.0,2.0,0.974853,1622902582.0,338361814.0,37.81568,-122.481676,7.377734,0.987152,0.159783,36.0,14.0,4.0,0.977576,1622902582.0,366892000.0,37.819499,-122.507378,7.688766,-0.862171,0.506618,52.0,31.0,12.0,0.970028,1622902582.0,366975760.0,37.810515,-122.444337,9.917159,-0.945921,0.324398,60.0,25.0,9.0,0.975381,1622902582.0,366981360.0,37.813713,-122.439404,10.555612,-0.995384,0.095977,60.0,21.0,7.0,0.973701,1622902582.0,367065180.0,37.819369,-122.458874,7.818424,0.994491,0.104817,36.0,0.0,0.0,0.977242,1622902582.0,367472150.0,37.825473,-122.462071,6.261103,-0.955305,0.295622,36.0,12.0,4.0,0.972229,1622902582.0,368012230.0,37.80102,-122.493676,8.662914,0.990307,0.138896,37.0,14.0,5.0,0.978355,246.10555555555555,7.778888888888889,10.0
