Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1632399601.0,338310494.0,37.815885,-122.450542,4.848244,-0.996827,0.079593,36.0,12.0,4.0,1.0,1632399601.0,366742520.0,37.838703,-122.470304,7.731425,-0.141133,0.989991,60.0,14.0,5.0,1.0,1632399601.0,366864140.0,37.820821,-122.451453,9.108096,-0.981167,0.193163,60.0,17.0,4.0,1.0,1632399601.0,366864850.0,37.82703,-122.43777,10.139786,-0.736091,0.676883,60.0,19.0,10.0,1.0,1632399601.0,367389640.0,37.814468,-122.463103,10.633736,-0.998388,0.056764,60.0,21.0,7.0,1.0,1632399601.0,367710860.0,37.816496,-122.497201,5.937861,-0.26851,-0.963277,37.0,0.0,0.0,1.0,1632399601.0,368052630.0,37.813197,-122.450988,7.168755,-0.97271,0.232026,60.0,42.0,10.0,1.0,1632399601.0,368194460.0,37.802551,-122.490176,3.012056,0.746131,0.665799,52.0,30.0,11.0,1.0,9.005555555555556,2.251388888888889,7.549722222222222
1632399602.0,338310494.0,37.815887,-122.45057,4.845853,-0.996749,0.080564,36.0,12.0,4.0,0.997429,1632399602.0,366742520.0,37.838738,-122.47031,7.722164,-0.143986,0.98958,60.0,14.0,5.0,0.997597,1632399602.0,366864140.0,37.820829,-122.451505,9.106823,-0.981241,0.192784,60.0,17.0,4.0,0.997501,1632399602.0,366864850.0,37.827062,-122.437814,10.12891,-0.73592,0.677068,60.0,19.0,10.0,0.997438,1632399602.0,367389640.0,37.814471,-122.463165,10.630903,-0.998458,0.055513,60.0,21.0,7.0,0.996434,1632399602.0,367710860.0,37.81647,-122.49721,5.941344,-0.265038,-0.964238,37.0,0.0,0.0,0.997489,1632399602.0,368052630.0,37.813205,-122.451028,7.162606,-0.97258,0.232568,60.0,42.0,10.0,0.997379,1632399602.0,368194460.0,37.80256,-122.490163,2.995826,0.745528,0.666474,52.0,30.0,11.0,0.994857,9.011111111111113,2.2527777777777778,7.549444444444444
1632399603.0,338310494.0,37.815889,-122.450598,4.843412,-0.996668,0.081564,36.0,12.0,4.0,0.99486,1632399603.0,366742520.0,37.838773,-122.470317,7.713229,-0.146823,0.989163,60.0,14.0,5.0,0.995195,1632399603.0,366864140.0,37.820838,-122.451558,9.105544,-0.981314,0.192411,60.0,17.0,4.0,0.995002,1632399603.0,366864850.0,37.827093,-122.437857,10.118144,-0.735757,0.677246,60.0,19.0,10.0,0.99488,1632399603.0,367389640.0,37.814474,-122.463228,10.628075,-0.998524,0.05431,60.0,21.0,7.0,0.992872,1632399603.0,367710860.0,37.816443,-122.49722,5.944775,-0.261524,-0.965197,37.0,0.0,0.0,0.994974,1632399603.0,368052630.0,37.813212,-122.451069,7.15621,-0.972436,0.233171,60.0,42.0,10.0,0.994761,1632399603.0,368194460.0,37.802569,-122.49015,2.979526,0.745043,0.667016,52.0,30.0,11.0,0.989742,9.016666666666667,2.254166666666667,7.549166666666666
1632399604.0,338310494.0,37.81589,-122.450627,4.840921,-0.996583,0.082593,36.0,12.0,4.0,0.992292,1632399604.0,366742520.0,37.838809,-122.470323,7.704621,-0.149642,0.98874,60.0,14.0,5.0,0.992794,1632399604.0,366864140.0,37.820846,-122.45161,9.104259,-0.981386,0.192045,60.0,17.0,4.0,0.992503,1632399604.0,366864850.0,37.827125,-122.437901,10.107488,-0.7356,0.677416,60.0,19.0,10.0,0.992324,1632399604.0,367389640.0,37.814476,-122.46329,10.62525,-0.998586,0.053156,60.0,21.0,7.0,0.989313,1632399604.0,367710860.0,37.816417,-122.497229,5.948158,-0.257969,-0.966153,37.0,0.0,0.0,0.992456,1632399604.0,368052630.0,37.81322,-122.45111,7.149626,-0.97228,0.233821,60.0,42.0,10.0,0.992145,1632399604.0,368194460.0,37.802579,-122.490137,2.963154,0.744678,0.667424,52.0,30.0,11.0,0.984656,9.022222222222222,2.2555555555555555,7.548888888888888
1632399605.0,338310494.0,37.815892,-122.450655,4.838381,-0.996495,0.08365,36.0,12.0,4.0,0.989726,1632399605.0,366742520.0,37.838844,-122.47033,7.696337,-0.152444,0.988312,60.0,14.0,5.0,0.990395,1632399605.0,366864140.0,37.820854,-122.451662,9.102968,-0.981457,0.191685,60.0,17.0,4.0,0.990004,1632399605.0,366864850.0,37.827157,-122.437945,10.096941,-0.73545,0.677579,60.0,19.0,10.0,0.989772,1632399605.0,367389640.0,37.814479,-122.463352,10.622428,-0.998644,0.05205,60.0,21.0,7.0,0.985757,1632399605.0,367710860.0,37.81639,-122.497238,5.951494,-0.254373,-0.967106,37.0,0.0,0.0,0.989933,1632399605.0,368052630.0,37.813228,-122.451151,7.143084,-0.972125,0.234462,60.0,42.0,10.0,0.989532,1632399605.0,368194460.0,37.802588,-122.490124,2.946711,0.744436,0.667694,52.0,30.0,11.0,0.979599,9.02777777777778,2.2569444444444446,7.548611111111111
1632399606.0,338310494.0,37.815894,-122.450683,4.835793,-0.996404,0.084735,36.0,12.0,4.0,0.987162,1632399606.0,366742520.0,37.838879,-122.470337,7.688376,-0.155228,0.987879,60.0,14.0,5.0,0.987996,1632399606.0,366864140.0,37.820862,-122.451715,9.101671,-0.981526,0.191331,60.0,17.0,4.0,0.987506,1632399606.0,366864850.0,37.827189,-122.437988,10.086503,-0.735307,0.677734,60.0,19.0,10.0,0.987222,1632399606.0,367389640.0,37.814482,-122.463414,10.619606,-0.998699,0.050994,60.0,21.0,7.0,0.982204,1632399606.0,367710860.0,37.816363,-122.497247,5.954787,-0.250734,-0.968056,37.0,0.0,0.0,0.987407,1632399606.0,368052630.0,37.813235,-122.451191,7.136639,-0.971976,0.235078,60.0,42.0,10.0,0.986922,1632399606.0,368194460.0,37.802597,-122.490111,2.930194,0.744318,0.667826,52.0,30.0,11.0,0.97457,9.033333333333331,2.2583333333333333,7.548333333333334
1632399607.0,338310494.0,37.815896,-122.450711,4.833156,-0.996308,0.085849,36.0,12.0,4.0,0.984599,1632399607.0,366742520.0,37.838914,-122.470344,7.680736,-0.157993,0.98744,60.0,14.0,5.0,0.985599,1632399607.0,366864140.0,37.82087,-122.451767,9.100367,-0.981593,0.190983,60.0,17.0,4.0,0.985008,1632399607.0,366864850.0,37.82722,-122.438031,10.076174,-0.735171,0.677881,60.0,19.0,10.0,0.984675,1632399607.0,367389640.0,37.814484,-122.463476,10.616781,-0.99875,0.049986,60.0,21.0,7.0,0.978654,1632399607.0,367710860.0,37.816337,-122.497255,5.958039,-0.247053,-0.969002,37.0,0.0,0.0,0.984877,1632399607.0,368052630.0,37.813243,-122.451232,7.130292,-0.971833,0.23567,60.0,42.0,10.0,0.984314,1632399607.0,368194460.0,37.802606,-122.490098,2.913605,0.744327,0.667816,52.0,30.0,11.0,0.969569,9.03888888888889,2.2597222222222224,7.548055555555556
1632399608.0,338310494.0,37.815898,-122.450739,4.830472,-0.996209,0.086992,36.0,12.0,4.0,0.982037,1632399608.0,366742520.0,37.838949,-122.470351,7.673417,-0.16074,0.986997,60.0,14.0,5.0,0.983203,1632399608.0,366864140.0,37.820878,-122.451819,9.099057,-0.98166,0.190641,60.0,17.0,4.0,0.98251,1632399608.0,366864850.0,37.827252,-122.438075,10.065955,-0.735043,0.678021,60.0,19.0,10.0,0.982131,1632399608.0,367389640.0,37.814487,-122.463538,10.613954,-0.998797,0.049027,60.0,21.0,7.0,0.975108,1632399608.0,367710860.0,37.81631,-122.497264,5.961254,-0.24333,-0.969944,37.0,0.0,0.0,0.982343,1632399608.0,368052630.0,37.813251,-122.451273,7.124042,-0.971695,0.236238,60.0,42.0,10.0,0.981709,1632399608.0,368194460.0,37.802615,-122.490085,2.896942,0.744465,0.667662,52.0,30.0,11.0,0.964597,9.044444444444444,2.261111111111111,7.547777777777778
1632399609.0,338310494.0,37.8159,-122.450768,4.82774,-0.996106,0.088164,36.0,12.0,4.0,0.979478,1632399609.0,366742520.0,37.838984,-122.470358,7.666418,-0.163468,0.986549,60.0,14.0,5.0,0.980808,1632399609.0,366864140.0,37.820886,-122.451872,9.09774,-0.981725,0.190306,60.0,17.0,4.0,0.980013,1632399609.0,366864850.0,37.827283,-122.438118,10.055845,-0.734921,0.678153,60.0,19.0,10.0,0.97959,1632399609.0,367389640.0,37.814489,-122.4636,10.611122,-0.998842,0.048117,60.0,21.0,7.0,0.971565,1632399609.0,367710860.0,37.816283,-122.497272,5.964434,-0.239565,-0.97088,37.0,0.0,0.0,0.979805,1632399609.0,368052630.0,37.813259,-122.451313,7.11789,-0.971563,0.236781,60.0,42.0,10.0,0.979106,1632399609.0,368194460.0,37.802624,-122.490073,2.880207,0.744734,0.667362,52.0,30.0,11.0,0.959653,9.05,2.2625,7.5475
1632399610.0,338310494.0,37.815902,-122.450796,4.824961,-0.995999,0.089365,36.0,12.0,4.0,0.97692,1632399610.0,366742520.0,37.839019,-122.470366,7.659736,-0.166176,0.986096,60.0,14.0,5.0,0.978413,1632399610.0,366864140.0,37.820894,-122.451924,9.096417,-0.981788,0.189978,60.0,17.0,4.0,0.977516,1632399610.0,366864850.0,37.827315,-122.438161,10.045843,-0.734806,0.678277,60.0,19.0,10.0,0.977052,1632399610.0,367389640.0,37.814491,-122.463662,10.608284,-0.998883,0.047257,60.0,21.0,7.0,0.968025,1632399610.0,367710860.0,37.816257,-122.497281,5.967581,-0.235758,-0.971812,37.0,0.0,0.0,0.977264,1632399610.0,368052630.0,37.813267,-122.451354,7.111834,-0.971437,0.237299,60.0,42.0,10.0,0.976506,1632399610.0,368194460.0,37.802633,-122.49006,2.863399,0.745136,0.666913,52.0,30.0,11.0,0.954737,9.055555555555555,2.263888888888889,7.5472222222222225
1632399611.0,338310494.0,37.815904,-122.450824,4.822136,-0.995888,0.090594,36.0,12.0,4.0,0.974364,1632399611.0,366742520.0,37.839054,-122.470373,7.653371,-0.168865,0.985639,60.0,14.0,5.0,0.97602,1632399611.0,366864140.0,37.820902,-122.451976,9.095087,-0.981851,0.189655,60.0,17.0,4.0,0.975019,1632399611.0,366864850.0,37.827346,-122.438205,10.035951,-0.734698,0.678394,60.0,19.0,10.0,0.974516,1632399611.0,367389640.0,37.814494,-122.463724,10.605438,-0.998921,0.046445,60.0,21.0,7.0,0.964487,1632399611.0,367710860.0,37.81623,-122.497289,5.9707,-0.231908,-0.972738,37.0,0.0,0.0,0.974718,1632399611.0,368052630.0,37.813274,-122.451394,7.105875,-0.971316,0.237793,60.0,42.0,10.0,0.973908,1632399611.0,368194460.0,37.802642,-122.490048,2.846521,0.745674,0.666311,52.0,30.0,11.0,0.94985,9.061111111111112,2.265277777777778,7.546944444444445
1632399612.0,338310494.0,37.815906,-122.450852,4.819265,-0.995773,0.091853,36.0,12.0,4.0,0.97181,1632399612.0,366742520.0,37.839089,-122.470381,7.647321,-0.171533,0.985178,60.0,14.0,5.0,0.973627,1632399612.0,366864140.0,37.82091,-122.452029,9.09375,-0.981912,0.189339,60.0,17.0,4.0,0.972522,1632399612.0,366864850.0,37.827378,-122.438248,10.026168,-0.734598,0.678503,60.0,19.0,10.0,0.971983,1632399612.0,367389640.0,37.814496,-122.463786,10.602584,-0.998956,0.045682,60.0,21.0,7.0,0.960954,1632399612.0,367710860.0,37.816203,-122.497297,5.973793,-0.228015,-0.973658,37.0,0.0,0.0,0.972168,1632399612.0,368052630.0,37.813282,-122.451434,7.100012,-0.971201,0.238262,60.0,42.0,10.0,0.971312,1632399612.0,368194460.0,37.80265,-122.490035,2.829572,0.746349,0.665555,52.0,30.0,11.0,0.944991,9.066666666666666,2.2666666666666666,7.546666666666667
1632399613.0,338310494.0,37.815908,-122.45088,4.816349,-0.995653,0.09314,36.0,12.0,4.0,0.969257,1632399613.0,366742520.0,37.839124,-122.470388,7.641584,-0.174181,0.984714,60.0,14.0,5.0,0.971234,1632399613.0,366864140.0,37.820918,-122.452081,9.092407,-0.981971,0.189029,60.0,17.0,4.0,0.970026,1632399613.0,366864850.0,37.827409,-122.438291,10.016493,-0.734504,0.678604,60.0,19.0,10.0,0.969453,1632399613.0,367389640.0,37.814498,-122.463849,10.599719,-0.998988,0.044969,60.0,21.0,7.0,0.957423,1632399613.0,367710860.0,37.816176,-122.497305,5.976863,-0.22408,-0.974571,37.0,0.0,0.0,0.969615,1632399613.0,368052630.0,37.81329,-122.451475,7.094244,-0.971092,0.238707,60.0,42.0,10.0,0.968719,1632399613.0,368194460.0,37.802659,-122.490023,2.812556,0.747163,0.66464,52.0,30.0,11.0,0.94016,9.072222222222225,2.268055555555556,7.546388888888889
1632399614.0,338310494.0,37.81591,-122.450908,4.813388,-0.995529,0.094457,36.0,12.0,4.0,0.966707,1632399614.0,366742520.0,37.839159,-122.470396,7.636161,-0.176808,0.984245,60.0,14.0,5.0,0.968842,1632399614.0,366864140.0,37.820926,-122.452133,9.091057,-0.98203,0.188726,60.0,17.0,4.0,0.96753,1632399614.0,366864850.0,37.827441,-122.438334,10.006928,-0.734418,0.678697,60.0,19.0,10.0,0.966925,1632399614.0,367389640.0,37.8145,-122.463911,10.596844,-0.999018,0.044305,60.0,21.0,7.0,0.953895,1632399614.0,367710860.0,37.816149,-122.497313,5.979912,-0.220102,-0.975477,37.0,0.0,0.0,0.967057,1632399614.0,368052630.0,37.813298,-122.451515,7.088573,-0.970989,0.239126,60.0,42.0,10.0,0.966128,1632399614.0,368194460.0,37.802668,-122.490011,2.795474,0.74812,0.663564,52.0,30.0,11.0,0.935358,9.077777777777778,2.2694444444444444,7.546111111111111
1632399615.0,338310494.0,37.815912,-122.450936,4.810383,-0.9954,0.095803,36.0,12.0,4.0,0.964158,1632399615.0,366742520.0,37.839194,-122.470404,7.631048,-0.179413,0.983774,60.0,14.0,5.0,0.966451,1632399615.0,366864140.0,37.820934,-122.452185,9.0897,-0.982087,0.188428,60.0,17.0,4.0,0.965034,1632399615.0,366864850.0,37.827472,-122.438377,9.997471,-0.734339,0.678783,60.0,19.0,10.0,0.9644,1632399615.0,367389640.0,37.814503,-122.463973,10.593956,-0.999045,0.04369,60.0,21.0,7.0,0.95037,1632399615.0,367710860.0,37.816122,-122.497321,5.982945,-0.216081,-0.976375,37.0,0.0,0.0,0.964496,1632399615.0,368052630.0,37.813306,-122.451556,7.082997,-0.970891,0.239521,60.0,42.0,10.0,0.963539,1632399615.0,368194460.0,37.802676,-122.489998,2.778329,0.74922,0.662322,52.0,30.0,11.0,0.930583,9.083333333333334,2.270833333333333,7.545833333333333
