Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1630087410.0,338037871.0,37.846511,-122.45031,3.599589,0.802664,0.596432,36.0,13.0,4.0,0.169331,1630087410.0,338164387.0,37.850895,-122.450595,7.587361,-0.81763,-0.575744,37.0,11.0,0.0,0.820232,1630087410.0,338178896.0,37.853205,-122.44631,6.010414,-0.9164,-0.400264,37.0,11.0,0.0,1.0,1630087410.0,366742520.0,37.848772,-122.475277,12.008262,0.116884,-0.993146,60.0,14.0,5.0,1.0,1630087410.0,366864850.0,37.825691,-122.488922,0.615507,0.985891,0.167386,60.0,19.0,10.0,1.0,1630087410.0,366985270.0,37.810502,-122.456107,12.603729,-0.994753,0.102309,60.0,25.0,9.0,1.0,1630087410.0,366985310.0,37.85297,-122.47381,14.997556,0.658665,-0.752436,60.0,38.0,10.0,1.0,1630087410.0,367448040.0,37.821197,-122.46485,4.622248,0.911194,0.411978,60.0,15.0,3.0,1.0,238.75,3.35,10.0
1630087411.0,338037871.0,37.846521,-122.450293,3.586367,0.804864,0.59346,36.0,13.0,4.0,0.157596,1630087411.0,338164387.0,37.850875,-122.450631,7.601146,-0.817327,-0.576174,37.0,11.0,0.0,0.81509,1630087411.0,338178896.0,37.853194,-122.446342,6.03105,-0.913863,-0.406022,37.0,11.0,0.0,0.996033,1630087411.0,366742520.0,37.848717,-122.475268,11.998096,0.119062,-0.992887,60.0,14.0,5.0,0.996287,1630087411.0,366864850.0,37.825691,-122.488919,0.825705,0.997441,0.071491,60.0,19.0,10.0,0.99966,1630087411.0,366985270.0,37.810508,-122.45618,12.604642,-0.994739,0.102438,60.0,25.0,9.0,0.995881,1630087411.0,366985310.0,37.852918,-122.473752,14.987514,0.658377,-0.752688,60.0,38.0,10.0,0.995988,1630087411.0,367448040.0,37.821206,-122.464825,4.617961,0.910877,0.412678,60.0,15.0,3.0,0.996241,238.76388888888889,3.350555555555556,10.0
1630087412.0,338037871.0,37.846531,-122.450276,3.571841,0.807099,0.590416,36.0,13.0,4.0,0.14806,1630087412.0,338164387.0,37.850854,-122.450667,7.61347,-0.817082,-0.576521,37.0,11.0,0.0,0.810139,1630087412.0,338178896.0,37.853183,-122.446374,6.051473,-0.911378,-0.411571,37.0,11.0,0.0,0.992054,1630087412.0,366742520.0,37.848662,-122.47526,11.988165,0.12124,-0.992623,60.0,14.0,5.0,0.992575,1630087412.0,366864850.0,37.825692,-122.488914,1.04393,0.999889,0.014878,60.0,19.0,10.0,0.999195,1630087412.0,366985270.0,37.810514,-122.456254,12.60551,-0.994725,0.102581,60.0,25.0,9.0,0.991762,1630087412.0,366985310.0,37.852866,-122.473694,14.977653,0.658087,-0.752942,60.0,38.0,10.0,0.99198,1630087412.0,367448040.0,37.821215,-122.464801,4.614049,0.910572,0.413351,60.0,15.0,3.0,0.992486,238.77777777777777,3.351111111111111,10.0
1630087413.0,338037871.0,37.846541,-122.450259,3.556012,0.809371,0.587297,36.0,13.0,4.0,0.141139,1630087413.0,338164387.0,37.850834,-122.450704,7.624331,-0.816895,-0.576787,37.0,11.0,0.0,0.805385,1630087413.0,338178896.0,37.853171,-122.446407,6.071663,-0.908944,-0.416917,37.0,11.0,0.0,0.988065,1630087413.0,366742520.0,37.848607,-122.475251,11.978468,0.123419,-0.992355,60.0,14.0,5.0,0.988863,1630087413.0,366864850.0,37.825692,-122.488908,1.267787,0.999765,-0.021668,60.0,19.0,10.0,0.998604,1630087413.0,366985270.0,37.81052,-122.456327,12.606331,-0.994708,0.10274,60.0,25.0,9.0,0.987643,1630087413.0,366985310.0,37.852813,-122.473637,14.967975,0.657796,-0.753196,60.0,38.0,10.0,0.987974,1630087413.0,367448040.0,37.821223,-122.464776,4.61051,0.910279,0.413996,60.0,15.0,3.0,0.988734,238.79166666666663,3.3516666666666666,10.0
1630087414.0,338037871.0,37.84655,-122.450242,3.538884,0.811684,0.584097,36.0,13.0,4.0,0.137199,1630087414.0,338164387.0,37.850814,-122.45074,7.633728,-0.816765,-0.576971,37.0,11.0,0.0,0.800833,1630087414.0,338178896.0,37.853159,-122.446439,6.091598,-0.906566,-0.422064,37.0,11.0,0.0,0.984064,1630087414.0,366742520.0,37.848552,-122.475243,11.969006,0.125598,-0.992081,60.0,14.0,5.0,0.985153,1630087414.0,366864850.0,37.825692,-122.4889,1.496255,0.998906,-0.046767,60.0,19.0,10.0,0.997884,1630087414.0,366985270.0,37.810526,-122.456401,12.607108,-0.99469,0.102915,60.0,25.0,9.0,0.983524,1630087414.0,366985310.0,37.852761,-122.473579,14.958478,0.657503,-0.753452,60.0,38.0,10.0,0.983972,1630087414.0,367448040.0,37.821232,-122.464751,4.607346,0.909998,0.414612,60.0,15.0,3.0,0.984986,238.8055555555556,3.352222222222222,10.0
1630087415.0,338037871.0,37.84656,-122.450226,3.520459,0.814039,0.580811,36.0,13.0,4.0,0.136458,1630087415.0,338164387.0,37.850793,-122.450777,7.641662,-0.816692,-0.577074,37.0,11.0,0.0,0.796485,1630087415.0,338178896.0,37.853147,-122.446471,6.11126,-0.904245,-0.427014,37.0,11.0,0.0,0.980053,1630087415.0,366742520.0,37.848497,-122.475234,11.959779,0.127778,-0.991803,60.0,14.0,5.0,0.981444,1630087415.0,366864850.0,37.825691,-122.488892,1.72883,0.9979,-0.064774,60.0,19.0,10.0,0.997034,1630087415.0,366985270.0,37.810532,-122.456474,12.607839,-0.99467,0.103105,60.0,25.0,9.0,0.979404,1630087415.0,366985310.0,37.852709,-122.473521,14.949164,0.657208,-0.753709,60.0,38.0,10.0,0.979972,1630087415.0,367448040.0,37.821241,-122.464727,4.604554,0.90973,0.4152,60.0,15.0,3.0,0.981241,238.81944444444449,3.352777777777778,10.0
1630087416.0,338037871.0,37.846569,-122.450209,3.500742,0.816438,0.577433,36.0,13.0,4.0,0.138926,1630087416.0,338164387.0,37.850773,-122.450813,7.648131,-0.816676,-0.577097,37.0,11.0,0.0,0.792346,1630087416.0,338178896.0,37.853135,-122.446504,6.130632,-0.901982,-0.431773,37.0,11.0,0.0,0.976031,1630087416.0,366742520.0,37.848442,-122.475225,11.950786,0.129959,-0.991519,60.0,14.0,5.0,0.977735,1630087416.0,366864850.0,37.825691,-122.488881,1.965238,0.996945,-0.078105,60.0,19.0,10.0,0.996052,1630087416.0,366985270.0,37.810538,-122.456547,12.608524,-0.994649,0.103311,60.0,25.0,9.0,0.975284,1630087416.0,366985310.0,37.852657,-122.473464,14.940032,0.656912,-0.753967,60.0,38.0,10.0,0.975975,1630087416.0,367448040.0,37.82125,-122.464702,4.602136,0.909475,0.415759,60.0,15.0,3.0,0.977499,238.8333333333333,3.353333333333333,10.0
1630087417.0,338037871.0,37.846579,-122.450192,3.479736,0.818885,0.573958,36.0,13.0,4.0,0.144394,1630087417.0,338164387.0,37.850753,-122.45085,7.653135,-0.816717,-0.577039,37.0,11.0,0.0,0.788419,1630087417.0,338178896.0,37.853123,-122.446536,6.149695,-0.89978,-0.436343,37.0,11.0,0.0,0.971999,1630087417.0,366742520.0,37.848387,-122.475216,11.942028,0.132139,-0.991231,60.0,14.0,5.0,0.974027,1630087417.0,366864850.0,37.82569,-122.48887,2.204056,0.9961,-0.08823,60.0,19.0,10.0,0.994936,1630087417.0,366985270.0,37.810544,-122.456621,12.609165,-0.994626,0.103532,60.0,25.0,9.0,0.971164,1630087417.0,366985310.0,37.852605,-122.473406,14.931083,0.656615,-0.754226,60.0,38.0,10.0,0.971981,1630087417.0,367448040.0,37.821259,-122.464678,4.600091,0.909232,0.41629,60.0,15.0,3.0,0.973758,238.84722222222223,3.3538888888888887,10.0
1630087418.0,338037871.0,37.846588,-122.450175,3.457443,0.821382,0.570379,36.0,13.0,4.0,0.152493,1630087418.0,338164387.0,37.850732,-122.450887,7.656676,-0.816814,-0.576901,37.0,11.0,0.0,0.784707,1630087418.0,338178896.0,37.853111,-122.446568,6.168432,-0.89764,-0.440729,37.0,11.0,0.0,0.967958,1630087418.0,366742520.0,37.848332,-122.475207,11.933504,0.13432,-0.990938,60.0,14.0,5.0,0.97032,1630087418.0,366864850.0,37.825689,-122.488857,2.440142,0.995363,-0.09619,60.0,19.0,10.0,0.993684,1630087418.0,366985270.0,37.81055,-122.456694,12.60976,-0.994601,0.103769,60.0,25.0,9.0,0.967044,1630087418.0,366985310.0,37.852553,-122.473349,14.922315,0.656316,-0.754486,60.0,38.0,10.0,0.96799,1630087418.0,367448040.0,37.821268,-122.464653,4.598418,0.909002,0.416792,60.0,15.0,3.0,0.97002,238.86111111111111,3.3544444444444443,10.0
1630087419.0,338037871.0,37.846597,-122.450159,3.433869,0.823931,0.566689,36.0,13.0,4.0,0.162783,1630087419.0,338164387.0,37.850712,-122.450923,7.658753,-0.816968,-0.576683,37.0,11.0,0.0,0.781214,1630087419.0,338178896.0,37.853098,-122.446601,6.186829,-0.895564,-0.444933,37.0,11.0,0.0,0.963906,1630087419.0,366742520.0,37.848278,-122.475197,11.925214,0.1365,-0.99064,60.0,14.0,5.0,0.966613,1630087419.0,366864850.0,37.825688,-122.488843,2.67218,0.994721,-0.102616,60.0,19.0,10.0,0.992298,1630087419.0,366985270.0,37.810556,-122.456768,12.610311,-0.994575,0.104022,60.0,25.0,9.0,0.962923,1630087419.0,366985310.0,37.852501,-122.473291,14.91373,0.656015,-0.754748,60.0,38.0,10.0,0.964001,1630087419.0,367448040.0,37.821277,-122.464629,4.597117,0.908785,0.417265,60.0,15.0,3.0,0.966284,238.875,3.355,10.0
