Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1616933565.0,338184262.0,37.844134,-122.461184,5.851368,-0.44777,0.894149,37.0,13.0,4.0,1.0,1616933565.0,338327385.0,37.846248,-122.461482,3.859888,0.701236,0.712929,36.0,13.0,4.0,1.0,1616933565.0,338383053.0,37.824424,-122.453046,6.415123,0.602061,-0.79845,36.0,15.0,5.0,1.0,1616933565.0,366866080.0,37.833786,-122.439008,4.906448,-0.285099,0.958498,36.0,13.0,11.0,1.0,1616933565.0,366985270.0,37.81508,-122.43905,11.588978,-0.948166,0.317776,60.0,25.0,9.0,1.0,1616933565.0,367310560.0,37.838775,-122.458445,4.876303,-0.272381,0.96219,60.0,19.0,6.0,1.0,1616933565.0,367598040.0,37.820915,-122.483435,6.145512,-0.808618,-0.588334,37.0,14.0,4.0,1.0,1616933565.0,368124210.0,37.849741,-122.453132,7.463729,0.994302,-0.106601,36.0,14.0,4.0,1.0,33.54166666666667,2.0125,10.0
1616933566.0,338184262.0,37.844158,-122.461199,5.853303,-0.446727,0.89467,37.0,13.0,4.0,0.995955,1616933566.0,338327385.0,37.846261,-122.461467,3.864203,0.700623,0.713531,36.0,13.0,4.0,0.996423,1616933566.0,338383053.0,37.824401,-122.453024,6.416191,0.602561,-0.798072,36.0,15.0,5.0,0.996193,1616933566.0,366866080.0,37.833808,-122.439016,4.904122,-0.287929,0.957652,36.0,13.0,11.0,0.996471,1616933566.0,366985270.0,37.815097,-122.439114,11.593723,-0.950516,0.310675,60.0,25.0,9.0,0.996226,1616933566.0,367310560.0,37.838796,-122.458453,4.879749,-0.267401,0.963585,60.0,19.0,6.0,0.996671,1616933566.0,367598040.0,37.820898,-122.483464,6.149406,-0.806585,-0.591119,37.0,14.0,4.0,0.996178,1616933566.0,368124210.0,37.849737,-122.453088,7.473714,0.994024,-0.109164,36.0,14.0,4.0,0.996115,33.52777777777778,2.0116666666666667,10.0
1616933567.0,338184262.0,37.844182,-122.461214,5.854749,-0.445652,0.895206,37.0,13.0,4.0,0.991924,1616933567.0,338327385.0,37.846274,-122.461451,3.868535,0.700014,0.714129,36.0,13.0,4.0,0.992842,1616933567.0,338383053.0,37.824377,-122.453001,6.417326,0.603063,-0.797693,36.0,15.0,5.0,0.992384,1616933567.0,366866080.0,37.83383,-122.439024,4.901706,-0.29087,0.956763,36.0,13.0,11.0,0.99294,1616933567.0,366985270.0,37.815114,-122.439179,11.599011,-0.952785,0.303645,60.0,25.0,9.0,0.992444,1616933567.0,367310560.0,37.838818,-122.458461,4.883363,-0.262478,0.964938,60.0,19.0,6.0,0.993335,1616933567.0,367598040.0,37.820881,-122.483493,6.153741,-0.80445,-0.59402,37.0,14.0,4.0,0.992356,1616933567.0,368124210.0,37.849733,-122.453045,7.483931,0.993737,-0.111744,36.0,14.0,4.0,0.992227,33.513888888888886,2.0108333333333333,10.0
1616933568.0,338184262.0,37.844207,-122.461229,5.855706,-0.444544,0.895757,37.0,13.0,4.0,0.987907,1616933568.0,338327385.0,37.846286,-122.461435,3.872883,0.699408,0.714722,36.0,13.0,4.0,0.989258,1616933568.0,338383053.0,37.824353,-122.452978,6.418529,0.603567,-0.797312,36.0,15.0,5.0,0.988574,1616933568.0,366866080.0,37.833851,-122.439033,4.899206,-0.293921,0.95583,36.0,13.0,11.0,0.989405,1616933568.0,366985270.0,37.81513,-122.439244,11.604819,-0.954974,0.296689,60.0,25.0,9.0,0.988653,1616933568.0,367310560.0,37.83884,-122.458468,4.887141,-0.257613,0.966248,60.0,19.0,6.0,0.989992,1616933568.0,367598040.0,37.820864,-122.483522,6.158528,-0.802214,-0.597037,37.0,14.0,4.0,0.988532,1616933568.0,368124210.0,37.849729,-122.453001,7.49438,0.993442,-0.11434,36.0,14.0,4.0,0.988333,33.5,2.01,10.0
1616933569.0,338184262.0,37.844231,-122.461245,5.856175,-0.443403,0.896322,37.0,13.0,4.0,0.983906,1616933569.0,338327385.0,37.846299,-122.461419,3.877248,0.698805,0.715312,36.0,13.0,4.0,0.985671,1616933569.0,338383053.0,37.82433,-122.452956,6.419799,0.604073,-0.796929,36.0,15.0,5.0,0.984762,1616933569.0,366866080.0,37.833873,-122.439041,4.896627,-0.297084,0.954851,36.0,13.0,11.0,0.985868,1616933569.0,366985270.0,37.815146,-122.439309,11.611124,-0.957085,0.289807,60.0,25.0,9.0,0.984854,1616933569.0,367310560.0,37.838862,-122.458475,4.891078,-0.252807,0.967517,60.0,19.0,6.0,0.986643,1616933569.0,367598040.0,37.820847,-122.483551,6.163777,-0.799875,-0.600167,37.0,14.0,4.0,0.984708,1616933569.0,368124210.0,37.849725,-122.452958,7.505063,0.993138,-0.116951,36.0,14.0,4.0,0.984435,33.486111111111114,2.0091666666666668,10.0
1616933570.0,338184262.0,37.844255,-122.46126,5.856158,-0.442228,0.896903,37.0,13.0,4.0,0.97992,1616933570.0,338327385.0,37.846312,-122.461403,3.881629,0.698206,0.715897,36.0,13.0,4.0,0.98208,1616933570.0,338383053.0,37.824306,-122.452933,6.421138,0.604581,-0.796544,36.0,15.0,5.0,0.980949,1616933570.0,366866080.0,37.833895,-122.43905,4.893975,-0.300358,0.953827,36.0,13.0,11.0,0.982327,1616933570.0,366985270.0,37.815161,-122.439374,11.617903,-0.959119,0.283002,60.0,25.0,9.0,0.981046,1616933570.0,367310560.0,37.838884,-122.458483,4.895169,-0.248059,0.968745,60.0,19.0,6.0,0.983286,1616933570.0,367598040.0,37.82083,-122.48358,6.16942,-0.797454,-0.60338,37.0,14.0,4.0,0.980882,1616933570.0,368124210.0,37.849721,-122.452914,7.515981,0.992825,-0.119577,36.0,14.0,4.0,0.980533,33.47222222222222,2.0083333333333333,10.0
1616933571.0,338184262.0,37.84428,-122.461275,5.855654,-0.44102,0.897497,37.0,13.0,4.0,0.97595,1616933571.0,338327385.0,37.846325,-122.461387,3.886027,0.697609,0.716479,36.0,13.0,4.0,0.978486,1616933571.0,338383053.0,37.824282,-122.45291,6.422544,0.60509,-0.796157,36.0,15.0,5.0,0.977135,1616933571.0,366866080.0,37.833916,-122.439058,4.891255,-0.303743,0.952754,36.0,13.0,11.0,0.978782,1616933571.0,366985270.0,37.815177,-122.439439,11.625134,-0.961079,0.276273,60.0,25.0,9.0,0.97723,1616933571.0,367310560.0,37.838906,-122.45849,4.899409,-0.243372,0.969933,60.0,19.0,6.0,0.979922,1616933571.0,367598040.0,37.820813,-122.483609,6.175149,-0.795031,-0.606569,37.0,14.0,4.0,0.977055,1616933571.0,368124210.0,37.849717,-122.45287,7.527136,0.992503,-0.122219,36.0,14.0,4.0,0.976626,33.458333333333336,2.0075,10.0
1616933572.0,338184262.0,37.844304,-122.46129,5.854665,-0.439777,0.898107,37.0,13.0,4.0,0.971996,1616933572.0,338327385.0,37.846338,-122.461371,3.890441,0.697016,0.717056,36.0,13.0,4.0,0.974889,1616933572.0,338383053.0,37.824259,-122.452887,6.424017,0.605602,-0.795768,36.0,15.0,5.0,0.973319,1616933572.0,366866080.0,37.833938,-122.439067,4.888474,-0.307238,0.951633,36.0,13.0,11.0,0.975234,1616933572.0,366985270.0,37.815192,-122.439504,11.632794,-0.962966,0.269623,60.0,25.0,9.0,0.973406,1616933572.0,367310560.0,37.838928,-122.458497,4.903795,-0.238744,0.971083,60.0,19.0,6.0,0.976551,1616933572.0,367598040.0,37.820795,-122.483638,6.180882,-0.792629,-0.609705,37.0,14.0,4.0,0.973226,1616933572.0,368124210.0,37.849713,-122.452826,7.538528,0.992173,-0.124875,36.0,14.0,4.0,0.972714,33.44444444444444,2.006666666666667,10.0
1616933573.0,338184262.0,37.844328,-122.461305,5.853191,-0.4385,0.898731,37.0,13.0,4.0,0.968058,1616933573.0,338327385.0,37.846351,-122.461355,3.894872,0.696425,0.717629,36.0,13.0,4.0,0.971288,1616933573.0,338383053.0,37.824235,-122.452865,6.425559,0.606115,-0.795377,36.0,15.0,5.0,0.969502,1616933573.0,366866080.0,37.833959,-122.439076,4.885639,-0.310845,0.950461,36.0,13.0,11.0,0.971682,1616933573.0,366985270.0,37.815206,-122.43957,11.640862,-0.964781,0.263053,60.0,25.0,9.0,0.969574,1616933573.0,367310560.0,37.83895,-122.458504,4.908321,-0.234177,0.972194,60.0,19.0,6.0,0.973174,1616933573.0,367598040.0,37.820778,-122.483666,6.186614,-0.790246,-0.612789,37.0,14.0,4.0,0.969397,1616933573.0,368124210.0,37.849709,-122.452783,7.550158,0.991833,-0.127545,36.0,14.0,4.0,0.968797,33.43055555555556,2.0058333333333334,10.0
1616933574.0,338184262.0,37.844353,-122.46132,5.851234,-0.437188,0.89937,37.0,13.0,4.0,0.964137,1616933574.0,338327385.0,37.846364,-122.46134,3.899319,0.695838,0.718199,36.0,13.0,4.0,0.967683,1616933574.0,338383053.0,37.824211,-122.452842,6.427168,0.60663,-0.794984,36.0,15.0,5.0,0.965683,1616933574.0,366866080.0,37.833981,-122.439085,4.882755,-0.314562,0.949237,36.0,13.0,11.0,0.968127,1616933574.0,366985270.0,37.81522,-122.439636,11.649315,-0.966527,0.256563,60.0,25.0,9.0,0.965734,1616933574.0,367310560.0,37.838972,-122.45851,4.912984,-0.22967,0.973269,60.0,19.0,6.0,0.969789,1616933574.0,367598040.0,37.82076,-122.483695,6.192344,-0.787885,-0.615823,37.0,14.0,4.0,0.965565,1616933574.0,368124210.0,37.849704,-122.452739,7.562028,0.991484,-0.130229,36.0,14.0,4.0,0.964876,33.41666666666667,2.005,10.0
