Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1629035133.0,311000112.0,37.836129,-122.454257,11.043472,-0.716235,-0.697859,80.0,275.0,48.0,1.0,1629035133.0,338246721.0,37.817699,-122.459425,1.205618,0.937495,-0.348,36.0,12.0,5.0,0.999315,1629035133.0,338348149.0,37.824436,-122.470837,14.334008,-0.331312,0.943521,51.0,8.0,7.0,1.0,1629035133.0,366864850.0,37.820234,-122.462685,7.522711,0.038018,-0.999277,60.0,19.0,10.0,1.0,1629035133.0,366976780.0,37.824952,-122.452578,10.100669,0.975785,0.218731,60.0,21.0,7.0,1.0,1629035133.0,367369720.0,37.85344,-122.45461,5.699172,-0.288677,-0.957427,31.0,23.0,10.0,1.0,1629035133.0,368020980.0,37.806905,-122.514376,6.089186,-0.887784,-0.46026,31.0,145.0,17.0,1.0,1629035133.0,368052630.0,37.81646,-122.46785,9.745228,-0.997374,-0.072427,60.0,42.0,10.0,1.0,314.9666666666667,4.751666666666667,7.0
1629035134.0,311000112.0,37.836094,-122.454303,11.053803,-0.716373,-0.697717,80.0,275.0,48.0,0.99566,1629035134.0,338246721.0,37.817697,-122.459418,1.174175,0.955979,-0.293436,36.0,12.0,5.0,0.99958,1629035134.0,338348149.0,37.824499,-122.470864,14.288085,-0.331563,0.943433,51.0,8.0,7.0,0.993257,1629035134.0,366864850.0,37.820199,-122.462684,7.495512,0.03954,-0.999218,60.0,19.0,10.0,0.995698,1629035134.0,366976780.0,37.824962,-122.45252,10.098371,0.975579,0.219648,60.0,21.0,7.0,0.995749,1629035134.0,367369720.0,37.853415,-122.45462,5.701761,-0.288546,-0.957466,31.0,23.0,10.0,0.995577,1629035134.0,368020980.0,37.806892,-122.514407,6.089267,-0.887567,-0.460678,31.0,145.0,17.0,0.995767,1629035134.0,368052630.0,37.816457,-122.467907,9.77289,-0.997478,-0.070983,60.0,42.0,10.0,0.994975,314.9555555555556,4.752222222222223,7.0
1629035135.0,311000112.0,37.836058,-122.45435,11.063817,-0.716507,-0.69758,80.0,275.0,48.0,0.991316,1629035135.0,338246721.0,37.817695,-122.459412,1.146993,0.97233,-0.23361,36.0,12.0,5.0,0.999782,1629035135.0,338348149.0,37.824561,-122.470892,14.24255,-0.331843,0.943335,51.0,8.0,7.0,0.986535,1629035135.0,366864850.0,37.820165,-122.462682,7.466418,0.041098,-0.999155,60.0,19.0,10.0,0.991412,1629035135.0,366976780.0,37.824973,-122.452463,10.096115,0.97537,0.220576,60.0,21.0,7.0,0.991498,1629035135.0,367369720.0,37.853389,-122.454629,5.704292,-0.28841,-0.957507,31.0,23.0,10.0,0.991152,1629035135.0,368020980.0,37.806879,-122.514439,6.089517,-0.887351,-0.461095,31.0,145.0,17.0,0.991535,1629035135.0,368052630.0,37.816454,-122.467964,9.800008,-0.997573,-0.069625,60.0,42.0,10.0,0.989937,314.94444444444446,4.752777777777778,7.0
1629035136.0,311000112.0,37.836022,-122.454396,11.073512,-0.716635,-0.697448,80.0,275.0,48.0,0.986969,1629035136.0,338246721.0,37.817694,-122.459405,1.124693,0.985663,-0.168727,36.0,12.0,5.0,0.999921,1629035136.0,338348149.0,37.824623,-122.47092,14.197406,-0.332152,0.943226,51.0,8.0,7.0,0.979835,1629035136.0,366864850.0,37.82013,-122.46268,7.435921,0.042679,-0.999089,60.0,19.0,10.0,0.987144,1629035136.0,366976780.0,37.824983,-122.452405,10.093902,0.975157,0.221513,60.0,21.0,7.0,0.987249,1629035136.0,367369720.0,37.853364,-122.454639,5.706765,-0.288268,-0.95755,31.0,23.0,10.0,0.986725,1629035136.0,368020980.0,37.806866,-122.514471,6.089938,-0.887135,-0.46151,31.0,145.0,17.0,0.987303,1629035136.0,368052630.0,37.81645,-122.468021,9.826579,-0.997661,-0.068353,60.0,42.0,10.0,0.984884,314.93333333333334,4.753333333333334,7.0
1629035137.0,311000112.0,37.835986,-122.454443,11.082888,-0.716759,-0.697321,80.0,275.0,48.0,0.982617,1629035137.0,338246721.0,37.817693,-122.459399,1.107898,0.995059,-0.099285,36.0,12.0,5.0,0.999994,1629035137.0,338348149.0,37.824685,-122.470947,14.152651,-0.332491,0.943106,51.0,8.0,7.0,0.973156,1629035137.0,366864850.0,37.820096,-122.462678,7.405989,0.044231,-0.999021,60.0,19.0,10.0,0.982895,1629035137.0,366976780.0,37.824993,-122.452347,10.091733,0.974942,0.22246,60.0,21.0,7.0,0.983002,1629035137.0,367369720.0,37.853339,-122.454649,5.709179,-0.28812,-0.957594,31.0,23.0,10.0,0.982296,1629035137.0,368020980.0,37.806853,-122.514502,6.090527,-0.886919,-0.461925,31.0,145.0,17.0,0.983071,1629035137.0,368052630.0,37.816447,-122.468079,9.8526,-0.997742,-0.067165,60.0,42.0,10.0,0.979818,314.9222222222222,4.753888888888889,7.0
1629035138.0,311000112.0,37.835951,-122.454489,11.091946,-0.716878,-0.697199,80.0,275.0,48.0,0.978261,1629035138.0,338246721.0,37.817692,-122.459392,1.097197,0.999659,-0.026105,36.0,12.0,5.0,1.0,1629035138.0,338348149.0,37.824747,-122.470975,14.108286,-0.332859,0.942977,51.0,8.0,7.0,0.966498,1629035138.0,366864850.0,37.820061,-122.462676,7.377114,0.045741,-0.998953,60.0,19.0,10.0,0.978665,1629035138.0,366976780.0,37.825004,-122.45229,10.089608,0.974723,0.223416,60.0,21.0,7.0,0.978755,1629035138.0,367369720.0,37.853314,-122.454658,5.711535,-0.287967,-0.95764,31.0,23.0,10.0,0.977866,1629035138.0,368020980.0,37.80684,-122.514534,6.091286,-0.886704,-0.462338,31.0,145.0,17.0,0.978839,1629035138.0,368052630.0,37.816444,-122.468136,9.878068,-0.997816,-0.06606,60.0,42.0,10.0,0.974738,314.9111111111111,4.754444444444444,7.0
1629035139.0,311000112.0,37.835915,-122.454536,11.100686,-0.716992,-0.697081,80.0,275.0,48.0,0.973901,1629035139.0,338246721.0,37.817692,-122.459386,1.093114,0.998765,0.049675,36.0,12.0,5.0,0.999938,1629035139.0,338348149.0,37.824809,-122.471003,14.064312,-0.333257,0.942836,51.0,8.0,7.0,0.959861,1629035139.0,366864850.0,37.820027,-122.462674,7.349294,0.047206,-0.998885,60.0,19.0,10.0,0.974452,1629035139.0,366976780.0,37.825014,-122.452232,10.087527,0.974501,0.224382,60.0,21.0,7.0,0.97451,1629035139.0,367369720.0,37.853288,-122.454668,5.713832,-0.287808,-0.957688,31.0,23.0,10.0,0.973434,1629035139.0,368020980.0,37.806827,-122.514565,6.092215,-0.886489,-0.462749,31.0,145.0,17.0,0.974607,1629035139.0,368052630.0,37.816441,-122.468194,9.90298,-0.997883,-0.065039,60.0,42.0,10.0,0.969646,314.9,4.755,7.0
1629035140.0,311000112.0,37.835879,-122.454582,11.109108,-0.717101,-0.696969,80.0,275.0,48.0,0.969538,1629035140.0,338246721.0,37.817693,-122.45938,1.096078,0.991946,0.12666,36.0,12.0,5.0,0.999805,1629035140.0,338348149.0,37.82487,-122.47103,14.020645,-0.333689,0.942683,51.0,8.0,7.0,0.953245,1629035140.0,366864850.0,37.819993,-122.462672,7.322527,0.048627,-0.998817,60.0,19.0,10.0,0.970257,1629035140.0,366976780.0,37.825025,-122.452175,10.08549,0.974276,0.225358,60.0,21.0,7.0,0.970265,1629035140.0,367369720.0,37.853263,-122.454677,5.71607,-0.287644,-0.957737,31.0,23.0,10.0,0.969001,1629035140.0,368020980.0,37.806814,-122.514597,6.093313,-0.886275,-0.46316,31.0,145.0,17.0,0.970375,1629035140.0,368052630.0,37.816438,-122.468252,9.927335,-0.997944,-0.064099,60.0,42.0,10.0,0.96454,314.8888888888889,4.755555555555556,7.0
1629035141.0,311000112.0,37.835843,-122.454629,11.117211,-0.717206,-0.696861,80.0,275.0,48.0,0.965172,1629035141.0,338246721.0,37.817693,-122.459373,1.106387,0.979114,0.203314,36.0,12.0,5.0,0.999602,1629035141.0,338348149.0,37.824931,-122.471057,13.976943,-0.33417,0.942513,51.0,8.0,7.0,0.946648,1629035141.0,366864850.0,37.81996,-122.46267,7.296811,0.050001,-0.998749,60.0,19.0,10.0,0.966078,1629035141.0,366976780.0,37.825035,-122.452117,10.083497,0.974047,0.226344,60.0,21.0,7.0,0.966022,1629035141.0,367369720.0,37.853238,-122.454687,5.71825,-0.287474,-0.957788,31.0,23.0,10.0,0.964565,1629035141.0,368020980.0,37.806801,-122.514629,6.094581,-0.886061,-0.463568,31.0,145.0,17.0,0.966142,1629035141.0,368052630.0,37.816435,-122.46831,9.951129,-0.997998,-0.063241,60.0,42.0,10.0,0.959423,314.8777777777778,4.756111111111111,7.0
1629035142.0,311000112.0,37.835807,-122.454676,11.124996,-0.717306,-0.696759,80.0,275.0,48.0,0.960802,1629035142.0,338246721.0,37.817694,-122.459367,1.124199,0.960551,0.278105,36.0,12.0,5.0,0.999326,1629035142.0,338348149.0,37.824992,-122.471085,13.933125,-0.334706,0.942322,51.0,8.0,7.0,0.940072,1629035142.0,366864850.0,37.819926,-122.462668,7.272145,0.051328,-0.998682,60.0,19.0,10.0,0.961915,1629035142.0,366976780.0,37.825046,-122.452059,10.08155,0.973816,0.227339,60.0,21.0,7.0,0.96178,1629035142.0,367369720.0,37.853212,-122.454697,5.720372,-0.287299,-0.957841,31.0,23.0,10.0,0.960129,1629035142.0,368020980.0,37.806788,-122.51466,6.096017,-0.885848,-0.463976,31.0,145.0,17.0,0.961909,1629035142.0,368052630.0,37.816432,-122.468368,9.974361,-0.998047,-0.062464,60.0,42.0,10.0,0.954293,314.8666666666667,4.756666666666667,7.0
1629035143.0,311000112.0,37.835772,-122.454722,11.132462,-0.717401,-0.696661,80.0,275.0,48.0,0.956429,1629035143.0,338246721.0,37.817696,-122.459361,1.149523,0.936879,0.349653,36.0,12.0,5.0,0.998975,1629035143.0,338348149.0,37.825053,-122.471112,13.889191,-0.335297,0.942112,51.0,8.0,7.0,0.933517,1629035143.0,366864850.0,37.819892,-122.462666,7.248527,0.052607,-0.998615,60.0,19.0,10.0,0.957767,1629035143.0,366976780.0,37.825056,-122.452002,10.079648,0.97358,0.228344,60.0,21.0,7.0,0.957539,1629035143.0,367369720.0,37.853187,-122.454706,5.722435,-0.287118,-0.957895,31.0,23.0,10.0,0.95569,1629035143.0,368020980.0,37.806775,-122.514692,6.097624,-0.885635,-0.464382,31.0,145.0,17.0,0.957675,1629035143.0,368052630.0,37.816429,-122.468426,9.997029,-0.998091,-0.061766,60.0,42.0,10.0,0.949151,314.85555555555555,4.757222222222223,7.0
1629035144.0,311000112.0,37.835736,-122.454769,11.139609,-0.717491,-0.696568,80.0,275.0,48.0,0.952052,1629035144.0,338246721.0,37.817698,-122.459354,1.182232,0.908977,0.416846,36.0,12.0,5.0,0.998549,1629035144.0,338348149.0,37.825113,-122.471139,13.845142,-0.335943,0.941882,51.0,8.0,7.0,0.926981,1629035144.0,366864850.0,37.819859,-122.462664,7.225957,0.053836,-0.99855,60.0,19.0,10.0,0.953634,1629035144.0,366976780.0,37.825067,-122.451944,10.077791,0.973342,0.229359,60.0,21.0,7.0,0.9533,1629035144.0,367369720.0,37.853162,-122.454716,5.72444,-0.286931,-0.957951,31.0,23.0,10.0,0.951251,1629035144.0,368020980.0,37.806762,-122.514724,6.099399,-0.885423,-0.464786,31.0,145.0,17.0,0.953441,1629035144.0,368052630.0,37.816427,-122.468485,10.019132,-0.998129,-0.061147,60.0,42.0,10.0,0.943998,314.84444444444443,4.757777777777778,7.0
1629035145.0,311000112.0,37.8357,-122.454816,11.146438,-0.717577,-0.696479,80.0,275.0,48.0,0.947673,1629035145.0,338246721.0,37.8177,-122.459348,1.222083,0.877863,0.478911,36.0,12.0,5.0,0.998046,1629035145.0,338348149.0,37.825174,-122.471167,13.80098,-0.336645,0.941632,51.0,8.0,7.0,0.920465,1629035145.0,366864850.0,37.819825,-122.462661,7.204431,0.055015,-0.998486,60.0,19.0,10.0,0.949515,1629035145.0,366976780.0,37.825078,-122.451887,10.075981,0.9731,0.230383,60.0,21.0,7.0,0.949061,1629035145.0,367369720.0,37.853136,-122.454726,5.726387,-0.286739,-0.958009,31.0,23.0,10.0,0.94681,1629035145.0,368020980.0,37.806749,-122.514755,6.101345,-0.885211,-0.465189,31.0,145.0,17.0,0.949206,1629035145.0,368052630.0,37.816424,-122.468543,10.040667,-0.998162,-0.060607,60.0,42.0,10.0,0.938833,314.8333333333333,4.758333333333333,7.0
1629035146.0,311000112.0,37.835664,-122.454863,11.152949,-0.717658,-0.696396,80.0,275.0,48.0,0.943292,1629035146.0,338246721.0,37.817703,-122.459342,1.26875,0.844584,0.535422,36.0,12.0,5.0,0.997464,1629035146.0,338348149.0,37.825234,-122.471194,13.756708,-0.337403,0.94136,51.0,8.0,7.0,0.913969,1629035146.0,366864850.0,37.819792,-122.462659,7.18395,0.056143,-0.998423,60.0,19.0,10.0,0.94541,1629035146.0,366976780.0,37.825088,-122.45183,10.074216,0.972855,0.231417,60.0,21.0,7.0,0.944823,1629035146.0,367369720.0,37.853111,-122.454735,5.728275,-0.286541,-0.958068,31.0,23.0,10.0,0.942367,1629035146.0,368020980.0,37.806736,-122.514787,6.103459,-0.885,-0.46559,31.0,145.0,17.0,0.94497,1629035146.0,368052630.0,37.816421,-122.468602,10.061633,-0.99819,-0.060145,60.0,42.0,10.0,0.933658,314.8222222222222,4.7588888888888885,7.0
1629035147.0,311000112.0,37.835628,-122.45491,11.159141,-0.717734,-0.696317,80.0,275.0,48.0,0.938907,1629035147.0,338246721.0,37.817706,-122.459335,1.321846,0.81012,0.586265,36.0,12.0,5.0,0.996802,1629035147.0,338348149.0,37.825294,-122.471221,13.712326,-0.338218,0.941068,51.0,8.0,7.0,0.907493,1629035147.0,366864850.0,37.819759,-122.462657,7.164512,0.057218,-0.998362,60.0,19.0,10.0,0.941317,1629035147.0,366976780.0,37.825099,-122.451772,10.072498,0.972606,0.23246,60.0,21.0,7.0,0.940587,1629035147.0,367369720.0,37.853086,-122.454745,5.730105,-0.286338,-0.958129,31.0,23.0,10.0,0.937924,1629035147.0,368020980.0,37.806723,-122.514818,6.105743,-0.88479,-0.46599,31.0,145.0,17.0,0.940733,1629035147.0,368052630.0,37.816418,-122.468661,10.08203,-0.998213,-0.059761,60.0,42.0,10.0,0.928471,314.8111111111112,4.759444444444444,7.0
