Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1621619962.0,338164387.0,37.837456,-122.459888,5.958566,0.886292,0.463127,37.0,11.0,0.0,1.0,1621619962.0,338166658.0,37.844706,-122.463928,7.486522,-0.193806,-0.98104,37.0,12.0,0.0,1.0,1621619962.0,338178896.0,37.834773,-122.463709,6.207791,0.928932,-0.370251,37.0,11.0,0.0,1.0,1621619962.0,338229371.0,37.836168,-122.464588,5.498487,0.971171,0.238383,37.0,0.0,0.0,1.0,1621619962.0,366981360.0,37.81405,-122.44,8.837349,-0.996901,0.078673,60.0,21.0,7.0,1.0,1621619962.0,367771240.0,37.84056,-122.465052,8.083153,-0.17212,-0.985076,0.0,0.0,0.0,1.0,1621619962.0,368052630.0,37.818595,-122.474243,11.948112,0.982505,0.186238,60.0,42.0,10.0,1.0,1621619962.0,368116880.0,37.838774,-122.445778,4.537657,-0.99728,0.073705,36.0,14.0,4.0,0.969075,260.0,11.424444444444443,10.0
1621619963.0,338164387.0,37.837469,-122.459857,5.96339,0.886429,0.462864,37.0,11.0,0.0,0.995143,1621619963.0,338166658.0,37.844672,-122.463937,7.52534,-0.19615,-0.980574,37.0,12.0,0.0,0.996639,1621619963.0,338178896.0,37.834762,-122.463675,6.191113,0.930103,-0.367298,37.0,11.0,0.0,0.996455,1621619963.0,338229371.0,37.836174,-122.464556,5.572529,0.967863,0.25148,37.0,0.0,0.0,0.99644,1621619963.0,366981360.0,37.814053,-122.440052,8.835321,-0.996882,0.07891,60.0,21.0,7.0,0.996913,1621619963.0,367771240.0,37.840523,-122.46506,8.107647,-0.172785,-0.98496,0.0,0.0,0.0,0.997841,1621619963.0,368052630.0,37.818605,-122.474174,11.933285,0.982293,0.187349,60.0,42.0,10.0,0.996368,1621619963.0,368116880.0,37.838776,-122.445805,4.580236,-0.996568,0.082783,36.0,14.0,4.0,0.969945,260.0,11.425555555555556,10.0
1621619964.0,338164387.0,37.837481,-122.459826,5.967378,0.886625,0.46249,37.0,11.0,0.0,0.990283,1621619964.0,338166658.0,37.844638,-122.463945,7.563183,-0.198399,-0.980121,37.0,12.0,0.0,0.993263,1621619964.0,338178896.0,37.834752,-122.463641,6.174019,0.931201,-0.364507,37.0,11.0,0.0,0.992918,1621619964.0,338229371.0,37.83618,-122.464525,5.644559,0.964586,0.263769,37.0,0.0,0.0,0.992831,1621619964.0,366981360.0,37.814056,-122.440103,8.833351,-0.996863,0.079141,60.0,21.0,7.0,0.993826,1621619964.0,367771240.0,37.840486,-122.465068,8.132321,-0.173514,-0.984831,0.0,0.0,0.0,0.995731,1621619964.0,368052630.0,37.818616,-122.474106,11.916117,0.982033,0.188711,60.0,42.0,10.0,0.992741,1621619964.0,368116880.0,37.838777,-122.445831,4.618965,-0.995807,0.091478,36.0,14.0,4.0,0.97081,260.0,11.426666666666666,10.0
1621619965.0,338164387.0,37.837494,-122.459795,5.970531,0.886877,0.462006,37.0,11.0,0.0,0.985418,1621619965.0,338166658.0,37.844604,-122.463954,7.600047,-0.200556,-0.979682,37.0,12.0,0.0,0.989874,1621619965.0,338178896.0,37.834741,-122.463607,6.156498,0.932225,-0.361879,37.0,11.0,0.0,0.989388,1621619965.0,338229371.0,37.836187,-122.464493,5.714447,0.961358,0.275301,37.0,0.0,0.0,0.989175,1621619965.0,366981360.0,37.81406,-122.440155,8.831438,-0.996846,0.079366,60.0,21.0,7.0,0.99074,1621619965.0,367771240.0,37.840449,-122.465076,8.157178,-0.174307,-0.984691,0.0,0.0,0.0,0.993673,1621619965.0,368052630.0,37.818626,-122.474037,11.896621,0.981721,0.190326,60.0,42.0,10.0,0.989119,1621619965.0,368116880.0,37.838779,-122.445858,4.653809,-0.995005,0.099822,36.0,14.0,4.0,0.971671,260.0,11.427777777777775,10.0
1621619966.0,338164387.0,37.837507,-122.459764,5.972852,0.887186,0.461411,37.0,11.0,0.0,0.980551,1621619966.0,338166658.0,37.844569,-122.463963,7.635928,-0.202623,-0.979257,37.0,12.0,0.0,0.986471,1621619966.0,338178896.0,37.834731,-122.463574,6.138539,0.933177,-0.359416,37.0,11.0,0.0,0.985866,1621619966.0,338229371.0,37.836195,-122.464461,5.782077,0.958194,0.286121,37.0,0.0,0.0,0.985474,1621619966.0,366981360.0,37.814063,-122.440206,8.829581,-0.996828,0.079584,60.0,21.0,7.0,0.987655,1621619966.0,367771240.0,37.840412,-122.465085,8.182218,-0.175163,-0.98454,0.0,0.0,0.0,0.991668,1621619966.0,368052630.0,37.818637,-122.473969,11.874812,0.981357,0.192195,60.0,42.0,10.0,0.985503,1621619966.0,368116880.0,37.838782,-122.445885,4.684736,-0.994168,0.107845,36.0,14.0,4.0,0.972528,260.0,11.428888888888888,10.0
1621619967.0,338164387.0,37.83752,-122.459733,5.97434,0.887553,0.460706,37.0,11.0,0.0,0.975682,1621619967.0,338166658.0,37.844535,-122.463972,7.670823,-0.204602,-0.978845,37.0,12.0,0.0,0.983055,1621619967.0,338178896.0,37.834721,-122.46354,6.120134,0.934059,-0.357119,37.0,11.0,0.0,0.982353,1621619967.0,338229371.0,37.836202,-122.464428,5.847341,0.955104,0.296271,37.0,0.0,0.0,0.98173,1621619967.0,366981360.0,37.814066,-122.440258,8.827781,-0.996811,0.079796,60.0,21.0,7.0,0.984571,1621619967.0,367771240.0,37.840375,-122.465093,8.207443,-0.17608,-0.984376,0.0,0.0,0.0,0.989716,1621619967.0,368052630.0,37.818647,-122.4739,11.850707,0.980938,0.194321,60.0,42.0,10.0,0.981894,1621619967.0,368116880.0,37.838784,-122.445913,4.711718,-0.993299,0.115573,36.0,14.0,4.0,0.97338,260.0,11.43,10.0
1621619968.0,338164387.0,37.837532,-122.459702,5.974999,0.887976,0.459889,37.0,11.0,0.0,0.97081,1621619968.0,338166658.0,37.8445,-122.463981,7.704728,-0.206497,-0.978447,37.0,12.0,0.0,0.979626,1621619968.0,338178896.0,37.834711,-122.463507,6.101274,0.93487,-0.35499,37.0,11.0,0.0,0.97885,1621619968.0,338229371.0,37.83621,-122.464396,5.910142,0.952098,0.305792,37.0,0.0,0.0,0.977944,1621619968.0,366981360.0,37.814069,-122.440309,8.826038,-0.996795,0.080001,60.0,21.0,7.0,0.981487,1621619968.0,367771240.0,37.840337,-122.465101,8.232854,-0.17706,-0.9842,0.0,0.0,0.0,0.987821,1621619968.0,368052630.0,37.818658,-122.473832,11.824326,0.980462,0.196707,60.0,42.0,10.0,0.978292,1621619968.0,368116880.0,37.838786,-122.44594,4.73473,-0.992403,0.123032,36.0,14.0,4.0,0.974229,260.0,11.431111111111113,10.0
1621619969.0,338164387.0,37.837545,-122.45967,5.974829,0.888457,0.458961,37.0,11.0,0.0,0.965937,1621619969.0,338166658.0,37.844465,-122.463991,7.737639,-0.208307,-0.978063,37.0,12.0,0.0,0.976185,1621619969.0,338178896.0,37.834701,-122.463473,6.081952,0.935612,-0.35303,37.0,11.0,0.0,0.975357,1621619969.0,338229371.0,37.836219,-122.464363,5.970392,0.949185,0.314719,37.0,0.0,0.0,0.974119,1621619969.0,366981360.0,37.814073,-122.440361,8.824351,-0.996779,0.0802,60.0,21.0,7.0,0.978404,1621619969.0,367771240.0,37.8403,-122.46511,8.258151,-0.178072,-0.984017,0.0,0.0,0.0,0.985982,1621619969.0,368052630.0,37.818669,-122.473765,11.795692,0.979928,0.199354,60.0,42.0,10.0,0.974699,1621619969.0,368116880.0,37.838789,-122.445968,4.753748,-0.991482,0.130244,36.0,14.0,4.0,0.975073,260.0,11.432222222222222,10.0
1621619970.0,338164387.0,37.837558,-122.459639,5.973834,0.888993,0.45792,37.0,11.0,0.0,0.961063,1621619970.0,338166658.0,37.84443,-122.464,7.769554,-0.210036,-0.977694,37.0,12.0,0.0,0.972732,1621619970.0,338178896.0,37.834691,-122.46344,6.062159,0.936285,-0.351241,37.0,11.0,0.0,0.971875,1621619970.0,338229371.0,37.836227,-122.464329,6.028009,0.94637,0.323086,37.0,0.0,0.0,0.970257,1621619970.0,366981360.0,37.814076,-122.440412,8.822721,-0.996763,0.080393,60.0,21.0,7.0,0.975321,1621619970.0,367771240.0,37.840262,-122.465119,8.282126,-0.179006,-0.983848,0.0,0.0,0.0,0.984201,1621619970.0,368052630.0,37.81868,-122.473697,11.764831,0.979331,0.202266,60.0,42.0,10.0,0.971114,1621619970.0,368116880.0,37.838792,-122.445995,4.768752,-0.990539,0.137232,36.0,14.0,4.0,0.975914,260.0,11.433333333333334,10.0
1621619971.0,338164387.0,37.837571,-122.459608,5.972016,0.889586,0.456767,37.0,11.0,0.0,0.956189,1621619971.0,338166658.0,37.844395,-122.46401,7.800468,-0.211684,-0.977338,37.0,12.0,0.0,0.969268,1621619971.0,338178896.0,37.834681,-122.463407,6.04189,0.93689,-0.349625,37.0,11.0,0.0,0.968404,1621619971.0,338229371.0,37.836236,-122.464296,6.082921,0.943658,0.330924,37.0,0.0,0.0,0.966359,1621619971.0,366981360.0,37.814079,-122.440464,8.821147,-0.996748,0.080579,60.0,21.0,7.0,0.972239,1621619971.0,367771240.0,37.840225,-122.465127,8.304473,-0.179836,-0.983697,0.0,0.0,0.0,0.98248,1621619971.0,368052630.0,37.818691,-122.473629,11.731769,0.978668,0.205447,60.0,42.0,10.0,0.967539,1621619971.0,368116880.0,37.838795,-122.446023,4.779723,-0.989575,0.144016,36.0,14.0,4.0,0.976751,260.0,11.434444444444445,10.0
