Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1618596091.0,220593000.0,37.83749,-122.452373,13.05079,-0.725112,-0.688631,70.0,366.0,42.0,1.0,1618596091.0,338164387.0,37.848997,-122.448545,6.630276,0.675007,0.737811,37.0,11.0,0.0,1.0,1618596091.0,338166658.0,37.845213,-122.45113,7.370257,0.570527,0.821279,37.0,12.0,0.0,1.0,1618596091.0,338178896.0,37.850262,-122.448037,6.350975,0.615853,0.787861,37.0,11.0,0.0,0.624474,1618596091.0,338229371.0,37.853086,-122.443984,3.243374,-0.221961,0.975056,37.0,0.0,0.0,0.995955,1618596091.0,366864850.0,37.814608,-122.452848,12.66361,-0.697458,0.716626,60.0,19.0,10.0,1.0,1618596091.0,367771240.0,37.844931,-122.449348,6.676393,0.92789,0.372853,0.0,0.0,0.0,1.0,1618596091.0,368052630.0,37.819619,-122.467165,10.986271,0.994289,0.106726,60.0,42.0,10.0,1.0,227.12916666666663,4.283888888888889,10.0
1618596092.0,220593000.0,37.837448,-122.452428,13.054916,-0.724591,-0.68918,70.0,366.0,42.0,0.996869,1618596092.0,338164387.0,37.84902,-122.448519,6.619835,0.675098,0.737728,37.0,11.0,0.0,0.993046,1618596092.0,338166658.0,37.845241,-122.451106,7.378634,0.569293,0.822135,37.0,12.0,0.0,0.996336,1618596092.0,338178896.0,37.850285,-122.448014,6.336428,0.61852,0.785769,37.0,11.0,0.0,0.620245,1618596092.0,338229371.0,37.853101,-122.443988,3.220705,-0.259305,0.965796,37.0,0.0,0.0,0.996783,1618596092.0,366864850.0,37.81465,-122.452899,12.700001,-0.698344,0.715762,60.0,19.0,10.0,0.995123,1618596092.0,367771240.0,37.844943,-122.449312,6.657563,0.927496,0.373832,0.0,0.0,0.0,0.996883,1618596092.0,368052630.0,37.819625,-122.467101,10.987888,0.994261,0.106983,60.0,42.0,10.0,0.996856,227.13333333333333,4.2844444444444445,10.0
1618596093.0,220593000.0,37.837407,-122.452484,13.058917,-0.724086,-0.689709,70.0,366.0,42.0,0.993737,1618596093.0,338164387.0,37.849043,-122.448493,6.609479,0.675152,0.737679,37.0,11.0,0.0,0.986118,1618596093.0,338166658.0,37.845269,-122.451081,7.385801,0.568218,0.822878,37.0,12.0,0.0,0.992668,1618596093.0,338178896.0,37.850308,-122.447991,6.321459,0.621229,0.783629,37.0,11.0,0.0,0.616087,1618596093.0,338229371.0,37.853115,-122.443993,3.202627,-0.29721,0.954812,37.0,0.0,0.0,0.997519,1618596093.0,366864850.0,37.814692,-122.452951,12.73477,-0.699211,0.714915,60.0,19.0,10.0,0.990237,1618596093.0,367771240.0,37.844954,-122.449275,6.638837,0.927058,0.374917,0.0,0.0,0.0,0.993778,1618596093.0,368052630.0,37.81963,-122.467037,10.989016,0.994219,0.107369,60.0,42.0,10.0,0.993711,227.1375,4.285,10.0
1618596094.0,220593000.0,37.837365,-122.452539,13.062792,-0.723599,-0.690221,70.0,366.0,42.0,0.990605,1618596094.0,338164387.0,37.849065,-122.448467,6.599206,0.67517,0.737662,37.0,11.0,0.0,0.979215,1618596094.0,338166658.0,37.845297,-122.451057,7.391752,0.567302,0.82351,37.0,12.0,0.0,0.988999,1618596094.0,338178896.0,37.850331,-122.447968,6.306072,0.623983,0.781438,37.0,11.0,0.0,0.612002,1618596094.0,338229371.0,37.853129,-122.443998,3.189415,-0.335493,0.942043,37.0,0.0,0.0,0.998161,1618596094.0,366864850.0,37.814734,-122.453003,12.767916,-0.700061,0.714083,60.0,19.0,10.0,0.985341,1618596094.0,367771240.0,37.844966,-122.449239,6.62022,0.926576,0.376108,0.0,0.0,0.0,0.990686,1618596094.0,368052630.0,37.819636,-122.466973,10.989657,0.994164,0.107883,60.0,42.0,10.0,0.990567,227.14166666666668,4.285555555555556,10.0
1618596095.0,220593000.0,37.837323,-122.452595,13.06654,-0.723128,-0.690714,70.0,366.0,42.0,0.987473,1618596095.0,338164387.0,37.849088,-122.448441,6.589018,0.675151,0.73768,37.0,11.0,0.0,0.972338,1618596095.0,338166658.0,37.845325,-122.451032,7.396484,0.566544,0.824031,37.0,12.0,0.0,0.985328,1618596095.0,338178896.0,37.850354,-122.447945,6.290271,0.626781,0.779196,37.0,11.0,0.0,0.607992,1618596095.0,338229371.0,37.853143,-122.444005,3.181328,-0.373952,0.927448,37.0,0.0,0.0,0.998709,1618596095.0,366864850.0,37.814776,-122.453056,12.799438,-0.700893,0.713267,60.0,19.0,10.0,0.980438,1618596095.0,367771240.0,37.844977,-122.449203,6.601713,0.926048,0.377406,0.0,0.0,0.0,0.987605,1618596095.0,368052630.0,37.819641,-122.466909,10.989812,0.994094,0.108525,60.0,42.0,10.0,0.987422,227.1458333333333,4.286111111111111,10.0
1618596096.0,220593000.0,37.837282,-122.45265,13.07016,-0.722675,-0.691189,70.0,366.0,42.0,0.98434,1618596096.0,338164387.0,37.84911,-122.448415,6.578914,0.675095,0.737731,37.0,11.0,0.0,0.965487,1618596096.0,338166658.0,37.845353,-122.451007,7.399991,0.565945,0.824443,37.0,12.0,0.0,0.981656,1618596096.0,338178896.0,37.850376,-122.447922,6.27406,0.629624,0.7769,37.0,11.0,0.0,0.604058,1618596096.0,338229371.0,37.853157,-122.444012,3.178607,-0.412372,0.911016,37.0,0.0,0.0,0.999162,1618596096.0,366864850.0,37.814818,-122.453108,12.829334,-0.701708,0.712465,60.0,19.0,10.0,0.975528,1618596096.0,367771240.0,37.844989,-122.449168,6.583321,0.925474,0.378811,0.0,0.0,0.0,0.984536,1618596096.0,368052630.0,37.819647,-122.466845,10.989484,0.994009,0.109294,60.0,42.0,10.0,0.984277,227.15,4.286666666666667,10.0
1618596097.0,220593000.0,37.83724,-122.452705,13.073652,-0.722238,-0.691645,70.0,366.0,42.0,0.981207,1618596097.0,338164387.0,37.849133,-122.448389,6.568894,0.675002,0.737816,37.0,11.0,0.0,0.958661,1618596097.0,338166658.0,37.845381,-122.450983,7.402271,0.565503,0.824747,37.0,12.0,0.0,0.977983,1618596097.0,338178896.0,37.850399,-122.447899,6.257442,0.632512,0.774551,37.0,11.0,0.0,0.600201,1618596097.0,338229371.0,37.85317,-122.444019,3.181469,-0.450527,0.892763,37.0,0.0,0.0,0.999519,1618596097.0,366864850.0,37.814861,-122.453161,12.857605,-0.702507,0.711677,60.0,19.0,10.0,0.970612,1618596097.0,367771240.0,37.845001,-122.449132,6.565046,0.924853,0.380324,0.0,0.0,0.0,0.981479,1618596097.0,368052630.0,37.819652,-122.466781,10.988677,0.99391,0.110192,60.0,42.0,10.0,0.981132,227.15416666666667,4.287222222222222,10.0
1618596098.0,220593000.0,37.837198,-122.452761,13.077016,-0.721818,-0.692083,70.0,366.0,42.0,0.978074,1618596098.0,338164387.0,37.849155,-122.448363,6.558958,0.674872,0.737934,37.0,11.0,0.0,0.951861,1618596098.0,338166658.0,37.84541,-122.450958,7.403321,0.565218,0.824942,37.0,12.0,0.0,0.974309,1618596098.0,338178896.0,37.850421,-122.447875,6.240423,0.635446,0.772146,37.0,11.0,0.0,0.596425,1618596098.0,338229371.0,37.853183,-122.444028,3.190104,-0.488188,0.872738,37.0,0.0,0.0,0.999778,1618596098.0,366864850.0,37.814903,-122.453214,12.884248,-0.703289,0.710904,60.0,19.0,10.0,0.965691,1618596098.0,367771240.0,37.845012,-122.449096,6.546892,0.924185,0.381946,0.0,0.0,0.0,0.978433,1618596098.0,368052630.0,37.819658,-122.466717,10.987395,0.993796,0.111218,60.0,42.0,10.0,0.977988,227.15833333333333,4.2877777777777775,10.0
1618596099.0,220593000.0,37.837156,-122.452816,13.08025,-0.721415,-0.692503,70.0,366.0,42.0,0.97494,1618596099.0,338164387.0,37.849177,-122.448337,6.549107,0.674705,0.738088,37.0,11.0,0.0,0.945087,1618596099.0,338166658.0,37.845438,-122.450934,7.403141,0.565091,0.825029,37.0,12.0,0.0,0.970635,1618596099.0,338178896.0,37.850444,-122.447852,6.223006,0.638426,0.769683,37.0,11.0,0.0,0.592729,1618596099.0,338229371.0,37.853196,-122.444037,3.204674,-0.52513,0.851022,37.0,0.0,0.0,0.999939,1618596099.0,366864850.0,37.814945,-122.453267,12.909264,-0.704056,0.710144,60.0,19.0,10.0,0.960765,1618596099.0,367771240.0,37.845024,-122.449061,6.528863,0.923467,0.383677,0.0,0.0,0.0,0.975397,1618596099.0,368052630.0,37.819664,-122.466653,10.985641,0.993666,0.112373,60.0,42.0,10.0,0.974843,227.1625,4.288333333333333,10.0
1618596100.0,220593000.0,37.837114,-122.452871,13.083354,-0.721029,-0.692905,70.0,366.0,42.0,0.971806,1618596100.0,338164387.0,37.8492,-122.448311,6.53934,0.6745,0.738275,37.0,11.0,0.0,0.938338,1618596100.0,338166658.0,37.845466,-122.450909,7.401729,0.565121,0.825008,37.0,12.0,0.0,0.966961,1618596100.0,338178896.0,37.850466,-122.447829,6.205196,0.641453,0.767162,37.0,11.0,0.0,0.589117,1618596100.0,338229371.0,37.853209,-122.444047,3.225307,-0.561135,0.827724,37.0,0.0,0.0,1.0,1618596100.0,366864850.0,37.814988,-122.45332,12.932652,-0.704808,0.709398,60.0,19.0,10.0,0.955836,1618596100.0,367771240.0,37.845035,-122.449026,6.510964,0.9227,0.385518,0.0,0.0,0.0,0.972373,1618596100.0,368052630.0,37.819669,-122.466589,10.983421,0.99352,0.113656,60.0,42.0,10.0,0.9717,227.16666666666663,4.288888888888889,10.0
